,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,2,2,0,0,72.75,1,1659,67.0,7,0,0,0
1,45,34,2,0,74.15277777777777,1,1578,71.0,10,0,0,0
2,4,4,1,0,75.52083333333333,1,1446,65.0,5,0,0,0
3,13,12,0,0,75.52777777777777,1,149,67.875,13,1,0,0
4,21,12,0,0,76.375,1,1512,69.0,19,0,0,0
5,38,22,1,0,78.26388888888889,1,1652,71.0,21,0,0,0
6,30,20,1,0,80.43055555555556,1,163,76.0,23,0,0,0
7,6,6,0,1,81.30555555555556,1,165,76.0,1,0,0,0
8,23,15,1,2,81.48611111111111,1,93,74.0,1,0,0,0
9,27,16,2,0,83.34027777777777,1,81,74.70833333333333,20,0,0,0
10,25,16,1,0,83.34027777777777,1,28,78.75,20,1,0,0
11,1,1,0,0,83.375,1,1512,69.0,19,0,0,0
12,18,7,1,0,83.99305555555556,1,1040,81.0,9,0,0,0
13,20,10,0,0,83.99305555555556,1,1320,79.0,9,1,0,0
14,6,6,0,2,84.625,1,1521,82.0,1,0,0,0
15,22,13,0,2,84.84722222222223,1,1297,81.0,4,0,0,0
16,27,14,1,0,84.88194444444444,1,1418,81.0,22,0,0,0
17,25,14,0,0,84.88888888888889,1,1367,83.25,22,1,0,0
18,21,18,1,0,85.0,1,1633,80.0,10,0,0,0
19,45,28,1,0,85.0,1,1162,82.54166666666667,26,1,0,0
20,28,15,0,0,85.0,1,1291,85.0,18,1,0,0
21,6,6,1,2,85.5,1,1153,83.0,1,0,0,0
22,8,8,1,2,85.5,1,1172,83.875,1,1,0,0
23,4,4,0,2,85.5,1,1011,82.0,1,1,0,0
24,4,4,0,2,85.5625,1,1625,75.0,4,0,0,0
25,10,9,0,0,85.86111111111111,1,1425,82.0,7,0,0,0
26,23,10,1,0,86.04861111111111,1,1587,79.39583333333333,20,0,0,0
27,13,10,1,3,86.34027777777777,1,1484,80.0,8,0,0,0
28,14,11,0,3,86.34722222222223,1,1187,85.0,8,1,0,0
29,27,15,4,0,86.47222222222223,1,1222,84.67361111111111,23,0,0,0
30,23,8,1,0,86.86111111111111,1,31,83.0,9,0,0,0
31,12,12,0,6,87.58333333333333,1,1308,81.0,3,0,0,0
32,10,8,1,3,87.76388888888889,1,194,79.0,7,0,0,0
33,12,12,1,3,87.79861111111111,1,1003,85.0,19,0,0,0
34,27,17,4,5,87.84722222222223,1,154,84.35416666666667,2,0,0,0
35,24,14,3,0,87.84722222222223,1,11,82.0,23,1,0,0
36,11,9,1,3,88.01388888888889,1,75,85.0,5,0,0,0
37,17,12,0,3,88.01388888888889,1,1183,85.0,9,1,0,0
38,9,6,0,3,88.58333333333333,1,85,85.66666666666667,8,0,0,0
39,24,10,0,0,89.55555555555556,1,152,84.52083333333333,11,0,0,0
40,36,19,0,0,89.63194444444444,1,1345,81.23611111111111,11,0,0,0
41,11,11,0,6,89.77083333333333,1,1550,84.0,3,0,0,0
42,34,22,1,1,90.39583333333333,1,1083,86.0,20,0,0,0
43,25,15,1,1,90.39583333333333,1,1577,89.5,20,1,0,0
44,26,17,3,0,90.46527777777777,1,1057,86.25,13,0,0,0
45,36,26,1,0,90.47222222222223,1,121,83.0,20,1,0,0
46,42,24,3,0,90.5625,1,1016,86.0,22,0,0,0
47,9,8,0,5,90.59722222222223,1,66,87.0,1,0,0,0
48,17,8,0,0,90.98611111111111,1,1196,86.0,9,0,0,0
49,12,10,2,3,91.75694444444444,1,1136,84.0,5,0,0,0
50,12,10,0,4,91.75694444444444,1,1509,88.5,5,1,0,0
51,27,20,2,3,91.89583333333333,1,1362,87.0,26,0,0,0
52,17,12,0,6,92.34722222222223,1,83,88.0,6,0,0,0
