,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,7,7,0,0,66.6875,1,1165,61.0,6,0,0,0
1,5,5,0,1,67.24305555555556,1,1368,62.0,4,0,0,0
2,28,16,1,0,70.84722222222223,1,1620,66.0,20,0,0,0
3,27,17,1,0,71.65972222222223,1,32,64.0,18,0,0,0
4,30,19,2,0,76.34027777777777,1,1396,74.0,13,0,0,0
5,6,6,0,1,76.52083333333333,1,1451,70.0,4,0,0,0
6,6,5,0,0,76.81944444444444,1,19,73.0,6,0,0,0
7,8,8,0,0,79.625,1,1371,75.0,1,0,0,0
8,26,18,0,0,81.20138888888889,1,1329,78.0,20,0,0,0
9,25,16,2,0,82.05555555555556,1,1452,76.0,24,0,0,0
10,30,19,2,0,82.09722222222223,1,1563,77.0,22,0,0,0
11,33,22,1,0,82.10416666666667,1,1242,81.04166666666667,22,1,0,0
12,19,8,0,0,83.03472222222223,1,1537,79.0,9,0,0,0
13,14,14,0,6,84.75694444444444,1,1078,80.38888888888889,2,0,0,0
14,8,8,0,2,85.30555555555556,1,1064,82.0,4,0,0,0
15,9,9,0,5,85.45833333333333,1,1499,79.0,2,0,0,0
16,12,12,3,4,85.88888888888889,1,109,80.83333333333333,5,0,0,0
17,9,9,0,5,86.34722222222223,1,1492,82.0,2,0,0,0
18,28,17,3,0,86.375,1,102,84.375,23,0,0,0
19,28,17,2,0,86.375,1,1639,83.0,23,1,0,0
20,30,13,1,0,86.63194444444444,1,1162,81.0,10,0,0,0
21,24,10,0,0,86.68055555555556,1,1569,80.72222222222223,9,0,0,0
22,27,15,6,0,87.08333333333333,1,1436,83.61805555555556,26,0,0,0
23,26,14,5,0,87.79166666666667,1,1397,83.72222222222223,26,0,0,0
24,27,15,5,0,87.79861111111111,1,186,82.6875,26,1,0,0
25,6,6,0,4,87.80555555555556,1,1106,81.0,3,0,0,0
26,35,25,1,0,87.82638888888889,1,1539,84.38888888888889,28,0,0,0
27,27,17,1,0,87.82638888888889,1,1591,80.0,17,1,0,0
28,28,15,0,0,87.83333333333333,1,53,84.5,9,1,0,0
29,15,10,4,2,88.68055555555556,1,1589,86.83333333333333,5,0,0,0
30,12,10,1,4,89.07638888888889,1,1448,79.83333333333333,7,0,0,0
31,13,13,0,6,89.44444444444444,1,13,84.0,2,0,0,0
32,9,9,0,5,89.49305555555556,1,1449,85.0,4,0,0,0
33,28,18,3,0,89.54166666666667,1,1404,86.0,18,0,0,0
34,12,12,0,6,89.625,1,1151,83.0,4,0,0,0
35,11,11,1,5,89.64583333333333,1,1484,85.5625,3,0,0,0
36,22,22,1,6,89.83333333333333,1,103,84.0,19,0,0,0
37,17,12,1,6,89.90277777777777,1,1502,88.0,8,0,0,0
38,40,19,1,0,90.25694444444444,1,185,84.19444444444444,11,0,0,0
39,32,17,0,0,90.59722222222223,1,106,82.0,22,0,0,0
40,15,10,1,4,91.74305555555556,1,142,90.5,8,0,0,0
41,29,19,3,2,91.8125,1,1209,85.77777777777777,20,0,0,0
42,39,26,6,2,91.86111111111111,1,127,87.17361111111111,26,0,0,0
43,29,18,6,2,91.86111111111111,1,1365,87.22222222222223,20,2,0,0
44,29,18,5,2,91.86111111111111,1,1056,91.05555555555556,20,2,0,0
45,16,11,1,0,92.13888888888889,1,1239,89.0,9,0,0,0
46,14,7,0,0,92.13888888888889,1,1366,90.66666666666667,9,1,0,0
47,40,25,1,3,92.24305555555556,1,1015,85.95833333333333,21,0,0,0
48,31,20,6,2,92.32638888888889,1,137,85.51388888888889,26,0,0,0
49,26,20,3,5,92.32638888888889,1,78,90.5,20,2,0,0
50,30,20,5,2,92.32638888888889,1,1511,89.45138888888889,20,2,0,0
51,27,16,4,2,92.33333333333333,1,1602,91.39583333333333,20,1,0,0
52,15,15,1,10,93.13888888888889,1,1345,90.0,3,0,0,0
53,1,1,0,0,93.375,1,102,84.375,23,0,0,0
54,14,14,1,8,93.47916666666667,1,1317,89.72916666666667,1,0,0,0
55,15,7,1,0,94.27083333333333,1,3,90.83333333333333,8,0,0,0
56,16,16,0,11,94.42361111111111,1,25,89.0,1,0,0,0
57,20,16,1,1,94.47916666666667,1,1096,88.11111111111111,25,0,0,0
58,29,25,0,8,94.52777777777777,1,21,88.34722222222223,28,0,0,0
59,30,22,0,0,94.65972222222223,1,1641,89.22222222222223,24,0,0,0
60,1,1,0,0,94.79166666666667,1,1397,83.72222222222223,26,0,0,0
61,19,12,1,1,95.00694444444444,1,113,83.0,8,0,0,0
62,16,14,0,8,95.04861111111111,1,1481,90.05555555555556,6,0,0,0
63,14,7,0,0,95.5625,1,1461,91.0,9,0,0,0
64,13,13,0,7,95.58333333333333,1,1001,91.0625,1,0,0,0
65,28,21,2,2,95.72916666666667,1,1493,85.0,10,0,0,0
66,20,14,1,1,95.73611111111111,1,1290,91.77777777777777,7,1,0,0
67,22,20,0,15,95.75,1,117,90.0,1,0,0,0
68,27,16,1,3,95.85416666666667,1,1307,92.0,14,0,0,0
69,28,10,1,0,95.86111111111111,1,199,93.75,14,1,0,0
70,29,14,2,0,95.99305555555556,1,1086,90.0,27,0,0,0
71,28,14,3,0,96.11111111111111,1,1519,94.0,26,0,0,0
72,28,18,0,0,96.54166666666667,1,181,88.0,15,0,0,0
73,25,18,0,0,97.0,1,1611,92.0,24,0,0,0
74,23,17,1,0,97.47916666666667,1,1110,94.0,9,0,0,0
75,27,19,1,0,97.5,1,1159,94.0,23,0,0,0
76,36,18,1,1,98.15277777777777,1,217,92.0,27,0,0,0
77,26,15,0,6,98.15277777777777,1,1413,94.67361111111111,2,1,0,0
78,38,19,1,4,98.34027777777777,1,1665,95.0,6,1,0,0
79,20,16,3,5,99.08333333333333,1,1337,94.0,6,0,0,0
80,20,16,1,5,99.09027777777777,1,68,98.375,6,2,0,0
81,21,17,0,5,99.09027777777777,1,1288,98.5,6,2,0,0
82,21,15,0,5,99.09027777777777,1,1314,96.0,6,3,0,0
83,24,12,2,0,99.20833333333333,1,1068,90.0,18,0,0,0
84,17,13,0,5,99.61111111111111,1,1326,96.0,6,0,0,0
85,42,25,0,3,99.71527777777777,1,139,94.0,11,0,0,0
86,15,11,1,3,100.15972222222223,1,1410,95.0,8,0,0,0
87,21,15,0,5,100.34722222222223,1,1164,92.33333333333333,6,0,0,0
88,16,10,0,1,100.61805555555556,1,1485,95.0,7,0,0,0
89,26,15,0,0,102.20833333333333,1,211,97.0,26,0,0,0
90,26,21,0,11,102.31944444444444,1,1295,96.66666666666667,4,0,0,0
91,28,16,2,0,103.34027777777777,1,1536,96.27777777777777,11,0,0,0
92,25,16,3,2,105.4375,1,1267,97.83333333333333,11,0,0,0
93,27,14,0,0,105.93055555555556,1,1035,101.0,12,0,0,0
94,17,15,0,8,106.24305555555556,1,1092,99.0,1,0,0,0
95,22,21,0,13,106.59722222222223,1,121,102.01388888888889,3,0,0,0
96,12,9,1,1,106.67361111111111,1,1647,101.38888888888889,5,0,0,0
97,16,14,0,9,106.73611111111111,1,1097,98.0,4,0,0,0
98,21,18,1,11,106.88194444444444,1,1279,98.39583333333333,1,0,0,0
99,13,11,0,7,108.125,1,1324,101.0,4,0,0,0
100,12,8,3,2,108.51388888888889,1,49,101.33333333333333,8,0,0,0
101,16,14,3,3,108.51388888888889,1,1176,103.45833333333333,8,1,0,0
102,14,10,2,3,108.52083333333333,1,58,98.0,8,1,0,0
103,18,14,2,3,108.52083333333333,1,1299,106.61111111111111,8,1,0,0
104,13,7,1,2,109.21527777777777,1,1262,106.0,6,0,0,0
105,31,21,2,2,109.36805555555556,1,1614,105.05555555555556,11,1,0,0
106,30,16,4,0,109.6875,1,1409,107.125,12,0,0,0
107,30,18,4,0,109.6875,1,1433,106.08333333333333,28,1,0,0
108,32,20,5,2,109.73611111111111,1,1031,105.58333333333333,11,0,0,0
109,33,21,3,2,109.74305555555556,1,235,102.5,11,2,0,0
110,33,20,3,1,109.74305555555556,1,1131,102.38888888888889,24,2,0,0
111,33,20,0,0,109.82638888888889,1,1287,98.125,20,0,0,0
112,30,26,3,12,110.70138888888889,1,1066,101.16666666666667,2,0,0,0
113,27,15,0,0,110.81944444444444,1,1618,109.0,17,0,0,0
114,28,15,0,0,111.74305555555556,1,1506,108.0,22,0,0,0
115,15,15,1,7,112.6875,1,1597,106.0,1,0,0,0
116,13,10,1,3,112.72222222222223,1,1213,109.0,4,0,0,0
117,25,11,1,0,113.0,1,64,110.0,13,0,0,0
118,37,23,3,1,114.21527777777777,1,1247,108.0,23,0,0,0
119,28,16,1,1,114.22222222222223,1,231,111.02777777777777,15,2,0,0
120,31,17,1,1,114.22222222222223,1,1512,111.125,15,2,0,0
121,10,8,0,4,114.71527777777777,1,1338,110.0,23,0,0,0
122,12,11,1,1,115.14583333333333,1,1304,110.0,8,0,0,0
123,19,13,4,2,115.33333333333333,1,1457,113.11111111111111,9,0,0,0
124,15,12,2,2,115.33333333333333,1,1463,110.16666666666667,5,1,0,0
125,31,19,1,1,115.75,1,1744,108.72916666666667,11,0,0,0
126,35,20,2,0,115.80555555555556,1,1513,112.0,13,0,0,0
127,18,14,0,4,116.05555555555556,1,1467,113.05555555555556,3,0,0,0
128,9,7,1,3,116.48611111111111,1,1747,113.44444444444444,5,0,0,0
129,29,19,0,0,116.84027777777777,1,110,109.0,20,0,0,0
130,31,24,1,1,117.41666666666667,1,1579,113.88888888888889,24,0,0,0
131,27,13,1,0,119.24305555555556,1,1144,111.50694444444444,17,0,0,0
132,27,14,4,0,121.79166666666667,1,1194,112.84027777777777,14,0,0,0
133,43,23,3,0,122.22222222222223,1,1305,117.22222222222223,14,0,0,0
134,39,24,3,0,122.22916666666667,1,189,116.18055555555556,20,1,0,0
135,30,16,2,0,122.22916666666667,1,1664,117.16666666666667,14,1,0,0
136,10,9,0,2,122.26388888888889,1,1690,120.0,6,0,0,0
137,28,15,0,1,123.34722222222223,1,1604,118.94444444444444,9,0,0,0
138,31,17,2,1,124.82638888888889,1,1547,116.0,12,0,0,0
139,27,19,5,0,124.9375,1,1517,120.0,14,0,0,0
140,25,19,3,1,125.73611111111111,1,1637,124.45833333333333,14,0,0,0
141,37,25,1,0,126.38888888888889,1,1082,124.0,18,0,0,0
142,10,9,0,3,127.57638888888889,1,1354,117.72916666666667,1,0,0,0
143,27,17,5,1,127.65277777777777,1,1010,124.84027777777777,14,0,0,0
144,24,16,3,1,127.65277777777777,1,1787,124.95138888888889,14,1,0,0
