,transmission_time,incubation_time,infection_time,disease_state
0,9522,421,9216,State.EXPOSED
1,9800,143,9216,State.EXPOSED
2,9824,993,9800,State.EXPOSED
3,10152,665,9800,State.EXPOSED
4,10752,705,10656,State.EXPOSED
5,10884,337,10224,State.EXPOSED
6,10902,,10656,State.ASYMPTOMATIC
7,10928,529,10656,State.EXPOSED
8,10994,102,10902,State.EXPOSED
9,11082,375,10656,State.EXPOSED
10,11272,,10902,State.MILD
11,11281,292,10944,State.EXPOSED
12,11344,200,10872,State.EXPOSED
13,11377,350,10944,State.EXPOSED
14,11442,,11088,State.ASYMPTOMATIC
15,11473,699,11232,State.EXPOSED
16,11496,,11376,State.ASYMPTOMATIC
17,11526,277,10944,State.EXPOSED
18,11529,612,11281,State.EXPOSED
19,11545,596,11281,State.EXPOSED
20,11616,260,11232,State.EXPOSED
21,11617,762,11376,State.EXPOSED
22,11624,,11088,State.ASYMPTOMATIC
23,11624,252,11232,State.EXPOSED
24,11640,236,11232,State.EXPOSED
25,11641,235,11232,State.EXPOSED
26,11644,735,11376,State.EXPOSED
27,11656,220,11232,State.EXPOSED
28,11736,405,11281,State.EXPOSED
29,11745,0,11232,State.SEVERE
30,11760,630,11473,State.EXPOSED
31,11816,319,11616,State.EXPOSED
32,11817,924,11641,State.EXPOSED
33,11832,1176,11617,State.EXPOSED
34,11856,597,11442,State.EXPOSED
35,11905,444,11520,State.EXPOSED
36,11912,437,11520,State.EXPOSED
37,11916,,11760,State.ASYMPTOMATIC
38,11952,558,11529,State.EXPOSED
39,12048,,11520,State.ASYMPTOMATIC
40,12096,0,11732,State.SEVERE
41,12102,,11664,State.ASYMPTOMATIC
42,12105,,11624,State.ASYMPTOMATIC
43,12148,1237,11856,State.EXPOSED
44,12160,,11616,State.MILD
45,12208,,11952,State.ASYMPTOMATIC
46,12248,549,12105,State.EXPOSED
47,12290,1095,11856,State.EXPOSED
48,12376,781,12096,State.EXPOSED
49,12384,413,12105,State.EXPOSED
50,12417,380,12105,State.EXPOSED
51,12472,155,12148,State.EXPOSED
52,12545,,12251,State.ASYMPTOMATIC
53,12558,524,12240,State.EXPOSED
54,12568,229,12105,State.EXPOSED
55,12600,303,12376,State.EXPOSED
56,12618,673,12558,State.EXPOSED
57,12648,,12251,State.ASYMPTOMATIC
58,12690,0,12258,State.SEVERE
59,12708,358,12384,State.EXPOSED
60,12720,300,12528,State.EXPOSED
61,12721,,12600,State.ASYMPTOMATIC
62,12736,0,12341,State.MILD
