,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,3.0
73,3.0
74,5.0
75,6.0
76,7.0
77,6.0
78,8.0
79,10.0
80,11.0
81,9.0
82,10.0
83,17.0
84,18.0
85,26.0
86,29.0
87,35.0
88,37.0
89,49.0
90,43.0
91,43.0
92,39.0
93,43.0
94,40.0
95,39.0
96,25.0
97,34.0
98,37.0
99,35.0
100,25.0
101,23.0
102,25.0
103,26.0
104,15.0
105,13.0
106,12.0
107,12.0
108,14.0
109,14.0
110,15.0
111,15.0
112,15.0
113,19.0
114,22.0
115,22.0
116,19.0
117,18.0
118,19.0
119,18.0
120,12.0
121,9.0
122,5.0
123,8.0
124,7.0
125,7.0
126,7.0
127,6.0
128,5.0
129,5.0
130,2.0
131,2.0
132,1.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,4.0
141,4.0
142,4.0
143,4.0
144,4.0
145,5.0
146,5.0
147,1.0
148,2.0
149,2.0
150,3.0
151,4.0
152,3.0
153,3.0
154,7.0
155,6.0
156,6.0
157,7.0
158,6.0
159,6.0
160,6.0
161,3.0
162,3.0
163,3.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,1.0
177,1.0
178,1.0
179,1.0
180,3.0
181,3.0
182,3.0
183,2.0
184,2.0
185,2.0
186,2.0
187,0.0
188,1.0
189,1.0
190,1.0
191,1.0
192,1.0
193,1.0
194,1.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.0
223,0.0
224,0.0
225,3.0
226,3.0
227,4.0
228,7.0
229,7.0
230,8.0
231,9.0
232,6.0
233,7.0
234,6.0
235,5.0
236,7.0
237,6.0
238,6.0
