,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,26,2,0,66.22222222222223,1,1370,62.0,18,0,0,0
1,5,5,0,0,66.92361111111111,1,137,61.0,4,0,0,0
2,15,7,0,0,68.54861111111111,1,85,64.0,1,0,0,0
3,8,8,0,1,71.97222222222223,1,188,67.0,3,0,0,0
4,26,16,4,0,72.40972222222223,1,1343,68.0,19,0,0,0
5,27,18,3,0,72.40972222222223,1,1372,71.18055555555556,19,1,0,0
6,25,16,5,0,72.72916666666667,1,99,69.0,24,0,0,0
7,23,16,4,0,72.72916666666667,1,1355,71.70833333333333,24,1,0,0
8,27,14,2,0,74.125,1,1366,71.06944444444444,1,0,0,0
9,19,18,0,1,75.20138888888889,1,1334,66.44444444444444,17,0,0,0
10,10,8,0,1,75.48611111111111,1,1450,67.94444444444444,7,0,0,0
11,4,4,0,0,76.06944444444444,1,1395,72.0,4,0,0,0
12,31,16,0,0,76.76388888888889,1,123,75.0,13,0,0,0
13,29,15,0,0,77.09027777777777,1,1614,76.0,13,0,0,0
14,38,21,2,0,77.125,1,89,71.0,22,0,0,0
15,29,15,0,0,77.125,1,1460,76.0,15,1,0,0
16,16,7,0,0,77.38888888888889,1,1119,75.0,9,0,0,0
17,29,15,1,0,77.46527777777777,1,1096,72.0,13,0,0,0
18,29,15,0,0,77.46527777777777,1,1651,74.04166666666667,27,1,0,0
19,31,13,0,0,80.06944444444444,1,12,70.0,10,0,0,0
20,7,7,0,2,80.59722222222223,1,1562,78.33333333333333,5,0,0,0
21,11,11,0,2,81.70138888888889,1,1397,78.0,1,0,0,0
22,43,25,1,0,81.8125,1,74,79.0,12,0,0,0
23,37,25,3,0,81.8125,1,1487,80.94444444444444,27,1,0,0
24,44,36,2,0,82.22916666666667,1,209,79.0,11,0,0,0
25,7,7,0,2,82.35416666666667,1,1438,72.94444444444444,6,0,0,0
26,28,16,0,0,82.70833333333333,1,103,76.0,20,0,0,0
27,26,15,3,1,84.06944444444444,1,1602,80.0,3,0,0,0
28,35,17,2,0,84.07638888888889,1,1403,81.0,25,0,0,0
29,34,18,2,0,84.08333333333333,1,71,82.16666666666667,26,1,0,0
30,25,12,0,0,84.43055555555556,1,1235,82.0,21,0,0,0
31,14,13,0,4,85.77777777777777,1,1159,81.0,2,0,0,0
32,35,19,3,0,85.8125,1,95,78.0,27,0,0,0
33,35,18,2,0,85.8125,1,1301,79.0,27,1,0,0
34,27,14,3,0,86.26388888888889,1,191,82.86111111111111,14,0,0,0
35,24,15,2,0,86.26388888888889,1,1151,83.70833333333333,14,1,0,0
36,11,9,0,5,86.29166666666667,1,1140,83.0,2,0,0,0
37,16,9,1,2,86.3125,1,1682,81.0,1,0,0,0
38,17,17,0,2,86.38194444444444,1,1494,81.0,24,0,0,0
39,10,10,1,2,86.38194444444444,1,1606,80.0,1,0,0,0
40,11,9,1,2,87.17361111111111,1,1302,83.05555555555556,5,0,0,0
41,30,16,2,0,87.40277777777777,1,1406,84.0,20,0,0,0
42,44,26,2,2,87.40972222222223,1,1453,83.45833333333333,7,1,0,0
43,42,26,4,0,87.57638888888889,1,1567,80.0,11,0,0,0
44,44,25,2,0,87.6875,1,1042,85.0,22,0,0,0
45,26,13,1,0,87.69444444444444,1,1323,87.375,22,1,0,0
46,11,11,2,5,87.71527777777777,1,105,84.34722222222223,6,0,0,0
47,15,14,1,4,87.72222222222223,1,84,87.5,6,1,0,0
48,39,24,3,1,88.0,1,140,81.0,20,0,0,0
49,40,19,3,0,88.0,1,1485,83.0,26,1,0,0
50,13,13,0,6,88.34027777777777,1,1106,82.0,4,0,0,0
51,39,21,1,1,88.36805555555556,1,1389,85.0,20,0,0,0
52,10,10,0,4,89.09027777777777,1,1580,82.0,1,0,0,0
53,24,16,0,4,89.09722222222223,1,1274,85.0,3,0,0,0
54,15,13,2,4,89.15277777777777,1,1134,83.05555555555556,7,0,0,0
55,39,22,1,0,89.24305555555556,1,125,85.0,28,0,0,0
56,31,16,3,0,89.33333333333333,1,45,84.0,11,0,0,0
57,29,22,2,4,89.44444444444444,1,1169,85.0,19,0,0,0
58,1,1,0,0,89.70833333333333,1,103,76.0,20,0,0,0
59,33,19,4,5,89.90972222222223,1,1513,85.38888888888889,5,0,0,0
60,30,19,3,1,89.90972222222223,1,1528,85.55555555555556,27,1,0,0
61,17,15,3,7,90.11111111111111,1,1141,85.88888888888889,6,0,0,0
62,16,11,1,6,90.11111111111111,1,1431,86.77777777777777,6,1,0,0
63,14,11,0,6,90.36111111111111,1,1474,86.94444444444444,7,0,0,0
64,11,11,1,5,90.40277777777777,1,1266,86.0,1,0,0,0
65,43,24,3,3,90.40972222222223,1,1320,84.94444444444444,9,1,0,0
66,18,14,2,7,90.48611111111111,1,1247,87.55555555555556,6,0,0,0
67,17,14,2,7,90.55555555555556,1,1030,85.33333333333333,7,0,0,0
68,32,23,2,3,90.79861111111111,1,1126,87.0,25,0,0,0
69,17,14,4,5,91.59027777777777,1,1304,81.44444444444444,8,0,0,0
70,25,21,2,6,91.59027777777777,1,1629,88.38888888888889,8,2,0,0
71,21,19,2,6,91.59722222222223,1,139,89.0,8,2,0,0
72,17,15,3,7,91.94444444444444,1,1626,85.0,6,0,0,0
