exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.17,0.42770234150550657,0.0,0.0,0.07,0.2564323999762428
0.45,0.6092717958449425,0.0,0.0,0.18,0.45792681696639004
0.72,0.8418354166265927,0.01,0.09999999999999999,0.29,0.5558685986722932
1.06,1.0900838629586387,0.04,0.1969463855669324,0.48,0.7450849046595397
1.38,1.3467506724473441,0.13,0.36666666666666664,0.68,0.8631630813759964
1.8,1.6453178133937245,0.25,0.4793724854411023,0.88,0.9564243173129147
2.04,1.6812693617224657,0.48,0.6587407638361195,1.13,1.0885538548686946
2.52,1.9564965596388837,0.69,0.7745314647572361,1.55,1.217506974240079
2.95,1.9247195781581936,0.91,0.9000000000000001,1.83,1.3637070688740196
3.59,1.8753854822597693,1.22,1.1597631245433289,2.19,1.495413864541394
4.03,1.9972455780373877,1.57,1.3651876697866026,2.65,1.5398740601789878
4.59,2.1606910604216094,1.97,1.5469422429523034,3.07,1.640737700554297
5.25,2.3543426456081735,2.49,1.7723749973730534,3.66,1.7708070408030279
5.95,2.5951586627504075,2.86,1.7696658361727993,4.37,1.9103915723212241
6.61,2.9159782737409574,3.54,2.037130086641251,5.04,1.9995959187755508
7.48,2.9352610745481527,4.18,2.324137724321896,5.7,2.0768079625067197
8.36,3.0798137159985055,4.83,2.3227248018330764,6.46,2.213001070350789
9.26,2.9150255123023774,5.49,2.580012528354203,7.19,2.476944190984635
10.55,3.3915372992973634,6.22,2.787345139966152,7.94,2.6848621656399514
11.38,3.3477868462129967,7.21,2.913899119874962,8.93,2.8998606723758162
12.36,3.7538397849819236,8.1,3.1956409704660524,10.17,3.0452977496196305
13.2,3.9312269655344823,9.06,3.2839370311019094,10.93,3.216921798643209
13.89,4.136301475834407,10.17,3.5249614941660763,11.65,3.3131967534803493
14.89,4.032431654784127,11.26,3.619866619564089,12.63,3.392371120349573
15.76,3.931535284970707,12.53,3.8124066473088156,13.62,3.498282406836217
16.39,3.933525932624096,13.66,4.043251017174025,14.6,3.757820128906135
16.61,4.235241755469541,14.55,3.947573094109004,15.57,4.085586885873338
16.72,4.42006444488875,15.68,4.12648504030716,16.4,4.292346959909279
16.67,4.226073469510081,16.46,4.564730843846949,16.93,4.535505272933555
16.79,4.649959269942181,17.26,4.507278065036099,17.4,4.54828194891969
16.8,4.7989897926858545,18.01,4.573739269907163,17.67,4.223682628879086
16.18,4.508980937075371,18.64,4.462005709262926,17.76,4.2381623614510335
15.68,4.694462674042663,18.94,4.464947656552939,17.81,4.229991522784447
14.75,4.333041948245196,19.59,4.923854530176885,17.86,4.579312285715074
14.03,3.7884860119348813,19.65,5.230784942158405,17.61,4.609816052773042
13.53,3.5059977470072914,19.61,4.972439191699735,17.16,4.525394117553953
13.22,3.2553917978602445,19.19,5.321378647218285,17.23,4.503320884624922
12.43,3.385217418379057,18.88,5.073758991421479,16.65,4.286165199944132
11.83,3.2599652969585025,18.21,5.238349265780493,16.17,4.185243436917694
11.23,3.0743480872562503,17.87,5.058556108119184,15.48,3.8546312168846737
10.59,3.0354637873050643,16.79,4.339843594444669,14.57,3.7906184032144252
10.03,3.082878754369269,16.11,4.042439007741877,13.8,3.5816592283860325
9.44,3.11827458118049,15.45,3.6414421607518377,13.0,3.5618630921006336
9.1,3.1220946089884505,15.0,3.5872952023337676,12.5,3.48010216963685
8.8,3.190896140869863,14.15,3.4241418596120514,11.93,3.3941571899814877
8.69,3.2370799910856185,13.32,3.381112123535567,11.61,3.26875319881258
8.66,3.117950634890835,12.54,3.264192012573632,11.09,3.0553645486672334
7.98,2.867371301700947,12.06,3.139259386375948,10.52,2.9352610745481527
7.63,3.0605175504753563,11.34,3.3066202342781024,9.94,3.0111577021256637
7.14,3.0185286401681117,10.92,3.42504147287432,9.45,2.924556428423002
6.72,2.8036051826535813,10.37,3.5438237637736543,8.84,2.823852229515811
6.39,2.631952073494447,9.89,3.36918597608,8.29,2.7165597673706667
6.11,2.5932897090667515,9.67,3.6322211252937646,7.92,2.7877075046197244
5.94,2.5773684802193655,9.27,3.5157797244291444,7.64,2.819556523621931
5.63,2.5688695780617024,8.67,3.1624533373808235,7.29,2.5397645639712434
5.2,2.670451859014338,8.34,3.1211885847891634,6.86,2.5624325563925785
4.67,2.6857461390146913,7.93,3.143873310733019,6.63,2.529243109523224
4.34,2.2528096935053155,7.66,2.9412427800011836,6.27,2.2690495496101133
3.77,2.1170543667839974,7.48,2.8086446639767106,5.86,2.2474227663946746
3.65,1.9089105253886034,7.06,2.7407143505872975,5.39,2.1172452084553814
3.57,2.2076771466494787,6.5,2.6227443411030134,5.19,2.106723244349582
3.21,1.8273732320719076,6.31,2.565092000240336,5.04,2.1457969252574776
3.03,1.8773234762137918,5.96,2.733702857505057,4.7,2.185812841434
2.94,1.8467552762900261,5.31,2.787761855255244,4.35,2.0319418984773847
2.8,1.825741858350554,4.75,2.4427795064581077,4.12,2.0114821913356837
2.69,1.7156145643277028,4.33,2.2876700687455664,3.95,1.9194643613111013
2.56,1.6716289762813499,4.07,2.1426642529827444,3.72,1.9336467875467582
2.49,1.6666363633608767,3.93,2.090164557825024,3.51,1.8339943711842066
2.57,1.7189085096788792,3.53,1.8933962857652105,3.3,1.7724034928351222
2.22,1.6303931483485261,3.35,2.011959193915174,2.98,1.6816298010795323
2.06,1.5163752633810468,3.42,2.1935626664668533,2.93,1.5907243760010847
2.0,1.4354811251305468,3.37,2.290317784840251,2.73,1.5689860329898324
2.0,1.3333333333333333,3.23,1.9789549328528495,2.63,1.4609738000540748
1.98,1.3482498944104455,2.95,1.80557498047049,2.62,1.4197737762607026
1.91,1.2878217456173227,2.87,1.840372162626271,2.53,1.3062012158016147
1.82,1.4097782618109655,2.78,1.8234167063094726,2.27,1.2621530426340157
1.82,1.4451591083631061,2.67,1.7294537001637544,2.1,1.2102257907706584
1.86,1.4772346537440224,2.41,1.5769488503967644,2.14,1.2310790208412923
1.92,1.454217134663003,2.25,1.3437096247164249,2.11,1.2704488986340239
2.01,1.5208649851417786,2.09,1.2316942425255983,1.98,1.2947446220639947
1.89,1.4557097612817291,2.2,1.4213381090374029,1.8,1.247219128924647
1.9,1.5142421513513922,2.2,1.4070529413628967,1.81,1.2201589563609647
1.72,1.5313557735061127,2.19,1.5221927299362286,1.71,1.1485168301295845
1.64,1.45310534770028,2.19,1.5871644240880995,1.63,1.0792346708420162
1.51,1.2672646116575639,2.26,1.6734407788756793,1.7,1.1590661514488045
1.38,1.195783839119341,2.24,1.5771089776146503,1.55,1.1043989178267832
1.29,1.1307903734498577,2.27,1.6258952467903194,1.45,1.0671873729054748
1.28,1.1813363431112902,2.08,1.6060491709141222,1.43,1.066050958662224
1.23,1.2214827882619557,2.01,1.5922476331439546,1.3,1.0683698523517693
1.13,1.3077469251357545,1.96,1.575827504275872,1.28,1.09249043635876
1.05,1.3361712223190316,1.84,1.5289793254906288,1.26,1.0882290311521854
0.93,1.2411708385653646,1.72,1.3564659966250534,1.22,1.059635919940563
0.91,1.2151817422372124,1.59,1.3340528361714052,1.11,1.0239061667867024
0.8,1.05409255338946,1.43,1.2573420739437187,1.05,0.9885710532241612
0.73,0.8973023543664171,1.43,1.2573420739437182,0.95,0.9360890055238477
0.63,0.7740096311357562,1.31,1.29251926894962,0.92,0.9285592184789412
0.55,0.7571210756756963,1.22,1.2758835322547224,0.76,0.8055363982396382
0.47,0.6883591968139773,1.12,1.312565534679424,0.7,0.7719841941125453
0.4,0.6356417261637282,0.99,1.218502143924037,0.62,0.749140922131558
0.38,0.6159496240715951,0.91,1.2316942425255983,0.55,0.7571210756756963
0.3,0.5412294272573257,0.87,1.0885538548686944,0.51,0.7034546786030247
0.29,0.5373898759633259,0.77,0.9412542674323425,0.53,0.7171069824248153
0.26,0.5434643827828419,0.68,0.8513803408867772,0.45,0.6723244767373876
0.26,0.5245488682206026,0.52,0.7585206228927039,0.42,0.654124443725189
0.23,0.468287229478799,0.5,0.7453559924999299,0.33,0.6039432711335352
0.21,0.4560480215720687,0.45,0.6871842709362769,0.29,0.5910955416799719
0.25,0.5,0.38,0.6479181891241977,0.29,0.5910955416799718
0.28,0.5140451577852126,0.31,0.5448565745851717,0.32,0.6175873552900363
0.31,0.6465916857498308,0.3,0.5222329678670934,0.29,0.6079440431453864
0.32,0.649475312708791,0.25,0.4793724854411023,0.32,0.6010092521851235
0.33,0.6039432711335352,0.27,0.48938221207451904,0.33,0.620442982835244
0.34,0.5898125023079689,0.28,0.4940044575106625,0.37,0.6459665063087461
0.36,0.6116710015534611,0.28,0.5333333333333333,0.4,0.6816498108607267
0.38,0.6159496240715951,0.31,0.5630903187506485,0.37,0.6765181207305297
0.38,0.6931118527366562,0.39,0.665073854788498,0.38,0.6783819132332612
0.41,0.71201804539611,0.35,0.7159792333764037,0.39,0.7232781713361139
0.44,0.7954415583355404,0.39,0.6947857747012907,0.4,0.7106690545187014
0.51,0.7452882297839846,0.45,0.7017294652672371,0.41,0.6528105515091007
0.53,0.731057073315377,0.41,0.668104510060841,0.43,0.6705191716841209
0.58,0.8187203614806646,0.45,0.7159792333764037,0.47,0.7171069824248153
0.58,0.8309663353620593,0.47,0.744745906095807,0.48,0.6887259501016603
0.49,0.7316095442601368,0.52,0.7974707492814994,0.48,0.7174590404667537
0.49,0.717670192393766,0.58,0.8549322142188179,0.42,0.6843119378491276
0.48,0.7450849046595397,0.6,0.8989331499509894,0.46,0.7166138105949071
0.51,0.7719187689508435,0.54,0.8338786094831402,0.47,0.731057073315377
0.48,0.7314024165597862,0.6,0.8761716542303613,0.47,0.7028800779936817
0.44,0.6863753427324667,0.65,0.9142530206997327,0.44,0.6863753427324668
0.45,0.7017294652672371,0.63,0.8836906081367455,0.43,0.6552815726036704
0.45,0.7017294652672371,0.52,0.8584693919818556,0.44,0.6562827673397122
0.42,0.6384957068585252,0.53,0.7971540286886504,0.42,0.6384957068585252
0.37,0.6138963160572694,0.53,0.7713951678941897,0.42,0.6693883835866948
0.33,0.5869799439039247,0.59,0.8052228501376738,0.39,0.6178326405404393
0.28,0.5519478821831502,0.56,0.8565847148632607,0.35,0.5388914922357193
0.32,0.6175873552900363,0.49,0.7848952835000386,0.37,0.525222415609412
0.28,0.5333333333333333,0.53,0.7713951678941897,0.35,0.5198095999517709
0.29,0.5558685986722932,0.53,0.8097262288308102,0.32,0.5295319068800673
0.36,0.5777000724747866,0.43,0.6552815726036705,0.35,0.5573204290227127
0.35,0.5751591786697668,0.38,0.6159496240715951,0.41,0.5876678784428628
0.33,0.5695115752497348,0.34,0.5724305789148302,0.39,0.5842201051942079
0.31,0.5807518637703432,0.32,0.5482755334738734,0.36,0.5599422769673259
0.35,0.6415731927193978,0.31,0.5807518637703432,0.38,0.564613034553648
0.44,0.7291893935852137,0.29,0.5373898759633259,0.4,0.5860327153276884
0.46,0.7305733185227706,0.29,0.5373898759633259,0.43,0.6396811074214395
0.44,0.7152028743756218,0.33,0.5869799439039247,0.45,0.6571287406727709
0.49,0.7316095442601369,0.38,0.6159496240715951,0.49,0.6889459083603476
0.49,0.7587203474644434,0.4,0.6666666666666666,0.49,0.6589707309451794
0.56,0.8798530639495519,0.42,0.6693883835866948,0.53,0.6583573068132103
0.66,0.7941706810925915,0.49,0.7034546786030247,0.55,0.6571287406727709
0.72,0.8174856746652068,0.47,0.731057073315377,0.6,0.7247430753394787
0.72,0.899831634083271,0.54,0.7839294959021853,0.66,0.7550503361372738
0.87,0.9811866655877833,0.56,0.7954415583355403,0.68,0.7898344027949048
0.89,0.9836542876314612,0.56,0.8447102186758212,0.7,0.7977240352174657
0.83,0.921735298009119,0.64,0.8706203523808743,0.66,0.7941706810925915
0.85,0.8918825850158446,0.7,0.9265990819042821,0.7,0.810287391340663
0.77,0.8859737552261324,0.73,0.9084897001912213,0.74,0.8832904506457772
0.74,0.9058730929915406,0.89,1.0139930069688934,0.75,0.8918825850158447
0.74,0.949428323473732,0.88,1.0757191627798202,0.77,0.8744984132332515
0.79,0.9243616415908031,0.96,1.1184404726712507,0.8,0.8876253645985948
0.8,0.9211323729436767,1.0,1.1370704872299224,0.84,0.9289942427325926
0.82,0.9987871432771636,0.95,1.0576799462440747,0.87,0.9811866655877833
0.79,1.0758600036597454,0.94,0.9931075602685876,0.85,0.9468181696950299
0.75,1.07661084384791,0.91,1.015983376941878,0.82,0.8805416147766868
0.74,0.949428323473732,0.87,0.9708373975724527,0.84,0.9069874655287484
0.77,0.8973023543664171,0.95,1.0671873729054748,0.78,0.8942012970220741
0.81,0.837203135988567,0.91,0.9959006887326575,0.75,0.8453676505795953
0.77,0.8022065529122494,0.94,1.0032271160931838,0.75,0.8572330399888264
0.89,0.8749603165604459,0.93,1.0848357879737776,0.74,0.8946530279410227
0.85,0.9360890055238478,0.91,1.0926291154085104,0.72,0.8655003807572295
0.87,0.960376609629385,0.93,1.0565333057990298,0.71,0.8795660086863087
0.9,0.9692233691951199,0.9,0.9898474527915804,0.77,0.9304609480024273
