,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.03,0.0,0.49074999999999447
61,0.03,0.0,0.49074999999999447
62,0.04,0.0,1.0
63,0.1,0.0,1.0
64,0.17,0.0,1.0
65,0.26,0.0,2.0
66,0.33,0.0,2.0
67,0.44,0.0,2.0
68,0.52,0.0,2.4749999999999943
69,0.65,0.0,3.0
70,0.81,0.0,3.0
71,1.02,0.0,4.0
72,1.24,0.0,4.474999999999994
73,1.42,0.0,4.474999999999994
74,1.62,0.0,4.474999999999994
75,1.84,0.0,5.0
76,2.04,0.0,5.0
77,2.28,0.0,5.0
78,2.8,0.0,6.0
79,3.24,0.0,6.474999999999994
80,3.87,0.5,8.0
81,4.44,1.0,9.474999999999994
82,4.78,1.0,10.0
83,5.32,1.0,10.0
84,5.93,1.0,11.0
85,6.39,1.0,11.949999999999989
86,6.94,1.0,13.0
87,7.56,2.0,14.0
88,8.06,3.0,15.0
89,8.59,3.0,15.474999999999994
90,9.03,3.0,16.474999999999994
91,9.29,3.5,16.0
92,9.42,3.0,16.474999999999994
93,9.41,3.0,17.0
94,9.38,3.5,17.0
95,9.35,3.5,18.0
96,9.45,4.0,18.474999999999994
97,9.35,4.0,18.0
98,9.1,3.5,16.94999999999999
99,8.78,3.0,16.0
100,8.21,3.0,14.0
101,7.76,3.0,14.0
102,7.22,2.0,13.0
103,6.82,1.0,13.474999999999994
104,6.34,1.0,12.0
105,6.17,1.0,11.0
106,5.84,1.0,10.0
107,5.43,1.0,10.0
108,5.1,1.0,10.0
109,4.87,1.0,9.0
110,4.61,1.0,9.0
111,4.32,0.0,9.0
112,4.12,0.0,9.0
113,4.07,0.0,9.474999999999994
114,3.9,0.0,9.0
115,3.6,0.0,9.0
116,3.31,0.0,8.0
117,3.17,0.5,8.0
118,2.92,0.0,7.474999999999994
119,2.72,0.0,7.0
120,2.65,0.0,7.0
121,2.61,0.0,7.0
122,2.48,0.0,6.474999999999994
123,2.29,0.0,6.474999999999994
124,2.19,0.0,6.474999999999994
125,1.96,0.0,6.0
126,1.82,0.0,5.474999999999994
127,1.69,0.0,5.474999999999994
128,1.57,0.0,5.0
129,1.55,0.0,5.474999999999994
130,1.41,0.0,4.474999999999994
131,1.32,0.0,4.474999999999994
132,1.29,0.0,4.0
133,1.13,0.0,4.0
134,1.13,0.0,4.0
135,1.03,0.0,3.0
136,0.98,0.0,3.0
137,0.92,0.0,3.0
138,0.91,0.0,3.0
139,0.87,0.0,3.4749999999999943
140,0.82,0.0,3.4749999999999943
141,0.79,0.0,3.0
142,0.77,0.0,3.0
143,0.77,0.0,3.4749999999999943
144,0.79,0.0,4.0
145,0.74,0.0,4.0
146,0.71,0.0,4.0
147,0.68,0.0,4.0
148,0.63,0.0,3.4749999999999943
149,0.67,0.0,3.4749999999999943
150,0.65,0.0,3.0
151,0.6,0.0,3.0
152,0.56,0.0,3.0
153,0.54,0.0,3.0
154,0.5,0.0,3.0
155,0.42,0.0,3.0
156,0.37,0.0,3.0
157,0.37,0.0,3.0
158,0.31,0.0,2.0
159,0.29,0.0,2.0
160,0.27,0.0,2.0
161,0.28,0.0,2.0
162,0.26,0.0,2.0
163,0.22,0.0,2.0
164,0.16,0.0,1.4749999999999943
165,0.14,0.0,1.4749999999999943
166,0.14,0.0,1.4749999999999943
167,0.11,0.0,1.0
168,0.1,0.0,1.0
169,0.1,0.0,1.0
170,0.11,0.0,1.0
171,0.11,0.0,1.0
172,0.12,0.0,1.0
173,0.1,0.0,1.0
174,0.11,0.0,1.0
175,0.1,0.0,1.0
176,0.12,0.0,1.0
177,0.12,0.0,1.0
178,0.15,0.0,1.0
179,0.18,0.0,1.0
180,0.18,0.0,1.0
181,0.2,0.0,1.4749999999999943
182,0.21,0.0,2.0
183,0.23,0.0,2.0
184,0.24,0.0,2.0
185,0.26,0.0,2.0
186,0.25,0.0,2.0
187,0.27,0.0,2.0
188,0.24,0.0,2.0
189,0.24,0.0,2.0
190,0.23,0.0,2.0
191,0.23,0.0,2.0
192,0.19,0.0,1.0
193,0.17,0.0,1.0
194,0.17,0.0,1.0
195,0.15,0.0,1.0
196,0.11,0.0,1.0
