,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
11,40.0,6.0,1.0,12.0,2.0,12.0,3.0,4.0,0.0,128.0,28.0,12.0,1.0,2.0,9790.0,9629.0,101.0,28.0,6.0,6.0,15.0,15.0,2.5,30.0,5.0,30.0,7.5,10.0,0.0
12,32.0,8.0,2.0,7.0,2.0,9.0,1.0,3.0,0.0,123.0,20.0,12.0,0.0,4.0,9993.0,9831.0,98.0,20.0,8.0,4.0,8.0,25.0,6.25,21.875,6.25,28.125,3.125,9.375,0.0
13,31.0,2.0,3.0,3.0,5.0,12.0,1.0,5.0,0.0,124.0,22.0,9.0,1.0,1.0,9894.0,9734.0,106.0,22.0,4.0,5.0,4.0,6.451612903225806,9.67741935483871,9.67741935483871,16.129032258064516,38.70967741935484,3.225806451612903,16.129032258064516,0.0
14,52.0,6.0,3.0,9.0,5.0,14.0,3.0,10.0,2.0,139.0,36.0,16.0,1.0,4.0,10058.0,9895.0,124.0,39.0,7.0,6.0,12.0,11.538461538461538,5.769230769230769,17.307692307692307,9.615384615384615,26.923076923076923,5.769230769230769,19.23076923076923,3.8461538461538463
15,39.0,5.0,2.0,6.0,4.0,14.0,3.0,3.0,2.0,125.0,27.0,12.0,1.0,3.0,9956.0,9794.0,111.0,26.0,7.0,6.0,9.0,12.820512820512821,5.128205128205129,15.384615384615385,10.256410256410257,35.8974358974359,7.6923076923076925,7.6923076923076925,5.128205128205129
16,36.0,6.0,1.0,7.0,2.0,13.0,1.0,5.0,1.0,129.0,19.0,17.0,0.0,4.0,9846.0,9684.0,98.0,20.0,7.0,9.0,8.0,16.666666666666668,2.7777777777777777,19.444444444444443,5.555555555555555,36.111111111111114,2.7777777777777777,13.88888888888889,2.7777777777777777
17,36.0,6.0,2.0,8.0,0.0,13.0,1.0,5.0,1.0,136.0,25.0,11.0,1.0,2.0,10127.0,9966.0,107.0,26.0,7.0,3.0,9.0,16.666666666666668,5.555555555555555,22.22222222222222,0.0,36.111111111111114,2.7777777777777777,13.88888888888889,2.7777777777777777
18,46.0,9.0,3.0,8.0,3.0,16.0,2.0,3.0,2.0,125.0,28.0,18.0,0.0,1.0,9959.0,9800.0,112.0,31.0,10.0,5.0,10.0,19.565217391304348,6.521739130434782,17.391304347826086,6.521739130434782,34.78260869565217,4.3478260869565215,6.521739130434782,4.3478260869565215
19,36.0,5.0,0.0,7.0,7.0,10.0,3.0,4.0,0.0,138.0,27.0,9.0,1.0,1.0,9891.0,9731.0,111.0,31.0,2.0,3.0,10.0,13.88888888888889,0.0,19.444444444444443,19.444444444444443,27.77777777777778,8.333333333333334,11.11111111111111,0.0
20,28.0,2.0,2.0,4.0,2.0,11.0,2.0,5.0,0.0,129.0,19.0,9.0,0.0,2.0,10036.0,9876.0,114.0,20.0,3.0,5.0,6.0,7.142857142857143,7.142857142857143,14.285714285714286,7.142857142857143,39.285714285714285,7.142857142857143,17.857142857142858,0.0
21,33.0,5.0,1.0,9.0,3.0,9.0,1.0,4.0,1.0,115.0,26.0,7.0,1.0,2.0,9818.0,9657.0,92.0,27.0,3.0,3.0,10.0,15.151515151515152,3.0303030303030303,27.272727272727273,9.090909090909092,27.272727272727273,3.0303030303030303,12.121212121212121,3.0303030303030303
22,35.0,3.0,2.0,4.0,4.0,16.0,0.0,6.0,0.0,139.0,25.0,10.0,0.0,1.0,10007.0,9848.0,120.0,25.0,5.0,5.0,4.0,8.571428571428571,5.714285714285714,11.428571428571429,11.428571428571429,45.714285714285715,0.0,17.142857142857142,0.0
23,45.0,5.0,0.0,14.0,4.0,18.0,3.0,1.0,0.0,151.0,39.0,6.0,4.0,3.0,9894.0,9729.0,131.0,33.0,2.0,10.0,17.0,11.11111111111111,0.0,31.11111111111111,8.88888888888889,40.0,6.666666666666667,2.2222222222222223,0.0
24,37.0,4.0,0.0,7.0,7.0,13.0,0.0,6.0,0.0,139.0,30.0,7.0,0.0,3.0,9947.0,9786.0,106.0,24.0,3.0,10.0,7.0,10.81081081081081,0.0,18.91891891891892,18.91891891891892,35.13513513513514,0.0,16.216216216216218,0.0
25,33.0,4.0,2.0,6.0,6.0,7.0,2.0,5.0,1.0,142.0,24.0,9.0,0.0,1.0,10018.0,9859.0,119.0,25.0,4.0,4.0,8.0,12.121212121212121,6.0606060606060606,18.181818181818183,18.181818181818183,21.21212121212121,6.0606060606060606,15.151515151515152,3.0303030303030303
26,40.0,1.0,1.0,7.0,6.0,16.0,3.0,6.0,0.0,128.0,30.0,10.0,0.0,3.0,9944.0,9783.0,109.0,33.0,2.0,5.0,10.0,2.5,2.5,17.5,15.0,40.0,7.5,15.0,0.0
27,36.0,5.0,1.0,10.0,2.0,13.0,3.0,2.0,0.0,134.0,30.0,6.0,0.0,2.0,9950.0,9790.0,116.0,29.0,4.0,3.0,13.0,13.88888888888889,2.7777777777777777,27.77777777777778,5.555555555555555,36.111111111111114,8.333333333333334,5.555555555555555,0.0
28,32.0,2.0,1.0,8.0,5.0,11.0,3.0,2.0,0.0,131.0,26.0,6.0,0.0,3.0,9887.0,9726.0,97.0,27.0,3.0,2.0,11.0,6.25,3.125,25.0,15.625,34.375,9.375,6.25,0.0
29,34.0,1.0,3.0,8.0,4.0,14.0,1.0,1.0,2.0,137.0,26.0,8.0,0.0,3.0,9658.0,9497.0,113.0,29.0,2.0,3.0,9.0,2.9411764705882355,8.823529411764707,23.529411764705884,11.764705882352942,41.1764705882353,2.9411764705882355,2.9411764705882355,5.882352941176471
30,29.0,2.0,0.0,5.0,3.0,12.0,1.0,6.0,0.0,138.0,24.0,5.0,0.0,2.0,9727.0,9567.0,103.0,22.0,2.0,5.0,6.0,6.896551724137931,0.0,17.24137931034483,10.344827586206897,41.37931034482759,3.4482758620689653,20.689655172413794,0.0
31,33.0,1.0,1.0,8.0,5.0,9.0,1.0,7.0,1.0,129.0,25.0,8.0,0.0,4.0,9903.0,9741.0,110.0,29.0,2.0,2.0,9.0,3.0303030303030303,3.0303030303030303,24.242424242424242,15.151515151515152,27.272727272727273,3.0303030303030303,21.21212121212121,3.0303030303030303
32,42.0,5.0,1.0,7.0,3.0,20.0,0.0,5.0,1.0,174.0,28.0,14.0,1.0,1.0,10025.0,9865.0,158.0,31.0,4.0,7.0,7.0,11.904761904761905,2.380952380952381,16.666666666666668,7.142857142857143,47.61904761904762,0.0,11.904761904761905,2.380952380952381
33,32.0,6.0,2.0,10.0,0.0,11.0,0.0,2.0,1.0,132.0,23.0,9.0,0.0,6.0,9996.0,9832.0,105.0,22.0,4.0,6.0,10.0,18.75,6.25,31.25,0.0,34.375,0.0,6.25,3.125
34,35.0,4.0,1.0,7.0,5.0,14.0,0.0,3.0,1.0,124.0,24.0,11.0,0.0,1.0,10078.0,9919.0,106.0,25.0,4.0,6.0,7.0,11.428571428571429,2.857142857142857,20.0,14.285714285714286,40.0,0.0,8.571428571428571,2.857142857142857
35,39.0,5.0,0.0,7.0,3.0,15.0,2.0,7.0,0.0,118.0,22.0,17.0,0.0,3.0,9916.0,9755.0,100.0,29.0,3.0,7.0,9.0,12.820512820512821,0.0,17.94871794871795,7.6923076923076925,38.46153846153846,5.128205128205129,17.94871794871795,0.0
36,48.0,7.0,4.0,12.0,5.0,10.0,6.0,3.0,1.0,123.0,35.0,13.0,3.0,3.0,9735.0,9571.0,113.0,27.0,10.0,11.0,18.0,14.583333333333334,8.333333333333334,25.0,10.416666666666666,20.833333333333332,12.5,6.25,2.0833333333333335
37,36.0,5.0,1.0,7.0,5.0,10.0,4.0,4.0,0.0,125.0,25.0,11.0,1.0,3.0,9956.0,9794.0,106.0,23.0,5.0,8.0,11.0,13.88888888888889,2.7777777777777777,19.444444444444443,13.88888888888889,27.77777777777778,11.11111111111111,11.11111111111111,0.0
38,31.0,8.0,2.0,6.0,2.0,6.0,2.0,4.0,1.0,119.0,18.0,13.0,0.0,2.0,9893.0,9733.0,97.0,18.0,10.0,3.0,8.0,25.806451612903224,6.451612903225806,19.35483870967742,6.451612903225806,19.35483870967742,6.451612903225806,12.903225806451612,3.225806451612903
39,44.0,10.0,1.0,11.0,5.0,8.0,2.0,5.0,2.0,132.0,30.0,14.0,2.0,2.0,10153.0,9991.0,110.0,28.0,7.0,9.0,13.0,22.727272727272727,2.272727272727273,25.0,11.363636363636363,18.181818181818183,4.545454545454546,11.363636363636363,4.545454545454546
40,21.0,3.0,0.0,4.0,2.0,10.0,0.0,2.0,0.0,119.0,16.0,5.0,0.0,2.0,9887.0,9727.0,94.0,15.0,3.0,3.0,4.0,14.285714285714286,0.0,19.047619047619047,9.523809523809524,47.61904761904762,0.0,9.523809523809524,0.0
41,37.0,9.0,0.0,7.0,3.0,15.0,1.0,2.0,0.0,117.0,23.0,14.0,0.0,3.0,9859.0,9698.0,98.0,23.0,7.0,7.0,8.0,24.324324324324323,0.0,18.91891891891892,8.108108108108109,40.54054054054054,2.7027027027027026,5.405405405405405,0.0
42,48.0,3.0,1.0,6.0,9.0,14.0,7.0,8.0,0.0,121.0,42.0,6.0,1.0,5.0,9921.0,9757.0,108.0,42.0,1.0,5.0,13.0,6.25,2.0833333333333335,12.5,18.75,29.166666666666668,14.583333333333334,16.666666666666668,0.0
43,31.0,1.0,1.0,5.0,3.0,11.0,3.0,5.0,2.0,121.0,26.0,5.0,0.0,2.0,9891.0,9731.0,101.0,27.0,1.0,3.0,8.0,3.225806451612903,3.225806451612903,16.129032258064516,9.67741935483871,35.483870967741936,9.67741935483871,16.129032258064516,6.451612903225806
44,32.0,2.0,1.0,5.0,4.0,11.0,4.0,5.0,0.0,154.0,26.0,6.0,0.0,3.0,9858.0,9697.0,120.0,28.0,2.0,2.0,9.0,6.25,3.125,15.625,12.5,34.375,12.5,15.625,0.0
45,25.0,6.0,1.0,8.0,4.0,5.0,1.0,0.0,0.0,131.0,16.0,9.0,2.0,1.0,9888.0,9727.0,98.0,18.0,6.0,1.0,9.0,24.0,4.0,32.0,16.0,20.0,4.0,0.0,0.0
46,39.0,7.0,3.0,4.0,6.0,9.0,2.0,7.0,1.0,123.0,24.0,15.0,0.0,5.0,9877.0,9714.0,102.0,22.0,10.0,7.0,6.0,17.94871794871795,7.6923076923076925,10.256410256410257,15.384615384615385,23.076923076923077,5.128205128205129,17.94871794871795,2.5641025641025643
47,43.0,4.0,1.0,7.0,8.0,10.0,5.0,7.0,1.0,129.0,32.0,11.0,2.0,2.0,9855.0,9693.0,109.0,33.0,2.0,8.0,12.0,9.30232558139535,2.3255813953488373,16.27906976744186,18.6046511627907,23.25581395348837,11.627906976744185,16.27906976744186,2.3255813953488373
48,25.0,3.0,1.0,3.0,3.0,9.0,3.0,3.0,0.0,118.0,17.0,8.0,1.0,1.0,9946.0,9786.0,91.0,19.0,4.0,2.0,6.0,12.0,4.0,12.0,12.0,36.0,12.0,12.0,0.0
49,33.0,6.0,2.0,6.0,7.0,7.0,4.0,1.0,0.0,123.0,25.0,8.0,2.0,5.0,9868.0,9703.0,101.0,22.0,5.0,6.0,10.0,18.181818181818183,6.0606060606060606,18.181818181818183,21.21212121212121,21.21212121212121,12.121212121212121,3.0303030303030303,0.0
50,19.0,2.0,0.0,6.0,3.0,2.0,2.0,3.0,1.0,128.0,18.0,1.0,1.0,2.0,9756.0,9595.0,94.0,15.0,0.0,4.0,8.0,10.526315789473685,0.0,31.57894736842105,15.789473684210526,10.526315789473685,10.526315789473685,15.789473684210526,5.2631578947368425
51,27.0,7.0,0.0,1.0,4.0,7.0,2.0,3.0,3.0,126.0,18.0,9.0,1.0,1.0,9826.0,9666.0,101.0,17.0,4.0,6.0,3.0,25.925925925925927,0.0,3.7037037037037037,14.814814814814815,25.925925925925927,7.407407407407407,11.11111111111111,11.11111111111111
52,26.0,4.0,2.0,5.0,1.0,12.0,1.0,1.0,0.0,144.0,19.0,7.0,0.0,0.0,9975.0,9817.0,105.0,20.0,6.0,0.0,6.0,15.384615384615385,7.6923076923076925,19.23076923076923,3.8461538461538463,46.15384615384615,3.8461538461538463,3.8461538461538463,0.0
53,28.0,3.0,2.0,4.0,6.0,10.0,1.0,1.0,1.0,102.0,19.0,9.0,0.0,3.0,9858.0,9697.0,85.0,23.0,4.0,1.0,5.0,10.714285714285714,7.142857142857143,14.285714285714286,21.428571428571427,35.714285714285715,3.5714285714285716,3.5714285714285716,3.5714285714285716
54,31.0,5.0,2.0,7.0,3.0,9.0,0.0,4.0,1.0,132.0,19.0,12.0,0.0,1.0,9868.0,9709.0,116.0,23.0,7.0,1.0,7.0,16.129032258064516,6.451612903225806,22.580645161290324,9.67741935483871,29.032258064516128,0.0,12.903225806451612,3.225806451612903
55,26.0,0.0,0.0,4.0,5.0,13.0,2.0,2.0,0.0,141.0,18.0,8.0,2.0,5.0,10025.0,9860.0,119.0,22.0,0.0,4.0,6.0,0.0,0.0,15.384615384615385,19.23076923076923,50.0,7.6923076923076925,7.6923076923076925,0.0
56,38.0,3.0,0.0,5.0,6.0,9.0,9.0,5.0,1.0,145.0,31.0,7.0,1.0,1.0,9833.0,9673.0,118.0,31.0,2.0,5.0,14.0,7.894736842105263,0.0,13.157894736842104,15.789473684210526,23.68421052631579,23.68421052631579,13.157894736842104,2.6315789473684212
57,26.0,6.0,2.0,3.0,2.0,7.0,3.0,2.0,1.0,138.0,11.0,15.0,3.0,1.0,9972.0,9810.0,114.0,12.0,8.0,6.0,6.0,23.076923076923077,7.6923076923076925,11.538461538461538,7.6923076923076925,26.923076923076923,11.538461538461538,7.6923076923076925,3.8461538461538463
58,25.0,2.0,1.0,4.0,3.0,10.0,3.0,2.0,0.0,114.0,19.0,6.0,3.0,2.0,9728.0,9565.0,90.0,19.0,2.0,4.0,7.0,8.0,4.0,16.0,12.0,40.0,12.0,8.0,0.0
59,31.0,2.0,3.0,5.0,6.0,11.0,3.0,1.0,0.0,113.0,24.0,7.0,0.0,1.0,10042.0,9883.0,95.0,22.0,4.0,5.0,8.0,6.451612903225806,9.67741935483871,16.129032258064516,19.35483870967742,35.483870967741936,9.67741935483871,3.225806451612903,0.0
60,27.0,3.0,1.0,4.0,1.0,13.0,0.0,4.0,1.0,135.0,16.0,11.0,0.0,1.0,9653.0,9494.0,108.0,20.0,4.0,3.0,4.0,11.11111111111111,3.7037037037037037,14.814814814814815,3.7037037037037037,48.148148148148145,0.0,14.814814814814815,3.7037037037037037
61,33.0,3.0,3.0,5.0,5.0,7.0,5.0,5.0,0.0,139.0,22.0,11.0,2.0,3.0,10009.0,9846.0,119.0,23.0,6.0,4.0,10.0,9.090909090909092,9.090909090909092,15.151515151515152,15.151515151515152,21.21212121212121,15.151515151515152,15.151515151515152,0.0
62,40.0,6.0,2.0,7.0,4.0,15.0,2.0,3.0,1.0,119.0,27.0,13.0,2.0,3.0,9727.0,9564.0,104.0,32.0,6.0,2.0,9.0,15.0,5.0,17.5,10.0,37.5,5.0,7.5,2.5
63,32.0,9.0,2.0,4.0,1.0,12.0,1.0,2.0,1.0,136.0,19.0,13.0,3.0,2.0,9849.0,9686.0,102.0,20.0,6.0,6.0,5.0,28.125,6.25,12.5,3.125,37.5,3.125,6.25,3.125
64,60.0,8.0,4.0,9.0,11.0,21.0,2.0,4.0,1.0,127.0,45.0,15.0,1.0,4.0,9865.0,9702.0,123.0,44.0,9.0,7.0,11.0,13.333333333333334,6.666666666666667,15.0,18.333333333333332,35.0,3.3333333333333335,6.666666666666667,1.6666666666666667
65,50.0,9.0,3.0,9.0,4.0,17.0,1.0,6.0,1.0,141.0,36.0,14.0,1.0,2.0,9891.0,9730.0,132.0,36.0,9.0,5.0,10.0,18.0,6.0,18.0,8.0,34.0,2.0,12.0,2.0
66,19.0,0.0,3.0,1.0,3.0,5.0,3.0,4.0,0.0,124.0,10.0,9.0,1.0,2.0,10015.0,9854.0,90.0,16.0,3.0,0.0,4.0,0.0,15.789473684210526,5.2631578947368425,15.789473684210526,26.31578947368421,15.789473684210526,21.05263157894737,0.0
67,31.0,7.0,2.0,5.0,6.0,8.0,1.0,2.0,0.0,125.0,21.0,10.0,1.0,1.0,9895.0,9735.0,106.0,20.0,7.0,4.0,6.0,22.580645161290324,6.451612903225806,16.129032258064516,19.35483870967742,25.806451612903224,3.225806451612903,6.451612903225806,0.0
68,29.0,5.0,3.0,10.0,0.0,1.0,3.0,6.0,1.0,117.0,19.0,10.0,0.0,4.0,9766.0,9604.0,89.0,21.0,6.0,2.0,13.0,17.24137931034483,10.344827586206897,34.48275862068966,0.0,3.4482758620689653,10.344827586206897,20.689655172413794,3.4482758620689653
69,18.0,1.0,1.0,2.0,2.0,8.0,1.0,3.0,0.0,129.0,9.0,9.0,1.0,0.0,9936.0,9777.0,101.0,13.0,2.0,3.0,3.0,5.555555555555555,5.555555555555555,11.11111111111111,11.11111111111111,44.44444444444444,5.555555555555555,16.666666666666668,0.0
70,38.0,3.0,3.0,3.0,5.0,13.0,2.0,7.0,2.0,142.0,26.0,12.0,1.0,1.0,9956.0,9796.0,120.0,31.0,4.0,3.0,5.0,7.894736842105263,7.894736842105263,7.894736842105263,13.157894736842104,34.21052631578947,5.2631578947368425,18.42105263157895,5.2631578947368425
71,37.0,6.0,1.0,11.0,5.0,8.0,3.0,3.0,0.0,123.0,28.0,9.0,0.0,2.0,9900.0,9740.0,98.0,25.0,5.0,7.0,14.0,16.216216216216218,2.7027027027027026,29.72972972972973,13.513513513513514,21.62162162162162,8.108108108108109,8.108108108108109,0.0
72,30.0,5.0,1.0,7.0,4.0,10.0,1.0,2.0,0.0,147.0,22.0,8.0,1.0,1.0,9851.0,9691.0,103.0,17.0,5.0,8.0,8.0,16.666666666666668,3.3333333333333335,23.333333333333332,13.333333333333334,33.333333333333336,3.3333333333333335,6.666666666666667,0.0
73,27.0,3.0,1.0,4.0,4.0,9.0,1.0,4.0,1.0,122.0,19.0,8.0,0.0,4.0,9844.0,9682.0,103.0,19.0,1.0,7.0,5.0,11.11111111111111,3.7037037037037037,14.814814814814815,14.814814814814815,33.333333333333336,3.7037037037037037,14.814814814814815,3.7037037037037037
74,24.0,3.0,1.0,4.0,4.0,6.0,1.0,3.0,2.0,133.0,18.0,6.0,0.0,2.0,9702.0,9542.0,104.0,17.0,4.0,3.0,5.0,12.5,4.166666666666667,16.666666666666668,16.666666666666668,25.0,4.166666666666667,12.5,8.333333333333334
75,28.0,3.0,1.0,7.0,2.0,7.0,2.0,4.0,2.0,120.0,22.0,6.0,1.0,3.0,9884.0,9722.0,99.0,22.0,4.0,2.0,9.0,10.714285714285714,3.5714285714285716,25.0,7.142857142857143,25.0,7.142857142857143,14.285714285714286,7.142857142857143
76,33.0,6.0,1.0,3.0,3.0,11.0,1.0,5.0,3.0,127.0,23.0,10.0,3.0,6.0,10013.0,9846.0,106.0,24.0,6.0,3.0,4.0,18.181818181818183,3.0303030303030303,9.090909090909092,9.090909090909092,33.333333333333336,3.0303030303030303,15.151515151515152,9.090909090909092
77,39.0,5.0,0.0,5.0,7.0,16.0,2.0,4.0,0.0,125.0,29.0,10.0,0.0,3.0,9894.0,9733.0,110.0,26.0,5.0,8.0,7.0,12.820512820512821,0.0,12.820512820512821,17.94871794871795,41.02564102564103,5.128205128205129,10.256410256410257,0.0
78,34.0,3.0,1.0,7.0,3.0,12.0,0.0,6.0,2.0,130.0,27.0,7.0,0.0,3.0,9985.0,9824.0,107.0,28.0,3.0,3.0,7.0,8.823529411764707,2.9411764705882355,20.58823529411765,8.823529411764707,35.294117647058826,0.0,17.647058823529413,5.882352941176471
79,28.0,2.0,0.0,6.0,4.0,12.0,3.0,0.0,1.0,128.0,20.0,8.0,1.0,4.0,10111.0,9948.0,89.0,21.0,1.0,6.0,9.0,7.142857142857143,0.0,21.428571428571427,14.285714285714286,42.857142857142854,10.714285714285714,0.0,3.5714285714285716
80,49.0,5.0,1.0,8.0,9.0,16.0,1.0,8.0,1.0,127.0,33.0,16.0,0.0,0.0,9819.0,9661.0,102.0,36.0,5.0,8.0,9.0,10.204081632653061,2.0408163265306123,16.3265306122449,18.367346938775512,32.6530612244898,2.0408163265306123,16.3265306122449,2.0408163265306123
81,34.0,4.0,2.0,5.0,5.0,10.0,4.0,3.0,1.0,119.0,23.0,11.0,0.0,4.0,9884.0,9722.0,98.0,25.0,4.0,5.0,9.0,11.764705882352942,5.882352941176471,14.705882352941176,14.705882352941176,29.41176470588235,11.764705882352942,8.823529411764707,2.9411764705882355
82,38.0,4.0,3.0,4.0,4.0,10.0,5.0,6.0,2.0,124.0,25.0,13.0,1.0,0.0,10037.0,9878.0,94.0,26.0,6.0,6.0,9.0,10.526315789473685,7.894736842105263,10.526315789473685,10.526315789473685,26.31578947368421,13.157894736842104,15.789473684210526,5.2631578947368425
83,34.0,4.0,3.0,7.0,6.0,9.0,0.0,4.0,1.0,136.0,25.0,9.0,1.0,4.0,9864.0,9701.0,106.0,23.0,5.0,6.0,7.0,11.764705882352942,8.823529411764707,20.58823529411765,17.647058823529413,26.470588235294116,0.0,11.764705882352942,2.9411764705882355
84,33.0,4.0,2.0,7.0,1.0,13.0,1.0,5.0,0.0,117.0,23.0,10.0,0.0,2.0,9898.0,9738.0,107.0,26.0,5.0,2.0,8.0,12.121212121212121,6.0606060606060606,21.21212121212121,3.0303030303030303,39.39393939393939,3.0303030303030303,15.151515151515152,0.0
85,38.0,6.0,1.0,8.0,2.0,10.0,2.0,6.0,3.0,129.0,28.0,10.0,0.0,1.0,9982.0,9823.0,113.0,31.0,5.0,2.0,10.0,15.789473684210526,2.6315789473684212,21.05263157894737,5.2631578947368425,26.31578947368421,5.2631578947368425,15.789473684210526,7.894736842105263
86,29.0,4.0,1.0,8.0,2.0,9.0,0.0,4.0,1.0,126.0,22.0,7.0,0.0,7.0,9912.0,9747.0,108.0,20.0,4.0,5.0,8.0,13.793103448275861,3.4482758620689653,27.586206896551722,6.896551724137931,31.03448275862069,0.0,13.793103448275861,3.4482758620689653
87,34.0,6.0,0.0,5.0,6.0,11.0,3.0,3.0,0.0,120.0,22.0,12.0,0.0,1.0,9943.0,9784.0,107.0,25.0,5.0,4.0,8.0,17.647058823529413,0.0,14.705882352941176,17.647058823529413,32.35294117647059,8.823529411764707,8.823529411764707,0.0
88,39.0,4.0,1.0,5.0,5.0,18.0,2.0,3.0,1.0,133.0,30.0,9.0,2.0,2.0,9956.0,9794.0,127.0,32.0,3.0,4.0,7.0,10.256410256410257,2.5641025641025643,12.820512820512821,12.820512820512821,46.15384615384615,5.128205128205129,7.6923076923076925,2.5641025641025643
89,35.0,7.0,2.0,6.0,4.0,11.0,0.0,5.0,0.0,147.0,22.0,13.0,1.0,0.0,9952.0,9793.0,120.0,24.0,7.0,4.0,6.0,20.0,5.714285714285714,17.142857142857142,11.428571428571429,31.428571428571427,0.0,14.285714285714286,0.0
90,41.0,7.0,2.0,6.0,4.0,11.0,2.0,8.0,1.0,123.0,30.0,11.0,1.0,2.0,9885.0,9724.0,103.0,23.0,6.0,12.0,8.0,17.073170731707318,4.878048780487805,14.634146341463415,9.75609756097561,26.829268292682926,4.878048780487805,19.51219512195122,2.4390243902439024
91,48.0,4.0,0.0,11.0,7.0,13.0,2.0,8.0,3.0,139.0,39.0,9.0,1.0,2.0,9687.0,9526.0,126.0,39.0,2.0,7.0,13.0,8.333333333333334,0.0,22.916666666666668,14.583333333333334,27.083333333333332,4.166666666666667,16.666666666666668,6.25
92,43.0,7.0,0.0,9.0,4.0,13.0,2.0,7.0,1.0,129.0,29.0,14.0,1.0,2.0,10153.0,9992.0,102.0,29.0,5.0,9.0,11.0,16.27906976744186,0.0,20.930232558139537,9.30232558139535,30.232558139534884,4.651162790697675,16.27906976744186,2.3255813953488373
