,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.05,0.0,1.0
61,0.08,0.0,1.0
62,0.11,0.0,1.0
63,0.16,0.0,1.0
64,0.29,0.0,2.4749999999999943
65,0.44,0.0,3.0
66,0.62,0.0,4.474999999999994
67,0.85,0.0,5.0
68,1.35,0.0,6.474999999999994
69,2.06,0.0,8.474999999999994
70,2.61,0.0,9.474999999999994
71,3.39,0.0,11.474999999999994
72,4.43,0.0,12.949999999999989
73,5.43,0.0,16.0
74,6.52,0.0,21.424999999999983
75,7.74,0.0,24.424999999999983
76,8.89,0.0,25.94999999999999
77,10.11,0.5,25.424999999999983
78,11.58,1.5,26.94999999999999
79,13.43,2.0,30.94999999999999
80,15.02,2.5,33.474999999999994
81,16.56,2.5,36.474999999999994
82,18.1,3.5,35.0
83,19.53,4.0,39.89999999999998
84,20.79,5.0,41.37499999999997
85,21.98,5.5,42.89999999999998
86,23.0,7.5,42.37499999999997
87,24.72,8.5,46.42499999999998
88,26.18,10.0,48.0
89,27.51,9.0,50.474999999999994
90,28.36,11.0,48.0
91,29.42,11.0,47.474999999999994
92,29.95,10.5,48.94999999999999
93,29.89,11.5,49.94999999999999
94,29.87,12.5,50.42499999999998
95,29.98,12.5,52.474999999999994
96,30.18,12.0,52.474999999999994
97,29.85,13.0,52.474999999999994
98,29.48,12.5,50.94999999999999
99,28.65,12.5,52.37499999999997
100,28.0,12.0,50.474999999999994
101,27.35,11.5,48.94999999999999
102,26.67,11.0,50.0
103,25.4,9.5,49.42499999999998
104,24.2,8.0,44.474999999999994
105,23.26,8.0,42.42499999999998
106,22.53,8.5,40.42499999999998
107,21.23,9.0,37.474999999999994
108,20.23,7.0,36.94999999999999
109,19.24,6.0,35.94999999999999
110,18.34,7.0,37.42499999999998
111,17.25,6.0,35.0
112,16.09,5.0,31.849999999999966
113,15.14,4.0,31.424999999999983
114,14.75,3.5,30.474999999999994
115,14.14,3.0,29.0
116,13.26,3.0,28.0
117,12.37,2.0,25.474999999999994
118,11.9,2.0,27.474999999999994
119,11.24,1.5,27.94999999999999
120,10.4,2.0,27.474999999999994
121,10.05,1.5,25.94999999999999
122,9.38,1.0,25.0
123,8.81,1.5,25.474999999999994
124,8.55,1.0,24.899999999999977
125,8.32,0.0,24.899999999999977
126,7.97,0.0,23.0
127,7.35,0.0,20.474999999999994
128,6.9,0.0,19.474999999999994
129,6.35,0.0,17.474999999999994
130,6.06,0.0,19.94999999999999
131,5.75,0.0,18.474999999999994
132,5.28,0.0,18.0
133,4.95,0.0,14.949999999999989
134,4.66,0.0,13.474999999999994
135,4.26,0.0,14.474999999999994
136,3.89,0.0,13.0
137,3.74,0.0,11.949999999999989
138,3.63,0.0,11.0
139,3.46,0.0,10.474999999999994
140,3.45,0.0,11.474999999999994
141,3.29,0.0,11.0
142,3.28,0.0,12.0
143,3.14,0.0,12.424999999999983
144,2.94,0.0,11.949999999999989
145,2.89,0.0,11.949999999999989
146,2.89,0.0,12.899999999999977
147,2.9,0.0,12.949999999999989
148,2.91,0.0,12.899999999999977
149,2.8,0.0,11.474999999999994
150,2.76,0.0,12.0
151,2.57,0.0,11.0
152,2.43,0.0,11.0
153,2.36,0.0,10.474999999999994
154,2.28,0.0,11.0
155,2.15,0.0,9.474999999999994
156,2.04,0.0,9.474999999999994
157,1.86,0.0,9.0
158,1.68,0.0,7.474999999999994
159,1.57,0.0,7.0
160,1.46,0.0,7.474999999999994
161,1.32,0.0,8.0
162,1.27,0.0,8.0
163,1.16,0.0,8.0
164,1.0,0.0,7.474999999999994
165,0.8,0.0,6.949999999999989
166,0.79,0.0,7.474999999999994
167,0.65,0.0,6.474999999999994
168,0.54,0.0,5.474999999999994
169,0.55,0.0,5.474999999999994
170,0.57,0.0,4.949999999999989
171,0.54,0.0,5.474999999999994
172,0.52,0.0,5.474999999999994
173,0.5,0.0,6.0
174,0.49,0.0,5.424999999999983
175,0.5,0.0,5.0
176,0.55,0.0,5.0
177,0.58,0.0,5.0
178,0.59,0.0,5.899999999999977
179,0.62,0.0,4.949999999999989
180,0.64,0.0,5.474999999999994
181,0.67,0.0,5.949999999999989
