,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,0.0,6.25,0.0,0.0,25.0,12.5,15.789473684210526,0.0,0.0,33.333333333333336,16.666666666666668,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,26.666666666666668,0.0,0.0,11.11111111111111,14.285714285714286,15.384615384615385,0.0,0.0,0.0,20.0,15.384615384615385,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,15.789473684210526,25.0,5.555555555555555,0.0,0.0,19.047619047619047,0.0,31.57894736842105,16.666666666666668,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,9.090909090909092,0.0,8.333333333333334,0.0,0.0,0.0,5.555555555555555,0.0,38.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,23.529411764705884,0.0,0.0,0.0,0.0,10.0,0.0,6.666666666666667,10.526315789473685,18.75,0.0,0.0
1,0.0,28.571428571428573,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.428571428571427,21.428571428571427,33.333333333333336,33.333333333333336,22.727272727272727,17.857142857142858,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,26.666666666666668,7.6923076923076925,14.285714285714286,8.333333333333334,0.0,0.0,5.882352941176471,12.5,0.0,8.333333333333334,5.882352941176471,12.5,0.0,38.888888888888886,16.666666666666668,0.0,0.0,5.555555555555555,13.333333333333334,0.0,20.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,17.647058823529413,3.4482758620689653,0.0,0.0,0.0,7.142857142857143,12.5,17.647058823529413,0.0,0.0,0.0,25.0,5.882352941176471,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,12.5,0.0,7.6923076923076925,15.384615384615385,0.0,21.05263157894737,6.666666666666667,0.0,0.0,11.11111111111111,0.0,0.0
2,0.0,20.0,13.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,16.666666666666668,7.6923076923076925,18.181818181818183,0.0,20.0,13.043478260869565,15.151515151515152,4.761904761904762,0.0,5.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.0,31.25,17.647058823529413,0.0,0.0,25.0,20.0,0.0,0.0,20.0,0.0,0.0,10.0,28.571428571428573,0.0,37.5,18.75,25.0,33.333333333333336,0.0,11.764705882352942,11.764705882352942,13.333333333333334,0.0,4.545454545454546,17.647058823529413,0.0,0.0,31.25,14.285714285714286,0.0,0.0,61.111111111111114,0.0,0.0,16.666666666666668,12.5,15.384615384615385,0.0,0.0,0.0,0.0,28.571428571428573,0.0,13.636363636363637,0.0,0.0,0.0,10.0,22.22222222222222,0.0,0.0,0.0,0.0,21.05263157894737,5.0,0.0,0.0,0.0,17.647058823529413,0.0,28.571428571428573,0.0,4.761904761904762,0.0,33.333333333333336,0.0,0.0,18.181818181818183,0.0,5.555555555555555,0.0,7.6923076923076925,0.0,5.882352941176471
3,0.0,17.391304347826086,33.333333333333336,6.25,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,22.22222222222222,0.0,20.0,0.0,0.0,16.666666666666668,5.882352941176471,45.45454545454545,20.0,5.0,20.0,0.0,0.0,16.666666666666668,11.764705882352942,0.0,33.333333333333336,15.0,0.0,25.0,0.0,6.25,0.0,0.0,33.333333333333336,26.666666666666668,5.555555555555555,33.333333333333336,0.0,0.0,0.0,20.0,0.0,6.25,20.0,0.0,0.0,4.0,13.333333333333334,0.0,22.22222222222222,35.294117647058826,27.77777777777778,14.285714285714286,44.44444444444444,18.75,23.076923076923077,0.0,20.0,7.6923076923076925,0.0,14.285714285714286,0.0,0.0,18.75,0.0,0.0,12.5,0.0,7.6923076923076925,23.529411764705884,15.384615384615385,13.333333333333334,6.25,0.0,20.0,16.666666666666668,0.0,7.142857142857143,0.0,0.0,5.882352941176471,6.666666666666667,33.333333333333336,20.0,0.0,8.695652173913043,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,10.526315789473685,38.46153846153846
4,0.0,0.0,25.0,0.0,21.428571428571427,18.181818181818183,0.0,0.0,0.0,4.3478260869565215,0.0,5.882352941176471,0.0,13.333333333333334,0.0,26.666666666666668,0.0,0.0,7.6923076923076925,4.166666666666667,30.76923076923077,4.3478260869565215,6.25,0.0,0.0,16.666666666666668,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,11.11111111111111,5.882352941176471,25.0,15.384615384615385,16.666666666666668,21.428571428571427,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,11.11111111111111,4.545454545454546,12.5,0.0,0.0,15.789473684210526,3.7037037037037037,0.0,12.0,21.05263157894737,0.0,50.0,16.666666666666668,11.11111111111111,5.555555555555555,11.11111111111111,40.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,26.31578947368421,5.2631578947368425,10.526315789473685,0.0,4.0,14.285714285714286,7.142857142857143,16.666666666666668,21.428571428571427,12.5,0.0,0.0,0.0,25.0,14.285714285714286,5.0,10.0,23.529411764705884,17.647058823529413,14.814814814814815,0.0,7.142857142857143,60.0,11.764705882352942,20.0,0.0,0.0,17.647058823529413,0.0,27.77777777777778,14.285714285714286
5,0.0,5.555555555555555,37.5,0.0,27.77777777777778,28.571428571428573,0.0,0.0,0.0,4.166666666666667,20.0,5.882352941176471,0.0,11.11111111111111,21.428571428571427,9.523809523809524,10.0,7.407407407407407,33.333333333333336,6.666666666666667,14.285714285714286,0.0,12.0,11.11111111111111,6.666666666666667,0.0,0.0,21.428571428571427,14.285714285714286,21.428571428571427,8.333333333333334,14.285714285714286,0.0,5.0,28.571428571428573,19.047619047619047,3.8461538461538463,0.0,41.666666666666664,0.0,12.5,15.0,10.526315789473685,0.0,23.076923076923077,18.181818181818183,9.090909090909092,21.428571428571427,0.0,7.142857142857143,8.0,10.714285714285714,0.0,0.0,23.529411764705884,0.0,19.23076923076923,0.0,23.529411764705884,28.571428571428573,0.0,12.5,30.0,20.0,14.285714285714286,0.0,5.882352941176471,0.0,20.0,20.0,18.181818181818183,5.882352941176471,45.0,11.11111111111111,45.0,14.285714285714286,11.11111111111111,4.761904761904762,0.0,5.882352941176471,19.23076923076923,0.0,12.5,0.0,8.333333333333334,7.142857142857143,29.41176470588235,0.0,10.526315789473685,0.0,7.6923076923076925,56.25,13.333333333333334,0.0,16.666666666666668,0.0,12.5,16.666666666666668,22.22222222222222,13.333333333333334
6,0.0,0.0,25.0,0.0,13.636363636363637,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,6.666666666666667,30.0,0.0,5.2631578947368425,5.0,5.882352941176471,28.571428571428573,14.285714285714286,11.11111111111111,5.2631578947368425,12.5,0.0,0.0,0.0,35.714285714285715,14.285714285714286,5.882352941176471,0.0,16.666666666666668,7.6923076923076925,0.0,26.666666666666668,17.647058823529413,7.6923076923076925,0.0,10.0,25.0,6.25,0.0,8.333333333333334,5.882352941176471,0.0,23.076923076923077,11.11111111111111,0.0,4.761904761904762,0.0,8.695652173913043,0.0,28.571428571428573,0.0,8.695652173913043,20.0,0.0,31.57894736842105,33.333333333333336,11.764705882352942,8.333333333333334,6.666666666666667,25.0,16.666666666666668,0.0,5.2631578947368425,0.0,0.0,20.0,10.0,20.0,11.11111111111111,0.0,20.0,7.142857142857143,42.10526315789474,23.80952380952381,0.0,25.0,26.666666666666668,25.0,19.047619047619047,22.22222222222222,5.555555555555555,5.882352941176471,9.090909090909092,0.0,0.0,10.0,12.5,0.0,6.666666666666667,0.0,7.142857142857143,10.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385
7,16.666666666666668,7.6923076923076925,28.571428571428573,13.333333333333334,15.0,0.0,12.5,0.0,21.428571428571427,20.0,14.285714285714286,0.0,30.76923076923077,0.0,0.0,21.62162162162162,0.0,6.666666666666667,0.0,0.0,31.25,0.0,0.0,42.857142857142854,13.333333333333334,0.0,25.0,20.0,0.0,15.789473684210526,0.0,14.285714285714286,11.11111111111111,0.0,0.0,18.181818181818183,0.0,14.285714285714286,18.181818181818183,10.0,23.80952380952381,21.428571428571427,6.25,10.0,7.6923076923076925,10.0,0.0,0.0,0.0,0.0,13.333333333333334,17.647058823529413,0.0,8.333333333333334,0.0,25.0,27.272727272727273,20.0,11.11111111111111,9.523809523809524,5.2631578947368425,17.391304347826086,18.181818181818183,15.789473684210526,0.0,0.0,20.0,0.0,5.555555555555555,4.761904761904762,14.285714285714286,15.789473684210526,0.0,0.0,31.818181818181817,8.571428571428571,0.0,13.333333333333334,0.0,0.0,15.384615384615385,0.0,6.25,6.666666666666667,10.526315789473685,31.57894736842105,0.0,0.0,10.0,16.666666666666668,0.0,6.666666666666667,0.0,16.666666666666668,15.384615384615385,0.0,25.0,25.925925925925927,17.647058823529413,0.0
8,40.0,0.0,20.0,4.166666666666667,8.0,0.0,6.25,0.0,0.0,0.0,6.25,0.0,21.428571428571427,16.666666666666668,20.0,30.0,11.764705882352942,0.0,0.0,0.0,21.428571428571427,23.076923076923077,23.076923076923077,23.529411764705884,0.0,14.285714285714286,35.0,0.0,0.0,11.764705882352942,16.666666666666668,7.6923076923076925,5.882352941176471,11.11111111111111,22.22222222222222,13.333333333333334,0.0,6.25,26.666666666666668,17.647058823529413,0.0,12.5,12.5,0.0,0.0,5.555555555555555,0.0,0.0,5.2631578947368425,4.3478260869565215,0.0,0.0,0.0,15.0,40.0,40.0,22.727272727272727,18.75,5.882352941176471,14.285714285714286,0.0,14.285714285714286,12.5,7.142857142857143,0.0,0.0,7.142857142857143,60.0,37.5,12.5,5.555555555555555,6.896551724137931,35.0,0.0,36.8421052631579,15.789473684210526,0.0,20.0,0.0,14.285714285714286,9.523809523809524,29.41176470588235,0.0,0.0,0.0,26.31578947368421,14.285714285714286,16.666666666666668,5.555555555555555,0.0,25.0,6.25,0.0,0.0,0.0,0.0,10.714285714285714,25.0,11.764705882352942,0.0
9,18.75,0.0,15.384615384615385,0.0,12.5,10.0,14.285714285714286,0.0,12.5,5.2631578947368425,8.333333333333334,0.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,25.0,4.0,7.6923076923076925,38.46153846153846,7.6923076923076925,6.666666666666667,18.75,100.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,5.882352941176471,0.0,6.25,25.0,13.333333333333334,11.11111111111111,14.285714285714286,0.0,0.0,46.15384615384615,16.666666666666668,0.0,7.142857142857143,4.166666666666667,18.75,10.0,0.0,14.285714285714286,16.666666666666668,35.714285714285715,31.57894736842105,7.142857142857143,12.5,0.0,7.142857142857143,8.695652173913043,15.0,0.0,18.75,26.666666666666668,0.0,0.0,23.80952380952381,15.789473684210526,0.0,7.6923076923076925,28.571428571428573,0.0,15.384615384615385,18.51851851851852,0.0,16.666666666666668,10.0,12.5,11.11111111111111,10.526315789473685,33.333333333333336,0.0,6.666666666666667,31.25,0.0,25.0,11.764705882352942,7.142857142857143,0.0,14.285714285714286,9.090909090909092,0.0,0.0,16.666666666666668,5.0,22.22222222222222,37.5,12.5,12.5
