,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
80,0.2231404958677686,0.2777777777777778,0.7536231884057971,0.26666666666666666,54.0,5.0,260,104.0,16.0,198,179.0
81,0.296551724137931,0.34146341463414637,0.8186528497409327,0.4588235294117647,86.0,14.0,331,158.0,39.0,278,297.0
82,0.2540322580645161,0.5,0.7808219178082192,0.2903225806451613,63.0,13.0,274,114.0,18.0,208,208.0
83,0.2851851851851852,0.16,0.7677419354838709,0.4166666666666667,77.0,4.0,295,119.0,35.0,239,235.0
84,0.30735930735930733,0.06666666666666667,0.5563380281690141,0.3835616438356164,71.0,1.0,246,79.0,28.0,215,179.0
85,0.30120481927710846,0.2857142857142857,0.7066666666666667,0.3333333333333333,75.0,6.0,270,106.0,30.0,240,217.0
86,0.3076923076923077,0.25925925925925924,0.75,0.35443037974683544,76.0,7.0,274,117.0,28.0,235,228.0
87,0.2612244897959184,0.14285714285714285,0.7066666666666667,0.3287671232876712,64.0,3.0,266,106.0,24.0,223,197.0
88,0.31983805668016196,0.3888888888888889,0.6325301204819277,0.3253012048192771,79.0,7.0,265,105.0,27.0,249,218.0
89,0.29838709677419356,0.058823529411764705,0.6598639455782312,0.3918918918918919,74.0,1.0,265,97.0,29.0,221,201.0
90,0.3143939393939394,0.3793103448275862,0.8888888888888888,0.1927710843373494,83.0,11.0,293,144.0,16.0,245,254.0
91,0.2988505747126437,0.3333333333333333,0.838150289017341,0.2696629213483146,78.0,15.0,306,145.0,24.0,262,262.0
92,0.2445414847161572,0.17647058823529413,0.6335877862595419,0.3064516129032258,56.0,3.0,246,83.0,19.0,193,161.0
93,0.37142857142857144,0.045454545454545456,0.7206703910614525,0.5432098765432098,104.0,1.0,302,129.0,44.0,260,278.0
94,0.23790322580645162,0.7272727272727273,0.6038961038961039,0.3493975903614458,59.0,8.0,259,93.0,29.0,237,189.0
95,0.390625,0.125,0.6190476190476191,0.3037974683544304,100.0,2.0,272,104.0,24.0,247,230.0
96,0.3492063492063492,0.43478260869565216,0.6932515337423313,0.32051282051282054,88.0,10.0,275,113.0,25.0,241,236.0
97,0.311284046692607,0.24242424242424243,0.8154761904761905,0.1927710843373494,80.0,8.0,290,137.0,16.0,251,241.0
98,0.23170731707317074,0.5555555555555556,0.7251908396946565,0.296875,57.0,5.0,255,95.0,19.0,195,176.0
99,0.33955223880597013,0.4117647058823529,0.6951219512195121,0.36904761904761907,91.0,7.0,285,114.0,31.0,248,243.0
