,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.04,0.0,1.0
61,0.03,0.0,0.49074999999999447
62,0.03,0.0,0.49074999999999447
63,0.05,0.0,1.0
64,0.13,0.0,2.0
65,0.15,0.0,1.0
66,0.18,0.0,1.4749999999999943
67,0.23,0.0,2.0
68,0.5,0.0,2.4749999999999943
69,0.71,0.0,4.0
70,0.55,0.0,2.0
71,0.78,0.0,3.0
72,1.06,0.0,4.0
73,1.08,0.0,4.0
74,1.18,0.0,4.0
75,1.27,0.0,5.0
76,1.32,0.0,4.474999999999994
77,1.47,0.0,5.0
78,1.81,0.0,5.474999999999994
79,2.19,0.0,8.0
80,2.25,0.0,6.0
81,2.14,0.0,6.0
82,2.44,0.0,6.949999999999989
83,2.45,0.0,7.474999999999994
84,2.32,0.0,6.0
85,2.45,0.0,7.0
86,2.52,0.0,6.0
87,3.24,0.0,8.474999999999994
88,2.64,0.0,7.474999999999994
89,2.9,0.0,7.0
90,3.14,0.0,7.474999999999994
91,2.86,0.0,7.474999999999994
92,2.61,0.0,7.474999999999994
93,2.64,0.0,7.0
94,2.84,0.0,7.474999999999994
95,2.6,0.0,7.0
96,2.4,0.0,6.474999999999994
97,2.02,0.0,6.474999999999994
98,2.18,0.0,7.0
99,2.15,0.0,5.0
100,2.25,0.0,7.0
101,2.13,0.0,5.474999999999994
102,1.95,0.0,6.0
103,1.58,0.0,6.0
104,1.67,0.0,5.474999999999994
105,1.72,0.0,5.474999999999994
106,1.47,0.0,4.474999999999994
107,1.19,0.0,3.9499999999999886
108,1.24,0.0,3.4749999999999943
109,1.47,0.0,5.474999999999994
110,1.08,0.0,5.0
111,1.05,0.0,4.0
112,0.95,0.0,4.0
113,1.0,0.0,4.474999999999994
114,1.11,0.0,4.474999999999994
115,0.91,0.0,4.0
116,0.72,0.0,3.0
117,0.72,0.0,3.4749999999999943
118,0.81,0.0,4.0
119,0.73,0.0,3.4749999999999943
120,0.66,0.0,3.0
121,0.61,0.0,3.0
122,0.6,0.0,2.4749999999999943
123,0.62,0.0,3.4749999999999943
124,0.65,0.0,3.4749999999999943
125,0.55,0.0,3.0
126,0.52,0.0,2.0
127,0.37,0.0,2.0
128,0.38,0.0,2.4749999999999943
129,0.24,0.0,2.0
130,0.38,0.0,2.0
131,0.33,0.0,3.0
132,0.24,0.0,2.0
133,0.35,0.0,2.0
134,0.28,0.0,2.0
135,0.2,0.0,2.0
136,0.25,0.0,2.0
137,0.3,0.0,2.0
138,0.34,0.0,2.0
139,0.24,0.0,2.0
140,0.22,0.0,1.0
141,0.18,0.0,1.0
142,0.28,0.0,2.0
143,0.29,0.0,3.0
144,0.2,0.0,1.4749999999999943
145,0.25,0.0,2.0
146,0.18,0.0,1.4749999999999943
147,0.25,0.0,2.0
148,0.26,0.0,2.4749999999999943
149,0.21,0.0,2.0
150,0.16,0.0,2.0
151,0.13,0.0,1.0
152,0.17,0.0,2.0
153,0.15,0.0,2.0
154,0.07,0.0,1.0
155,0.2,0.0,2.0
156,0.12,0.0,1.4749999999999943
157,0.15,0.0,2.0
158,0.06,0.0,1.0
159,0.04,0.0,0.4959999999999945
160,0.09,0.0,1.0
161,0.05,0.0,1.0
162,0.03,0.0,0.49074999999999447
163,0.02,0.0,0.009499999999999887
164,0.04,0.0,1.0
165,0.04,0.0,0.018999999999999774
166,0.06,0.0,0.5064999999999946
167,0.03,0.0,0.014249999999999829
168,0.02,0.0,0.009499999999999887
169,0.09,0.0,1.0
170,0.06,0.0,1.0
171,0.02,0.0,0.009499999999999887
172,0.01,0.0,0.0
173,0.06,0.0,1.0
174,0.04,0.0,0.4959999999999945
175,0.06,0.0,1.0
176,0.06,0.0,1.0
177,0.1,0.0,1.0
178,0.06,0.0,1.0
179,0.07,0.0,1.0
180,0.05,0.0,1.0
181,0.08,0.0,1.4749999999999943
182,0.12,0.0,1.0
183,0.08,0.0,1.0
184,0.11,0.0,1.0
185,0.04,0.0,1.0
186,0.11,0.0,1.4749999999999943
187,0.03,0.0,0.49074999999999447
188,0.07,0.0,1.0
189,0.05,0.0,1.0
190,0.04,0.0,1.0
191,0.06,0.0,1.0
