Recovered_percentage
25.402298850574713
25.17241379310345
22.528735632183906
28.39080459770115
24.597701149425287
27.011494252873565
27.126436781609197
24.82758620689655
27.126436781609197
23.563218390804597
26.7816091954023
24.022988505747126
25.632183908045977
25.977011494252874
26.666666666666668
27.816091954022987
20.804597701149426
28.850574712643677
25.862068965517242
24.71264367816092
23.908045977011493
29.42528735632184
23.103448275862068
26.666666666666668
22.06896551724138
24.482758620689655
25.517241379310345
22.988505747126435
28.04597701149425
26.551724137931036
20.804597701149426
25.977011494252874
27.93103448275862
28.39080459770115
23.908045977011493
19.42528735632184
20.57471264367816
24.942528735632184
29.195402298850574
25.402298850574713
25.517241379310345
22.413793103448278
30.229885057471265
29.080459770114942
27.93103448275862
22.75862068965517
25.517241379310345
26.551724137931036
28.620689655172413
29.42528735632184
24.597701149425287
24.82758620689655
26.436781609195403
26.20689655172414
27.24137931034483
20.45977011494253
25.862068965517242
27.586206896551722
27.011494252873565
22.873563218390803
23.908045977011493
24.71264367816092
26.436781609195403
24.597701149425287
22.75862068965517
24.022988505747126
28.04597701149425
25.517241379310345
28.160919540229884
20.45977011494253
26.551724137931036
28.50574712643678
25.862068965517242
24.022988505747126
25.74712643678161
19.770114942528735
27.586206896551722
33.9080459770115
26.091954022988507
22.413793103448278
21.839080459770116
29.195402298850574
22.75862068965517
25.402298850574713
23.333333333333332
26.436781609195403
26.091954022988507
24.25287356321839
27.701149425287355
23.908045977011493
27.011494252873565
28.620689655172413
19.770114942528735
28.735632183908045
25.517241379310345
27.471264367816094
27.126436781609197
26.896551724137932
21.264367816091955
27.471264367816094
