,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.04,0.0,0.0
61,0.04,0.0,0.0
62,0.09,0.0,0.0
63,0.11,0.0,0.0
64,0.37,0.0,0.0
65,0.36,0.0,0.0
66,0.44,0.0,0.0
67,0.61,0.0,0.0
68,1.13,0.0,0.0
69,1.28,0.0,0.0
70,1.34,0.0,0.0
71,1.65,0.0,0.0
72,2.05,0.0,0.0
73,2.29,0.0,0.0
74,2.4,0.0,0.0
75,2.81,0.0,0.0
76,2.85,0.0,0.0
77,3.36,0.0,0.0
78,3.86,0.0,0.0
79,3.93,0.0,0.0
80,4.36,0.0,0.0
81,4.59,0.0,0.0
82,5.38,0.0,0.0
83,4.94,0.0,0.0
84,5.26,1.0,1.0
85,5.39,0.5,0.2625000000000002
86,5.11,1.0,1.0
87,6.06,0.5,0.2625000000000002
88,5.63,1.5,1.2625000000000002
89,6.44,1.5,1.2625000000000002
90,6.0,0.5,0.2625000000000002
91,5.27,1.0,1.0
92,5.54,0.5,0.2625000000000002
93,5.37,1.0,1.0
94,5.45,1.0,1.0
95,5.01,0.5,0.2625000000000002
96,5.01,1.0,1.0
97,4.76,1.0,1.0
98,4.51,1.0,1.0
99,4.71,0.0,0.0
100,4.62,0.0,0.0
101,4.43,0.0,0.0
102,3.77,0.0,0.0
103,3.71,0.0,0.0
104,3.31,0.0,0.0
105,3.16,0.0,0.0
106,3.21,0.0,0.0
107,2.81,0.0,0.0
108,2.83,0.0,0.0
109,2.97,0.0,0.0
110,2.14,0.0,0.0
111,2.36,0.0,0.0
112,2.38,0.0,0.0
113,1.91,0.0,0.0
114,2.22,0.0,0.0
115,1.9,0.0,0.0
116,1.84,0.0,0.0
117,1.73,0.0,0.0
118,1.67,0.0,0.0
119,1.53,0.0,0.0
120,1.5,0.0,0.0
121,1.14,0.0,0.0
122,1.34,0.0,0.0
123,1.31,0.0,0.0
124,1.23,0.0,0.0
125,1.1,0.0,0.0
126,1.11,0.0,0.0
127,0.85,0.0,0.0
128,0.92,0.0,0.0
129,0.76,0.0,0.0
130,0.8,0.0,0.0
131,0.63,0.0,0.0
132,0.58,0.0,0.0
133,0.69,0.0,0.0
134,0.71,0.0,0.0
135,0.72,0.0,0.0
136,0.74,0.0,0.0
137,0.57,0.0,0.0
138,0.66,0.0,0.0
139,0.56,0.0,0.0
140,0.51,0.0,0.0
141,0.43,0.0,0.0
142,0.58,0.0,0.0
143,0.47,0.0,0.0
144,0.51,0.0,0.0
145,0.63,0.0,0.0
146,0.42,0.0,0.0
147,0.45,0.0,0.0
148,0.48,0.0,0.0
149,0.47,0.0,0.0
150,0.34,0.0,0.0
151,0.31,0.0,0.0
152,0.35,0.0,0.0
153,0.34,0.0,0.0
154,0.21,0.0,0.0
155,0.33,0.0,0.0
156,0.29,0.0,0.0
157,0.26,0.0,0.0
158,0.22,0.0,0.0
159,0.1,0.0,0.0
160,0.15,0.0,0.0
161,0.11,0.0,0.0
162,0.1,0.0,0.0
163,0.07,0.0,0.0
164,0.13,0.0,0.0
165,0.12,0.0,0.0
166,0.1,0.0,0.0
167,0.08,0.0,0.0
168,0.11,0.0,0.0
169,0.2,0.0,0.0
170,0.09,0.0,0.0
171,0.07,0.0,0.0
172,0.07,0.0,0.0
173,0.11,0.0,0.0
174,0.09,0.0,0.0
175,0.15,0.0,0.0
176,0.11,0.0,0.0
177,0.12,0.0,0.0
178,0.16,0.0,0.0
179,0.15,0.0,0.0
180,0.18,0.0,0.0
181,0.2,0.0,0.0
182,0.23,0.0,0.0
183,0.22,0.0,0.0
184,0.19,0.0,0.0
185,0.17,0.0,0.0
186,0.21,0.0,0.0
187,0.12,0.0,0.0
188,0.1,0.0,0.0
189,0.13,0.0,0.0
190,0.08,0.0,0.0
191,0.11,0.0,0.0
192,0.07,0.0,0.0
193,0.05,0.0,0.0
194,0.12,0.0,0.0
195,0.14,0.0,0.0
196,0.08,0.0,0.0
197,0.11,0.0,0.0
198,0.05,0.0,0.0
199,0.09,0.0,0.0
200,0.08,0.0,0.0
201,0.06,0.0,0.0
202,0.11,0.0,0.0
203,0.07,0.0,0.0
204,0.13,0.0,0.0
