,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
36,148.0,38.0,7.0,74.0,7.0,10.0,9.0,3.0,0.0,128.0,140.0,8.0,0.0,1.0,9901.0,9742.0,157.0,126.0,3.0,19.0,83.0,25.675675675675677,4.72972972972973,50.0,4.72972972972973,6.756756756756757,6.081081081081081,2.027027027027027,0.0
37,245.0,71.0,18.0,91.0,4.0,15.0,43.0,3.0,0.0,114.0,225.0,20.0,0.0,1.0,9892.0,9733.0,183.0,191.0,8.0,46.0,134.0,28.979591836734695,7.346938775510204,37.142857142857146,1.6326530612244898,6.122448979591836,17.551020408163264,1.2244897959183674,0.0
38,288.0,79.0,33.0,113.0,7.0,14.0,32.0,8.0,2.0,128.0,271.0,17.0,1.0,2.0,9992.0,9831.0,236.0,241.0,3.0,44.0,145.0,27.430555555555557,11.458333333333334,39.236111111111114,2.4305555555555554,4.861111111111111,11.11111111111111,2.7777777777777777,0.6944444444444444
39,228.0,75.0,19.0,92.0,3.0,14.0,19.0,5.0,1.0,119.0,207.0,21.0,2.0,3.0,9927.0,9764.0,203.0,191.0,9.0,28.0,111.0,32.89473684210526,8.333333333333334,40.35087719298246,1.3157894736842106,6.140350877192983,8.333333333333334,2.192982456140351,0.43859649122807015
40,259.0,65.0,20.0,110.0,5.0,9.0,41.0,7.0,2.0,131.0,244.0,15.0,2.0,2.0,9986.0,9824.0,199.0,215.0,5.0,39.0,151.0,25.096525096525095,7.722007722007722,42.47104247104247,1.9305019305019304,3.474903474903475,15.83011583011583,2.7027027027027026,0.7722007722007722
41,192.0,51.0,21.0,70.0,3.0,9.0,28.0,8.0,2.0,106.0,168.0,24.0,0.0,1.0,9939.0,9780.0,172.0,165.0,6.0,21.0,98.0,26.5625,10.9375,36.458333333333336,1.5625,4.6875,14.583333333333334,4.166666666666667,1.0416666666666667
42,283.0,73.0,35.0,99.0,5.0,12.0,44.0,13.0,2.0,144.0,262.0,21.0,0.0,2.0,9952.0,9792.0,238.0,233.0,7.0,43.0,143.0,25.795053003533567,12.36749116607774,34.98233215547703,1.7667844522968197,4.240282685512367,15.547703180212014,4.593639575971731,0.7067137809187279
43,276.0,81.0,25.0,97.0,4.0,13.0,45.0,9.0,2.0,129.0,257.0,19.0,1.0,1.0,9888.0,9728.0,232.0,226.0,4.0,46.0,142.0,29.347826086956523,9.057971014492754,35.14492753623188,1.4492753623188406,4.7101449275362315,16.304347826086957,3.260869565217391,0.7246376811594203
44,273.0,77.0,24.0,129.0,2.0,12.0,25.0,4.0,0.0,131.0,249.0,24.0,1.0,2.0,9920.0,9759.0,217.0,231.0,7.0,35.0,154.0,28.205128205128204,8.791208791208792,47.252747252747255,0.7326007326007326,4.395604395604396,9.157509157509157,1.465201465201465,0.0
45,212.0,56.0,18.0,80.0,3.0,12.0,36.0,5.0,2.0,121.0,202.0,10.0,0.0,4.0,9908.0,9746.0,172.0,177.0,2.0,33.0,116.0,26.41509433962264,8.49056603773585,37.735849056603776,1.4150943396226414,5.660377358490566,16.9811320754717,2.358490566037736,0.9433962264150944
46,235.0,77.0,25.0,95.0,4.0,9.0,18.0,5.0,2.0,115.0,215.0,20.0,0.0,5.0,9909.0,9746.0,191.0,198.0,7.0,30.0,113.0,32.765957446808514,10.638297872340425,40.42553191489362,1.702127659574468,3.8297872340425534,7.659574468085107,2.127659574468085,0.851063829787234
47,248.0,62.0,22.0,93.0,12.0,20.0,36.0,3.0,0.0,129.0,224.0,24.0,1.0,5.0,10010.0,9846.0,209.0,206.0,7.0,35.0,129.0,25.0,8.870967741935484,37.5,4.838709677419355,8.064516129032258,14.516129032258064,1.2096774193548387,0.0
48,283.0,80.0,28.0,118.0,5.0,18.0,25.0,6.0,3.0,131.0,251.0,32.0,1.0,7.0,10055.0,9889.0,216.0,230.0,11.0,42.0,143.0,28.268551236749115,9.89399293286219,41.696113074204945,1.7667844522968197,6.360424028268551,8.8339222614841,2.1201413427561837,1.0600706713780919
49,265.0,80.0,31.0,103.0,5.0,12.0,29.0,5.0,0.0,131.0,246.0,19.0,0.0,1.0,10006.0,9847.0,213.0,208.0,8.0,49.0,132.0,30.18867924528302,11.69811320754717,38.867924528301884,1.8867924528301887,4.528301886792453,10.943396226415095,1.8867924528301887,0.0
50,230.0,63.0,23.0,78.0,7.0,11.0,36.0,8.0,4.0,124.0,211.0,19.0,0.0,5.0,9870.0,9707.0,201.0,195.0,6.0,29.0,114.0,27.391304347826086,10.0,33.91304347826087,3.0434782608695654,4.782608695652174,15.652173913043478,3.4782608695652173,1.7391304347826086
51,247.0,67.0,20.0,101.0,11.0,12.0,31.0,4.0,1.0,119.0,230.0,17.0,0.0,1.0,10018.0,9859.0,190.0,205.0,3.0,39.0,132.0,27.125506072874494,8.097165991902834,40.89068825910931,4.4534412955465585,4.8582995951417,12.550607287449393,1.6194331983805668,0.4048582995951417
52,242.0,64.0,21.0,98.0,4.0,13.0,35.0,5.0,2.0,133.0,231.0,11.0,0.0,3.0,9899.0,9738.0,214.0,201.0,2.0,39.0,133.0,26.446280991735538,8.677685950413224,40.49586776859504,1.6528925619834711,5.371900826446281,14.462809917355372,2.0661157024793386,0.8264462809917356
53,249.0,57.0,20.0,108.0,10.0,17.0,29.0,7.0,1.0,141.0,235.0,14.0,0.0,2.0,9937.0,9777.0,212.0,207.0,3.0,39.0,137.0,22.89156626506024,8.032128514056225,43.373493975903614,4.016064257028113,6.827309236947791,11.646586345381525,2.8112449799196786,0.40160642570281124
54,262.0,70.0,24.0,98.0,8.0,14.0,41.0,5.0,2.0,121.0,249.0,13.0,0.0,1.0,9963.0,9804.0,208.0,218.0,3.0,41.0,139.0,26.717557251908396,9.16030534351145,37.404580152671755,3.053435114503817,5.343511450381679,15.648854961832061,1.9083969465648856,0.7633587786259542
55,151.0,33.0,12.0,65.0,2.0,15.0,22.0,1.0,1.0,121.0,139.0,12.0,0.0,1.0,9924.0,9765.0,144.0,129.0,4.0,18.0,87.0,21.85430463576159,7.947019867549669,43.04635761589404,1.3245033112582782,9.933774834437086,14.56953642384106,0.6622516556291391,0.6622516556291391
56,272.0,77.0,22.0,92.0,7.0,7.0,56.0,9.0,2.0,120.0,248.0,24.0,0.0,4.0,10072.0,9910.0,209.0,224.0,4.0,44.0,148.0,28.308823529411764,8.088235294117647,33.8235294117647,2.573529411764706,2.573529411764706,20.58823529411765,3.3088235294117645,0.7352941176470589
57,254.0,70.0,22.0,105.0,4.0,18.0,31.0,3.0,1.0,134.0,238.0,16.0,0.0,0.0,10002.0,9844.0,215.0,210.0,4.0,40.0,136.0,27.559055118110237,8.661417322834646,41.338582677165356,1.5748031496062993,7.086614173228346,12.204724409448819,1.1811023622047243,0.3937007874015748
58,253.0,66.0,23.0,103.0,7.0,12.0,33.0,6.0,3.0,125.0,239.0,14.0,0.0,0.0,10024.0,9866.0,209.0,217.0,1.0,35.0,136.0,26.08695652173913,9.090909090909092,40.71146245059288,2.766798418972332,4.743083003952569,13.043478260869565,2.3715415019762847,1.1857707509881423
59,219.0,63.0,20.0,79.0,7.0,14.0,33.0,3.0,0.0,118.0,204.0,15.0,1.0,3.0,9968.0,9806.0,183.0,183.0,3.0,33.0,112.0,28.767123287671232,9.132420091324201,36.073059360730596,3.1963470319634704,6.392694063926941,15.068493150684931,1.36986301369863,0.0
60,188.0,53.0,11.0,68.0,4.0,21.0,25.0,5.0,1.0,118.0,166.0,22.0,0.0,2.0,9907.0,9747.0,167.0,157.0,8.0,23.0,93.0,28.19148936170213,5.851063829787234,36.170212765957444,2.127659574468085,11.170212765957446,13.297872340425531,2.6595744680851063,0.5319148936170213
61,229.0,54.0,23.0,98.0,4.0,10.0,32.0,8.0,0.0,134.0,212.0,17.0,0.0,1.0,9974.0,9815.0,185.0,192.0,4.0,33.0,130.0,23.580786026200872,10.043668122270743,42.79475982532751,1.7467248908296944,4.366812227074236,13.973799126637555,3.493449781659389,0.0
62,227.0,63.0,27.0,85.0,3.0,18.0,24.0,6.0,1.0,125.0,200.0,27.0,0.0,4.0,9806.0,9644.0,216.0,202.0,7.0,18.0,109.0,27.75330396475771,11.894273127753303,37.44493392070485,1.3215859030837005,7.929515418502203,10.572687224669604,2.643171806167401,0.44052863436123346
63,263.0,75.0,22.0,99.0,4.0,11.0,47.0,4.0,1.0,109.0,252.0,11.0,0.0,2.0,9918.0,9758.0,204.0,229.0,4.0,30.0,146.0,28.517110266159698,8.365019011406844,37.6425855513308,1.520912547528517,4.182509505703422,17.870722433460077,1.520912547528517,0.38022813688212925
64,193.0,42.0,14.0,81.0,12.0,12.0,26.0,5.0,1.0,119.0,179.0,14.0,0.0,4.0,9890.0,9728.0,176.0,164.0,3.0,26.0,107.0,21.761658031088082,7.253886010362694,41.968911917098445,6.217616580310881,6.217616580310881,13.471502590673575,2.5906735751295336,0.5181347150259067
65,222.0,60.0,24.0,83.0,5.0,14.0,32.0,3.0,1.0,126.0,204.0,18.0,1.0,3.0,10034.0,9872.0,181.0,193.0,6.0,23.0,115.0,27.027027027027028,10.81081081081081,37.387387387387385,2.2522522522522523,6.306306306306307,14.414414414414415,1.3513513513513513,0.45045045045045046
66,259.0,60.0,21.0,105.0,6.0,15.0,41.0,10.0,1.0,147.0,242.0,17.0,1.0,5.0,9944.0,9780.0,219.0,218.0,4.0,37.0,146.0,23.166023166023166,8.108108108108109,40.54054054054054,2.3166023166023164,5.7915057915057915,15.83011583011583,3.861003861003861,0.3861003861003861
67,186.0,48.0,16.0,87.0,7.0,7.0,15.0,3.0,3.0,142.0,175.0,11.0,0.0,2.0,9865.0,9705.0,168.0,148.0,2.0,36.0,102.0,25.806451612903224,8.602150537634408,46.774193548387096,3.763440860215054,3.763440860215054,8.064516129032258,1.6129032258064515,1.6129032258064515
68,261.0,71.0,17.0,95.0,16.0,17.0,36.0,8.0,1.0,130.0,243.0,18.0,2.0,4.0,10062.0,9898.0,217.0,219.0,5.0,37.0,131.0,27.203065134099617,6.513409961685824,36.39846743295019,6.130268199233717,6.513409961685824,13.793103448275861,3.0651340996168583,0.3831417624521073
69,173.0,45.0,14.0,70.0,2.0,17.0,20.0,5.0,0.0,109.0,157.0,16.0,1.0,2.0,9857.0,9696.0,131.0,125.0,2.0,46.0,90.0,26.01156069364162,8.092485549132949,40.46242774566474,1.1560693641618498,9.826589595375722,11.560693641618498,2.8901734104046244,0.0
70,278.0,71.0,25.0,117.0,7.0,18.0,36.0,4.0,0.0,116.0,254.0,24.0,2.0,0.0,9899.0,9739.0,208.0,239.0,1.0,38.0,153.0,25.53956834532374,8.992805755395683,42.0863309352518,2.5179856115107913,6.474820143884892,12.949640287769784,1.4388489208633093,0.0
71,279.0,81.0,25.0,102.0,6.0,18.0,42.0,4.0,1.0,119.0,260.0,19.0,1.0,1.0,9808.0,9648.0,244.0,244.0,5.0,30.0,144.0,29.032258064516128,8.960573476702509,36.55913978494624,2.150537634408602,6.451612903225806,15.053763440860216,1.4336917562724014,0.35842293906810035
72,230.0,62.0,22.0,91.0,1.0,14.0,36.0,1.0,3.0,127.0,213.0,17.0,3.0,2.0,9840.0,9677.0,188.0,192.0,5.0,33.0,127.0,26.956521739130434,9.565217391304348,39.56521739130435,0.43478260869565216,6.086956521739131,15.652173913043478,0.43478260869565216,1.3043478260869565
73,248.0,77.0,24.0,80.0,7.0,12.0,44.0,4.0,0.0,111.0,218.0,30.0,0.0,3.0,9847.0,9686.0,190.0,212.0,8.0,28.0,124.0,31.048387096774192,9.67741935483871,32.25806451612903,2.8225806451612905,4.838709677419355,17.741935483870968,1.6129032258064515,0.0
74,205.0,71.0,14.0,81.0,7.0,10.0,16.0,6.0,0.0,129.0,188.0,17.0,0.0,2.0,10152.0,9992.0,183.0,163.0,8.0,34.0,97.0,34.63414634146341,6.829268292682927,39.51219512195122,3.4146341463414633,4.878048780487805,7.804878048780488,2.926829268292683,0.0
75,134.0,33.0,8.0,59.0,6.0,10.0,13.0,3.0,2.0,123.0,119.0,15.0,0.0,1.0,9915.0,9756.0,160.0,112.0,8.0,14.0,72.0,24.62686567164179,5.970149253731344,44.02985074626866,4.477611940298507,7.462686567164179,9.701492537313433,2.2388059701492535,1.492537313432836
76,230.0,67.0,26.0,89.0,5.0,8.0,29.0,6.0,0.0,138.0,211.0,19.0,0.0,1.0,9756.0,9597.0,218.0,203.0,4.0,23.0,118.0,29.130434782608695,11.304347826086957,38.69565217391305,2.1739130434782608,3.4782608695652173,12.608695652173912,2.608695652173913,0.0
77,331.0,101.0,35.0,128.0,7.0,15.0,37.0,7.0,1.0,141.0,304.0,27.0,0.0,3.0,9887.0,9726.0,260.0,272.0,6.0,53.0,165.0,30.513595166163142,10.574018126888218,38.670694864048336,2.1148036253776437,4.531722054380665,11.178247734138973,2.1148036253776437,0.3021148036253776
78,253.0,73.0,24.0,98.0,5.0,11.0,33.0,9.0,0.0,123.0,240.0,13.0,0.0,7.0,9793.0,9628.0,198.0,211.0,6.0,36.0,131.0,28.85375494071146,9.486166007905139,38.73517786561265,1.976284584980237,4.3478260869565215,13.043478260869565,3.5573122529644268,0.0
79,173.0,31.0,12.0,63.0,13.0,14.0,30.0,7.0,3.0,124.0,157.0,16.0,2.0,2.0,9859.0,9697.0,171.0,148.0,10.0,15.0,93.0,17.91907514450867,6.936416184971098,36.41618497109827,7.514450867052023,8.092485549132949,17.341040462427745,4.046242774566474,1.7341040462427746
80,179.0,51.0,8.0,67.0,4.0,12.0,31.0,4.0,2.0,117.0,163.0,16.0,0.0,4.0,10052.0,9890.0,172.0,153.0,5.0,21.0,98.0,28.491620111731844,4.4692737430167595,37.43016759776536,2.2346368715083798,6.70391061452514,17.318435754189945,2.2346368715083798,1.1173184357541899
81,297.0,74.0,26.0,127.0,6.0,12.0,44.0,7.0,1.0,152.0,281.0,16.0,0.0,2.0,9979.0,9819.0,225.0,239.0,5.0,53.0,171.0,24.915824915824917,8.754208754208754,42.76094276094276,2.0202020202020203,4.040404040404041,14.814814814814815,2.356902356902357,0.3367003367003367
82,208.0,58.0,18.0,83.0,3.0,9.0,29.0,6.0,2.0,112.0,185.0,23.0,1.0,3.0,9898.0,9736.0,168.0,170.0,7.0,31.0,112.0,27.884615384615383,8.653846153846153,39.90384615384615,1.4423076923076923,4.326923076923077,13.942307692307692,2.8846153846153846,0.9615384615384616
83,235.0,64.0,17.0,107.0,3.0,16.0,23.0,5.0,0.0,134.0,225.0,10.0,0.0,7.0,9916.0,9751.0,187.0,189.0,7.0,39.0,130.0,27.23404255319149,7.23404255319149,45.53191489361702,1.2765957446808511,6.808510638297872,9.787234042553191,2.127659574468085,0.0
84,179.0,51.0,21.0,68.0,4.0,9.0,17.0,8.0,1.0,121.0,159.0,20.0,0.0,3.0,9934.0,9773.0,173.0,137.0,13.0,29.0,85.0,28.491620111731844,11.731843575418994,37.98882681564246,2.2346368715083798,5.027932960893855,9.497206703910615,4.4692737430167595,0.5586592178770949
85,217.0,63.0,18.0,79.0,4.0,12.0,31.0,9.0,1.0,133.0,198.0,19.0,1.0,1.0,9891.0,9731.0,177.0,178.0,3.0,36.0,110.0,29.032258064516128,8.294930875576037,36.40552995391705,1.8433179723502304,5.529953917050691,14.285714285714286,4.147465437788019,0.4608294930875576
86,228.0,53.0,30.0,93.0,12.0,12.0,20.0,7.0,1.0,120.0,204.0,24.0,2.0,1.0,9865.0,9704.0,185.0,187.0,6.0,35.0,113.0,23.24561403508772,13.157894736842104,40.78947368421053,5.2631578947368425,5.2631578947368425,8.771929824561404,3.0701754385964914,0.43859649122807015
87,197.0,47.0,20.0,72.0,4.0,14.0,34.0,5.0,1.0,132.0,180.0,17.0,0.0,2.0,10085.0,9925.0,175.0,166.0,4.0,27.0,106.0,23.85786802030457,10.152284263959391,36.54822335025381,2.030456852791878,7.106598984771574,17.258883248730964,2.5380710659898478,0.5076142131979695
