,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
13,558.0,203.0,66.0,189.0,11.0,22.0,56.0,9.0,2.0,126.0,513.0,45.0,1.0,3.0,9862.0,9700.0,369.0,456.0,40.0,62.0,245.0,36.37992831541219,11.827956989247312,33.87096774193548,1.971326164874552,3.942652329749104,10.03584229390681,1.6129032258064515,0.35842293906810035
14,481.0,165.0,44.0,164.0,12.0,22.0,58.0,12.0,4.0,118.0,448.0,33.0,0.0,0.0,9923.0,9765.0,341.0,400.0,29.0,52.0,222.0,34.303534303534306,9.147609147609147,34.0956340956341,2.494802494802495,4.573804573804574,12.058212058212058,2.494802494802495,0.8316008316008316
15,428.0,151.0,55.0,145.0,5.0,18.0,44.0,7.0,3.0,105.0,397.0,31.0,0.0,3.0,10073.0,9912.0,281.0,337.0,26.0,65.0,189.0,35.2803738317757,12.850467289719626,33.87850467289719,1.1682242990654206,4.205607476635514,10.280373831775702,1.6355140186915889,0.7009345794392523
16,631.0,196.0,83.0,234.0,7.0,29.0,69.0,11.0,2.0,96.0,587.0,44.0,3.0,5.0,10044.0,9878.0,359.0,530.0,36.0,65.0,303.0,31.061806656101425,13.153724247226624,37.08399366085578,1.109350237717908,4.595879556259905,10.935023771790808,1.7432646592709984,0.31695721077654515
17,608.0,209.0,78.0,207.0,9.0,22.0,70.0,12.0,1.0,116.0,580.0,28.0,3.0,3.0,9809.0,9645.0,376.0,500.0,28.0,80.0,277.0,34.375,12.828947368421053,34.046052631578945,1.480263157894737,3.6184210526315788,11.513157894736842,1.9736842105263157,0.16447368421052633
18,481.0,155.0,64.0,155.0,10.0,17.0,68.0,12.0,0.0,114.0,451.0,30.0,0.0,2.0,9896.0,9736.0,314.0,394.0,27.0,60.0,223.0,32.224532224532226,13.305613305613306,32.224532224532226,2.079002079002079,3.5343035343035343,14.137214137214137,2.494802494802495,0.0
19,552.0,195.0,57.0,187.0,15.0,30.0,58.0,9.0,1.0,103.0,509.0,43.0,0.0,4.0,9883.0,9721.0,350.0,462.0,31.0,59.0,245.0,35.32608695652174,10.326086956521738,33.8768115942029,2.717391304347826,5.434782608695652,10.507246376811594,1.6304347826086956,0.18115942028985507
20,519.0,184.0,55.0,182.0,15.0,16.0,52.0,13.0,2.0,113.0,474.0,45.0,1.0,2.0,10076.0,9915.0,341.0,415.0,40.0,64.0,234.0,35.45279383429673,10.597302504816955,35.067437379576106,2.8901734104046244,3.0828516377649327,10.019267822736031,2.504816955684008,0.3853564547206166
21,533.0,185.0,57.0,161.0,11.0,30.0,77.0,8.0,4.0,108.0,501.0,32.0,1.0,2.0,9828.0,9667.0,325.0,417.0,25.0,91.0,238.0,34.709193245778614,10.694183864915573,30.206378986866792,2.0637898686679175,5.628517823639775,14.446529080675422,1.5009380863039399,0.7504690431519699
22,425.0,144.0,45.0,152.0,7.0,26.0,38.0,11.0,2.0,129.0,387.0,38.0,0.0,2.0,9920.0,9760.0,296.0,312.0,33.0,80.0,190.0,33.88235294117647,10.588235294117647,35.76470588235294,1.6470588235294117,6.117647058823529,8.941176470588236,2.588235294117647,0.47058823529411764
23,488.0,151.0,58.0,169.0,15.0,22.0,61.0,8.0,4.0,123.0,456.0,32.0,0.0,1.0,9923.0,9764.0,327.0,402.0,27.0,59.0,230.0,30.942622950819672,11.885245901639344,34.631147540983605,3.0737704918032787,4.508196721311475,12.5,1.639344262295082,0.819672131147541
24,487.0,173.0,51.0,150.0,9.0,20.0,66.0,14.0,4.0,130.0,441.0,46.0,2.0,2.0,9783.0,9621.0,342.0,371.0,41.0,75.0,216.0,35.52361396303901,10.472279260780287,30.80082135523614,1.8480492813141685,4.1067761806981515,13.552361396303901,2.8747433264887063,0.8213552361396304
25,499.0,170.0,59.0,165.0,9.0,28.0,62.0,5.0,1.0,127.0,458.0,41.0,2.0,5.0,9762.0,9597.0,327.0,400.0,31.0,68.0,227.0,34.06813627254509,11.823647294589179,33.06613226452906,1.8036072144288577,5.61122244488978,12.424849699398798,1.002004008016032,0.20040080160320642
26,524.0,187.0,58.0,167.0,13.0,32.0,59.0,6.0,2.0,112.0,501.0,23.0,1.0,5.0,9876.0,9712.0,347.0,420.0,20.0,84.0,226.0,35.68702290076336,11.068702290076336,31.870229007633586,2.480916030534351,6.106870229007634,11.259541984732824,1.1450381679389312,0.3816793893129771
27,562.0,187.0,75.0,185.0,11.0,22.0,67.0,13.0,2.0,119.0,532.0,30.0,1.0,5.0,9910.0,9746.0,353.0,468.0,23.0,71.0,252.0,33.27402135231317,13.345195729537366,32.91814946619217,1.9572953736654803,3.9145907473309607,11.921708185053381,2.3131672597864767,0.35587188612099646
28,490.0,156.0,52.0,179.0,10.0,31.0,52.0,9.0,1.0,112.0,447.0,43.0,0.0,2.0,10058.0,9898.0,308.0,390.0,27.0,73.0,231.0,31.836734693877553,10.612244897959183,36.53061224489796,2.0408163265306123,6.326530612244898,10.612244897959183,1.836734693877551,0.20408163265306123
29,436.0,153.0,54.0,150.0,7.0,16.0,45.0,9.0,2.0,119.0,404.0,32.0,1.0,2.0,9984.0,9823.0,296.0,365.0,26.0,45.0,195.0,35.091743119266056,12.385321100917432,34.403669724770644,1.6055045871559632,3.669724770642202,10.321100917431192,2.0642201834862384,0.45871559633027525
30,394.0,137.0,39.0,112.0,8.0,25.0,64.0,8.0,1.0,133.0,365.0,29.0,1.0,4.0,9787.0,9624.0,289.0,310.0,25.0,59.0,176.0,34.77157360406091,9.898477157360405,28.426395939086294,2.030456852791878,6.345177664974619,16.243654822335024,2.030456852791878,0.25380710659898476
31,565.0,193.0,71.0,189.0,5.0,29.0,66.0,10.0,2.0,126.0,510.0,55.0,0.0,4.0,9979.0,9817.0,370.0,445.0,41.0,79.0,255.0,34.15929203539823,12.56637168141593,33.45132743362832,0.8849557522123894,5.132743362831858,11.68141592920354,1.7699115044247788,0.35398230088495575
32,573.0,197.0,64.0,217.0,16.0,24.0,47.0,7.0,1.0,125.0,537.0,36.0,1.0,2.0,9792.0,9631.0,371.0,485.0,32.0,56.0,264.0,34.3804537521815,11.169284467713787,37.87085514834206,2.7923211169284468,4.18848167539267,8.202443280977313,1.2216404886561956,0.17452006980802792
33,534.0,194.0,55.0,196.0,6.0,19.0,60.0,3.0,1.0,129.0,501.0,33.0,1.0,2.0,9884.0,9723.0,346.0,426.0,29.0,79.0,256.0,36.329588014981276,10.299625468164795,36.70411985018727,1.1235955056179776,3.5580524344569286,11.235955056179776,0.5617977528089888,0.18726591760299627
34,496.0,168.0,66.0,163.0,7.0,27.0,53.0,6.0,6.0,103.0,452.0,44.0,0.0,3.0,9804.0,9643.0,320.0,399.0,33.0,64.0,216.0,33.87096774193548,13.306451612903226,32.86290322580645,1.4112903225806452,5.443548387096774,10.685483870967742,1.2096774193548387,1.2096774193548387
35,449.0,154.0,64.0,153.0,10.0,14.0,44.0,8.0,2.0,110.0,412.0,37.0,1.0,3.0,9948.0,9786.0,302.0,362.0,31.0,56.0,197.0,34.29844097995546,14.25389755011136,34.075723830734965,2.2271714922048997,3.11804008908686,9.799554565701559,1.78173719376392,0.44543429844098
36,457.0,162.0,46.0,161.0,11.0,24.0,43.0,9.0,1.0,100.0,429.0,28.0,1.0,2.0,10066.0,9905.0,288.0,365.0,24.0,68.0,204.0,35.44857768052516,10.065645514223196,35.22975929978118,2.4070021881838075,5.25164113785558,9.409190371991247,1.9693654266958425,0.2188183807439825
37,412.0,153.0,46.0,146.0,9.0,18.0,34.0,6.0,0.0,120.0,373.0,39.0,0.0,3.0,9910.0,9749.0,296.0,327.0,34.0,51.0,180.0,37.13592233009709,11.16504854368932,35.43689320388349,2.1844660194174756,4.368932038834951,8.25242718446602,1.4563106796116505,0.0
38,496.0,150.0,74.0,176.0,7.0,25.0,49.0,14.0,1.0,114.0,449.0,47.0,1.0,2.0,9845.0,9684.0,321.0,390.0,39.0,67.0,225.0,30.241935483870968,14.919354838709678,35.483870967741936,1.4112903225806452,5.040322580645161,9.879032258064516,2.8225806451612905,0.20161290322580644
39,547.0,193.0,60.0,197.0,13.0,21.0,54.0,7.0,2.0,130.0,507.0,40.0,0.0,1.0,9953.0,9794.0,374.0,455.0,31.0,61.0,251.0,35.283363802559414,10.968921389396709,36.01462522851919,2.376599634369287,3.8391224862888484,9.872029250457038,1.2797074954296161,0.3656307129798903
40,562.0,203.0,63.0,195.0,10.0,22.0,61.0,7.0,1.0,124.0,526.0,36.0,1.0,2.0,9742.0,9581.0,366.0,451.0,32.0,79.0,256.0,36.120996441281136,11.209964412811388,34.69750889679715,1.7793594306049823,3.9145907473309607,10.854092526690392,1.2455516014234875,0.17793594306049823
41,323.0,113.0,39.0,118.0,6.0,10.0,29.0,5.0,3.0,112.0,290.0,33.0,0.0,4.0,9847.0,9685.0,229.0,242.0,29.0,52.0,147.0,34.98452012383901,12.074303405572756,36.53250773993808,1.8575851393188854,3.0959752321981426,8.978328173374614,1.5479876160990713,0.9287925696594427
42,500.0,161.0,63.0,174.0,9.0,25.0,54.0,12.0,2.0,131.0,462.0,38.0,1.0,3.0,9975.0,9813.0,339.0,402.0,34.0,64.0,228.0,32.2,12.6,34.8,1.8,5.0,10.8,2.4,0.4
43,481.0,167.0,59.0,170.0,11.0,18.0,49.0,5.0,2.0,120.0,447.0,34.0,0.0,0.0,9985.0,9827.0,322.0,364.0,30.0,87.0,219.0,34.71933471933472,12.266112266112266,35.343035343035346,2.286902286902287,3.7422037422037424,10.187110187110187,1.0395010395010396,0.4158004158004158
44,480.0,169.0,54.0,163.0,12.0,21.0,50.0,9.0,2.0,124.0,438.0,42.0,0.0,1.0,9893.0,9734.0,334.0,390.0,36.0,54.0,213.0,35.208333333333336,11.25,33.958333333333336,2.5,4.375,10.416666666666666,1.875,0.4166666666666667
45,498.0,167.0,64.0,165.0,11.0,18.0,62.0,9.0,2.0,116.0,460.0,38.0,1.0,1.0,9920.0,9760.0,312.0,398.0,34.0,66.0,227.0,33.53413654618474,12.85140562248996,33.13253012048193,2.208835341365462,3.6144578313253013,12.449799196787149,1.8072289156626506,0.40160642570281124
46,422.0,156.0,45.0,141.0,16.0,13.0,46.0,5.0,0.0,101.0,384.0,38.0,1.0,2.0,9944.0,9783.0,289.0,335.0,29.0,58.0,187.0,36.96682464454976,10.663507109004739,33.41232227488152,3.7914691943127963,3.080568720379147,10.90047393364929,1.1848341232227488,0.0
47,594.0,208.0,67.0,211.0,11.0,21.0,62.0,13.0,1.0,99.0,562.0,32.0,0.0,2.0,9950.0,9790.0,347.0,473.0,28.0,93.0,273.0,35.01683501683502,11.27946127946128,35.52188552188552,1.8518518518518519,3.5353535353535355,10.437710437710438,2.1885521885521886,0.16835016835016836
48,618.0,207.0,84.0,199.0,7.0,21.0,81.0,17.0,2.0,107.0,577.0,41.0,0.0,0.0,9722.0,9564.0,388.0,538.0,28.0,52.0,280.0,33.49514563106796,13.592233009708737,32.200647249190936,1.132686084142395,3.3980582524271843,13.106796116504855,2.750809061488673,0.32362459546925565
49,495.0,162.0,59.0,162.0,12.0,29.0,61.0,9.0,1.0,100.0,448.0,47.0,1.0,0.0,10112.0,9953.0,322.0,371.0,40.0,84.0,223.0,32.72727272727273,11.919191919191919,32.72727272727273,2.4242424242424243,5.858585858585859,12.323232323232324,1.8181818181818181,0.20202020202020202
50,463.0,166.0,57.0,152.0,7.0,14.0,51.0,13.0,3.0,113.0,429.0,34.0,1.0,3.0,9984.0,9822.0,312.0,371.0,25.0,67.0,203.0,35.85313174946004,12.311015118790497,32.82937365010799,1.511879049676026,3.023758099352052,11.01511879049676,2.8077753779697625,0.6479481641468683
51,540.0,195.0,57.0,203.0,8.0,24.0,42.0,10.0,1.0,103.0,492.0,48.0,0.0,3.0,9841.0,9680.0,325.0,439.0,40.0,61.0,245.0,36.111111111111114,10.555555555555555,37.592592592592595,1.4814814814814814,4.444444444444445,7.777777777777778,1.8518518518518519,0.18518518518518517
52,429.0,140.0,52.0,144.0,12.0,24.0,51.0,5.0,1.0,110.0,389.0,40.0,0.0,4.0,9948.0,9786.0,289.0,349.0,35.0,45.0,195.0,32.634032634032636,12.121212121212121,33.56643356643357,2.797202797202797,5.594405594405594,11.888111888111888,1.1655011655011656,0.2331002331002331
53,439.0,149.0,48.0,162.0,9.0,15.0,43.0,12.0,1.0,115.0,408.0,31.0,2.0,0.0,9996.0,9836.0,291.0,345.0,28.0,66.0,205.0,33.94077448747153,10.933940774487471,36.902050113895214,2.050113895216401,3.416856492027335,9.79498861047836,2.733485193621868,0.22779043280182232
54,359.0,119.0,42.0,123.0,6.0,19.0,40.0,9.0,1.0,112.0,315.0,44.0,2.0,4.0,10052.0,9888.0,258.0,274.0,37.0,48.0,163.0,33.147632311977716,11.699164345403899,34.26183844011142,1.6713091922005572,5.2924791086350975,11.142061281337048,2.5069637883008355,0.2785515320334262
55,476.0,160.0,69.0,166.0,8.0,19.0,43.0,10.0,1.0,121.0,435.0,41.0,0.0,6.0,10049.0,9885.0,320.0,377.0,36.0,63.0,209.0,33.61344537815126,14.495798319327731,34.87394957983193,1.680672268907563,3.991596638655462,9.033613445378151,2.100840336134454,0.21008403361344538
56,502.0,161.0,58.0,168.0,14.0,27.0,64.0,9.0,1.0,118.0,471.0,31.0,1.0,3.0,10006.0,9844.0,333.0,412.0,27.0,63.0,232.0,32.07171314741036,11.55378486055777,33.46613545816733,2.7888446215139444,5.378486055776892,12.749003984063744,1.792828685258964,0.199203187250996
57,456.0,159.0,60.0,153.0,8.0,14.0,53.0,8.0,1.0,127.0,417.0,39.0,0.0,1.0,9843.0,9684.0,321.0,364.0,36.0,56.0,206.0,34.86842105263158,13.157894736842104,33.55263157894737,1.7543859649122806,3.0701754385964914,11.62280701754386,1.7543859649122806,0.21929824561403508
58,511.0,175.0,69.0,172.0,6.0,18.0,63.0,5.0,3.0,121.0,473.0,38.0,0.0,2.0,9927.0,9767.0,328.0,403.0,35.0,73.0,235.0,34.24657534246575,13.50293542074364,33.65949119373777,1.1741682974559686,3.522504892367906,12.32876712328767,0.9784735812133072,0.5870841487279843
59,541.0,185.0,72.0,173.0,12.0,18.0,70.0,8.0,3.0,102.0,508.0,33.0,1.0,1.0,10013.0,9853.0,331.0,451.0,27.0,63.0,243.0,34.195933456561924,13.308687615526802,31.97781885397412,2.2181146025878005,3.3271719038817005,12.939001848428836,1.478743068391867,0.5545286506469501
60,499.0,178.0,62.0,175.0,9.0,18.0,45.0,11.0,1.0,134.0,458.0,41.0,1.0,1.0,9853.0,9693.0,333.0,404.0,28.0,67.0,220.0,35.67134268537074,12.424849699398798,35.07014028056112,1.8036072144288577,3.6072144288577155,9.01803607214429,2.2044088176352705,0.20040080160320642
61,463.0,165.0,55.0,149.0,7.0,12.0,58.0,13.0,4.0,108.0,433.0,30.0,0.0,4.0,10035.0,9873.0,287.0,371.0,28.0,64.0,207.0,35.63714902807775,11.879049676025918,32.18142548596112,1.511879049676026,2.591792656587473,12.526997840172786,2.8077753779697625,0.8639308855291576
62,437.0,159.0,41.0,162.0,7.0,25.0,36.0,7.0,0.0,110.0,410.0,27.0,1.0,2.0,9886.0,9725.0,294.0,349.0,25.0,63.0,198.0,36.38443935926774,9.382151029748284,37.07093821510298,1.6018306636155606,5.720823798627002,8.237986270022883,1.6018306636155606,0.0
63,459.0,166.0,60.0,159.0,8.0,13.0,47.0,3.0,3.0,119.0,433.0,26.0,0.0,2.0,9930.0,9770.0,308.0,365.0,25.0,69.0,206.0,36.16557734204793,13.071895424836601,34.64052287581699,1.7429193899782136,2.832244008714597,10.239651416122005,0.6535947712418301,0.6535947712418301
64,453.0,153.0,53.0,158.0,6.0,22.0,48.0,13.0,0.0,131.0,420.0,33.0,1.0,1.0,9895.0,9735.0,301.0,354.0,27.0,72.0,206.0,33.77483443708609,11.699779249448124,34.87858719646799,1.3245033112582782,4.856512141280353,10.596026490066226,2.869757174392936,0.0
65,541.0,173.0,65.0,176.0,17.0,25.0,77.0,7.0,1.0,121.0,509.0,32.0,1.0,1.0,10036.0,9876.0,332.0,446.0,29.0,66.0,253.0,31.97781885397412,12.014787430683919,32.53234750462107,3.142329020332717,4.621072088724584,14.232902033271719,1.2939001848428835,0.18484288354898337
66,444.0,151.0,51.0,170.0,7.0,17.0,38.0,10.0,0.0,122.0,407.0,37.0,0.0,2.0,9906.0,9746.0,301.0,353.0,28.0,63.0,208.0,34.009009009009006,11.486486486486486,38.288288288288285,1.5765765765765767,3.828828828828829,8.558558558558559,2.2522522522522523,0.0
67,580.0,217.0,68.0,177.0,10.0,27.0,72.0,5.0,4.0,115.0,540.0,40.0,0.0,2.0,9945.0,9785.0,379.0,474.0,34.0,72.0,249.0,37.41379310344828,11.724137931034482,30.517241379310345,1.7241379310344827,4.655172413793103,12.413793103448276,0.8620689655172413,0.6896551724137931
68,673.0,231.0,86.0,239.0,11.0,24.0,70.0,10.0,2.0,107.0,615.0,58.0,0.0,6.0,10012.0,9848.0,378.0,525.0,53.0,95.0,309.0,34.323922734026745,12.778603268945023,35.51263001485884,1.6344725111441307,3.5661218424962855,10.401188707280832,1.485884101040119,0.2971768202080238
69,642.0,226.0,70.0,217.0,17.0,32.0,67.0,13.0,0.0,121.0,604.0,38.0,1.0,1.0,10044.0,9884.0,412.0,512.0,30.0,100.0,284.0,35.202492211838006,10.903426791277258,33.8006230529595,2.64797507788162,4.984423676012461,10.43613707165109,2.0249221183800623,0.0
70,516.0,173.0,65.0,192.0,6.0,26.0,42.0,10.0,2.0,125.0,483.0,33.0,1.0,0.0,10009.0,9850.0,341.0,417.0,29.0,70.0,234.0,33.52713178294574,12.5968992248062,37.2093023255814,1.1627906976744187,5.038759689922481,8.13953488372093,1.937984496124031,0.3875968992248062
71,415.0,133.0,48.0,154.0,9.0,16.0,46.0,9.0,0.0,112.0,389.0,26.0,0.0,1.0,9972.0,9813.0,275.0,331.0,23.0,61.0,200.0,32.04819277108434,11.566265060240964,37.10843373493976,2.1686746987951806,3.855421686746988,11.08433734939759,2.1686746987951806,0.0
72,405.0,150.0,52.0,133.0,9.0,13.0,40.0,5.0,3.0,116.0,365.0,40.0,0.0,1.0,9712.0,9553.0,292.0,312.0,35.0,58.0,173.0,37.03703703703704,12.839506172839506,32.839506172839506,2.2222222222222223,3.2098765432098766,9.876543209876543,1.2345679012345678,0.7407407407407407
73,555.0,195.0,68.0,180.0,12.0,23.0,71.0,6.0,0.0,110.0,522.0,33.0,1.0,3.0,9897.0,9735.0,346.0,457.0,28.0,70.0,251.0,35.13513513513514,12.252252252252251,32.432432432432435,2.1621621621621623,4.1441441441441444,12.792792792792794,1.0810810810810811,0.0
74,568.0,189.0,64.0,209.0,12.0,17.0,66.0,8.0,3.0,120.0,529.0,39.0,0.0,3.0,9826.0,9665.0,338.0,454.0,32.0,82.0,275.0,33.274647887323944,11.267605633802816,36.79577464788732,2.112676056338028,2.992957746478873,11.619718309859154,1.408450704225352,0.528169014084507
75,529.0,168.0,60.0,192.0,7.0,31.0,59.0,12.0,0.0,127.0,484.0,45.0,2.0,4.0,9872.0,9708.0,345.0,429.0,31.0,69.0,251.0,31.75803402646503,11.342155009451796,36.294896030245745,1.3232514177693762,5.8601134215500945,11.1531190926276,2.268431001890359,0.0
76,447.0,151.0,55.0,153.0,8.0,15.0,57.0,7.0,1.0,116.0,419.0,28.0,0.0,3.0,9806.0,9645.0,316.0,364.0,26.0,57.0,210.0,33.78076062639821,12.304250559284116,34.22818791946309,1.7897091722595078,3.3557046979865772,12.751677852348994,1.5659955257270695,0.22371364653243847
77,479.0,182.0,57.0,161.0,5.0,22.0,40.0,11.0,1.0,108.0,432.0,47.0,0.0,0.0,9901.0,9743.0,325.0,390.0,42.0,47.0,201.0,37.995824634655534,11.899791231732777,33.61169102296451,1.0438413361169103,4.592901878914405,8.350730688935283,2.2964509394572024,0.20876826722338204
78,478.0,165.0,57.0,143.0,14.0,27.0,57.0,11.0,4.0,133.0,430.0,48.0,1.0,4.0,9895.0,9732.0,340.0,386.0,33.0,59.0,200.0,34.51882845188285,11.92468619246862,29.9163179916318,2.928870292887029,5.648535564853557,11.92468619246862,2.301255230125523,0.8368200836820083
79,733.0,254.0,90.0,266.0,7.0,23.0,76.0,12.0,5.0,110.0,680.0,53.0,0.0,3.0,9904.0,9743.0,423.0,590.0,43.0,100.0,342.0,34.65211459754434,12.278308321964529,36.289222373806275,0.9549795361527967,3.1377899045020463,10.368349249658936,1.6371077762619373,0.6821282401091405
80,441.0,149.0,41.0,147.0,13.0,19.0,60.0,9.0,3.0,128.0,419.0,22.0,0.0,2.0,9918.0,9758.0,309.0,367.0,18.0,56.0,207.0,33.78684807256236,9.297052154195011,33.333333333333336,2.947845804988662,4.308390022675737,13.605442176870747,2.0408163265306123,0.6802721088435374
81,466.0,144.0,63.0,155.0,8.0,27.0,59.0,8.0,2.0,123.0,435.0,31.0,1.0,0.0,10065.0,9906.0,320.0,392.0,19.0,55.0,214.0,30.901287553648068,13.51931330472103,33.261802575107296,1.7167381974248928,5.793991416309013,12.660944206008583,1.7167381974248928,0.4291845493562232
82,427.0,132.0,59.0,144.0,9.0,27.0,47.0,8.0,1.0,124.0,397.0,30.0,0.0,0.0,9868.0,9710.0,296.0,332.0,24.0,71.0,191.0,30.91334894613583,13.817330210772834,33.723653395784545,2.107728337236534,6.323185011709602,11.007025761124122,1.873536299765808,0.234192037470726
83,448.0,150.0,45.0,180.0,10.0,18.0,34.0,8.0,3.0,118.0,416.0,32.0,0.0,4.0,9981.0,9819.0,286.0,364.0,24.0,60.0,214.0,33.482142857142854,10.044642857142858,40.17857142857143,2.232142857142857,4.017857142857143,7.589285714285714,1.7857142857142858,0.6696428571428571
84,429.0,161.0,41.0,150.0,11.0,17.0,46.0,3.0,0.0,107.0,399.0,30.0,0.0,2.0,9873.0,9713.0,289.0,350.0,23.0,56.0,196.0,37.52913752913753,9.557109557109557,34.96503496503497,2.5641025641025643,3.9627039627039626,10.722610722610723,0.6993006993006993,0.0
85,733.0,250.0,85.0,267.0,11.0,24.0,83.0,10.0,3.0,121.0,687.0,46.0,1.0,2.0,9947.0,9786.0,424.0,599.0,38.0,96.0,350.0,34.106412005457024,11.596180081855389,36.4256480218281,1.500682128240109,3.2742155525238745,11.323328785811732,1.364256480218281,0.4092769440654843
86,531.0,183.0,68.0,179.0,4.0,18.0,64.0,12.0,3.0,110.0,489.0,42.0,2.0,5.0,10009.0,9844.0,349.0,431.0,35.0,65.0,243.0,34.463276836158194,12.8060263653484,33.709981167608284,0.7532956685499058,3.389830508474576,12.052730696798493,2.2598870056497176,0.5649717514124294
87,575.0,199.0,68.0,189.0,6.0,27.0,75.0,10.0,1.0,135.0,544.0,31.0,0.0,3.0,9937.0,9776.0,367.0,470.0,27.0,78.0,264.0,34.608695652173914,11.826086956521738,32.869565217391305,1.0434782608695652,4.695652173913044,13.043478260869565,1.7391304347826086,0.17391304347826086
