,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,0.02,0.0,0.0
60,0.14,0.0,0.0
61,0.07,0.0,0.0
62,0.1,0.0,0.0
63,0.15,0.0,0.0
64,0.2,0.0,0.0
65,0.38,0.0,0.0
66,0.49,0.0,0.0
67,0.68,0.0,0.0
68,0.92,0.0,0.0
69,1.23,0.0,0.0
70,1.3,0.0,0.0
71,1.88,0.0,0.0
72,2.3,0.0,0.0
73,2.45,0.0,0.0
74,3.23,0.0,0.0
75,3.57,0.0,0.0
76,4.4,0.0,0.0
77,4.67,0.0,0.0
78,5.92,0.0,0.0
79,6.5,0.0,0.0
80,7.6,1.0,1.0
81,8.37,2.0,2.0
82,9.45,1.5,1.2625000000000002
83,10.01,2.0,2.0
84,9.59,3.0,3.0
85,11.58,4.0,4.0
86,12.3,4.5,4.2625
87,13.27,5.0,5.0
88,14.62,6.5,6.2625
89,15.16,5.0,5.0
90,16.04,7.5,7.2625
91,13.41,5.0,5.0
92,15.37,4.5,4.2625
93,15.37,8.0,8.0
94,14.79,6.5,6.2625
95,14.61,6.0,6.0
96,13.96,6.0,6.0
97,13.2,3.0,2.5250000000000004
98,12.03,3.5,3.2625
99,11.85,3.5,3.2625
100,12.36,4.5,4.2625
101,11.78,4.5,4.2625
102,11.18,3.5,3.2625
103,9.87,3.0,3.0
104,9.51,2.5,2.2625
105,7.67,2.0,2.0
106,7.92,2.0,2.0
107,8.14,2.0,2.0
108,7.37,2.0,2.0
109,7.12,2.0,2.0
110,6.83,1.5,1.2625000000000002
111,6.45,1.0,1.0
112,5.3,1.0,1.0
113,5.4,0.0,0.0
114,5.0,0.0,0.0
115,4.77,0.0,0.0
116,4.55,0.0,0.0
117,4.15,0.0,0.0
118,3.63,0.0,0.0
119,2.98,0.0,0.0
120,2.8,0.0,0.0
121,2.68,0.0,0.0
122,2.7,0.0,0.0
123,2.5,0.0,0.0
124,2.67,0.0,0.0
125,2.19,0.0,0.0
126,1.72,0.0,0.0
127,1.71,0.0,0.0
128,1.7,0.0,0.0
129,1.85,0.0,0.0
130,1.67,0.0,0.0
131,1.4,0.0,0.0
132,1.4,0.0,0.0
133,1.15,0.0,0.0
134,0.99,0.0,0.0
135,1.23,0.0,0.0
136,0.96,0.0,0.0
137,1.12,0.0,0.0
138,1.27,0.0,0.0
139,1.27,0.0,0.0
140,0.97,0.0,0.0
141,0.9,0.0,0.0
142,1.22,0.0,0.0
143,0.9,0.0,0.0
144,0.94,0.0,0.0
145,0.87,0.0,0.0
146,0.82,0.0,0.0
147,0.59,0.0,0.0
148,0.63,0.0,0.0
149,0.7,0.0,0.0
150,0.59,0.0,0.0
151,0.69,0.0,0.0
152,0.69,0.0,0.0
153,0.58,0.0,0.0
154,0.54,0.0,0.0
155,0.54,0.0,0.0
156,0.52,0.0,0.0
157,0.55,0.0,0.0
158,0.44,0.0,0.0
159,0.37,0.0,0.0
160,0.29,0.0,0.0
161,0.22,0.0,0.0
162,0.33,0.0,0.0
163,0.29,0.0,0.0
164,0.29,0.0,0.0
165,0.24,0.0,0.0
166,0.23,0.0,0.0
167,0.17,0.0,0.0
168,0.18,0.0,0.0
169,0.1,0.0,0.0
170,0.17,0.0,0.0
171,0.18,0.0,0.0
172,0.11,0.0,0.0
173,0.13,0.0,0.0
174,0.12,0.0,0.0
175,0.09,0.0,0.0
176,0.13,0.0,0.0
177,0.15,0.0,0.0
178,0.2,0.0,0.0
179,0.2,0.0,0.0
180,0.21,0.0,0.0
181,0.17,0.0,0.0
182,0.17,0.0,0.0
183,0.15,0.0,0.0
184,0.16,0.0,0.0
185,0.21,0.0,0.0
186,0.13,0.0,0.0
187,0.07,0.0,0.0
188,0.16,0.0,0.0
189,0.13,0.0,0.0
190,0.15,0.0,0.0
191,0.15,0.0,0.0
192,0.11,0.0,0.0
193,0.13,0.0,0.0
194,0.13,0.0,0.0
195,0.12,0.0,0.0
196,0.07,0.0,0.0
197,0.08,0.0,0.0
198,0.09,0.0,0.0
199,0.17,0.0,0.0
200,0.14,0.0,0.0
201,0.11,0.0,0.0
202,0.1,0.0,0.0
203,0.06,0.0,0.0
204,0.13,0.0,0.0
