,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.02,1.0,1.0
63,1.03,1.0,1.5249999999999915
64,1.04,1.0,2.0
65,1.04,1.0,2.0
66,1.07,1.0,2.0
67,1.08,1.0,2.0
68,1.09,1.0,2.0
69,1.14,1.0,2.0
70,1.19,1.0,2.0
71,1.25,1.0,3.0
72,1.33,1.0,3.0
73,1.44,1.0,3.0
74,1.66,1.0,4.5249999999999915
75,1.85,1.0,5.049999999999983
76,2.1,1.0,6.0
77,7.31,6.0,11.0
78,8.67,7.0,12.524999999999991
79,12.87,11.0,17.0
80,16.14,14.0,21.0
81,19.56,17.0,25.0
82,20.69,18.0,26.049999999999983
83,27.0,24.0,33.04999999999998
84,31.6,28.0,37.52499999999999
85,37.16,34.0,44.52499999999999
86,42.76,39.0,49.52499999999999
87,50.31,46.0,57.52499999999999
88,57.02,52.0,65.0
89,66.0,60.0,75.04999999999998
90,66.95,61.0,76.0
91,73.63,68.0,84.04999999999998
92,81.34,74.0,92.52499999999999
93,85.91,79.0,96.52499999999999
94,93.43,86.475,103.52499999999999
95,94.97,88.0,105.52499999999999
96,90.72,84.0,101.0
97,87.35,80.0,98.04999999999998
98,85.7,77.475,96.52499999999999
99,85.02,77.0,95.52499999999999
100,87.19,79.0,97.52499999999999
101,86.29,78.0,98.09999999999997
102,82.46,73.95,92.0
103,74.51,66.475,86.04999999999998
104,75.69,67.0,87.04999999999998
105,74.72,67.0,85.0
106,74.78,67.475,84.04999999999998
107,74.75,67.0,85.04999999999998
108,72.42,65.0,81.52499999999999
109,69.4,61.475,79.0
110,66.02,59.0,74.52499999999999
111,64.77,58.0,74.0
112,64.98,58.0,75.52499999999999
113,57.86,50.0,69.0
114,52.61,45.0,63.52499999999999
115,50.16,43.0,61.0
116,49.96,43.0,59.52499999999999
117,45.71,38.475,55.0
118,46.46,39.0,56.52499999999999
119,45.22,38.0,55.52499999999999
120,45.0,37.475,56.0
121,42.65,35.0,53.0
122,41.25,34.0,51.0
123,38.92,31.475,49.0
124,36.54,29.475,46.0
125,34.31,27.475,44.0
126,34.03,27.0,42.52499999999999
127,30.79,24.0,38.0
128,27.75,22.0,36.0
129,26.55,20.0,34.52499999999999
130,25.47,19.0,34.04999999999998
131,24.16,18.0,32.52499999999999
132,23.66,18.0,31.0
133,23.44,18.0,31.0
134,22.18,16.475,30.0
135,22.04,16.475,30.52499999999999
136,21.76,16.475,28.0
137,21.24,16.475,27.0
138,20.99,16.475,26.52499999999999
139,19.82,15.475,24.52499999999999
140,19.67,15.0,24.0
141,19.43,15.0,24.52499999999999
142,16.27,12.0,22.0
143,15.05,11.0,20.52499999999999
144,16.03,12.0,21.52499999999999
145,15.9,12.0,21.0
146,14.75,10.475,19.52499999999999
147,14.78,11.0,19.0
148,15.72,12.0,21.52499999999999
149,15.59,12.0,21.52499999999999
150,14.46,11.0,20.52499999999999
151,13.32,10.0,19.0
152,13.22,9.475,18.52499999999999
153,12.06,8.0,17.52499999999999
154,11.95,8.0,16.52499999999999
155,11.92,8.0,16.52499999999999
156,11.75,8.0,16.0
157,11.63,8.0,16.0
158,11.51,8.0,16.0
159,10.48,7.0,15.0
160,9.36,6.0,14.0
161,9.21,6.0,13.0
162,9.09,6.0,13.524999999999991
163,8.94,6.0,13.524999999999991
164,8.82,6.0,12.524999999999991
165,7.66,5.0,11.524999999999991
166,7.59,5.0,11.0
167,7.5,5.0,11.0
168,6.45,4.0,10.524999999999991
169,6.33,4.0,10.524999999999991
170,6.18,4.0,10.0
171,6.16,4.0,9.524999999999991
172,6.09,4.0,9.524999999999991
173,6.06,4.0,9.524999999999991
174,6.01,4.0,9.524999999999991
175,6.0,4.0,9.524999999999991
176,5.91,4.0,9.524999999999991
177,5.86,4.0,9.0
178,5.81,4.0,9.0
179,5.78,4.0,9.0
180,5.7,4.0,8.524999999999991
181,5.62,4.0,8.0
182,5.57,4.0,8.0
183,5.55,4.0,8.0
184,5.56,4.0,8.524999999999991
185,5.51,4.0,8.524999999999991
186,5.43,4.0,8.0
187,5.36,4.0,8.0
188,5.34,4.0,8.0
