exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.03,0.17144660799776532,0.0,0.0,0.0,0.0
0.34,0.5724305789148302,0.0,0.0,0.09,0.3208259542638235
0.55,0.7436600722307896,0.0,0.0,0.23,0.4682872294787989
0.68,0.8862587350511957,0.14,0.4025173313289776,0.39,0.5485518124198395
0.98,1.1007802558717938,0.14,0.4025173313289776,0.56,0.6714976477316141
1.52,1.3960984596692703,0.18,0.43531017619043716,0.76,0.8423152316650516
1.87,1.7902936952219641,0.32,0.6337319319839909,1.02,1.0634420957010735
2.34,1.996056718693741,0.51,0.7976607212735414,1.23,1.1268531314230705
2.94,2.182668184594352,0.74,0.9387289924212,1.69,1.2284094997149357
3.54,2.235706563568627,1.09,1.1814645935696022,2.21,1.4927095558687289
3.04,2.0296787823682743,2.59,2.015570701445437,2.74,1.7033537922035282
4.36,2.5046219900678253,2.76,2.160807929708448,3.19,1.8624139868960012
6.07,3.6048648386660083,3.08,2.2992313164326563,3.74,2.1063636145660314
7.43,4.311729363145385,3.46,2.3545357045155173,4.46,2.4138489320308896
8.8,4.6558315773627035,3.85,2.455153310442706,5.57,2.667632400887091
9.98,4.561543244087111,4.83,2.9543838339633255,6.89,3.014761662020379
11.45,4.930578674010389,5.78,3.374233919788986,8.02,3.3664416366438457
8.81,3.4515257934760246,10.37,5.060552531017924,8.5,3.340900501603746
11.75,4.207676966515544,10.7,5.024183937956914,10.03,3.726657993159528
14.8,4.748205402618399,11.37,5.2390434010013465,11.94,4.064679097003373
17.74,5.553450106087934,12.27,5.579281659710669,13.97,4.608851825727873
20.65,6.868718434270902,13.81,5.996118272969133,16.04,5.179446559881342
23.42,7.48490737309677,15.0,5.903260526902472,18.5,5.650601112208588
26.58,8.230492700987597,16.85,6.080894073018598,20.63,6.071385111464861
18.04,5.251108589063971,25.21,8.00037246607679,20.56,6.371210499765584
23.06,6.340219541812716,26.17,8.126593083913772,22.82,6.80519706332646
27.76,7.785145139847094,27.1,8.145767941301505,26.01,7.280102951874993
31.42,8.118043253310878,28.99,8.626357307927861,28.84,7.758631556941188
34.96,8.391819007975938,30.93,9.050090685409812,31.93,7.9101711789826705
37.54,9.098140558166905,33.56,9.084696867354308,34.61,7.853320728497371
40.72,9.783597900506125,35.88,9.52538341973326,37.38,8.113811643977163
25.22,7.395849231737073,45.26,9.968252635545541,32.91,7.025343731480657
31.02,8.462609383385102,45.86,9.91888312383216,35.12,7.5855790880466145
34.81,9.463054154943526,47.44,10.313588173380834,38.3,8.301758363093443
37.19,9.37404001818993,48.93,10.870453885499339,41.52,8.722987163266094
38.76,9.938314797293403,50.59,11.130171026121165,44.14,9.181690168124513
40.04,10.268043984748376,51.41,11.770614841093634,46.08,9.240534332357342
39.82,10.74909439455391,52.66,12.235252925110055,47.07,9.615071292486393
20.47,6.286838906345815,54.21,13.673165491043198,35.39,8.813322101491949
24.72,7.421072916521116,54.35,13.762322302268432,37.06,9.18147014041836
28.0,8.843190612104898,53.49,13.553854422154965,39.3,9.823184284892017
30.09,9.889383145065166,52.32,13.0924297657737,41.34,10.255542970323981
30.7,10.250893038209309,51.12,12.957802532244674,42.17,10.496805670913856
30.57,10.087751348676635,50.25,12.867133764484278,42.47,10.148846777298932
29.74,10.056024878829426,48.84,12.927708867609008,41.65,9.506377444705848
14.22,5.338217460591659,43.34,12.743958758897678,27.6,7.297432785063886
17.06,5.892676502544185,42.45,12.867133764484278,28.18,7.359979139188706
19.05,6.457905655438569,41.62,12.931661872624058,29.58,7.633234086955714
19.52,7.2980971644821375,40.8,12.972387146659951,30.32,7.6301899045697406
19.66,7.633287018517691,39.41,12.61880511079565,30.45,7.588368291888139
19.57,8.142983594370175,37.64,12.258594181762088,29.65,7.529571332051012
18.83,7.61982395936528,35.96,11.79532521678385,28.53,7.304979621650376
9.02,4.809460374190548,28.16,9.790450923881355,17.1,5.10792610468369
11.13,5.300381156486805,27.78,9.814007717275725,17.76,5.559812510464282
12.16,5.835661872911204,27.22,9.947925015861957,18.64,5.945068408676083
12.44,5.966776704588856,25.99,9.915292749234906,19.09,6.14980495707799
12.49,6.393644255718867,24.74,9.554331610596973,19.17,6.388207253932195
11.88,6.118823416311342,24.02,9.810301738581755,18.9,6.712719721588713
11.32,6.137942931825241,22.5,8.936928268073258,17.98,6.825353803683333
5.2,3.464101615137755,17.8,8.40754831605913,11.15,5.238503526000454
6.22,4.248778790678707,17.44,8.386280282085554,11.25,5.476072838939758
6.63,4.3266965493668526,16.9,8.214916218979258,11.64,5.673827917052406
6.83,4.627661669272347,16.23,7.750992116360252,11.97,5.890336204840994
6.78,4.667921909104194,15.46,7.871980742359625,11.92,6.15404933619509
6.72,4.575031048081433,14.12,7.456649124212308,11.71,6.291400255246615
6.77,4.764886296034924,13.18,7.313167866419056,11.39,6.232685106466043
3.58,2.825497185175441,9.93,6.197514979343892,6.72,4.1804740922966666
4.31,3.119489080155935,9.68,6.038395666252934,6.77,4.364352845219524
4.52,3.245758693271805,9.43,6.040695324215583,6.99,4.473253849269009
4.73,3.308559453382341,9.17,6.000092591878155,7.17,4.634205280936375
4.5,3.3318178373089515,8.83,5.855248875491065,7.11,4.653433618785643
4.41,3.136925729165903,8.59,5.736811841171898,6.96,4.605486407590956
4.27,3.129704539577259,8.27,5.685094812780436,6.73,4.6272250994750745
2.33,2.155823684250583,6.59,4.5239988568262985,4.2,3.299831645537222
2.74,2.488843794685282,6.55,4.427587983714762,4.3,3.5032452487268535
2.96,2.5541410226603314,6.42,4.316236669820017,4.51,3.5348052965967565
3.18,2.757469195410234,6.14,4.092417230424922,4.6,3.536248083074844
3.17,2.730504818830497,5.91,4.015361915585109,4.6,3.449491252197909
3.28,2.741672423315316,5.5,3.7564758898615485,4.53,3.3316814088536453
3.2,2.7706980486454453,5.29,3.607777793332151,4.47,3.0565544739993187
1.81,1.7678098074033628,4.71,3.76398402727426,3.0,2.287427208092802
2.27,2.0882306076453987,4.61,3.776308389221549,3.19,2.414999424890661
2.37,2.232247587730647,4.51,3.6055372678560667,3.37,2.435656840038071
2.44,2.475414463817477,4.44,3.613442914585713,3.51,2.5760944521237237
2.66,2.555327174687611,4.27,3.5642869432947473,3.58,2.6597637929604643
2.63,2.525246262618497,4.19,3.5153200064111867,3.62,2.58503853789924
2.62,2.4320253853007943,3.9,3.328784775380962,3.52,2.524546163834865
1.41,1.5380362660079103,3.54,3.086038943959775,2.45,2.2713632270270883
1.59,1.7120783046379977,3.55,3.1378272093854367,2.44,2.2666666666666666
1.97,1.930379143164274,3.35,2.9995790950522956,2.67,2.4290123528094725
1.96,2.07398508707612,3.35,3.0826166243185757,2.78,2.4270362688894966
1.8,2.010075630518424,3.29,3.0060376954161145,2.76,2.437584497369923
1.75,1.9866981897031308,3.25,2.9995790950522956,2.73,2.3819820284457194
1.6,1.8909673650694176,3.3,3.0033651160326844,2.71,2.4133257994190123
0.81,1.228409499714936,2.68,2.7372477513965108,1.67,1.705931423065423
1.03,1.500538623833509,2.62,2.6658332030842944,1.71,1.8273732320719076
1.11,1.632343546728278,2.66,2.7237081081837418,1.76,1.9442741628180993
1.23,1.8249394621203303,2.48,2.664696241714252,1.83,2.035319447292059
1.17,1.758414115622427,2.36,2.6189673344640823,1.86,2.1509687739868903
1.07,1.7595626178288186,2.22,2.5920624758650934,1.87,2.1256252793667154
0.99,1.6544705277739846,2.02,2.3951972146296634,1.78,2.0079639418872026
0.39,0.8633385983225443,1.7,2.363442105459448,1.1,1.520898192888437
0.4,0.7521014330903549,1.65,2.4551533104427055,1.1,1.5731330124142315
0.54,1.0192094381371668,1.55,2.392644452221741,1.15,1.629122587173968
0.52,1.0681807436057351,1.48,2.337571907822821,1.14,1.6938391036609437
0.62,1.229108242062948,1.33,2.1322677262871226,1.17,1.6820802416632623
0.67,1.4288159963813227,1.17,1.954301135775377,1.13,1.66760579601688
0.67,1.4842948875244817,1.1,1.7837651700316894,1.08,1.6371939532028696
0.39,0.7900262110470855,0.77,1.3988090172238192,0.61,1.0239061667867024
0.42,0.9120960431441374,0.73,1.3622248586986532,0.66,1.0561986345169907
0.46,1.0863710324755629,0.75,1.4659433478105144,0.65,1.0286305498481019
0.47,1.086696411565388,0.75,1.4310764472870756,0.68,1.0906396973771628
0.43,1.0565333057990298,0.84,1.542135473355638,0.71,1.1036669824185228
0.46,0.9683892697555968,0.85,1.559428799855313,0.67,1.0829719677019727
0.52,0.9997979593877752,0.78,1.5542707536840472,0.69,1.1607642901871758
0.26,0.6133201579612528,0.72,1.3489988805769928,0.42,0.8062884162016778
0.37,0.7869516689688949,0.69,1.3385881300154212,0.43,0.807227453457922
0.43,0.8905224887841424,0.68,1.301747077794091,0.44,0.8326663997864532
0.53,0.892788164723697,0.66,1.3197795959243277,0.48,0.9043106644167024
0.54,0.9147500624584164,0.6,1.214391812697811,0.53,0.9791255632894428
0.63,1.011599393699568,0.57,1.0274514906585934,0.52,0.9793834382875376
0.61,0.9523495665824063,0.62,1.1615037275406863,0.52,0.9372213390570225
0.34,0.7137891491854926,0.65,1.0384039812533599,0.42,0.8896713727636467
0.37,0.8367203894378397,0.69,1.070211911423871,0.43,0.8905224887841424
0.42,1.065340084174765,0.72,1.1813363431112902,0.46,0.9579017473497778
0.45,1.1923578203363165,0.75,1.1666666666666667,0.47,0.9687542766279015
0.48,1.2986395367709418,0.74,1.115727782592369,0.49,0.9897964284119081
0.48,1.2511005256383378,0.77,1.2701308291795466,0.49,1.0395706184319902
0.48,1.2348475553073281,0.71,1.1127815725841386,0.53,1.067944310582275
0.21,0.6079440431453865,0.66,1.4370283591671058,0.39,0.8515582864088138
0.23,0.617178329908861,0.65,1.5067189585991216,0.41,0.9330627313348554
0.32,0.7369058983549414,0.61,1.4626321920745926,0.44,0.9981801622771496
0.44,0.9462312272132724,0.57,1.379906306290907,0.45,0.9987365756167877
0.43,0.9561602502940729,0.59,1.5048406741397755,0.47,0.9995453511926857
0.39,0.9416834270431211,0.57,1.4651162604263381,0.45,0.9987365756167877
0.43,0.9975221827360558,0.57,1.4088823566747848,0.47,1.0096003809888987
0.21,0.5910955416799719,0.53,1.201472160948956,0.36,0.8821461433242329
0.26,0.6759953379792623,0.51,1.1145955465204553,0.38,1.0423361484975213
0.33,0.652191333393457,0.53,1.1930353445448854,0.43,1.0565333057990298
0.34,0.6994947671662236,0.57,1.265350193073487,0.44,1.0666666666666667
0.32,0.649475312708791,0.54,1.149615658216328,0.42,1.0747797519266518
0.33,0.6971080231639827,0.52,1.1588918426800248,0.45,0.9987365756167877
0.36,0.7456269817808339,0.54,1.20955789569177,0.47,1.0294158390548351
0.24,0.552679423766206,0.47,0.915136463853751,0.33,0.6971080231639828
0.28,0.5874099974042876,0.45,0.9142530206997327,0.32,0.6945676658355487
0.34,0.6699917080747261,0.47,0.8698658900466594,0.38,0.7625051746802387
0.44,0.7291893935852137,0.44,0.8447102186758212,0.45,0.7961396760860395
0.46,0.8577631233374258,0.45,0.8333333333333335,0.51,0.8586458683722452
0.58,1.0558160231534064,0.42,0.8062884162016778,0.58,0.8896713727636466
0.62,1.0897131491703436,0.41,0.8052228501376737,0.59,0.8656754238130706
0.37,0.8122173167921068,0.63,1.0603506185896412,0.53,0.744745906095807
0.47,0.9261083995282452,0.67,1.101468257932258,0.55,0.7571210756756963
0.58,0.9967624358568863,0.67,1.1106008929558555,0.66,0.8192137151629671
0.7,1.1677484162422844,0.68,1.0906396973771628,0.71,0.8562898593539008
0.72,1.1198845539346518,0.72,1.1727546782484115,0.76,0.9547330263037681
0.67,1.0352865216055804,0.88,1.3727506854649332,0.83,1.0055904341291841
0.75,1.0087996667707457,0.96,1.4628048331195724,0.87,0.9708373975724527
0.5,0.7035264706814485,0.98,1.543837537901687,0.85,0.9782999065065411
0.8,1.0249414863810766,0.95,1.4590366269521402,0.88,0.9669278643981127
0.94,1.229436924577732,0.95,1.3880805728658825,1.0,1.0347497623614468
1.13,1.4883724417136073,0.98,1.4837844053689744,1.06,1.1265393508843395
1.17,1.7294537001637544,1.02,1.4905764595679691,1.07,1.1913408115618842
1.12,1.671387254209913,1.05,1.4381174563233068,1.08,1.1864555481250731
1.08,1.5806915760469717,1.14,1.4772346537440226,1.04,1.2220201853215575
0.58,0.9120960431441372,1.43,1.8326720570486335,0.84,1.1256423530903177
0.72,1.1813363431112902,1.47,1.8826963256312619,0.9,1.1415035273840828
0.89,1.3625214297267572,1.5,1.9873336281296479,0.95,1.1579762911688178
0.96,1.5170412457854077,1.53,2.052123807476567,1.04,1.2384415100186905
0.96,1.5036655549057778,1.55,2.0859075005881973,1.09,1.3034143197344767
0.97,1.585636283717809,1.52,1.9770399259212923,1.15,1.3734495390671027
1.03,1.6109160453141267,1.47,1.9615238355869546,1.21,1.3654835973183472
0.72,1.1554001449495734,1.35,2.0418599166426477,0.96,1.205375166879297
0.89,1.2624731220261223,1.34,2.0509667589857825,1.03,1.274893538831198
1.06,1.4342139648496306,1.32,1.9739720506039735,1.14,1.370836211657658
