,susceptible,exposed,mild,severe,recovered,asymptomatic
142,118.71,0.61,0.89,0.13,84.08,0.86
143,118.46,0.67,0.84,0.12,84.25,0.88
144,118.35,0.63,0.8,0.14,84.39,0.89
145,118.19,0.65,0.78,0.13,84.55,0.87
146,118.04,0.34,0.72,0.17,85.25,0.59
147,117.96,0.32,0.8,0.15,85.33,0.61
148,117.71,0.44,0.75,0.12,85.45,0.62
149,117.56,0.49,0.73,0.12,85.5,0.67
150,117.55,0.42,0.73,0.13,85.61,0.64
151,117.4,0.44,0.74,0.1,85.74,0.64
152,117.35,0.41,0.74,0.1,85.84,0.62
153,117.11,0.17,0.6,0.11,86.5,0.34
154,117.01,0.18,0.53,0.11,86.59,0.34
155,116.91,0.25,0.53,0.11,86.63,0.33
156,116.78,0.31,0.5,0.1,86.7,0.33
157,116.69,0.28,0.47,0.1,86.8,0.35
158,116.68,0.23,0.45,0.12,86.87,0.34
159,116.59,0.24,0.39,0.12,86.97,0.32
160,116.38,0.11,0.31,0.09,87.38,0.19
161,116.32,0.12,0.3,0.09,87.42,0.2
162,116.28,0.13,0.28,0.1,87.45,0.2
163,116.26,0.13,0.29,0.1,87.48,0.19
164,116.12,0.18,0.24,0.08,87.56,0.2
165,115.99,0.23,0.19,0.07,87.64,0.2
166,115.93,0.24,0.2,0.07,87.69,0.2
167,115.86,0.15,0.15,0.08,87.92,0.13
168,115.83,0.15,0.15,0.08,87.94,0.14
169,115.79,0.18,0.17,0.07,87.95,0.14
170,115.77,0.17,0.17,0.07,87.97,0.15
171,115.78,0.14,0.19,0.09,87.97,0.17
172,115.74,0.15,0.19,0.1,87.99,0.18
173,115.66,0.19,0.19,0.09,88.02,0.19
174,115.58,0.11,0.18,0.07,88.21,0.12
175,115.57,0.1,0.17,0.07,88.23,0.12
176,115.53,0.12,0.16,0.07,88.25,0.12
177,115.46,0.16,0.14,0.07,88.27,0.13
178,115.42,0.15,0.13,0.07,88.31,0.14
179,115.41,0.13,0.15,0.05,88.35,0.13
180,115.37,0.15,0.15,0.05,88.38,0.12
181,115.33,0.07,0.15,0.03,88.51,0.12
182,115.33,0.05,0.16,0.03,88.53,0.12
183,115.31,0.05,0.16,0.03,88.54,0.13
184,115.31,0.05,0.16,0.03,88.55,0.12
185,115.26,0.05,0.17,0.02,88.58,0.14
186,115.19,0.08,0.14,0.02,88.63,0.13
187,115.14,0.09,0.13,0.02,88.66,0.14
188,115.08,0.06,0.09,0.02,88.77,0.12
189,115.05,0.07,0.07,0.02,88.8,0.11
190,114.99,0.12,0.06,0.02,88.81,0.11
191,114.96,0.14,0.06,0.03,88.81,0.12
192,114.94,0.13,0.07,0.02,88.84,0.12
193,114.95,0.12,0.08,0.02,88.84,0.12
194,114.94,0.12,0.08,0.03,88.85,0.12
195,114.91,0.08,0.1,0.03,88.94,0.07
196,114.89,0.09,0.11,0.03,88.95,0.07
197,114.85,0.11,0.12,0.03,88.95,0.09
198,114.83,0.11,0.13,0.03,88.96,0.1
199,114.81,0.1,0.11,0.03,89.0,0.09
200,114.79,0.09,0.11,0.03,89.02,0.1
201,114.76,0.1,0.13,0.02,89.05,0.09
202,114.78,0.05,0.14,0.01,89.13,0.07
203,114.77,0.05,0.13,0.01,89.14,0.07
204,114.73,0.07,0.14,0.01,89.15,0.08
205,114.64,0.11,0.13,0.0,89.17,0.11
206,114.61,0.12,0.12,0.0,89.19,0.11
207,114.52,0.16,0.11,0.0,89.2,0.15
208,114.49,0.15,0.1,0.0,89.23,0.16
209,114.53,0.05,0.14,0.02,89.31,0.14
210,114.49,0.08,0.14,0.02,89.31,0.15
211,114.4,0.1,0.12,0.04,89.33,0.2
212,114.33,0.14,0.13,0.04,89.35,0.21
213,114.3,0.14,0.15,0.04,89.35,0.24
214,114.28,0.16,0.18,0.05,89.36,0.23
215,114.19,0.21,0.17,0.05,89.38,0.25
216,114.25,0.14,0.14,0.08,89.49,0.23
217,114.16,0.23,0.14,0.08,89.49,0.23
218,114.09,0.26,0.15,0.06,89.51,0.25
219,114.05,0.25,0.16,0.06,89.52,0.29
220,114.01,0.26,0.18,0.07,89.55,0.29
221,114.02,0.2,0.19,0.08,89.61,0.28
222,114.03,0.18,0.23,0.09,89.65,0.25
223,113.89,0.14,0.26,0.05,89.89,0.16
224,113.83,0.18,0.26,0.06,89.89,0.18
225,113.8,0.2,0.29,0.06,89.9,0.18
226,113.73,0.23,0.29,0.07,89.91,0.21
227,113.69,0.2,0.3,0.06,89.97,0.22
228,113.59,0.22,0.31,0.04,90.03,0.24
229,113.47,0.24,0.28,0.05,90.1,0.27
230,113.37,0.19,0.29,0.05,90.29,0.21
231,113.25,0.26,0.29,0.04,90.31,0.24
232,113.19,0.28,0.27,0.04,90.35,0.24
233,113.12,0.3,0.26,0.04,90.37,0.27
234,113.09,0.28,0.23,0.06,90.42,0.27
235,113.08,0.23,0.26,0.08,90.47,0.28
236,113.01,0.23,0.27,0.07,90.51,0.31
237,113.05,0.11,0.28,0.09,90.7,0.22
238,112.98,0.15,0.29,0.09,90.7,0.25
