,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,2
70,3
71,3
72,3
73,6
74,9
75,12
76,16
77,21
78,24
79,29
80,32
81,39
82,41
83,43
84,45
85,54
86,60
87,63
88,68
89,72
90,77
91,80
92,87
93,96
94,100
95,102
96,104
97,111
98,116
99,121
100,124
101,129
102,134
103,135
104,141
105,144
106,148
107,149
108,150
109,150
110,151
111,155
112,158
113,164
114,167
115,169
116,170
117,173
118,176
119,176
120,178
121,181
122,183
123,184
124,186
125,187
126,187
127,187
128,188
129,188
130,188
131,189
132,189
133,190
134,190
135,190
136,191
137,191
138,191
139,191
140,191
141,191
142,191
143,191
144,191
145,191
146,191
147,191
148,191
149,191
150,191
151,191
152,191
153,191
154,191
155,191
156,191
157,191
158,191
159,191
160,191
161,191
162,191
163,191
164,191
165,191
166,191
167,191
168,191
169,191
170,191
171,191
172,191
173,191
174,191
175,191
176,191
177,191
178,193
179,193
180,193
181,193
182,195
183,195
184,196
185,196
186,198
187,198
188,200
189,201
190,201
191,201
192,201
193,201
194,201
195,201
196,201
197,201
198,201
199,201
200,201
201,201
202,201
203,201
204,201
205,201
206,201
207,201
208,201
209,201
210,201
211,201
212,201
213,201
214,201
215,201
216,201
217,201
218,201
219,201
220,201
221,201
222,201
223,201
224,201
225,201
226,201
227,201
228,201
229,201
230,201
231,201
232,201
233,201
234,201
235,201
236,201
237,201
238,201
