,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,0,2
1,4,,0,4
2,0,,0,0
3,2,,0,2
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,1,,0,1
8,,2,0,2
9,0,,0,0
10,0,,0,0
11,3,,0,3
12,0,,0,0
13,0,,0,0
14,1,,0,1
15,1,,0,1
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,1,,0,1
21,2,,0,2
22,1,,0,1
23,2,,0,2
24,0,,0,0
25,1,,0,1
26,1,,0,1
27,2,,0,2
28,4,,0,4
29,1,,0,1
30,0,,0,0
31,1,,0,1
32,0,,0,0
33,0,,0,0
34,3,,0,3
35,0,,0,0
36,0,,0,0
37,2,,0,2
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,0,,0,0
42,2,,0,2
43,2,,0,2
44,1,,0,1
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,2,,0,2
50,0,,0,0
51,2,,0,2
52,1,,0,1
53,,0,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,,1,0,1
61,2,,0,2
62,,1,0,1
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,1,,0,1
67,,0,0,0
68,0,,0,0
69,1,,0,1
70,0,,0,0
71,5,,0,5
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,1,,0,1
76,0,,0,0
77,2,,0,2
78,0,,0,0
79,0,,0,0
80,2,,0,2
81,1,,0,1
82,,0,0,0
83,,0,0,0
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,3,,0,3
88,,1,0,1
89,2,,0,2
90,0,,0,0
91,1,,0,1
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,3,,0,3
96,1,,0,1
97,1,,0,1
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,1,,0,1
103,0,,0,0
104,3,,0,3
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,3,,0,3
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,2,,0,2
117,0,,0,0
118,,1,0,1
119,,0,0,0
120,3,,0,3
121,,0,0,0
122,0,,0,0
