,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,,0,0,0
6,,1,1,0
7,0,,0,0
8,,0,0,0
9,1,,1,0
10,4,,3,1
11,0,,0,0
12,1,,1,0
13,3,,3,0
14,,0,0,0
15,,0,0,0
16,,0,0,0
17,4,,4,0
18,5,,5,0
19,0,,0,0
20,2,,1,1
21,1,,1,0
22,1,,0,1
23,,0,0,0
24,1,,1,0
25,1,,1,0
26,1,,1,0
27,3,,3,0
28,3,,2,1
29,0,,0,0
30,4,,3,1
31,0,,0,0
32,,0,0,0
33,,1,1,0
34,1,,0,1
35,,0,0,0
36,1,,0,1
37,0,,0,0
38,1,,1,0
39,3,,3,0
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,1,,1,0
44,,0,0,0
45,1,,1,0
46,1,,1,0
47,,1,0,1
48,2,,2,0
49,,2,2,0
50,0,,0,0
51,1,,0,1
52,0,,0,0
53,,1,1,0
54,,2,2,0
55,,0,0,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,3,,3,0
60,1,,1,0
61,1,,1,0
62,1,,1,0
63,,1,1,0
64,,0,0,0
65,1,,0,1
66,,0,0,0
67,2,,2,0
68,,0,0,0
69,,0,0,0
70,1,,1,0
71,0,,0,0
72,1,,1,0
73,,0,0,0
74,,0,0,0
75,,0,0,0
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,2,,1,1
80,0,,0,0
81,,1,1,0
82,1,,1,0
83,2,,1,1
84,,1,1,0
85,,1,1,0
86,,0,0,0
87,3,,2,1
88,1,,1,0
89,0,,0,0
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,4,,2,2
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,,0,0,0
101,1,,1,0
102,,1,1,0
103,,0,0,0
104,,1,1,0
105,1,,1,0
106,,0,0,0
107,0,,0,0
108,3,,3,0
109,,2,2,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,,1,1,0
118,0,,0,0
119,1,,0,1
120,,1,1,0
121,2,,1,1
122,,0,0,0
123,,0,0,0
124,1,,1,0
125,,1,0,1
126,1,,1,0
127,,2,2,0
128,0,,0,0
129,,0,0,0
130,,0,0,0
131,,0,0,0
132,4,,4,0
133,,1,1,0
134,,0,0,0
135,1,,0,1
136,,0,0,0
137,0,,0,0
138,1,,0,1
139,,0,0,0
140,1,,1,0
141,,0,0,0
142,,0,0,0
143,1,,0,1
144,2,,2,0
145,,1,1,0
146,,0,0,0
147,1,,1,0
148,2,,2,0
149,1,,0,1
150,2,,1,1
151,2,,2,0
152,,0,0,0
153,,0,0,0
154,2,,2,0
155,,0,0,0
156,1,,1,0
157,,1,1,0
158,,1,0,1
159,,1,1,0
160,1,,1,0
161,3,,2,1
162,0,,0,0
163,3,,3,0
164,1,,1,0
165,0,,0,0
166,0,,0,0
167,,2,1,1
