,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,2,,2,0
5,,1,0,1
6,0,,0,0
7,,0,0,0
8,1,,0,1
9,0,,0,0
10,2,,1,1
11,0,,0,0
12,,2,1,1
13,,0,0,0
14,0,,0,0
15,2,,1,1
16,,1,0,1
17,,1,1,0
18,3,,3,0
19,0,,0,0
20,,0,0,0
21,,1,1,0
22,1,,1,0
23,1,,0,1
24,2,,2,0
25,2,,1,1
26,2,,2,0
27,,1,1,0
28,2,,2,0
29,2,,2,0
30,0,,0,0
31,,2,2,0
32,2,,1,1
33,2,,1,1
34,1,,1,0
35,1,,1,0
36,2,,2,0
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,2,,2,0
41,1,,1,0
42,5,,3,2
43,1,,0,1
44,,0,0,0
45,0,,0,0
46,2,,1,1
47,0,,0,0
48,2,,1,1
49,0,,0,0
50,0,,0,0
51,1,,1,0
52,1,,0,1
53,2,,2,0
54,,1,1,0
55,,1,1,0
56,1,,1,0
57,0,,0,0
58,,1,1,0
59,1,,1,0
60,,0,0,0
61,2,,2,0
62,1,,1,0
63,1,,1,0
64,0,,0,0
65,2,,0,2
66,1,,1,0
67,,1,1,0
68,2,,1,1
69,1,,0,1
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,4,,3,1
75,,1,0,1
76,1,,1,0
77,2,,2,0
78,1,,1,0
79,2,,2,0
80,3,,3,0
81,,2,1,1
82,0,,0,0
83,5,,4,1
84,1,,1,0
85,0,,0,0
86,,2,1,1
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,2,,1,1
91,1,,1,0
92,,2,2,0
93,0,,0,0
94,1,,1,0
95,2,,1,1
96,,0,0,0
97,1,,1,0
98,,0,0,0
99,3,,2,1
100,1,,1,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,1,,0,1
105,,2,2,0
106,0,,0,0
107,2,,2,0
108,1,,1,0
109,,1,1,0
110,0,,0,0
111,2,,2,0
112,2,,1,1
113,1,,1,0
114,1,,1,0
115,,0,0,0
116,,0,0,0
117,,0,0,0
118,2,,1,1
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,,1,1,0
124,0,,0,0
125,,1,0,1
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,0,,0,0
130,4,,4,0
131,1,,1,0
132,,1,1,0
133,,0,0,0
134,,2,1,1
135,,0,0,0
136,0,,0,0
137,1,,0,1
138,2,,1,1
139,3,,1,2
140,1,,0,1
141,0,,0,0
142,0,,0,0
143,2,,2,0
144,1,,1,0
145,,1,0,1
146,,0,0,0
147,3,,2,1
148,,1,1,0
149,1,,1,0
150,1,,1,0
151,,0,0,0
152,,0,0,0
153,1,,1,0
154,,1,0,1
155,,0,0,0
156,0,,0,0
157,2,,2,0
158,1,,1,0
159,,4,3,1
160,2,,2,0
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,,0,0,0
165,,0,0,0
166,2,,1,1
167,,0,0,0
168,,2,1,1
169,0,,0,0
170,,0,0,0
171,1,,0,1
172,0,,0,0
173,,0,0,0
174,2,,2,0
175,,1,1,0
176,3,,2,1
177,0,,0,0
178,1,,1,0
179,0,,0,0
180,0,,0,0
181,2,,0,2
182,1,,1,0
183,,2,1,1
184,1,,0,1
185,4,,4,0
186,1,,1,0
187,2,,2,0
188,,0,0,0
189,2,,2,0
190,,2,1,1
191,0,,0,0
192,,0,0,0
193,,0,0,0
194,0,,0,0
195,1,,0,1
196,1,,1,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,,1,1,0
203,3,,3,0
204,,0,0,0
205,3,,2,1
206,2,,2,0
207,,0,0,0
208,0,,0,0
209,,0,0,0
210,1,,1,0
211,1,,1,0
212,,0,0,0
213,1,,1,0
214,1,,1,0
215,,1,1,0
216,,0,0,0
217,2,,2,0
218,0,,0,0
219,1,,0,1
220,3,,2,1
221,,0,0,0
222,0,,0,0
223,,1,0,1
224,2,,2,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,2,,2,0
229,,2,1,1
230,0,,0,0
231,,1,1,0
232,1,,0,1
233,0,,0,0
234,0,,0,0
235,,0,0,0
236,,0,0,0
237,1,,1,0
238,2,,2,0
239,,0,0,0
240,1,,0,1
241,,1,1,0
242,,1,0,1
243,0,,0,0
244,,1,1,0
245,,0,0,0
246,0,,0,0
247,1,,0,1
248,,0,0,0
249,1,,1,0
250,2,,2,0
251,1,,1,0
252,0,,0,0
253,1,,1,0
254,2,,2,0
255,0,,0,0
256,1,,1,0
257,1,,0,1
258,1,,0,1
259,,0,0,0
260,0,,0,0
261,,0,0,0
262,,0,0,0
263,3,,2,1
264,2,,2,0
265,1,,1,0
266,,1,0,1
267,,0,0,0
268,1,,1,0
269,,2,2,0
270,0,,0,0
271,,0,0,0
272,1,,1,0
273,3,,3,0
274,0,,0,0
275,1,,1,0
276,2,,0,2
277,2,,2,0
278,3,,3,0
279,1,,1,0
280,4,,3,1
281,1,,1,0
282,,0,0,0
283,0,,0,0
284,2,,1,1
285,,0,0,0
286,,1,0,1
287,2,,1,1
288,1,,1,0
289,0,,0,0
290,0,,0,0
291,,1,1,0
292,0,,0,0
293,5,,4,1
294,0,,0,0
295,,1,0,1
296,1,,1,0
297,2,,2,0
298,,2,1,1
299,,1,1,0
300,1,,0,1
301,0,,0,0
302,,1,1,0
303,,3,3,0
304,2,,2,0
305,0,,0,0
306,0,,0,0
307,,0,0,0
308,2,,1,1
309,0,,0,0
310,0,,0,0
311,,0,0,0
312,,0,0,0
313,0,,0,0
314,0,,0,0
315,1,,0,1
316,0,,0,0
317,1,,0,1
318,,0,0,0
319,,0,0,0
320,0,,0,0
321,0,,0,0
322,0,,0,0
323,0,,0,0
324,2,,1,1
325,,0,0,0
326,2,,1,1
327,0,,0,0
328,,0,0,0
329,0,,0,0
330,,1,1,0
331,1,,1,0
332,,2,1,1
333,0,,0,0
334,,2,1,1
335,3,,2,1
336,2,,2,0
337,4,,3,1
338,,0,0,0
339,0,,0,0
340,0,,0,0
341,,0,0,0
342,0,,0,0
343,2,,2,0
344,1,,0,1
345,,1,1,0
346,0,,0,0
347,2,,2,0
348,1,,1,0
349,0,,0,0
350,3,,3,0
351,,0,0,0
352,0,,0,0
