,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,0,1
1,0,,0,0
2,,0,0,0
3,3,,0,3
4,0,,0,0
5,0,,0,0
6,,2,2,0
7,,0,0,0
8,1,,0,1
9,0,,0,0
10,0,,0,0
11,2,,2,0
12,3,,2,1
13,2,,1,1
14,0,,0,0
15,1,,1,0
16,,1,1,0
17,0,,0,0
18,,1,1,0
19,1,,1,0
20,0,,0,0
21,,0,0,0
22,,0,0,0
23,1,,1,0
24,0,,0,0
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,1,,1,0
30,,2,1,1
31,0,,0,0
32,4,,3,1
33,1,,0,1
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,1,,0,1
38,,1,1,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,1,,0,1
43,,1,1,0
44,0,,0,0
45,0,,0,0
46,2,,2,0
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,3,,1,2
51,,1,0,1
52,1,,1,0
53,,0,0,0
54,,0,0,0
55,2,,2,0
56,,0,0,0
57,2,,2,0
58,1,,1,0
59,1,,1,0
60,0,,0,0
61,,0,0,0
62,1,,1,0
63,1,,1,0
64,2,,0,2
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,2,,2,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,1,1,0
74,0,,0,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,5,,5,0
79,,0,0,0
80,2,,2,0
81,0,,0,0
82,,0,0,0
83,,0,0,0
84,,0,0,0
85,,0,0,0
86,1,,1,0
87,0,,0,0
88,,1,1,0
89,2,,1,1
90,1,,1,0
91,1,,1,0
92,,0,0,0
93,1,,0,1
94,1,,1,0
95,2,,1,1
96,0,,0,0
97,,1,1,0
98,,0,0,0
99,,2,2,0
100,2,,1,1
101,,0,0,0
102,1,,0,1
103,4,,2,2
104,,1,1,0
105,,0,0,0
106,1,,1,0
107,3,,2,1
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,,1,1,0
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,,1,0,1
120,0,,0,0
121,3,,1,2
122,1,,1,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,,2,2,0
128,,1,0,1
129,,0,0,0
130,2,,1,1
131,,1,1,0
132,2,,2,0
133,2,,2,0
134,,0,0,0
135,,1,1,0
136,,1,1,0
137,,0,0,0
138,,0,0,0
139,,1,0,1
140,,2,2,0
141,1,,0,1
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,,1,1,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,1,,1,0
150,,0,0,0
151,2,,2,0
152,,0,0,0
153,,1,1,0
154,,3,2,1
155,0,,0,0
156,,1,1,0
157,,0,0,0
158,2,,2,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,,1,1,0
163,,1,0,1
164,,1,0,1
165,0,,0,0
166,3,,3,0
167,1,,1,0
168,3,,3,0
169,,0,0,0
170,,0,0,0
171,1,,1,0
172,3,,2,1
173,0,,0,0
174,,0,0,0
175,2,,2,0
176,,0,0,0
177,,1,1,0
178,0,,0,0
