,transmission_time,incubation_time,infection_time,disease_state
0,10322,1174,10224,State.EXPOSED
1,10376,569,9792,State.EXPOSED
2,10468,414,10224,State.EXPOSED
3,10540,,9936,State.ASYMPTOMATIC
4,10560,370,10322,State.EXPOSED
5,10592,338,10322,State.EXPOSED
6,10609,887,10224,State.EXPOSED
7,10656,274,10322,State.EXPOSED
8,10680,250,10322,State.EXPOSED
9,10692,,10224,State.ASYMPTOMATIC
10,10737,321,10512,State.EXPOSED
11,10752,,10512,State.ASYMPTOMATIC
12,10753,129,10224,State.EXPOSED
13,10776,630,10376,State.EXPOSED
14,10808,,10224,State.ASYMPTOMATIC
15,10845,254,10800,State.EXPOSED
16,10850,556,10376,State.EXPOSED
17,10865,193,10512,State.EXPOSED
18,10875,253,10656,State.EXPOSED
19,10928,612,10752,State.EXPOSED
20,10952,811,10800,State.EXPOSED
21,10960,548,10680,State.EXPOSED
22,10968,540,10680,State.EXPOSED
23,10968,572,10752,State.EXPOSED
24,10970,793,10800,State.EXPOSED
25,10984,476,10609,State.EXPOSED
26,10993,671,10737,State.EXPOSED
27,11008,452,10609,State.EXPOSED
28,11024,920,10592,State.EXPOSED
29,11041,796,10928,State.EXPOSED
30,11064,246,10753,State.EXPOSED
31,11088,,10952,State.ASYMPTOMATIC
32,11089,1221,10692,State.EXPOSED
33,11097,411,10680,State.EXPOSED
34,11105,658,10800,State.EXPOSED
35,11120,388,10680,State.EXPOSED
36,11160,150,10753,State.EXPOSED
37,11161,1152,11041,State.EXPOSED
38,11184,679,10944,State.EXPOSED
39,11209,461,10875,State.EXPOSED
40,11216,1404,11024,State.EXPOSED
41,11226,438,10737,State.EXPOSED
42,11233,547,10984,State.EXPOSED
43,11235,325,10968,State.EXPOSED
44,11271,401,10845,State.EXPOSED
45,11284,344,11097,State.EXPOSED
46,11288,252,10752,State.EXPOSED
47,11288,22,10753,State.EXPOSED
48,11297,154,11089,State.EXPOSED
49,11304,171,10850,State.EXPOSED
50,11306,145,11089,State.EXPOSED
51,11321,202,11008,State.EXPOSED
52,11337,114,11089,State.EXPOSED
53,11344,211,11088,State.EXPOSED
54,11354,483,10928,State.EXPOSED
55,11361,267,11097,State.EXPOSED
56,11368,187,11088,State.EXPOSED
57,11377,528,11209,State.EXPOSED
58,11384,396,10984,State.EXPOSED
59,11425,,11161,State.ASYMPTOMATIC
60,11432,,11160,State.ASYMPTOMATIC
61,11432,352,11344,State.EXPOSED
62,11441,484,11105,State.EXPOSED
63,11448,,11161,State.ASYMPTOMATIC
64,11473,1110,11232,State.EXPOSED
65,11478,77,11088,State.EXPOSED
66,11553,227,10984,State.EXPOSED
67,11560,266,11368,State.EXPOSED
68,11565,426,11232,State.EXPOSED
69,11593,,11233,State.ASYMPTOMATIC
70,11596,,11376,State.ASYMPTOMATIC
71,11598,649,11284,State.EXPOSED
72,11600,229,11235,State.EXPOSED
73,11619,964,11232,State.EXPOSED
74,11625,663,11361,State.EXPOSED
75,11648,,11337,State.ASYMPTOMATIC
76,11664,550,11565,State.EXPOSED
77,11667,119,11354,State.EXPOSED
78,11680,311,11473,State.EXPOSED
79,11712,,11376,State.ASYMPTOMATIC
80,11736,356,11306,State.EXPOSED
81,11739,47,11354,State.EXPOSED
82,11748,344,11306,State.EXPOSED
83,11765,818,11232,State.EXPOSED
84,11785,206,11473,State.EXPOSED
85,11793,545,11478,State.EXPOSED
86,11808,439,11560,State.EXPOSED
87,11811,,11553,State.ASYMPTOMATIC
88,11817,174,11232,State.EXPOSED
89,11853,274,11664,State.EXPOSED
90,11888,103,11473,State.EXPOSED
91,11896,280,11448,State.EXPOSED
92,11896,433,11736,State.EXPOSED
93,11896,268,11288,State.EXPOSED
94,11896,888,11432,State.EXPOSED
95,11898,194,11306,State.EXPOSED
96,11901,883,11432,State.EXPOSED
97,11910,560,11664,State.EXPOSED
98,11912,546,11625,State.EXPOSED
99,11921,537,11625,State.EXPOSED
100,11934,,11664,State.ASYMPTOMATIC
101,11955,292,11560,State.EXPOSED
102,11976,,11593,State.ASYMPTOMATIC
103,11977,17,11377,State.EXPOSED
104,11984,419,11664,State.EXPOSED
105,11985,545,11680,State.EXPOSED
106,11993,537,11680,State.EXPOSED
107,11993,254,11560,State.EXPOSED
108,11994,922,11808,State.EXPOSED
109,11994,1154,11853,State.EXPOSED
110,12001,26,11748,State.EXPOSED
111,12040,854,11912,State.EXPOSED
112,12048,355,11664,State.EXPOSED
113,12049,330,11793,State.EXPOSED
114,12073,532,11808,State.EXPOSED
115,12075,304,11793,State.EXPOSED
116,12097,433,11680,State.EXPOSED
117,12099,1287,11994,State.EXPOSED
118,12129,0,11567,State.SEVERE
119,12145,,11952,State.ASYMPTOMATIC
120,12152,632,11432,State.EXPOSED
121,12153,,11712,State.ASYMPTOMATIC
122,12153,339,11993,State.EXPOSED
123,12168,794,11600,State.EXPOSED
124,12192,137,11736,State.EXPOSED
125,12192,1136,11977,State.EXPOSED
126,12200,405,11808,State.EXPOSED
127,12201,652,11921,State.EXPOSED
128,12217,1448,11993,State.EXPOSED
129,12232,,11896,State.ASYMPTOMATIC
130,12248,902,12096,State.EXPOSED
131,12248,1417,11993,State.EXPOSED
132,12249,1137,11994,State.EXPOSED
133,12249,,11984,State.ASYMPTOMATIC
134,12266,1120,11994,State.EXPOSED
135,12266,1399,11993,State.EXPOSED
136,12276,640,11808,State.EXPOSED
137,12321,314,12145,State.EXPOSED
138,12351,471,12153,State.EXPOSED
139,12360,472,12192,State.EXPOSED
140,12361,66,11901,State.EXPOSED
141,12361,,11952,State.ASYMPTOMATIC
142,12369,266,12145,State.EXPOSED
143,12370,,11817,State.ASYMPTOMATIC
144,12387,248,12145,State.EXPOSED
145,12393,1272,11993,State.EXPOSED
146,12416,734,12096,State.EXPOSED
147,12424,404,12168,State.EXPOSED
148,12456,515,12153,State.EXPOSED
149,12457,1208,11993,State.EXPOSED
150,12464,507,12153,State.EXPOSED
151,12474,511,12321,State.EXPOSED
152,12488,334,12153,State.EXPOSED
153,12507,315,12153,State.EXPOSED
154,12510,,11952,State.ASYMPTOMATIC
155,12525,404,12192,State.EXPOSED
156,12529,542,12249,State.EXPOSED
157,12532,854,11994,State.EXPOSED
158,12532,890,12387,State.EXPOSED
159,12538,533,12249,State.EXPOSED
160,12568,381,12248,State.EXPOSED
161,12603,382,12321,State.EXPOSED
162,12616,355,12153,State.EXPOSED
163,12617,451,12344,State.EXPOSED
164,12626,570,12361,State.EXPOSED
165,12651,417,12344,State.EXPOSED
166,12697,,12424,State.ASYMPTOMATIC
167,12713,,12528,State.ASYMPTOMATIC
168,12720,,12488,State.ASYMPTOMATIC
169,12720,,12488,State.ASYMPTOMATIC
170,12752,783,12416,State.EXPOSED
171,12761,,12457,State.ASYMPTOMATIC
172,12771,,12507,State.ASYMPTOMATIC
173,12774,,12370,State.ASYMPTOMATIC
174,12777,55,12192,State.EXPOSED
175,12777,523,12510,State.EXPOSED
176,12793,403,12361,State.EXPOSED
177,12793,364,12464,State.EXPOSED
178,12817,251,12344,State.EXPOSED
179,12819,603,12387,State.EXPOSED
180,12837,712,12568,State.EXPOSED
181,12842,,12528,State.ASYMPTOMATIC
182,12848,346,12276,State.EXPOSED
183,12864,543,12720,State.EXPOSED
184,12865,677,12456,State.EXPOSED
185,12866,330,12361,State.EXPOSED
186,12873,817,12777,State.EXPOSED
187,12879,415,12528,State.EXPOSED
188,12888,406,12528,State.EXPOSED
189,12889,,12528,State.ASYMPTOMATIC
190,12897,749,12761,State.EXPOSED
191,12909,,12752,State.ASYMPTOMATIC
192,12920,,12232,State.ASYMPTOMATIC
193,12942,897,12672,State.EXPOSED
194,12946,414,12713,State.EXPOSED
195,12960,0,12411,State.SEVERE
196,12961,94,12529,State.EXPOSED
197,12962,254,12777,State.EXPOSED
198,12976,,12424,State.ASYMPTOMATIC
199,12984,435,12888,State.EXPOSED
200,12986,374,12713,State.EXPOSED
201,12986,230,12777,State.EXPOSED
202,13010,586,12720,State.EXPOSED
203,13011,44,12529,State.EXPOSED
204,13013,583,12720,State.EXPOSED
205,13023,630,12866,State.EXPOSED
206,13024,20,12617,State.EXPOSED
