,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,2,,0,2
3,1,,1,0
4,2,,1,1
5,0,,0,0
6,0,,0,0
7,3,,3,0
8,1,,1,0
9,1,,1,0
10,2,,1,1
11,1,,0,1
12,5,,3,2
13,2,,2,0
14,3,,2,1
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,1,,1,0
19,2,,2,0
20,0,,0,0
21,3,,2,1
22,,0,0,0
23,1,,0,1
24,,1,0,1
25,,0,0,0
26,2,,1,1
27,,1,0,1
28,,2,2,0
29,2,,2,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,2,,0,2
34,,0,0,0
35,0,,0,0
36,2,,2,0
37,1,,1,0
38,,1,1,0
39,2,,1,1
40,0,,0,0
41,1,,1,0
42,1,,1,0
43,1,,1,0
44,2,,2,0
45,,1,1,0
46,0,,0,0
47,,0,0,0
48,,1,1,0
49,0,,0,0
50,1,,1,0
51,3,,3,0
52,,0,0,0
53,,2,2,0
54,0,,0,0
55,,0,0,0
56,2,,2,0
57,0,,0,0
58,1,,0,1
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,,1,1,0
63,,0,0,0
64,,0,0,0
65,1,,0,1
66,0,,0,0
67,0,,0,0
68,1,,0,1
69,1,,0,1
70,,0,0,0
71,3,,1,2
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,2,,2,0
76,1,,1,0
77,1,,1,0
78,4,,2,2
79,0,,0,0
80,0,,0,0
81,1,,0,1
82,,3,3,0
83,0,,0,0
84,2,,1,1
85,,0,0,0
86,3,,3,0
87,2,,1,1
88,,0,0,0
89,0,,0,0
90,2,,2,0
91,,1,1,0
92,0,,0,0
93,1,,0,1
94,0,,0,0
95,1,,0,1
96,2,,2,0
97,1,,0,1
98,,0,0,0
99,1,,1,0
100,,1,1,0
101,,0,0,0
102,5,,4,1
103,,2,2,0
104,,1,0,1
105,2,,2,0
106,0,,0,0
107,2,,1,1
108,,0,0,0
109,,1,0,1
110,,1,1,0
111,2,,2,0
112,3,,2,1
113,,0,0,0
114,0,,0,0
115,3,,1,2
116,,0,0,0
117,1,,0,1
118,,1,1,0
119,,0,0,0
120,2,,2,0
121,3,,0,3
122,2,,2,0
123,0,,0,0
124,0,,0,0
125,1,,1,0
126,1,,1,0
127,0,,0,0
128,2,,0,2
129,0,,0,0
130,2,,2,0
131,,2,1,1
132,0,,0,0
133,0,,0,0
134,,1,1,0
135,2,,1,1
136,,0,0,0
137,1,,1,0
138,1,,1,0
139,1,,1,0
140,,0,0,0
141,3,,2,1
142,3,,3,0
143,,0,0,0
144,0,,0,0
145,1,,0,1
146,0,,0,0
147,1,,1,0
148,2,,1,1
149,1,,0,1
150,,0,0,0
151,1,,1,0
152,,0,0,0
153,,0,0,0
154,,0,0,0
155,,0,0,0
156,5,,5,0
157,2,,2,0
158,,0,0,0
159,,0,0,0
160,,1,0,1
161,0,,0,0
162,0,,0,0
163,1,,0,1
164,1,,1,0
165,0,,0,0
166,,1,1,0
167,1,,1,0
168,0,,0,0
169,1,,0,1
170,0,,0,0
171,1,,1,0
172,2,,1,1
173,0,,0,0
174,,1,0,1
175,0,,0,0
176,1,,1,0
177,,1,1,0
178,,0,0,0
179,3,,3,0
180,1,,1,0
181,5,,3,2
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,1,,1,0
187,2,,2,0
188,,0,0,0
189,,0,0,0
190,0,,0,0
191,,0,0,0
192,3,,2,1
193,0,,0,0
194,2,,2,0
195,3,,3,0
196,,0,0,0
197,,0,0,0
198,1,,1,0
199,1,,1,0
200,2,,1,1
201,0,,0,0
202,1,,1,0
203,,0,0,0
