,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,1,0,1
3,1,,1,0
4,0,,0,0
5,1,,1,0
6,,0,0,0
7,0,,0,0
8,,1,1,0
9,0,,0,0
10,1,,1,0
11,2,,2,0
12,2,,2,0
13,1,,1,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,2,,1,1
18,1,,1,0
19,0,,0,0
20,,0,0,0
21,3,,3,0
22,2,,2,0
23,2,,2,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,2,,2,0
28,0,,0,0
29,1,,1,0
30,1,,0,1
31,2,,2,0
32,,0,0,0
33,,0,0,0
34,2,,1,1
35,0,,0,0
36,1,,0,1
37,1,,1,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,,1,1,0
42,0,,0,0
43,1,,0,1
44,2,,1,1
45,0,,0,0
46,0,,0,0
47,1,,0,1
48,0,,0,0
49,2,,2,0
50,0,,0,0
51,,1,0,1
52,,3,2,1
53,2,,1,1
54,0,,0,0
55,2,,1,1
56,0,,0,0
57,,0,0,0
58,2,,2,0
59,1,,1,0
60,2,,2,0
61,,1,1,0
62,0,,0,0
63,,0,0,0
64,1,,1,0
65,1,,0,1
66,1,,0,1
67,0,,0,0
68,4,,2,2
69,,0,0,0
70,1,,0,1
71,1,,1,0
72,2,,2,0
73,0,,0,0
74,0,,0,0
75,3,,2,1
76,1,,1,0
77,1,,1,0
78,1,,1,0
79,2,,2,0
80,,0,0,0
81,1,,1,0
82,0,,0,0
83,,3,2,1
84,,1,1,0
85,,0,0,0
86,2,,0,2
87,0,,0,0
88,,1,1,0
89,,1,1,0
90,,0,0,0
91,4,,2,2
92,,0,0,0
93,,1,1,0
94,,2,1,1
95,1,,0,1
96,,0,0,0
97,4,,4,0
98,2,,2,0
99,2,,2,0
100,,0,0,0
101,3,,3,0
102,2,,0,2
103,1,,0,1
104,,3,2,1
105,0,,0,0
106,2,,1,1
107,2,,1,1
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,2,2,0
113,,1,1,0
114,3,,2,1
115,4,,3,1
116,2,,0,2
117,0,,0,0
118,2,,2,0
119,0,,0,0
120,1,,0,1
121,1,,1,0
122,2,,1,1
123,1,,1,0
124,1,,1,0
125,1,,1,0
126,2,,2,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,2,,2,0
131,,1,1,0
132,,1,0,1
133,0,,0,0
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,2,,2,0
140,0,,0,0
141,1,,1,0
142,,0,0,0
143,2,,2,0
144,0,,0,0
145,1,,0,1
146,2,,2,0
147,3,,2,1
148,2,,2,0
149,1,,0,1
150,0,,0,0
151,1,,1,0
152,1,,0,1
153,1,,0,1
154,2,,2,0
155,2,,2,0
156,1,,1,0
157,0,,0,0
158,1,,1,0
159,,1,1,0
160,0,,0,0
161,4,,2,2
162,0,,0,0
163,,1,1,0
164,3,,2,1
165,2,,2,0
166,2,,1,1
167,2,,2,0
168,,0,0,0
169,,0,0,0
170,1,,0,1
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,,0,0,0
175,,1,0,1
176,1,,1,0
177,1,,1,0
178,1,,1,0
179,,0,0,0
180,0,,0,0
181,1,,1,0
182,,2,2,0
183,0,,0,0
184,,0,0,0
185,,2,1,1
186,,0,0,0
187,,0,0,0
188,,2,2,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,,0,0,0
193,0,,0,0
194,,0,0,0
195,,1,1,0
196,,0,0,0
197,,0,0,0
198,2,,1,1
199,3,,2,1
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
