,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,2,1
2,1,,1,0
3,,1,0,1
4,1,,1,0
5,,0,0,0
6,,1,1,0
7,,0,0,0
8,1,,0,1
9,,0,0,0
10,,0,0,0
11,1,,1,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,,0,0,0
16,3,,2,1
17,0,,0,0
18,,0,0,0
19,1,,1,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,,0,0,0
25,1,,1,0
26,,0,0,0
27,2,,2,0
28,0,,0,0
29,3,,3,0
30,0,,0,0
31,3,,2,1
32,2,,2,0
33,2,,2,0
34,1,,0,1
35,0,,0,0
36,,1,1,0
37,5,,4,1
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,1,,1,0
42,1,,1,0
43,0,,0,0
44,2,,1,1
45,0,,0,0
46,2,,2,0
47,4,,3,1
48,1,,1,0
49,0,,0,0
50,2,,2,0
51,,1,1,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,,1,1,0
56,1,,0,1
57,1,,0,1
58,2,,2,0
59,2,,2,0
60,,0,0,0
61,,0,0,0
62,2,,1,1
63,,0,0,0
64,1,,1,0
65,2,,2,0
66,0,,0,0
67,3,,2,1
68,0,,0,0
69,4,,3,1
70,1,,1,0
71,2,,1,1
72,0,,0,0
73,1,,0,1
74,,0,0,0
75,1,,0,1
76,1,,1,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,1,,0,1
83,0,,0,0
84,0,,0,0
85,,1,0,1
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,0,,0,0
90,,1,1,0
91,0,,0,0
92,0,,0,0
93,1,,1,0
94,2,,2,0
95,,1,1,0
96,2,,2,0
97,,0,0,0
98,2,,1,1
99,1,,1,0
100,,1,1,0
101,1,,1,0
102,,0,0,0
103,2,,2,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,3,,2,1
108,4,,2,2
109,2,,1,1
110,,0,0,0
111,0,,0,0
112,,1,0,1
113,1,,0,1
114,1,,1,0
115,1,,0,1
116,,0,0,0
117,1,,1,0
118,1,,1,0
119,0,,0,0
120,1,,1,0
121,3,,2,1
122,,1,1,0
123,,0,0,0
124,1,,0,1
125,,0,0,0
126,4,,2,2
127,,1,1,0
128,,0,0,0
129,1,,1,0
130,1,,0,1
131,,0,0,0
132,1,,1,0
133,,1,1,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,,1,1,0
138,,0,0,0
139,0,,0,0
140,1,,0,1
141,1,,1,0
142,1,,0,1
143,0,,0,0
144,1,,0,1
145,3,,1,2
146,4,,2,2
147,1,,0,1
148,0,,0,0
149,2,,2,0
150,1,,1,0
151,2,,2,0
152,1,,0,1
153,0,,0,0
154,,0,0,0
155,1,,0,1
156,,0,0,0
157,,0,0,0
158,1,,1,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,,0,0,0
164,1,,1,0
165,0,,0,0
166,0,,0,0
167,1,,1,0
168,0,,0,0
169,0,,0,0
170,,1,0,1
171,1,,0,1
172,,1,0,1
173,,0,0,0
174,7,,6,1
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,1,,0,1
179,1,,1,0
180,0,,0,0
181,0,,0,0
182,1,,1,0
183,,0,0,0
184,1,,0,1
185,,0,0,0
186,1,,0,1
187,1,,1,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,,1,1,0
193,1,,1,0
194,0,,0,0
195,1,,0,1
196,1,,1,0
197,3,,2,1
198,,2,2,0
199,,0,0,0
200,0,,0,0
201,3,,3,0
202,1,,0,1
203,0,,0,0
204,1,,0,1
205,2,,2,0
206,0,,0,0
207,2,,1,1
208,0,,0,0
209,3,,3,0
210,1,,1,0
211,0,,0,0
212,0,,0,0
213,,0,0,0
214,,0,0,0
215,2,,2,0
216,2,,2,0
217,,0,0,0
218,3,,3,0
219,0,,0,0
220,0,,0,0
221,1,,1,0
222,,1,1,0
223,0,,0,0
224,1,,0,1
225,2,,2,0
226,0,,0,0
227,3,,3,0
228,1,,1,0
229,0,,0,0
230,,1,1,0
231,0,,0,0
232,1,,1,0
233,0,,0,0
234,,0,0,0
235,,1,1,0
236,0,,0,0
237,2,,2,0
238,0,,0,0
239,3,,3,0
240,,0,0,0
241,3,,3,0
242,1,,0,1
243,,1,1,0
244,0,,0,0
245,1,,1,0
246,3,,3,0
247,3,,3,0
248,1,,0,1
249,2,,2,0
250,0,,0,0
251,1,,1,0
252,,0,0,0
253,0,,0,0
254,,1,1,0
255,2,,2,0
256,,0,0,0
257,4,,2,2
258,1,,1,0
259,,1,1,0
260,3,,2,1
261,3,,2,1
262,2,,1,1
263,,0,0,0
264,,0,0,0
265,6,,5,1
266,,0,0,0
267,,1,1,0
268,,1,0,1
269,1,,1,0
270,1,,1,0
271,0,,0,0
272,,2,2,0
273,2,,1,1
274,1,,1,0
275,2,,2,0
276,1,,1,0
277,4,,2,2
278,0,,0,0
279,,0,0,0
280,0,,0,0
281,,0,0,0
282,,0,0,0
283,,0,0,0
284,3,,2,1
285,0,,0,0
286,,0,0,0
287,4,,4,0
288,1,,1,0
289,0,,0,0
290,0,,0,0
291,1,,0,1
292,0,,0,0
293,2,,2,0
294,,0,0,0
295,0,,0,0
296,0,,0,0
297,0,,0,0
298,,1,0,1
299,,0,0,0
300,2,,2,0
301,,0,0,0
302,1,,0,1
303,2,,2,0
304,2,,2,0
305,,0,0,0
306,2,,2,0
307,,0,0,0
308,0,,0,0
309,0,,0,0
310,0,,0,0
311,,0,0,0
312,2,,2,0
313,,2,2,0
314,0,,0,0
315,,2,1,1
316,1,,1,0
317,,2,2,0
318,,0,0,0
319,0,,0,0
320,1,,1,0
321,2,,2,0
322,0,,0,0
323,,1,0,1
324,,1,1,0
325,,1,1,0
326,0,,0,0
327,,0,0,0
328,,3,2,1
329,1,,1,0
330,1,,1,0
331,0,,0,0
332,1,,1,0
333,1,,1,0
334,2,,2,0
335,,0,0,0
336,1,,0,1
337,2,,1,1
338,2,,1,1
339,0,,0,0
340,,2,2,0
341,,1,0,1
342,1,,1,0
343,,0,0,0
344,0,,0,0
345,1,,1,0
346,,2,2,0
347,0,,0,0
348,1,,1,0
349,0,,0,0
350,1,,1,0
351,2,,2,0
352,,0,0,0
353,4,,4,0
354,0,,0,0
355,1,,1,0
356,3,,3,0
357,,1,0,1
358,0,,0,0
359,5,,4,1
360,3,,3,0
361,0,,0,0
362,,0,0,0
363,1,,1,0
364,2,,1,1
365,0,,0,0
366,2,,1,1
367,,1,1,0
368,2,,2,0
369,1,,0,1
370,,0,0,0
371,0,,0,0
372,0,,0,0
373,0,,0,0
374,2,,2,0
375,0,,0,0
376,,0,0,0
377,,0,0,0
378,,0,0,0
379,0,,0,0
380,0,,0,0
381,2,,2,0
382,2,,1,1
383,,0,0,0
384,0,,0,0
385,,0,0,0
386,2,,0,2
387,0,,0,0
388,0,,0,0
389,,1,1,0
390,,0,0,0
391,0,,0,0
392,3,,3,0
393,0,,0,0
394,1,,1,0
395,0,,0,0
396,0,,0,0
397,1,,1,0
398,,0,0,0
399,0,,0,0
400,,1,1,0
401,1,,1,0
402,4,,2,2
403,0,,0,0
404,2,,1,1
405,1,,1,0
406,,4,3,1
407,1,,1,0
408,,1,0,1
409,,0,0,0
410,,0,0,0
411,0,,0,0
412,3,,2,1
413,0,,0,0
414,,0,0,0
415,7,,7,0
416,,0,0,0
417,,0,0,0
418,0,,0,0
419,0,,0,0
420,0,,0,0
421,,0,0,0
422,4,,3,1
423,0,,0,0
424,,0,0,0
425,2,,1,1
426,,0,0,0
427,0,,0,0
428,0,,0,0
429,0,,0,0
430,2,,2,0
431,2,,2,0
432,0,,0,0
433,,0,0,0
434,3,,2,1
435,,0,0,0
436,2,,0,2
437,1,,1,0
438,3,,3,0
439,0,,0,0
440,,0,0,0
441,1,,1,0
442,,1,1,0
443,1,,1,0
444,,0,0,0
445,,2,2,0
446,0,,0,0
447,1,,1,0
448,0,,0,0
