,transmission_time,incubation_time,infection_time,disease_state
0,9969,544,9648,State.EXPOSED
1,10090,423,9648,State.EXPOSED
2,10161,1514,10080,State.EXPOSED
3,10296,1379,10080,State.EXPOSED
4,10314,274,10161,State.EXPOSED
5,10362,663,10090,State.EXPOSED
6,10385,203,10161,State.EXPOSED
7,10433,,9969,State.ASYMPTOMATIC
8,10497,91,10161,State.EXPOSED
9,10545,480,10090,State.EXPOSED
10,10623,,10362,State.ASYMPTOMATIC
11,10638,264,10497,State.EXPOSED
12,10665,27,10314,State.EXPOSED
13,10716,,10433,State.ASYMPTOMATIC
14,10773,129,10497,State.EXPOSED
15,10791,111,10497,State.EXPOSED
16,10897,1375,10800,State.EXPOSED
17,10917,675,10638,State.EXPOSED
18,10961,623,10385,State.EXPOSED
19,10976,608,10385,State.EXPOSED
20,11032,276,10800,State.EXPOSED
21,11044,457,10917,State.EXPOSED
22,11057,410,10773,State.EXPOSED
23,11068,508,10897,State.EXPOSED
24,11072,395,10773,State.EXPOSED
25,11112,713,10800,State.EXPOSED
26,11121,226,10545,State.EXPOSED
27,11139,1151,10944,State.EXPOSED
28,11161,415,10897,State.EXPOSED
29,11162,327,11057,State.EXPOSED
30,11216,1056,10800,State.EXPOSED
31,11273,469,11121,State.EXPOSED
32,11280,805,11139,State.EXPOSED
33,11284,292,10897,State.EXPOSED
34,11289,236,11044,State.EXPOSED
35,11352,115,10773,State.EXPOSED
36,11353,223,10897,State.EXPOSED
37,11355,420,11088,State.EXPOSED
38,11379,375,11088,State.EXPOSED
39,11402,87,11057,State.EXPOSED
40,11424,364,11032,State.EXPOSED
41,11448,842,10944,State.EXPOSED
42,11448,880,11161,State.EXPOSED
43,11464,,11072,State.ASYMPTOMATIC
44,11472,,11232,State.ASYMPTOMATIC
45,11477,99,10897,State.EXPOSED
46,11525,51,10897,State.EXPOSED
47,11545,209,11088,State.EXPOSED
48,11549,44,11112,State.EXPOSED
49,11569,,11289,State.ASYMPTOMATIC
50,11592,493,11139,State.EXPOSED
51,11608,,11289,State.ASYMPTOMATIC
52,11640,907,11280,State.EXPOSED
53,11640,,11608,State.ASYMPTOMATIC
54,11674,389,11273,State.EXPOSED
55,11681,677,11545,State.EXPOSED
56,11688,940,11379,State.EXPOSED
57,11694,60,11088,State.EXPOSED
58,11697,366,11273,State.EXPOSED
59,11703,663,11232,State.EXPOSED
60,11705,650,11569,State.EXPOSED
61,11729,654,11424,State.EXPOSED
62,11736,0,11140,State.SEVERE
63,11739,644,11424,State.EXPOSED
64,11741,,11376,State.ASYMPTOMATIC
65,11744,847,11520,State.EXPOSED
66,11754,629,11424,State.EXPOSED
67,11762,609,11697,State.EXPOSED
68,11785,430,11549,State.EXPOSED
69,11796,433,11355,State.EXPOSED
