,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,1
78,2
79,4
80,5
81,5
82,7
83,9
84,11
85,14
86,15
87,17
88,20
89,26
90,35
91,38
92,41
93,52
94,61
95,67
96,74
97,80
98,93
99,101
100,109
101,115
102,123
103,129
104,135
105,142
106,148
107,156
108,165
109,168
110,172
111,178
112,180
113,183
114,188
115,191
116,196
117,201
118,202
119,205
120,206
121,208
122,211
123,213
124,215
125,215
126,216
127,217
128,220
129,222
130,223
131,223
132,223
133,223
134,223
135,223
136,223
137,223
138,223
139,223
140,223
141,223
142,223
143,223
144,223
145,223
146,223
147,223
148,223
149,223
150,223
151,223
152,223
153,223
154,223
155,223
156,223
157,223
158,223
159,223
160,223
161,223
162,223
163,223
164,223
165,223
166,223
167,223
168,223
169,223
170,223
171,223
172,223
173,223
174,223
175,223
176,223
177,223
178,223
179,223
180,223
181,223
182,223
183,223
184,223
185,223
186,223
187,223
188,223
189,223
190,223
191,223
192,223
193,223
194,223
195,223
196,223
197,223
198,223
199,223
200,223
201,223
202,223
203,223
204,223
205,223
206,223
207,223
208,223
209,223
210,223
211,223
212,223
213,223
214,223
215,223
216,223
217,223
218,223
219,223
220,223
221,223
222,223
223,223
224,223
225,224
226,224
227,225
228,225
229,225
230,225
231,225
232,225
233,225
234,226
235,226
236,226
237,226
238,226
