,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
1,211.0,0.0,0.0,0.0,0.0,0.0,0.0
2,206.0,0.0,0.0,0.0,0.0,0.0,0.0
3,197.0,0.0,0.0,0.0,0.0,0.0,0.0
4,205.0,0.0,0.0,0.0,0.0,0.0,0.0
5,218.0,0.0,0.0,0.0,0.0,0.0,0.0
6,227.0,0.0,0.0,0.0,0.0,0.0,0.0
7,227.0,0.0,0.0,0.0,0.0,0.0,0.0
8,219.0,0.0,0.0,0.0,0.0,0.0,0.0
9,218.0,0.0,0.0,0.0,0.0,0.0,0.0
10,221.0,0.0,0.0,0.0,0.0,0.0,0.0
11,235.0,0.0,0.0,0.0,0.0,0.0,0.0
12,229.0,0.0,0.0,0.0,0.0,0.0,0.0
13,238.0,0.0,0.0,0.0,0.0,0.0,0.0
14,244.0,0.0,0.0,0.0,0.0,0.0,0.0
15,237.0,0.0,0.0,0.0,0.0,0.0,0.0
16,234.0,0.0,0.0,0.0,0.0,0.0,0.0
17,232.0,0.0,0.0,0.0,0.0,0.0,0.0
18,225.0,0.0,0.0,0.0,0.0,0.0,0.0
19,227.0,0.0,0.0,0.0,0.0,0.0,0.0
20,244.0,0.0,0.0,0.0,0.0,0.0,0.0
21,247.0,0.0,0.0,0.0,0.0,0.0,0.0
22,245.0,0.0,0.0,0.0,0.0,0.0,0.0
23,235.0,0.0,0.0,0.0,0.0,0.0,0.0
24,245.0,0.0,0.0,0.0,0.0,0.0,0.0
25,236.0,0.0,0.0,0.0,0.0,0.0,0.0
26,221.0,0.0,0.0,0.0,0.0,0.0,0.0
27,221.0,0.0,0.0,0.0,0.0,0.0,0.0
28,224.0,0.0,0.0,0.0,0.0,0.0,0.0
29,205.0,0.0,0.0,0.0,0.0,0.0,0.0
30,206.0,0.0,0.0,0.0,0.0,0.0,0.0
31,224.0,0.0,0.0,0.0,0.0,0.0,0.0
32,251.0,0.0,0.0,0.0,0.0,0.0,0.0
33,258.0,0.0,0.0,0.0,0.0,0.0,0.0
34,253.0,0.0,0.0,0.0,0.0,0.0,0.0
35,249.0,0.0,0.0,0.0,0.0,0.0,0.0
36,239.0,0.0,0.0,0.0,0.0,0.0,0.0
37,229.0,0.0,0.0,0.0,0.0,0.0,0.0
38,232.0,0.0,0.0,0.0,0.0,0.0,0.0
39,244.0,0.0,0.0,0.0,0.0,0.0,0.0
40,258.0,0.0,0.0,0.0,0.0,0.0,0.0
41,258.0,0.0,0.0,0.0,0.0,0.0,0.0
42,258.0,0.0,0.0,0.0,0.0,0.0,0.0
43,247.0,0.0,0.0,0.0,0.0,0.0,0.0
44,241.0,0.0,0.0,0.0,0.0,0.0,0.0
45,239.0,0.0,0.0,0.0,0.0,0.0,0.0
46,239.0,0.0,0.0,0.0,0.0,0.0,0.0
47,229.0,0.0,0.0,0.0,0.0,0.0,0.0
48,239.0,0.0,0.0,0.0,0.0,0.0,0.0
49,237.0,0.0,0.0,0.0,0.0,0.0,0.0
50,226.0,0.0,0.0,0.0,0.0,0.0,0.0
51,221.0,0.0,0.0,0.0,0.0,0.0,0.0
52,234.0,0.0,0.0,0.0,0.0,0.0,0.0
53,237.0,0.0,0.0,0.0,0.0,0.0,0.0
54,216.0,0.0,0.0,0.0,0.0,0.0,0.0
55,236.0,0.0,0.0,0.0,0.0,0.0,0.0
56,236.0,0.0,0.0,0.0,0.0,0.0,0.0
57,235.0,0.0,0.0,0.0,0.0,0.0,0.0
58,234.0,0.0,0.0,0.0,0.0,0.0,0.0
59,242.0,0.0,0.0,0.0,1.0,0.0,0.0
60,247.0,0.0,0.0,0.0,1.0,0.0,0.0
61,246.0,0.0,0.0,0.0,1.0,0.0,0.0
62,253.0,0.0,0.0,0.0,1.0,0.0,0.0
63,249.0,0.0,0.0,0.0,1.0,0.0,0.0
64,255.0,0.0,0.0,0.0,1.0,0.0,0.0
65,260.0,0.0,0.0,0.0,1.0,0.0,0.0
66,252.0,0.0,0.0,0.0,1.0,0.0,0.0
67,236.0,0.0,0.0,0.0,1.0,0.0,0.0
68,217.0,0.0,0.0,0.0,1.0,0.0,0.0
69,225.0,0.0,0.0,0.0,1.0,0.0,1.0
70,212.0,2.0,0.0,0.0,1.0,0.0,1.0
71,213.0,3.0,0.0,0.0,1.0,0.0,1.0
72,222.0,2.0,0.0,0.0,1.0,0.0,0.0
73,206.0,1.0,1.0,0.0,1.0,0.0,0.0
74,204.0,1.0,1.0,0.0,1.0,0.0,0.0
75,210.0,2.0,1.0,0.0,1.0,0.0,0.0
76,210.0,5.0,2.0,0.0,1.0,0.0,2.0
77,214.0,6.0,5.0,0.0,3.0,0.0,2.0
78,213.0,7.0,4.0,0.0,4.0,0.0,2.0
79,219.0,9.0,6.0,0.0,7.0,0.0,2.0
80,208.0,11.0,9.0,0.0,9.0,0.0,3.0
81,235.0,9.0,8.0,0.0,11.0,0.0,4.0
82,246.0,12.0,9.0,0.0,13.0,0.0,3.0
83,261.0,12.0,15.0,0.0,15.0,1.0,1.0
84,253.0,11.0,14.0,0.0,17.0,3.0,2.0
85,233.0,8.0,19.0,0.0,19.0,2.0,3.0
86,242.0,10.0,23.0,0.0,22.0,2.0,4.0
87,240.0,12.0,24.0,0.0,27.0,2.0,3.0
88,231.0,14.0,20.0,0.0,30.0,3.0,3.0
89,230.0,8.0,25.0,0.0,36.0,4.0,4.0
90,228.0,7.0,22.0,0.0,37.0,6.0,5.0
91,238.0,11.0,22.0,0.0,42.0,5.0,7.0
92,222.0,12.0,26.0,0.0,48.0,5.0,9.0
93,225.0,12.0,27.0,0.0,47.0,5.0,11.0
94,224.0,9.0,29.0,0.0,52.0,7.0,10.0
95,223.0,9.0,28.0,0.0,53.0,6.0,10.0
96,228.0,8.0,22.0,0.0,51.0,7.0,11.0
97,220.0,10.0,17.0,0.0,52.0,8.0,12.0
98,236.0,11.0,16.0,0.0,50.0,7.0,12.0
99,228.0,13.0,18.0,0.0,53.0,7.0,10.0
100,228.0,19.0,18.0,0.0,52.0,9.0,9.0
