,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,2,0
2,0,,0,0
3,1,,0,1
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,,0,0,0
8,,1,1,0
9,1,,1,0
10,,0,0,0
11,3,,2,1
12,1,,1,0
13,1,,0,1
14,,1,1,0
15,1,,1,0
16,3,,2,1
17,1,,0,1
18,2,,2,0
19,1,,1,0
20,1,,0,1
21,2,,2,0
22,,0,0,0
23,1,,1,0
24,1,,1,0
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,1,,1,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,,0,0,0
36,0,,0,0
37,,0,0,0
38,1,,1,0
39,0,,0,0
40,0,,0,0
41,1,,1,0
42,1,,0,1
43,0,,0,0
44,3,,3,0
45,0,,0,0
46,0,,0,0
47,,1,0,1
48,1,,1,0
49,,1,0,1
50,0,,0,0
51,2,,2,0
52,2,,2,0
53,1,,1,0
54,0,,0,0
55,1,,1,0
56,0,,0,0
57,,0,0,0
58,1,,1,0
59,2,,1,1
60,1,,1,0
61,1,,1,0
62,2,,2,0
63,3,,3,0
64,,0,0,0
65,2,,2,0
66,0,,0,0
67,,2,1,1
68,1,,1,0
69,2,,2,0
70,0,,0,0
71,4,,3,1
72,2,,2,0
73,2,,2,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,2,,2,0
81,0,,0,0
82,1,,1,0
83,1,,1,0
84,1,,1,0
85,2,,1,1
86,,3,2,1
87,0,,0,0
88,0,,0,0
89,3,,2,1
90,,0,0,0
91,0,,0,0
92,2,,1,1
93,2,,2,0
94,3,,2,1
95,1,,1,0
96,0,,0,0
97,,0,0,0
98,,1,1,0
99,0,,0,0
100,4,,3,1
101,0,,0,0
102,0,,0,0
103,,1,1,0
104,1,,1,0
105,1,,1,0
106,,1,1,0
107,1,,1,0
108,0,,0,0
109,3,,1,2
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,1,1,0
114,,0,0,0
115,,1,1,0
116,1,,0,1
117,,0,0,0
118,,0,0,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,1,,0,1
123,0,,0,0
124,,1,0,1
125,1,,1,0
126,5,,2,3
127,0,,0,0
128,,0,0,0
129,1,,0,1
130,0,,0,0
131,,0,0,0
132,1,,1,0
133,,1,1,0
134,0,,0,0
135,2,,2,0
136,0,,0,0
137,1,,1,0
138,,0,0,0
139,,2,1,1
140,0,,0,0
141,2,,2,0
142,2,,1,1
143,2,,2,0
144,,0,0,0
145,1,,0,1
146,,0,0,0
147,1,,0,1
148,3,,3,0
149,1,,1,0
150,2,,2,0
151,,2,2,0
152,,0,0,0
153,1,,0,1
154,,0,0,0
155,2,,1,1
156,1,,1,0
157,,0,0,0
158,,1,1,0
159,,0,0,0
160,0,,0,0
161,,1,1,0
162,,0,0,0
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,0,,0,0
167,3,,2,1
168,3,,3,0
169,0,,0,0
170,0,,0,0
171,2,,1,1
172,2,,2,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,3,,3,0
177,3,,3,0
178,0,,0,0
179,1,,1,0
180,2,,2,0
181,,1,1,0
182,4,,1,3
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,1,,1,0
188,0,,0,0
189,4,,3,1
190,0,,0,0
191,1,,0,1
192,5,,4,1
193,,2,2,0
194,0,,0,0
195,,0,0,0
196,,0,0,0
197,0,,0,0
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,,0,0,0
206,,0,0,0
207,4,,2,2
208,,0,0,0
209,0,,0,0
210,1,,1,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,2,,2,0
216,1,,1,0
217,0,,0,0
218,0,,0,0
219,,0,0,0
220,,0,0,0
221,2,,2,0
222,0,,0,0
223,1,,1,0
224,2,,2,0
225,,1,1,0
226,1,,1,0
227,0,,0,0
228,1,,1,0
229,0,,0,0
230,0,,0,0
