,transmission_time,incubation_time,infection_time,disease_state
0,9482,371,9216,State.EXPOSED
1,9605,248,9216,State.EXPOSED
2,9624,229,9216,State.EXPOSED
3,9744,109,9216,State.EXPOSED
4,9864,1210,9744,State.EXPOSED
5,9873,,9605,State.ASYMPTOMATIC
6,9921,,9605,State.ASYMPTOMATIC
7,9976,1098,9744,State.EXPOSED
8,10072,1002,9744,State.EXPOSED
9,10104,622,9921,State.EXPOSED
10,10224,502,9921,State.EXPOSED
11,10500,681,10224,State.EXPOSED
12,10518,682,10368,State.EXPOSED
13,10544,182,9921,State.EXPOSED
14,10804,1047,10104,State.EXPOSED
15,10817,300,10518,State.EXPOSED
16,10849,268,10518,State.EXPOSED
17,10922,195,10518,State.EXPOSED
18,10936,181,10518,State.EXPOSED
19,10954,219,10804,State.EXPOSED
20,10962,238,10368,State.EXPOSED
21,10993,180,10804,State.EXPOSED
22,11001,172,10804,State.EXPOSED
23,11016,1032,10849,State.EXPOSED
24,11112,,10944,State.ASYMPTOMATIC
25,11130,,10817,State.ASYMPTOMATIC
26,11148,51,10944,State.EXPOSED
27,11157,891,10849,State.EXPOSED
28,11160,888,10849,State.EXPOSED
29,11240,547,10954,State.EXPOSED
30,11262,525,10954,State.EXPOSED
31,11264,523,10954,State.EXPOSED
32,11305,743,10849,State.EXPOSED
33,11313,735,10849,State.EXPOSED
34,11319,729,10849,State.EXPOSED
35,11319,547,11088,State.EXPOSED
36,11321,545,11088,State.EXPOSED
37,11331,,10922,State.ASYMPTOMATIC
38,11353,,10936,State.ASYMPTOMATIC
39,11360,522,11112,State.EXPOSED
40,11384,1282,11262,State.EXPOSED
41,11392,490,11112,State.EXPOSED
42,11472,202,11088,State.EXPOSED
43,11472,410,11112,State.EXPOSED
44,11481,357,11232,State.EXPOSED
45,11554,,11321,State.ASYMPTOMATIC
46,11569,,11160,State.ASYMPTOMATIC
47,11576,109,11157,State.EXPOSED
48,11608,,11160,State.ASYMPTOMATIC
49,11658,,11520,State.ASYMPTOMATIC
50,11682,984,11262,State.EXPOSED
51,11688,457,11576,State.EXPOSED
52,11706,,11664,State.ASYMPTOMATIC
53,11736,560,11305,State.EXPOSED
54,11760,385,11576,State.EXPOSED
55,11761,454,11481,State.EXPOSED
56,11790,,11520,State.ASYMPTOMATIC
57,11800,496,11305,State.EXPOSED
58,11861,1165,11569,State.EXPOSED
59,11866,169,11608,State.EXPOSED
60,11907,308,11481,State.EXPOSED
61,11931,284,11481,State.EXPOSED
62,11946,563,11658,State.EXPOSED
63,11958,75,11376,State.EXPOSED
64,11967,874,11808,State.EXPOSED
65,11976,406,11706,State.EXPOSED
66,12002,535,11664,State.EXPOSED
67,12024,491,11688,State.EXPOSED
68,12024,11,11608,State.EXPOSED
69,12032,113,11576,State.EXPOSED
70,12057,732,11800,State.EXPOSED
71,12064,117,11664,State.EXPOSED
72,12098,0,11770,State.MILD
73,12104,,11664,State.ASYMPTOMATIC
74,12114,0,11795,State.SEVERE
75,12114,240,11866,State.EXPOSED
76,12152,,11736,State.ASYMPTOMATIC
77,12168,,11664,State.ASYMPTOMATIC
78,12168,369,11664,State.EXPOSED
79,12172,883,11952,State.EXPOSED
80,12255,1610,11952,State.EXPOSED
81,12264,,12064,State.ASYMPTOMATIC
82,12329,,12032,State.ASYMPTOMATIC
83,12336,125,11790,State.EXPOSED
84,12360,,12064,State.ASYMPTOMATIC
85,12369,420,11800,State.EXPOSED
86,12442,590,12172,State.EXPOSED
87,12450,0,11861,State.SEVERE
88,12460,,12002,State.ASYMPTOMATIC
89,12472,784,12104,State.EXPOSED
90,12482,550,12172,State.EXPOSED
91,12496,760,12104,State.EXPOSED
92,12498,0,11898,State.SEVERE
93,12507,243,12057,State.EXPOSED
94,12520,,11861,State.ASYMPTOMATIC
95,12552,558,12264,State.EXPOSED
96,12558,552,12264,State.EXPOSED
97,12562,470,12172,State.EXPOSED
98,12568,329,11967,State.EXPOSED
99,12569,,12096,State.ASYMPTOMATIC
100,12576,452,12168,State.EXPOSED
101,12588,533,12472,State.EXPOSED
