,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,1,,0,1
3,0,,0,0
4,,2,2,0
5,0,,0,0
6,6,,4,2
7,0,,0,0
8,,1,1,0
9,,0,0,0
10,1,,0,1
11,0,,0,0
12,2,,0,2
13,1,,1,0
14,2,,1,1
15,2,,1,1
16,1,,0,1
17,2,,1,1
18,,1,1,0
19,1,,1,0
20,2,,0,2
21,3,,2,1
22,2,,1,1
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,0,,0,0
28,1,,0,1
29,2,,2,0
30,2,,1,1
31,1,,1,0
32,,1,1,0
33,2,,1,1
34,,1,1,0
35,2,,2,0
36,2,,2,0
37,1,,0,1
38,,1,1,0
39,,1,0,1
40,,1,0,1
41,2,,2,0
42,,1,1,0
43,0,,0,0
44,,1,0,1
45,1,,1,0
46,,0,0,0
47,1,,1,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,1,,1,0
52,0,,0,0
53,0,,0,0
54,,0,0,0
55,3,,3,0
56,0,,0,0
57,1,,0,1
58,,1,0,1
59,2,,1,1
60,,0,0,0
61,0,,0,0
62,,0,0,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,2,,2,0
67,1,,1,0
68,3,,2,1
69,1,,1,0
70,3,,2,1
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,,2,2,0
78,,0,0,0
79,1,,1,0
80,,0,0,0
81,0,,0,0
82,1,,1,0
83,,0,0,0
84,1,,0,1
85,1,,1,0
86,4,,3,1
87,,2,1,1
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,,1,1,0
92,2,,2,0
93,1,,0,1
94,0,,0,0
95,2,,2,0
96,0,,0,0
97,,0,0,0
98,,1,0,1
99,3,,2,1
100,2,,1,1
101,1,,1,0
102,0,,0,0
103,2,,2,0
104,1,,1,0
105,2,,2,0
106,3,,3,0
107,2,,2,0
108,2,,2,0
109,2,,2,0
110,0,,0,0
111,1,,1,0
112,0,,0,0
113,,0,0,0
114,1,,0,1
115,1,,1,0
116,,2,2,0
117,0,,0,0
118,2,,1,1
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,4,,3,1
124,1,,0,1
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,0,,0,0
130,2,,2,0
131,1,,1,0
132,,0,0,0
133,,0,0,0
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,,0,0,0
138,2,,0,2
139,1,,1,0
140,,0,0,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,2,,2,0
145,,0,0,0
146,,0,0,0
147,1,,1,0
148,,0,0,0
149,,1,1,0
150,0,,0,0
151,,2,2,0
152,0,,0,0
153,,1,1,0
154,3,,3,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,0,,0,0
161,,2,2,0
162,2,,2,0
163,1,,1,0
164,3,,3,0
165,2,,2,0
166,,0,0,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,0,,0,0
171,2,,2,0
172,1,,1,0
173,0,,0,0
174,0,,0,0
175,2,,2,0
176,3,,3,0
177,0,,0,0
178,0,,0,0
179,,1,1,0
180,1,,1,0
181,2,,1,1
182,,1,0,1
183,,1,0,1
184,0,,0,0
185,5,,4,1
186,0,,0,0
187,1,,1,0
188,1,,1,0
189,1,,1,0
190,2,,1,1
191,,1,1,0
192,0,,0,0
193,3,,2,1
194,,1,1,0
195,0,,0,0
196,1,,0,1
197,1,,0,1
198,1,,1,0
199,0,,0,0
200,3,,2,1
201,,0,0,0
202,1,,0,1
203,0,,0,0
204,0,,0,0
205,0,,0,0
206,0,,0,0
207,,0,0,0
208,3,,2,1
209,,1,0,1
210,1,,0,1
211,,0,0,0
212,2,,0,2
213,1,,0,1
214,1,,1,0
215,2,,2,0
216,2,,1,1
217,0,,0,0
218,1,,1,0
219,1,,1,0
220,1,,1,0
221,,0,0,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,2,,2,0
226,,1,0,1
227,1,,1,0
228,,0,0,0
229,,0,0,0
230,1,,0,1
231,0,,0,0
232,1,,1,0
233,1,,1,0
234,0,,0,0
235,2,,2,0
236,1,,0,1
237,1,,1,0
238,0,,0,0
239,1,,0,1
240,,0,0,0
241,0,,0,0
242,0,,0,0
243,0,,0,0
244,3,,2,1
245,0,,0,0
246,2,,2,0
247,0,,0,0
248,1,,1,0
249,,0,0,0
250,2,,2,0
251,0,,0,0
252,1,,1,0
253,1,,1,0
254,0,,0,0
255,2,,0,2
256,,0,0,0
257,,0,0,0
258,,0,0,0
259,0,,0,0
260,,1,1,0
261,0,,0,0
262,2,,2,0
263,,0,0,0
264,2,,2,0
265,2,,1,1
266,3,,3,0
267,1,,0,1
268,0,,0,0
269,0,,0,0
270,1,,1,0
271,1,,1,0
272,,0,0,0
273,0,,0,0
274,,0,0,0
275,1,,1,0
276,,0,0,0
277,,1,1,0
278,,0,0,0
279,1,,1,0
280,,1,1,0
281,0,,0,0
282,,0,0,0
283,1,,1,0
284,4,,4,0
285,0,,0,0
286,0,,0,0
287,4,,3,1
288,0,,0,0
289,0,,0,0
290,0,,0,0
291,0,,0,0
292,0,,0,0
293,1,,1,0
294,,0,0,0
295,2,,1,1
296,2,,2,0
297,2,,2,0
298,,0,0,0
299,4,,4,0
300,1,,0,1
301,2,,2,0
302,1,,1,0
303,2,,2,0
304,,0,0,0
305,,0,0,0
306,,2,1,1
307,1,,1,0
308,,0,0,0
309,,0,0,0
310,2,,2,0
311,,1,0,1
312,1,,1,0
313,0,,0,0
314,0,,0,0
315,1,,1,0
316,0,,0,0
317,0,,0,0
318,,1,1,0
319,1,,1,0
320,,0,0,0
321,0,,0,0
322,1,,1,0
323,1,,1,0
324,1,,0,1
325,,0,0,0
326,,0,0,0
327,0,,0,0
328,1,,1,0
329,2,,2,0
330,,0,0,0
331,2,,2,0
332,0,,0,0
333,2,,0,2
334,,2,1,1
335,,0,0,0
336,2,,1,1
337,0,,0,0
338,2,,1,1
339,4,,4,0
340,1,,1,0
341,1,,1,0
342,0,,0,0
343,2,,1,1
344,2,,2,0
345,2,,2,0
346,2,,2,0
347,,0,0,0
348,0,,0,0
349,1,,1,0
350,3,,2,1
351,2,,2,0
352,,0,0,0
353,,1,1,0
354,1,,1,0
355,0,,0,0
356,,0,0,0
357,0,,0,0
358,1,,1,0
359,,2,2,0
360,,0,0,0
361,0,,0,0
362,,0,0,0
363,0,,0,0
364,0,,0,0
365,,0,0,0
366,,0,0,0
367,0,,0,0
368,,0,0,0
369,1,,0,1
370,0,,0,0
371,2,,1,1
372,,0,0,0
373,1,,1,0
374,0,,0,0
375,,0,0,0
376,3,,2,1
377,0,,0,0
378,0,,0,0
