,transmission_time,incubation_time,infection_time,disease_state
0,9744,399,9648,State.EXPOSED
1,9756,387,9648,State.EXPOSED
2,9920,223,9648,State.EXPOSED
3,9920,205,9756,State.EXPOSED
4,10029,641,9792,State.EXPOSED
5,10056,921,9920,State.EXPOSED
6,10176,,9920,State.ASYMPTOMATIC
7,10272,705,9920,State.EXPOSED
8,10348,780,10056,State.EXPOSED
9,10368,609,9920,State.EXPOSED
10,10443,676,10224,State.EXPOSED
11,10666,470,10348,State.EXPOSED
12,10754,382,10348,State.EXPOSED
13,10767,502,10176,State.EXPOSED
14,10783,353,10348,State.EXPOSED
15,10833,91,10368,State.EXPOSED
16,10842,796,10666,State.EXPOSED
17,10923,1191,10783,State.EXPOSED
18,10965,1364,10800,State.EXPOSED
19,10970,166,10348,State.EXPOSED
20,10993,,10512,State.ASYMPTOMATIC
21,10997,139,10348,State.EXPOSED
22,11044,1070,10783,State.EXPOSED
23,11090,159,10923,State.EXPOSED
24,11091,333,10800,State.EXPOSED
25,11113,136,10923,State.EXPOSED
26,11250,1079,10800,State.EXPOSED
27,11271,463,11090,State.EXPOSED
28,11442,734,11376,State.EXPOSED
29,11463,1246,11376,State.EXPOSED
30,11521,407,11271,State.EXPOSED
31,11521,766,11442,State.EXPOSED
32,11528,359,11250,State.EXPOSED
33,11544,343,11250,State.EXPOSED
34,11572,715,11442,State.EXPOSED
35,11604,572,11376,State.EXPOSED
36,11607,210,11232,State.EXPOSED
37,11664,223,11250,State.EXPOSED
38,11667,67,11090,State.EXPOSED
39,11691,237,11271,State.EXPOSED
40,11697,590,11442,State.EXPOSED
41,11705,182,11250,State.EXPOSED
42,11718,164,11520,State.EXPOSED
43,11721,161,11520,State.EXPOSED
44,11728,,11376,State.ASYMPTOMATIC
45,11728,205,11544,State.EXPOSED
46,11728,531,11463,State.EXPOSED
47,11761,659,11520,State.EXPOSED
48,11817,470,11442,State.EXPOSED
49,11824,1098,11691,State.EXPOSED
50,11832,55,11250,State.EXPOSED
51,11857,402,11463,State.EXPOSED
52,11865,17,11520,State.EXPOSED
53,11866,393,11463,State.EXPOSED
