,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,1,1
1,0,,0,0
2,2,,1,1
3,,0,0,0
4,2,,2,0
5,2,,1,1
6,0,,0,0
7,2,,0,2
8,1,,1,0
9,,1,0,1
10,2,,2,0
11,,0,0,0
12,0,,0,0
13,,1,1,0
14,1,,1,0
15,1,,1,0
16,1,,1,0
17,,0,0,0
18,1,,1,0
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,1,,1,0
23,1,,0,1
24,,0,0,0
25,,0,0,0
26,0,,0,0
27,3,,3,0
28,1,,1,0
29,5,,4,1
30,,2,1,1
31,1,,0,1
32,1,,1,0
33,2,,2,0
34,,0,0,0
35,,1,1,0
36,3,,2,1
37,0,,0,0
38,,0,0,0
39,1,,1,0
40,,0,0,0
41,1,,1,0
42,0,,0,0
43,1,,1,0
44,1,,1,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,,1,1,0
53,,1,1,0
54,0,,0,0
55,1,,1,0
56,,0,0,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,3,,3,0
61,,0,0,0
62,1,,1,0
63,,0,0,0
64,2,,2,0
65,1,,0,1
66,0,,0,0
67,3,,3,0
68,,1,1,0
69,,1,1,0
70,2,,2,0
71,,0,0,0
72,1,,1,0
73,2,,2,0
74,1,,1,0
75,0,,0,0
76,2,,1,1
77,0,,0,0
78,,1,1,0
79,3,,3,0
80,,0,0,0
81,1,,1,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,1,,0,1
86,1,,1,0
87,0,,0,0
88,,1,1,0
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,4,,4,0
96,1,,1,0
97,1,,0,1
98,3,,2,1
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,,1,1,0
105,0,,0,0
