,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,,1,1,0
3,,1,1,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,3,,3,0
8,1,,0,1
9,,1,1,0
10,2,,2,0
11,,1,1,0
12,2,,2,0
13,,2,1,1
14,1,,1,0
15,1,,1,0
16,,0,0,0
17,,0,0,0
18,,1,1,0
19,3,,3,0
20,3,,2,1
21,,0,0,0
22,1,,1,0
23,,1,1,0
24,0,,0,0
25,0,,0,0
26,2,,2,0
27,1,,1,0
28,0,,0,0
29,3,,3,0
30,0,,0,0
31,0,,0,0
32,,1,1,0
33,2,,2,0
34,2,,2,0
35,3,,2,1
36,3,,3,0
37,,0,0,0
38,,0,0,0
39,,1,1,0
40,3,,2,1
41,,1,1,0
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,3,,1,2
46,,1,1,0
47,1,,0,1
48,1,,0,1
49,,0,0,0
50,,0,0,0
51,1,,0,1
52,,1,1,0
53,,1,1,0
54,,1,0,1
55,,1,1,0
56,4,,3,1
57,0,,0,0
58,1,,0,1
59,1,,1,0
60,0,,0,0
61,0,,0,0
62,,0,0,0
63,,1,1,0
64,0,,0,0
65,,1,0,1
66,2,,2,0
67,,0,0,0
68,5,,3,2
69,0,,0,0
70,0,,0,0
71,,0,0,0
72,,0,0,0
73,0,,0,0
74,,0,0,0
75,1,,1,0
76,1,,0,1
77,,0,0,0
78,,0,0,0
79,,1,1,0
80,,0,0,0
81,,0,0,0
82,,1,1,0
83,1,,1,0
84,,1,0,1
85,,1,0,1
86,1,,1,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,2,,1,1
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,,0,0,0
95,5,,4,1
96,0,,0,0
97,,0,0,0
98,,1,0,1
99,1,,1,0
100,1,,0,1
101,,0,0,0
102,0,,0,0
103,1,,1,0
104,2,,2,0
105,,0,0,0
106,1,,0,1
107,1,,1,0
108,2,,2,0
109,1,,1,0
110,2,,2,0
111,2,,1,1
112,0,,0,0
113,1,,1,0
114,2,,2,0
115,1,,1,0
116,,0,0,0
117,,0,0,0
118,0,,0,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,,0,0,0
124,1,,1,0
125,1,,1,0
126,,1,1,0
127,0,,0,0
128,2,,1,1
129,1,,0,1
130,,0,0,0
131,4,,3,1
132,2,,2,0
133,0,,0,0
134,2,,2,0
135,0,,0,0
136,0,,0,0
137,,1,1,0
138,,0,0,0
139,0,,0,0
140,3,,3,0
141,,0,0,0
142,2,,1,1
143,1,,0,1
144,,1,1,0
145,4,,3,1
146,0,,0,0
147,,1,1,0
148,0,,0,0
149,1,,1,0
150,,0,0,0
151,0,,0,0
152,,0,0,0
153,2,,2,0
154,6,,5,1
155,,3,1,2
156,,0,0,0
157,0,,0,0
158,1,,0,1
159,0,,0,0
160,2,,1,1
161,,1,1,0
162,,0,0,0
163,1,,1,0
164,1,,1,0
165,3,,2,1
166,0,,0,0
167,,0,0,0
