,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,2
74,2
75,3
76,5
77,6
78,10
79,11
80,13
81,14
82,18
83,23
84,27
85,30
86,38
87,45
88,53
89,58
90,64
91,68
92,73
93,79
94,82
95,83
96,92
97,98
98,103
99,105
100,109
101,115
102,117
103,126
104,130
105,134
106,136
107,139
108,142
109,146
110,149
111,150
112,153
113,156
114,158
115,163
116,164
117,165
118,168
119,169
120,171
121,172
122,179
123,179
124,180
125,182
126,182
127,182
128,182
129,183
130,184
131,184
132,184
133,185
134,186
135,189
136,190
137,192
138,192
139,194
140,194
141,194
142,194
143,194
144,194
145,194
146,194
147,194
148,194
149,194
150,194
151,194
152,194
153,194
154,195
155,195
156,195
157,195
158,196
159,196
160,196
161,196
162,196
163,196
164,196
165,196
166,196
167,196
168,196
169,196
170,196
171,196
172,196
173,196
174,196
175,196
176,196
177,196
178,196
179,196
180,196
181,196
182,196
183,196
184,196
185,196
186,196
187,196
188,196
189,196
190,196
191,196
192,196
193,196
194,196
195,196
196,196
197,196
198,196
199,196
200,196
201,196
202,196
203,196
204,196
205,196
206,196
207,196
208,196
209,196
210,196
211,196
212,196
213,196
214,197
215,197
216,197
217,197
218,197
219,197
220,197
221,197
222,197
223,199
224,199
225,199
226,199
227,199
228,199
229,199
230,199
231,199
232,199
233,199
234,199
235,199
236,199
237,199
238,199
