,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,1,,0,1
2,,1,1,0
3,,1,0,1
4,1,,1,0
5,0,,0,0
6,,1,0,1
7,,0,0,0
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,1,,0,1
14,2,,1,1
15,1,,0,1
16,0,,0,0
17,,1,1,0
18,,1,0,1
19,3,,3,0
20,4,,4,0
21,1,,1,0
22,1,,1,0
23,5,,5,0
24,1,,0,1
25,,0,0,0
26,1,,0,1
27,,0,0,0
28,,0,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,,1,0,1
34,,1,0,1
35,1,,0,1
36,0,,0,0
37,,0,0,0
38,2,,1,1
39,,0,0,0
40,,1,1,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,3,,2,1
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,2,,2,0
50,1,,1,0
51,,0,0,0
52,0,,0,0
53,5,,4,1
54,0,,0,0
55,1,,0,1
56,1,,1,0
57,3,,2,1
58,,0,0,0
59,3,,3,0
60,0,,0,0
61,1,,0,1
62,,1,0,1
63,0,,0,0
64,3,,2,1
65,1,,1,0
66,4,,3,1
67,1,,0,1
68,1,,0,1
69,1,,1,0
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,2,,1,1
74,2,,2,0
75,0,,0,0
76,2,,1,1
77,3,,3,0
78,3,,3,0
79,1,,1,0
80,0,,0,0
81,1,,1,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,2,,2,0
87,1,,0,1
88,0,,0,0
89,2,,2,0
90,1,,1,0
91,,0,0,0
92,,0,0,0
93,2,,1,1
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,2,,1,1
98,3,,2,1
99,1,,1,0
100,0,,0,0
101,0,,0,0
102,,1,1,0
103,2,,2,0
104,1,,1,0
105,0,,0,0
106,,1,0,1
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,1,,1,0
111,1,,1,0
112,0,,0,0
113,0,,0,0
114,2,,1,1
115,0,,0,0
116,4,,3,1
117,2,,1,1
118,,0,0,0
119,5,,4,1
120,0,,0,0
121,1,,1,0
122,3,,3,0
123,,1,1,0
124,,0,0,0
125,,0,0,0
126,,0,0,0
127,,0,0,0
128,2,,1,1
129,0,,0,0
130,,3,2,1
131,1,,0,1
132,1,,0,1
133,2,,0,2
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,,1,1,0
138,1,,1,0
139,1,,1,0
140,,0,0,0
141,,2,2,0
142,,0,0,0
143,3,,3,0
144,,1,1,0
145,1,,1,0
146,1,,0,1
147,0,,0,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,,0,0,0
152,1,,1,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,3,,2,1
158,1,,1,0
159,2,,2,0
160,,0,0,0
161,0,,0,0
162,2,,2,0
163,1,,0,1
164,1,,1,0
165,0,,0,0
166,1,,0,1
167,1,,1,0
168,1,,1,0
169,1,,1,0
170,0,,0,0
171,,0,0,0
172,2,,2,0
173,,2,1,1
174,1,,1,0
175,0,,0,0
176,0,,0,0
177,1,,0,1
178,0,,0,0
179,0,,0,0
180,1,,1,0
181,1,,0,1
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,1,,1,0
186,,1,1,0
187,,0,0,0
188,0,,0,0
189,4,,4,0
190,,0,0,0
191,1,,0,1
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,3,,3,0
196,0,,0,0
197,,0,0,0
198,0,,0,0
199,2,,0,2
200,0,,0,0
201,3,,2,1
202,,0,0,0
203,2,,2,0
204,0,,0,0
205,,3,0,3
206,1,,1,0
207,,0,0,0
208,2,,2,0
209,1,,1,0
210,,0,0,0
211,0,,0,0
212,4,,3,1
213,1,,1,0
214,,1,0,1
215,2,,1,1
216,0,,0,0
217,0,,0,0
218,0,,0,0
219,,0,0,0
220,5,,5,0
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,1,,0,1
225,1,,1,0
226,0,,0,0
227,,0,0,0
228,2,,2,0
229,1,,0,1
230,3,,3,0
231,0,,0,0
232,2,,2,0
233,1,,0,1
234,1,,1,0
235,,2,1,1
236,3,,3,0
237,,0,0,0
238,1,,1,0
239,1,,0,1
240,0,,0,0
241,,0,0,0
242,0,,0,0
243,1,,0,1
244,,0,0,0
245,0,,0,0
246,,1,0,1
247,1,,1,0
248,0,,0,0
249,,1,1,0
250,1,,0,1
251,,0,0,0
252,1,,1,0
253,2,,2,0
254,1,,1,0
255,,0,0,0
256,0,,0,0
257,,1,0,1
258,0,,0,0
259,,0,0,0
260,4,,4,0
261,1,,1,0
262,0,,0,0
263,0,,0,0
264,1,,0,1
265,0,,0,0
266,,0,0,0
267,0,,0,0
268,,0,0,0
269,0,,0,0
270,,2,1,1
271,1,,1,0
272,0,,0,0
273,0,,0,0
274,2,,2,0
275,0,,0,0
276,1,,0,1
277,,0,0,0
278,1,,1,0
279,1,,1,0
280,1,,1,0
281,2,,2,0
282,0,,0,0
283,2,,2,0
284,,0,0,0
285,0,,0,0
