,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,2,,1,1
2,0,,0,0
3,1,,1,0
4,,0,0,0
5,,1,1,0
6,1,,1,0
7,0,,0,0
8,4,,2,2
9,2,,1,1
10,,0,0,0
11,,1,1,0
12,1,,1,0
13,,1,1,0
14,0,,0,0
15,,0,0,0
16,,1,1,0
17,0,,0,0
18,,2,1,1
19,,1,1,0
20,1,,1,0
21,3,,2,1
22,1,,0,1
23,1,,1,0
24,1,,1,0
25,2,,2,0
26,,3,3,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,2,,1,1
32,,0,0,0
33,,1,1,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,,1,1,0
38,0,,0,0
39,0,,0,0
40,2,,2,0
41,,0,0,0
42,1,,1,0
43,,0,0,0
44,1,,0,1
45,3,,1,2
46,,0,0,0
47,2,,2,0
48,,0,0,0
49,1,,1,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,3,,2,1
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,,1,0,1
61,,0,0,0
62,,2,1,1
63,,0,0,0
64,0,,0,0
65,1,,1,0
66,,0,0,0
67,2,,2,0
68,1,,1,0
69,1,,1,0
70,1,,1,0
71,0,,0,0
72,4,,4,0
73,0,,0,0
74,,2,2,0
75,1,,1,0
76,1,,1,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,3,,2,1
81,,0,0,0
82,0,,0,0
83,2,,2,0
84,0,,0,0
85,,0,0,0
86,,0,0,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,,2,2,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,2,,1,1
95,,0,0,0
96,,0,0,0
97,,0,0,0
98,1,,1,0
99,2,,1,1
100,,0,0,0
101,2,,0,2
102,,0,0,0
103,2,,1,1
104,0,,0,0
105,5,,2,3
106,0,,0,0
107,1,,0,1
108,,0,0,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,5,,3,2
115,0,,0,0
116,,1,1,0
117,,1,1,0
118,,0,0,0
119,1,,0,1
120,0,,0,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,,1,1,0
125,,0,0,0
126,2,,2,0
127,2,,2,0
128,3,,3,0
129,2,,1,1
130,0,,0,0
131,1,,1,0
132,,0,0,0
133,1,,1,0
134,1,,0,1
135,,1,0,1
136,2,,1,1
137,,1,1,0
138,,0,0,0
139,,0,0,0
140,1,,1,0
141,,1,1,0
142,1,,1,0
143,3,,2,1
144,0,,0,0
145,1,,1,0
146,2,,2,0
147,,0,0,0
148,1,,1,0
149,3,,3,0
150,,0,0,0
151,1,,1,0
152,,0,0,0
153,1,,1,0
154,1,,0,1
155,0,,0,0
156,,0,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,2,,2,0
161,1,,1,0
162,2,,2,0
163,3,,3,0
164,1,,1,0
165,2,,0,2
166,2,,2,0
167,,0,0,0
168,0,,0,0
169,1,,0,1
170,,2,2,0
171,0,,0,0
172,,3,3,0
173,1,,1,0
174,,0,0,0
175,,0,0,0
176,1,,1,0
177,2,,2,0
178,,2,2,0
179,1,,0,1
180,,0,0,0
181,0,,0,0
182,,1,1,0
183,1,,0,1
184,,0,0,0
185,4,,1,3
186,0,,0,0
187,,0,0,0
188,,1,1,0
189,,2,1,1
190,0,,0,0
191,3,,2,1
192,1,,1,0
193,0,,0,0
194,,4,2,2
195,0,,0,0
196,0,,0,0
197,3,,2,1
198,0,,0,0
199,3,,2,1
200,,0,0,0
201,,0,0,0
202,,0,0,0
203,1,,1,0
204,4,,4,0
205,2,,2,0
206,0,,0,0
207,,0,0,0
208,2,,2,0
209,0,,0,0
210,,1,1,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,3,,3,0
215,,0,0,0
216,1,,1,0
217,,0,0,0
218,1,,1,0
219,1,,1,0
220,0,,0,0
221,1,,1,0
222,2,,0,2
223,1,,1,0
224,3,,3,0
225,1,,1,0
226,3,,3,0
227,1,,1,0
228,,1,1,0
229,2,,2,0
230,0,,0,0
231,,1,1,0
232,0,,0,0
233,1,,0,1
234,2,,2,0
235,1,,1,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,0,,0,0
240,2,,1,1
241,0,,0,0
242,1,,1,0
243,0,,0,0
244,0,,0,0
245,,0,0,0
246,0,,0,0
247,0,,0,0
248,2,,2,0
249,,0,0,0
250,0,,0,0
251,,1,1,0
252,0,,0,0
253,0,,0,0
254,1,,0,1
255,,0,0,0
256,5,,4,1
257,,2,2,0
258,2,,2,0
259,1,,1,0
260,1,,1,0
261,,0,0,0
262,0,,0,0
263,1,,0,1
264,2,,2,0
265,2,,2,0
266,,0,0,0
267,0,,0,0
268,2,,1,1
269,1,,0,1
270,0,,0,0
271,2,,0,2
272,3,,3,0
273,1,,1,0
274,0,,0,0
275,0,,0,0
276,0,,0,0
277,2,,1,1
278,2,,2,0
279,0,,0,0
280,1,,1,0
281,0,,0,0
282,0,,0,0
283,,0,0,0
284,0,,0,0
285,0,,0,0
286,,0,0,0
287,,0,0,0
288,,1,1,0
289,,0,0,0
290,,2,1,1
291,5,,5,0
292,0,,0,0
293,,0,0,0
294,,0,0,0
295,0,,0,0
296,1,,0,1
297,0,,0,0
298,1,,1,0
299,1,,0,1
300,,1,1,0
301,0,,0,0
302,,0,0,0
303,2,,1,1
304,2,,2,0
305,0,,0,0
306,,0,0,0
307,,0,0,0
308,0,,0,0
309,0,,0,0
310,0,,0,0
311,,1,1,0
312,2,,1,1
313,,1,1,0
314,,0,0,0
315,,0,0,0
316,,0,0,0
317,,0,0,0
318,2,,2,0
319,3,,2,1
320,0,,0,0
321,,0,0,0
322,0,,0,0
323,1,,0,1
324,2,,1,1
325,,1,1,0
326,1,,1,0
327,1,,0,1
328,,2,2,0
329,1,,1,0
330,1,,1,0
331,,2,1,1
332,0,,0,0
333,4,,3,1
334,,2,2,0
335,1,,1,0
336,2,,1,1
337,1,,1,0
338,,1,1,0
339,,4,2,2
340,2,,2,0
341,,0,0,0
342,0,,0,0
343,2,,0,2
344,1,,1,0
345,2,,2,0
346,0,,0,0
347,3,,1,2
348,,1,0,1
349,0,,0,0
350,,0,0,0
351,,0,0,0
352,0,,0,0
353,4,,4,0
354,1,,0,1
355,1,,1,0
356,,1,1,0
357,,0,0,0
358,4,,3,1
359,3,,3,0
360,,0,0,0
361,,0,0,0
362,1,,1,0
363,1,,1,0
364,1,,0,1
365,0,,0,0
366,,0,0,0
367,0,,0,0
368,,0,0,0
369,,0,0,0
370,0,,0,0
371,4,,2,2
372,0,,0,0
373,2,,2,0
374,1,,1,0
375,,0,0,0
376,0,,0,0
377,,0,0,0
378,0,,0,0
379,3,,3,0
380,,0,0,0
381,,0,0,0
382,0,,0,0
383,1,,1,0
