,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,2
75,3
76,3
77,5
78,10
79,17
80,22
81,31
82,32
83,33
84,38
85,49
86,59
87,65
88,72
89,79
90,87
91,96
92,103
93,112
94,121
95,130
96,137
97,144
98,153
99,157
100,167
101,171
102,173
103,178
104,184
105,189
106,193
107,197
108,199
109,202
110,204
111,207
112,209
113,211
114,211
115,214
116,216
117,216
118,216
119,218
120,221
121,222
122,225
123,229
124,230
125,230
126,230
127,230
128,230
129,231
130,232
131,232
132,232
133,232
134,232
135,232
136,232
137,232
138,235
139,236
140,237
141,240
142,240
143,241
144,241
145,242
146,242
147,242
148,242
149,242
150,243
151,243
152,243
153,243
154,245
155,246
156,246
157,246
158,247
159,248
160,248
161,248
162,248
163,248
164,248
165,248
166,248
167,248
168,248
169,248
170,248
171,248
172,248
173,248
174,248
175,248
176,248
177,248
178,248
179,248
180,248
181,248
182,248
183,248
184,248
185,248
186,248
187,248
188,248
189,248
190,248
191,248
192,248
193,248
194,248
195,248
196,248
197,248
198,248
199,248
200,248
201,248
202,248
203,248
204,248
205,248
206,249
207,250
208,250
209,250
210,251
211,251
212,252
213,253
214,254
215,254
216,254
217,254
218,254
219,254
220,254
221,254
222,254
223,254
224,254
225,254
226,254
227,254
228,254
229,254
230,254
231,254
232,255
233,255
234,255
235,255
236,255
237,256
238,256
