,transmission_time,incubation_time,infection_time,disease_state
0,9903,249,9648,State.EXPOSED
1,9909,243,9648,State.EXPOSED
2,9918,,9504,State.ASYMPTOMATIC
3,10335,364,9903,State.EXPOSED
4,10378,946,10224,State.EXPOSED
5,10384,608,10224,State.EXPOSED
6,10446,33,9936,State.EXPOSED
7,10513,479,10224,State.EXPOSED
8,10521,471,10224,State.EXPOSED
9,10602,598,10378,State.EXPOSED
10,10656,290,10335,State.EXPOSED
11,10660,540,10378,State.EXPOSED
12,10665,281,10335,State.EXPOSED
13,10682,310,10224,State.EXPOSED
14,10716,388,10368,State.EXPOSED
15,10730,,10446,State.ASYMPTOMATIC
16,10761,696,10656,State.EXPOSED
17,10809,391,10378,State.EXPOSED
18,10829,277,10656,State.EXPOSED
19,10922,456,10730,State.EXPOSED
20,10941,516,10656,State.EXPOSED
21,10946,432,10730,State.EXPOSED
22,10960,,10800,State.ASYMPTOMATIC
23,10976,414,10809,State.EXPOSED
24,10985,393,10730,State.EXPOSED
25,11043,359,10682,State.EXPOSED
26,11067,1127,10665,State.EXPOSED
27,11089,313,10682,State.EXPOSED
28,11090,16,10656,State.EXPOSED
29,11091,582,10946,State.EXPOSED
30,11114,559,10946,State.EXPOSED
31,11201,720,10941,State.EXPOSED
32,11214,690,11067,State.EXPOSED
33,11220,393,10922,State.EXPOSED
34,11232,1288,10976,State.EXPOSED
35,11233,487,11091,State.EXPOSED
36,11248,849,11090,State.EXPOSED
37,11259,414,10946,State.EXPOSED
38,11304,793,11090,State.EXPOSED
39,11306,410,11201,State.EXPOSED
40,11352,552,11067,State.EXPOSED
41,11354,531,11232,State.EXPOSED
42,11378,503,11088,State.EXPOSED
43,11379,341,11091,State.EXPOSED
44,11382,503,11232,State.EXPOSED
45,11386,330,11201,State.EXPOSED
46,11393,327,11091,State.EXPOSED
47,11400,1786,11232,State.EXPOSED
48,11412,469,11088,State.EXPOSED
49,11415,470,11232,State.EXPOSED
50,11421,460,11088,State.EXPOSED
51,11449,,11306,State.ASYMPTOMATIC
52,11451,305,11376,State.EXPOSED
53,11499,405,11067,State.EXPOSED
54,11504,,11220,State.ASYMPTOMATIC
55,11521,364,11232,State.EXPOSED
56,11521,,11089,State.ASYMPTOMATIC
57,11524,357,11088,State.EXPOSED
58,11552,545,11090,State.EXPOSED
59,11553,631,11382,State.EXPOSED
60,11570,526,11378,State.EXPOSED
61,11593,212,11393,State.EXPOSED
62,11601,,11306,State.ASYMPTOMATIC
63,11609,396,11499,State.EXPOSED
64,11609,436,11232,State.EXPOSED
65,11616,533,11352,State.EXPOSED
66,11624,246,11248,State.EXPOSED
67,11640,,11220,State.ASYMPTOMATIC
68,11643,162,11393,State.EXPOSED
69,11656,440,11378,State.EXPOSED
70,11664,,11089,State.ASYMPTOMATIC
71,11664,,11089,State.ASYMPTOMATIC
