,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,,0,0,0
4,1,,1,0
5,,0,0,0
6,,0,0,0
7,1,,1,0
8,1,,0,1
9,0,,0,0
10,,0,0,0
11,,0,0,0
12,,0,0,0
13,,1,0,1
14,1,,1,0
15,,0,0,0
16,0,,0,0
17,1,,1,0
18,1,,1,0
19,,0,0,0
20,0,,0,0
21,2,,2,0
22,,0,0,0
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,,1,1,0
27,2,,2,0
28,,1,1,0
29,1,,0,1
30,,1,0,1
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,1,,1,0
35,3,,2,1
36,1,,1,0
37,1,,1,0
38,1,,1,0
39,2,,2,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,1,,1,0
44,1,,1,0
45,2,,2,0
46,0,,0,0
47,0,,0,0
48,2,,2,0
49,2,,2,0
50,2,,2,0
51,0,,0,0
52,3,,2,1
53,0,,0,0
54,2,,1,1
55,,0,0,0
56,0,,0,0
57,,0,0,0
58,1,,1,0
59,1,,0,1
60,,0,0,0
61,0,,0,0
62,,0,0,0
63,,0,0,0
64,1,,0,1
65,,0,0,0
66,,0,0,0
67,,0,0,0
68,,1,1,0
69,,0,0,0
70,0,,0,0
71,1,,1,0
72,2,,2,0
73,1,,1,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,1,,0,1
78,1,,1,0
79,2,,2,0
80,0,,0,0
81,2,,1,1
82,,0,0,0
83,2,,2,0
84,2,,2,0
85,0,,0,0
86,,0,0,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,4,,2,2
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,1,,1,0
95,1,,0,1
96,,0,0,0
97,2,,2,0
98,3,,2,1
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,1,,0,1
103,1,,0,1
104,2,,0,2
105,,1,1,0
106,1,,1,0
107,0,,0,0
108,4,,4,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,2,,1,1
113,,0,0,0
114,,0,0,0
115,,1,1,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,,4,4,0
120,1,,1,0
121,0,,0,0
122,1,,0,1
123,1,,1,0
124,,3,2,1
125,0,,0,0
126,,0,0,0
127,3,,3,0
128,0,,0,0
129,1,,0,1
130,0,,0,0
131,,1,1,0
132,,0,0,0
133,0,,0,0
134,1,,1,0
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,1,,1,0
139,1,,1,0
140,1,,1,0
141,0,,0,0
142,0,,0,0
143,2,,2,0
144,,0,0,0
145,0,,0,0
146,1,,0,1
147,,1,1,0
148,,0,0,0
149,,4,4,0
150,0,,0,0
151,3,,1,2
152,4,,4,0
153,0,,0,0
154,1,,1,0
155,0,,0,0
156,,2,2,0
157,1,,1,0
158,,0,0,0
159,1,,1,0
160,1,,1,0
161,,0,0,0
162,,0,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,,2,2,0
168,,0,0,0
169,1,,1,0
170,0,,0,0
171,1,,1,0
172,1,,1,0
173,1,,1,0
174,2,,0,2
175,,0,0,0
176,0,,0,0
177,2,,1,1
178,0,,0,0
179,1,,1,0
180,,0,0,0
181,,0,0,0
182,,0,0,0
183,,1,1,0
184,0,,0,0
185,1,,0,1
186,1,,1,0
187,3,,2,1
188,,1,0,1
189,0,,0,0
190,2,,2,0
191,,0,0,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,2,,2,0
196,0,,0,0
197,0,,0,0
198,3,,1,2
199,,0,0,0
200,,0,0,0
201,,0,0,0
202,3,,1,2
203,2,,2,0
