,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,0,,0,0
5,1,,0,1
6,0,,0,0
7,,1,1,0
8,1,,1,0
9,1,,1,0
10,2,,1,1
11,2,,1,1
12,1,,0,1
13,1,,1,0
14,0,,0,0
15,5,,4,1
16,2,,0,2
17,0,,0,0
18,1,,0,1
19,3,,2,1
20,,0,0,0
21,,1,0,1
22,0,,0,0
23,2,,2,0
24,,0,0,0
25,,0,0,0
26,2,,2,0
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,,2,1,1
31,1,,0,1
32,,0,0,0
33,0,,0,0
34,6,,4,2
35,,0,0,0
36,0,,0,0
37,2,,2,0
38,2,,1,1
39,0,,0,0
40,1,,1,0
41,,0,0,0
42,,0,0,0
43,,0,0,0
44,2,,2,0
45,1,,1,0
46,0,,0,0
47,2,,2,0
48,3,,3,0
49,2,,1,1
50,,0,0,0
51,0,,0,0
52,2,,2,0
53,2,,2,0
54,,1,1,0
55,3,,3,0
56,,0,0,0
57,,0,0,0
58,0,,0,0
59,2,,0,2
60,,1,0,1
61,2,,2,0
62,1,,1,0
63,,0,0,0
64,0,,0,0
65,,2,1,1
66,3,,2,1
67,2,,2,0
68,,1,1,0
69,1,,0,1
70,,0,0,0
71,2,,2,0
72,0,,0,0
73,2,,2,0
74,0,,0,0
75,,0,0,0
76,2,,1,1
77,2,,1,1
78,1,,1,0
79,2,,1,1
80,,0,0,0
81,0,,0,0
82,2,,2,0
83,2,,2,0
84,,1,1,0
85,0,,0,0
86,1,,0,1
87,1,,1,0
88,,2,1,1
89,,0,0,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,2,,1,1
96,1,,1,0
97,,0,0,0
98,,0,0,0
99,2,,2,0
100,,1,0,1
101,0,,0,0
102,,1,0,1
103,0,,0,0
104,,0,0,0
105,1,,1,0
106,,0,0,0
107,,0,0,0
108,1,,1,0
109,,1,1,0
110,1,,1,0
111,,2,1,1
112,2,,2,0
113,,0,0,0
114,1,,1,0
115,1,,1,0
116,4,,3,1
117,0,,0,0
118,2,,2,0
119,1,,1,0
120,,2,2,0
121,1,,0,1
122,,0,0,0
123,2,,2,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,,1,1,0
128,,0,0,0
129,1,,1,0
130,0,,0,0
131,,1,1,0
132,,1,0,1
133,1,,1,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,1,,1,0
138,,2,2,0
139,,1,1,0
140,,0,0,0
141,2,,2,0
142,2,,2,0
143,1,,0,1
144,0,,0,0
145,,0,0,0
146,1,,0,1
147,4,,4,0
148,,0,0,0
149,4,,2,2
150,,1,1,0
151,3,,1,2
152,2,,1,1
153,1,,1,0
154,,0,0,0
155,5,,4,1
156,1,,1,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,2,,2,0
161,0,,0,0
162,,1,0,1
163,,1,0,1
164,2,,1,1
165,0,,0,0
166,0,,0,0
167,,0,0,0
168,,0,0,0
169,2,,2,0
170,2,,2,0
171,2,,2,0
172,0,,0,0
173,,2,2,0
174,0,,0,0
175,,2,1,1
176,2,,0,2
177,0,,0,0
178,,2,1,1
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,4,,3,1
184,,0,0,0
185,,0,0,0
186,,1,1,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,2,,2,0
191,1,,1,0
192,0,,0,0
193,1,,1,0
194,,0,0,0
195,,0,0,0
196,0,,0,0
197,2,,2,0
198,2,,2,0
199,1,,1,0
200,2,,2,0
201,0,,0,0
202,,0,0,0
203,,0,0,0
204,2,,2,0
205,,0,0,0
206,,0,0,0
207,0,,0,0
208,1,,1,0
209,,2,2,0
210,2,,1,1
211,0,,0,0
212,,1,0,1
213,0,,0,0
214,,1,0,1
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,1,,1,0
219,,0,0,0
220,0,,0,0
221,1,,1,0
222,0,,0,0
223,1,,1,0
224,0,,0,0
225,0,,0,0
226,0,,0,0
227,3,,3,0
228,0,,0,0
229,0,,0,0
230,2,,2,0
231,0,,0,0
232,1,,0,1
233,2,,1,1
234,3,,2,1
235,0,,0,0
236,,0,0,0
237,1,,1,0
238,0,,0,0
239,,1,1,0
240,2,,1,1
241,0,,0,0
242,,0,0,0
243,1,,1,0
244,,0,0,0
245,,0,0,0
246,5,,3,2
247,0,,0,0
248,0,,0,0
249,0,,0,0
250,0,,0,0
251,1,,1,0
252,,0,0,0
253,,1,1,0
254,,0,0,0
255,,0,0,0
256,0,,0,0
257,0,,0,0
258,0,,0,0
259,1,,0,1
260,0,,0,0
261,0,,0,0
262,3,,2,1
263,0,,0,0
264,,1,1,0
265,0,,0,0
266,0,,0,0
267,0,,0,0
268,2,,2,0
269,,0,0,0
270,3,,2,1
271,0,,0,0
272,3,,2,1
273,0,,0,0
274,2,,1,1
275,1,,1,0
276,,0,0,0
277,,0,0,0
278,1,,1,0
279,,0,0,0
280,0,,0,0
281,4,,2,2
282,4,,4,0
283,1,,1,0
284,0,,0,0
285,0,,0,0
286,0,,0,0
287,0,,0,0
288,,0,0,0
289,,0,0,0
290,1,,1,0
291,,2,0,2
292,0,,0,0
293,2,,1,1
294,0,,0,0
295,,0,0,0
296,0,,0,0
297,,0,0,0
298,2,,2,0
299,2,,1,1
300,3,,2,1
301,0,,0,0
302,0,,0,0
303,,0,0,0
304,,2,2,0
305,,0,0,0
306,1,,1,0
307,0,,0,0
308,,1,1,0
309,,0,0,0
310,1,,1,0
311,0,,0,0
312,2,,1,1
313,,0,0,0
314,1,,0,1
315,,0,0,0
316,3,,2,1
317,,0,0,0
318,1,,1,0
319,0,,0,0
320,1,,0,1
321,2,,0,2
322,0,,0,0
323,,0,0,0
324,1,,1,0
325,1,,1,0
326,1,,0,1
327,,0,0,0
328,,0,0,0
329,0,,0,0
330,1,,0,1
331,1,,1,0
332,0,,0,0
333,0,,0,0
334,2,,1,1
335,0,,0,0
336,1,,0,1
337,1,,1,0
338,0,,0,0
339,0,,0,0
340,2,,1,1
341,,0,0,0
342,,0,0,0
343,,1,0,1
344,0,,0,0
345,1,,1,0
346,1,,1,0
347,1,,1,0
348,0,,0,0
349,0,,0,0
350,,1,1,0
351,0,,0,0
352,0,,0,0
