,transmission_time,incubation_time,infection_time,disease_state
0,10456,292,10224,State.EXPOSED
1,10568,180,10224,State.EXPOSED
2,10716,32,10224,State.EXPOSED
3,10728,605,10224,State.EXPOSED
4,10743,1323,10368,State.EXPOSED
5,10758,705,10368,State.EXPOSED
6,11025,108,10800,State.EXPOSED
7,11026,107,10800,State.EXPOSED
8,11137,542,10716,State.EXPOSED
9,11160,377,10944,State.EXPOSED
10,11168,613,10944,State.EXPOSED
11,11289,248,10944,State.EXPOSED
12,11296,239,11025,State.EXPOSED
13,11325,456,10944,State.EXPOSED
14,11384,456,11160,State.EXPOSED
15,11416,424,11160,State.EXPOSED
16,11537,397,11416,State.EXPOSED
17,11592,800,11296,State.EXPOSED
18,11608,232,11160,State.EXPOSED
19,11616,776,11296,State.EXPOSED
20,11688,704,11296,State.EXPOSED
21,11704,688,11296,State.EXPOSED
22,11720,,11608,State.ASYMPTOMATIC
23,11752,640,11296,State.EXPOSED
24,11785,333,11537,State.EXPOSED
25,11787,331,11537,State.EXPOSED
26,11858,260,11537,State.EXPOSED
27,11952,,11688,State.ASYMPTOMATIC
28,11961,751,11704,State.EXPOSED
29,12000,476,11752,State.EXPOSED
30,12056,,11664,State.ASYMPTOMATIC
31,12060,,11664,State.ASYMPTOMATIC
32,12098,614,11704,State.EXPOSED
33,12112,994,11808,State.EXPOSED
34,12122,590,11704,State.EXPOSED
35,12129,977,11808,State.EXPOSED
36,12144,191,11858,State.EXPOSED
37,12145,1110,11952,State.EXPOSED
38,12180,,11785,State.ASYMPTOMATIC
39,12184,151,11858,State.EXPOSED
40,12200,993,12056,State.EXPOSED
41,12219,,11664,State.ASYMPTOMATIC
42,12237,,11952,State.ASYMPTOMATIC
43,12249,857,11808,State.EXPOSED
44,12297,958,11952,State.EXPOSED
45,12321,606,12112,State.EXPOSED
46,12338,589,12112,State.EXPOSED
47,12413,264,11986,State.EXPOSED
48,12448,,12184,State.ASYMPTOMATIC
49,12472,455,12112,State.EXPOSED
50,12472,,12184,State.ASYMPTOMATIC
51,12481,313,12249,State.EXPOSED
52,12520,421,12096,State.EXPOSED
53,12536,466,12144,State.EXPOSED
54,12556,121,11986,State.EXPOSED
55,12560,0,12065,State.MILD
56,12608,,12472,State.ASYMPTOMATIC
57,12617,177,12249,State.EXPOSED
58,12648,768,12481,State.EXPOSED
59,12654,194,12338,State.EXPOSED
60,12663,753,12481,State.EXPOSED
61,12672,,12413,State.ASYMPTOMATIC
62,12672,255,12112,State.EXPOSED
63,12673,,12413,State.ASYMPTOMATIC
64,12737,486,12648,State.EXPOSED
65,12761,431,12472,State.EXPOSED
66,12776,640,12481,State.EXPOSED
