,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,,0,0,0
2,2,,2,0
3,,2,2,0
4,,2,1,1
5,,1,0,1
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,,0,0,0
12,1,,1,0
13,1,,1,0
14,,0,0,0
15,1,,0,1
16,,0,0,0
17,2,,1,1
18,0,,0,0
19,1,,1,0
20,1,,1,0
21,2,,2,0
22,0,,0,0
23,0,,0,0
24,,0,0,0
25,,0,0,0
26,,1,0,1
27,0,,0,0
28,1,,1,0
29,1,,0,1
30,,1,1,0
31,0,,0,0
32,0,,0,0
33,2,,2,0
34,2,,1,1
35,0,,0,0
36,1,,1,0
37,2,,1,1
38,,0,0,0
39,,0,0,0
40,2,,1,1
41,1,,1,0
42,2,,1,1
43,2,,1,1
44,0,,0,0
45,1,,1,0
46,1,,1,0
47,2,,2,0
48,,0,0,0
49,0,,0,0
50,3,,2,1
51,,0,0,0
52,2,,2,0
53,2,,1,1
54,,1,0,1
55,2,,1,1
56,0,,0,0
57,,1,1,0
58,3,,2,1
59,2,,1,1
60,2,,2,0
61,1,,1,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,,1,1,0
66,2,,1,1
67,2,,2,0
68,,1,1,0
69,1,,1,0
70,3,,2,1
71,0,,0,0
72,,1,1,0
73,1,,1,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,,0,0,0
80,,0,0,0
81,,0,0,0
82,2,,2,0
83,1,,1,0
84,,2,1,1
85,,2,2,0
86,0,,0,0
87,,0,0,0
88,1,,1,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,1,,1,0
93,,0,0,0
94,,0,0,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,1,,0,1
101,,0,0,0
102,2,,1,1
103,2,,2,0
104,0,,0,0
105,1,,0,1
106,,2,2,0
107,1,,1,0
108,1,,0,1
109,,1,1,0
110,1,,1,0
111,,0,0,0
112,2,,1,1
113,0,,0,0
114,0,,0,0
115,1,,1,0
116,4,,3,1
117,,1,1,0
118,2,,1,1
119,0,,0,0
120,,0,0,0
121,,2,2,0
122,,1,0,1
123,,1,1,0
124,1,,0,1
125,,1,1,0
126,,0,0,0
127,,0,0,0
128,1,,1,0
129,0,,0,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,2,,2,0
134,1,,1,0
135,,0,0,0
136,1,,0,1
137,,1,1,0
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,5,,4,1
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,3,,3,0
146,,0,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,1,,1,0
152,,0,0,0
153,,0,0,0
154,,0,0,0
155,2,,1,1
156,,1,1,0
157,,0,0,0
158,1,,1,0
159,,0,0,0
160,1,,1,0
161,1,,0,1
162,,0,0,0
163,0,,0,0
164,1,,0,1
165,,1,0,1
166,1,,0,1
167,1,,1,0
168,4,,4,0
169,0,,0,0
170,,2,1,1
171,0,,0,0
172,,0,0,0
173,,1,1,0
174,1,,1,0
175,1,,1,0
176,,1,1,0
177,,0,0,0
178,0,,0,0
