,transmission_time,incubation_time,infection_time,disease_state
0,10278,826,9936,State.EXPOSED
1,10601,,10224,State.ASYMPTOMATIC
2,10704,181,10512,State.EXPOSED
3,10729,156,10512,State.EXPOSED
4,10872,750,10704,State.EXPOSED
5,10948,460,10729,State.EXPOSED
6,10994,170,10656,State.EXPOSED
7,11065,557,10704,State.EXPOSED
8,11089,,10601,State.ASYMPTOMATIC
9,11128,508,10656,State.EXPOSED
10,11157,,10800,State.ASYMPTOMATIC
11,11264,358,10704,State.EXPOSED
12,11272,1106,11128,State.EXPOSED
13,11280,502,11088,State.EXPOSED
14,11316,,10872,State.ASYMPTOMATIC
15,11328,1050,11128,State.EXPOSED
16,11394,244,11089,State.EXPOSED
17,11451,889,11316,State.EXPOSED
18,11511,407,11328,State.EXPOSED
19,11544,417,11088,State.EXPOSED
20,11554,,11264,State.ASYMPTOMATIC
21,11568,214,11088,State.EXPOSED
22,11595,745,11316,State.EXPOSED
23,11664,714,11128,State.EXPOSED
24,11736,335,11280,State.EXPOSED
25,11736,412,11451,State.EXPOSED
26,11737,411,11451,State.EXPOSED
27,11745,37,11088,State.EXPOSED
28,11752,396,11451,State.EXPOSED
29,11768,610,11128,State.EXPOSED
30,11784,134,11328,State.EXPOSED
31,11793,,11376,State.ASYMPTOMATIC
32,11808,486,11376,State.EXPOSED
33,11865,283,11451,State.EXPOSED
34,11912,419,11784,State.EXPOSED
35,11913,,11595,State.ASYMPTOMATIC
36,11952,352,11664,State.EXPOSED
37,11976,355,11784,State.EXPOSED
38,11976,176,11752,State.EXPOSED
39,11979,,11808,State.ASYMPTOMATIC
40,12026,597,11736,State.EXPOSED
41,12032,467,11544,State.EXPOSED
42,12057,,11768,State.ASYMPTOMATIC
43,12081,,11664,State.ASYMPTOMATIC
44,12098,206,11664,State.EXPOSED
45,12099,205,11664,State.EXPOSED
46,12121,1080,12081,State.EXPOSED
47,12148,475,11736,State.EXPOSED
48,12159,,11952,State.ASYMPTOMATIC
49,12169,855,11979,State.EXPOSED
50,12228,462,11952,State.EXPOSED
51,12232,99,11784,State.EXPOSED
52,12246,,11952,State.ASYMPTOMATIC
53,12273,568,12026,State.EXPOSED
54,12288,43,11784,State.EXPOSED
