,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,2,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,2,,2,0
7,0,,0,0
8,,0,0,0
9,2,,1,1
10,0,,0,0
11,1,,0,1
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,2,,2,0
16,,2,1,1
17,,0,0,0
18,0,,0,0
19,2,,2,0
20,,0,0,0
21,,1,1,0
22,1,,1,0
23,1,,0,1
24,1,,1,0
25,0,,0,0
26,2,,1,1
27,0,,0,0
28,2,,2,0
29,2,,2,0
30,,1,1,0
31,1,,1,0
32,0,,0,0
33,1,,1,0
34,1,,1,0
35,3,,3,0
36,1,,1,0
37,0,,0,0
38,,2,2,0
39,0,,0,0
40,,0,0,0
41,2,,1,1
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,,1,1,0
46,0,,0,0
47,0,,0,0
48,2,,1,1
49,0,,0,0
50,2,,1,1
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,,0,0,0
55,,0,0,0
56,1,,1,0
57,0,,0,0
58,1,,1,0
59,4,,3,1
60,1,,1,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,,2,2,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,,0,0,0
69,2,,2,0
70,0,,0,0
71,3,,2,1
72,1,,1,0
73,0,,0,0
74,0,,0,0
75,1,,1,0
76,0,,0,0
77,,0,0,0
78,1,,0,1
79,1,,0,1
80,,2,1,1
81,0,,0,0
82,,1,1,0
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,2,,2,0
88,,0,0,0
89,1,,1,0
90,4,,3,1
91,0,,0,0
92,,1,1,0
93,1,,0,1
94,3,,3,0
95,,0,0,0
96,2,,2,0
97,1,,1,0
98,,2,2,0
99,2,,2,0
100,1,,0,1
101,1,,1,0
102,3,,1,2
103,0,,0,0
104,,0,0,0
105,1,,1,0
106,,0,0,0
107,0,,0,0
108,,0,0,0
109,1,,0,1
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,3,,3,0
116,3,,3,0
117,0,,0,0
118,0,,0,0
119,1,,0,1
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,1,,1,0
125,0,,0,0
126,,2,2,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,4,,3,1
133,2,,2,0
134,1,,1,0
135,4,,4,0
136,,0,0,0
137,,0,0,0
138,2,,1,1
139,4,,1,3
140,0,,0,0
141,,2,2,0
142,0,,0,0
143,0,,0,0
144,1,,1,0
