,transmission_time,incubation_time,infection_time,disease_state
0,10056,866,9936,State.EXPOSED
1,10306,616,9936,State.EXPOSED
2,10682,95,10368,State.EXPOSED
3,10685,92,10368,State.EXPOSED
4,10835,,10306,State.ASYMPTOMATIC
5,10866,,10800,State.ASYMPTOMATIC
6,10986,848,10835,State.EXPOSED
7,11076,1007,10944,State.EXPOSED
8,11098,736,10835,State.EXPOSED
9,11952,0,11491,State.MILD
10,12091,580,11808,State.EXPOSED
11,12283,322,12091,State.EXPOSED
12,12339,266,12091,State.EXPOSED
13,12745,585,12528,State.EXPOSED
14,12776,371,12528,State.EXPOSED
15,12784,788,12672,State.EXPOSED
16,12888,442,12528,State.EXPOSED
17,12936,484,12776,State.EXPOSED
18,13008,640,12888,State.EXPOSED
19,13032,388,12776,State.EXPOSED
20,13044,,12960,State.ASYMPTOMATIC
21,13056,592,12888,State.EXPOSED
22,13144,276,12776,State.EXPOSED
23,13296,356,13008,State.EXPOSED
24,13385,279,13056,State.EXPOSED
25,13448,,13296,State.ASYMPTOMATIC
26,13641,464,13393,State.EXPOSED
27,13683,422,13393,State.EXPOSED
28,13729,872,13385,State.EXPOSED
29,13785,1052,13641,State.EXPOSED
30,13793,589,13785,State.EXPOSED
31,13897,208,13393,State.EXPOSED
32,13994,607,13385,State.EXPOSED
33,14049,552,13385,State.EXPOSED
34,14139,394,13994,State.EXPOSED
35,14353,644,14256,State.EXPOSED
36,14525,877,14353,State.EXPOSED
37,14529,468,14256,State.EXPOSED
38,14644,,14525,State.ASYMPTOMATIC
39,14906,114,14644,State.EXPOSED
40,14969,51,14644,State.EXPOSED
41,15424,219,15120,State.EXPOSED
42,15832,651,15424,State.EXPOSED
43,15904,579,15424,State.EXPOSED
44,15952,531,15424,State.EXPOSED
45,16297,469,16128,State.EXPOSED
46,16552,362,16297,State.EXPOSED
47,16584,986,16416,State.EXPOSED
48,16589,981,16416,State.EXPOSED
49,16716,854,16416,State.EXPOSED
50,16745,579,16552,State.EXPOSED
51,16793,270,16589,State.EXPOSED
52,16825,,16745,State.ASYMPTOMATIC
53,17057,6,16589,State.EXPOSED
54,17568,89,17280,State.EXPOSED
55,17593,64,17280,State.EXPOSED
56,17763,165,17593,State.EXPOSED
57,17857,71,17593,State.EXPOSED
58,18889,749,18576,State.EXPOSED
59,19345,,18889,State.ASYMPTOMATIC
60,19418,,19152,State.ASYMPTOMATIC
61,19634,,19418,State.ASYMPTOMATIC
62,19672,,19440,State.ASYMPTOMATIC
63,19696,912,19672,State.EXPOSED
64,20896,569,20736,State.EXPOSED
65,21160,226,20896,State.EXPOSED
66,21376,10,20896,State.EXPOSED
67,31472,557,31248,State.EXPOSED
