,transmission_time,incubation_time,infection_time,disease_state
0,9402,256,9072,State.EXPOSED
1,10768,528,10512,State.EXPOSED
2,11018,,10800,State.ASYMPTOMATIC
3,11088,308,10802,State.EXPOSED
4,11090,684,10768,State.EXPOSED
5,11168,228,10802,State.EXPOSED
6,11192,582,10768,State.EXPOSED
7,11232,542,10768,State.EXPOSED
8,11296,478,10768,State.EXPOSED
9,11440,493,11296,State.EXPOSED
10,11448,485,11296,State.EXPOSED
11,11528,246,10768,State.EXPOSED
12,11600,333,11296,State.EXPOSED
13,11768,190,11448,State.EXPOSED
14,11800,347,11440,State.EXPOSED
15,11834,94,11600,State.EXPOSED
16,11848,299,11440,State.EXPOSED
17,11872,56,11600,State.EXPOSED
18,11913,417,11800,State.EXPOSED
19,11920,582,11768,State.EXPOSED
20,11936,211,11440,State.EXPOSED
21,11960,819,11848,State.EXPOSED
22,11992,155,11440,State.EXPOSED
23,12048,454,11768,State.EXPOSED
24,12168,,11913,State.ASYMPTOMATIC
25,12194,,11913,State.ASYMPTOMATIC
26,12248,460,11815,State.EXPOSED
27,12320,0,11883,State.MILD
28,12321,627,12048,State.EXPOSED
29,12328,380,11815,State.EXPOSED
30,12457,491,12048,State.EXPOSED
31,12465,306,12096,State.EXPOSED
32,12472,299,12096,State.EXPOSED
33,12601,347,12048,State.EXPOSED
34,12672,0,12198,State.MILD
35,12676,391,12528,State.EXPOSED
36,12698,369,12528,State.EXPOSED
37,12977,630,12698,State.EXPOSED
38,13058,0,12725,State.MILD
39,13120,984,12977,State.EXPOSED
40,13129,975,12977,State.EXPOSED
41,13130,265,12739,State.EXPOSED
42,13202,193,12739,State.EXPOSED
43,13301,94,12739,State.EXPOSED
44,13369,26,12739,State.EXPOSED
45,13410,,12739,State.MILD
46,13464,799,13392,State.EXPOSED
47,13544,0,13026,State.MILD
48,13546,827,13392,State.EXPOSED
49,13577,796,13392,State.EXPOSED
50,13681,,13464,State.ASYMPTOMATIC
51,13689,684,13392,State.EXPOSED
52,13800,123,13577,State.EXPOSED
53,13850,73,13577,State.EXPOSED
54,13985,747,13689,State.EXPOSED
55,14045,,13546,State.ASYMPTOMATIC
56,14682,478,14256,State.EXPOSED
57,15080,194,14688,State.EXPOSED
58,15264,0,14703,State.MILD
59,15438,542,15264,State.EXPOSED
60,15441,,15080,State.ASYMPTOMATIC
61,17344,792,17280,State.EXPOSED
62,17544,0,16898,State.MILD
63,17600,711,17344,State.EXPOSED
64,17712,599,17344,State.EXPOSED
65,17752,559,17344,State.EXPOSED
66,18001,,17752,State.ASYMPTOMATIC
67,18003,1067,17712,State.EXPOSED
68,18162,602,18001,State.EXPOSED
69,18244,520,18001,State.EXPOSED
70,18313,451,18001,State.EXPOSED
71,18409,355,18001,State.EXPOSED
72,18482,,18288,State.ASYMPTOMATIC
73,18528,,18244,State.ASYMPTOMATIC
74,18721,,18576,State.ASYMPTOMATIC
75,18864,,18576,State.ASYMPTOMATIC
76,18969,589,18576,State.EXPOSED
77,19112,719,18864,State.EXPOSED
78,19216,615,18864,State.EXPOSED
79,19289,790,19112,State.EXPOSED
80,19424,655,19112,State.EXPOSED
81,19848,938,19424,State.EXPOSED
82,20268,269,20016,State.EXPOSED
83,25410,856,25344,State.EXPOSED
84,29584,0,29070,State.MILD
