,transmission_time,incubation_time,infection_time,disease_state
0,9913,850,9792,State.EXPOSED
1,10281,,9913,State.MILD
2,10312,569,10080,State.EXPOSED
3,10408,,9913,State.MILD
4,10608,344,10312,State.EXPOSED
5,11072,155,10800,State.EXPOSED
6,11080,147,10800,State.EXPOSED
7,11360,353,11080,State.EXPOSED
8,11448,265,11080,State.EXPOSED
9,11477,133,11232,State.EXPOSED
10,11504,209,11080,State.EXPOSED
11,11625,603,11477,State.EXPOSED
12,11640,623,11520,State.EXPOSED
13,11721,507,11477,State.EXPOSED
14,11753,475,11477,State.EXPOSED
15,11785,443,11477,State.EXPOSED
16,11785,558,11664,State.EXPOSED
17,11833,395,11477,State.EXPOSED
18,11864,744,11753,State.EXPOSED
19,11912,431,11664,State.EXPOSED
20,11928,349,11785,State.EXPOSED
21,11969,,11785,State.ASYMPTOMATIC
22,12000,451,11664,State.EXPOSED
23,12041,1147,11808,State.EXPOSED
24,12192,830,12096,State.EXPOSED
25,12360,662,12096,State.EXPOSED
26,12409,899,12240,State.EXPOSED
27,12480,,12192,State.ASYMPTOMATIC
28,12512,510,12096,State.EXPOSED
29,12601,,12192,State.ASYMPTOMATIC
30,13089,0,12643,State.SEVERE
31,13272,,12960,State.ASYMPTOMATIC
32,13296,481,13104,State.EXPOSED
33,13369,,12960,State.ASYMPTOMATIC
34,13608,688,13369,State.EXPOSED
35,13704,0,13334,State.SEVERE
36,14652,346,14256,State.EXPOSED
37,14657,341,14256,State.EXPOSED
38,14664,334,14256,State.EXPOSED
39,14808,847,14664,State.EXPOSED
40,14808,847,14664,State.EXPOSED
41,14952,286,14808,State.EXPOSED
42,15096,142,14808,State.EXPOSED
43,15129,396,14657,State.EXPOSED
44,15194,331,14657,State.EXPOSED
45,15337,,15120,State.ASYMPTOMATIC
46,15409,602,15129,State.EXPOSED
47,15554,445,15337,State.EXPOSED
48,16152,,15748,State.ASYMPTOMATIC
49,17888,61,17712,State.EXPOSED
50,18080,,17888,State.ASYMPTOMATIC
51,20730,,20448,State.ASYMPTOMATIC
