,transmission_time,incubation_time,infection_time,disease_state
0,9342,1405,9216,State.EXPOSED
1,9690,544,9342,State.EXPOSED
2,10657,574,10368,State.EXPOSED
3,10913,,10657,State.ASYMPTOMATIC
4,11163,326,10944,State.EXPOSED
5,11185,495,10800,State.EXPOSED
6,11196,38,10913,State.EXPOSED
7,11208,472,10800,State.EXPOSED
8,11225,9,10913,State.EXPOSED
9,11332,962,11185,State.EXPOSED
10,11369,955,11225,State.EXPOSED
11,11426,,11232,State.ASYMPTOMATIC
12,11465,365,11163,State.EXPOSED
13,11569,755,11225,State.EXPOSED
14,11570,260,11163,State.EXPOSED
15,11640,190,11163,State.EXPOSED
16,11880,,11664,State.ASYMPTOMATIC
17,11970,347,11529,State.EXPOSED
18,12000,,11664,State.ASYMPTOMATIC
19,12073,177,11664,State.EXPOSED
20,12090,1038,11808,State.EXPOSED
21,12138,179,11529,State.EXPOSED
22,12208,466,12073,State.EXPOSED
23,12240,860,11880,State.EXPOSED
24,12353,,12096,State.ASYMPTOMATIC
25,12354,234,12096,State.EXPOSED
26,12384,648,12240,State.EXPOSED
27,12408,692,11880,State.EXPOSED
28,12497,805,12354,State.EXPOSED
29,12528,146,12073,State.EXPOSED
30,12649,25,12073,State.EXPOSED
31,12857,445,12354,State.EXPOSED
32,12873,429,12354,State.EXPOSED
33,12962,0,12443,State.SEVERE
34,13248,970,13104,State.EXPOSED
35,13248,240,12770,State.EXPOSED
36,13322,,13104,State.ASYMPTOMATIC
37,13346,,13104,State.ASYMPTOMATIC
38,13396,0,12734,State.SEVERE
39,13578,,13396,State.ASYMPTOMATIC
40,13593,319,13346,State.EXPOSED
41,13635,615,13392,State.EXPOSED
42,13776,669,13536,State.EXPOSED
43,13776,521,13392,State.EXPOSED
44,13780,470,13392,State.EXPOSED
45,13782,515,13392,State.EXPOSED
46,13833,,13322,State.ASYMPTOMATIC
47,13857,55,13346,State.EXPOSED
48,13876,141,13635,State.EXPOSED
49,13898,14,13346,State.EXPOSED
50,13937,729,13550,State.EXPOSED
51,14016,,13776,State.ASYMPTOMATIC
52,14049,,13322,State.ASYMPTOMATIC
53,14113,651,13780,State.EXPOSED
54,14185,579,13780,State.EXPOSED
55,14240,,13968,State.ASYMPTOMATIC
56,14248,,13776,State.ASYMPTOMATIC
57,14248,,13968,State.ASYMPTOMATIC
58,14424,257,14240,State.EXPOSED
59,14448,233,14240,State.EXPOSED
60,14546,135,14240,State.EXPOSED
61,14592,89,14240,State.EXPOSED
62,14594,87,14240,State.EXPOSED
63,14656,25,14240,State.EXPOSED
64,14664,369,14256,State.EXPOSED
65,14673,457,14448,State.EXPOSED
66,14680,450,14448,State.EXPOSED
67,15057,0,14491,State.SEVERE
68,15057,,14680,State.ASYMPTOMATIC
69,15440,132,15264,State.EXPOSED
70,15840,781,15552,State.EXPOSED
71,15846,,15552,State.ASYMPTOMATIC
72,17096,421,16848,State.EXPOSED
73,17258,259,16848,State.EXPOSED
74,17314,746,17258,State.EXPOSED
75,17568,583,17314,State.EXPOSED
76,17584,567,17314,State.EXPOSED
77,18049,5,17712,State.EXPOSED
78,18339,466,18049,State.EXPOSED
79,18473,332,18049,State.EXPOSED
