,transmission_time,incubation_time,infection_time,disease_state
0,9540,1073,9504,State.EXPOSED
1,9816,797,9504,State.EXPOSED
2,11424,454,11232,State.EXPOSED
3,11521,,11232,State.ASYMPTOMATIC
4,11528,,11424,State.ASYMPTOMATIC
5,11576,302,11232,State.EXPOSED
6,11625,740,11521,State.EXPOSED
7,11737,628,11521,State.EXPOSED
8,11760,,11424,State.ASYMPTOMATIC
9,11776,,11424,State.ASYMPTOMATIC
10,11817,548,11521,State.EXPOSED
11,11880,596,11576,State.EXPOSED
12,11881,484,11521,State.EXPOSED
13,11883,482,11521,State.EXPOSED
14,11936,430,11776,State.EXPOSED
15,11945,759,11760,State.EXPOSED
16,11953,728,11808,State.EXPOSED
17,11953,412,11521,State.EXPOSED
18,11969,396,11760,State.EXPOSED
19,11976,500,11576,State.EXPOSED
20,11976,,11424,State.ASYMPTOMATIC
21,11979,702,11808,State.EXPOSED
22,12003,362,11760,State.EXPOSED
23,12006,398,11880,State.EXPOSED
24,12008,,11424,State.ASYMPTOMATIC
25,12036,373,11808,State.EXPOSED
26,12078,287,11737,State.EXPOSED
27,12080,286,11776,State.EXPOSED
28,12098,,11945,State.ASYMPTOMATIC
29,12146,797,12080,State.EXPOSED
30,12160,783,12080,State.EXPOSED
31,12240,609,11953,State.EXPOSED
32,12240,703,12080,State.EXPOSED
33,12264,585,11953,State.EXPOSED
34,12289,560,11953,State.EXPOSED
35,12304,769,11936,State.EXPOSED
36,12328,,12160,State.ASYMPTOMATIC
37,12352,721,11936,State.EXPOSED
38,12385,688,11936,State.EXPOSED
39,12386,463,11953,State.EXPOSED
40,12438,709,12289,State.EXPOSED
41,12504,345,11953,State.EXPOSED
42,12528,321,11953,State.EXPOSED
43,12528,545,11936,State.EXPOSED
44,12592,257,11953,State.EXPOSED
45,12826,826,12528,State.EXPOSED
46,12833,488,12672,State.EXPOSED
47,12840,481,12672,State.EXPOSED
48,12857,795,12528,State.EXPOSED
49,12864,534,12592,State.EXPOSED
50,13060,234,12826,State.EXPOSED
51,13080,360,12857,State.EXPOSED
52,13080,0,12279,State.SEVERE
53,13137,182,12833,State.EXPOSED
54,13144,296,12857,State.EXPOSED
55,13185,790,12716,State.EXPOSED
56,13193,126,12833,State.EXPOSED
57,13224,343,12864,State.EXPOSED
58,13249,191,12857,State.EXPOSED
59,13290,293,13104,State.EXPOSED
60,13520,275,13392,State.EXPOSED
61,13648,147,13392,State.EXPOSED
62,13729,,13536,State.ASYMPTOMATIC
63,13800,217,13520,State.EXPOSED
64,13832,1613,13648,State.EXPOSED
65,14000,17,13520,State.EXPOSED
66,14122,178,13824,State.EXPOSED
67,14124,702,13968,State.EXPOSED
68,14144,156,13824,State.EXPOSED
69,14184,,13968,State.ASYMPTOMATIC
70,14192,212,14112,State.EXPOSED
71,14313,,14184,State.ASYMPTOMATIC
72,14408,,14192,State.ASYMPTOMATIC
73,14496,326,14144,State.EXPOSED
74,14532,1500,14256,State.EXPOSED
75,14560,,14192,State.ASYMPTOMATIC
76,14592,,14192,State.ASYMPTOMATIC
77,14640,182,14144,State.EXPOSED
78,14646,668,14256,State.EXPOSED
79,14652,1380,14256,State.EXPOSED
80,14665,,14192,State.ASYMPTOMATIC
81,14856,409,14688,State.EXPOSED
82,15024,0,14689,State.SEVERE
83,15222,0,14688,State.SEVERE
84,15336,,14856,State.ASYMPTOMATIC
85,15461,1443,15336,State.EXPOSED
86,15729,299,15461,State.EXPOSED
87,17274,349,16992,State.EXPOSED
88,19832,824,19728,State.EXPOSED
89,28480,,28224,State.ASYMPTOMATIC
