,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.005128205128205128,0.0
60,0.004761904761904762,0.0
61,0.004901960784313725,0.0
62,0.004901960784313725,0.0
63,0.004524886877828055,0.0
64,0.004273504273504274,0.0
65,0.00425531914893617,0.0
66,0.004048582995951417,0.0
67,0.004347826086956522,0.0
68,0.0044444444444444444,0.0
69,0.004424778761061947,0.0
70,0.004629629629629629,0.0
71,0.004310344827586207,0.0
72,0.004149377593360996,0.0
73,0.004310344827586207,0.0
74,0.00816326530612245,0.004081632653061225
75,0.008130081300813009,0.0040650406504065045
76,0.008368200836820083,0.0041841004184100415
77,0.029535864978902954,0.004219409282700422
78,0.03389830508474576,0.00423728813559322
79,0.04741379310344827,0.0
80,0.07048458149779736,0.00881057268722467
81,0.07174887892376682,0.008968609865470852
82,0.09251101321585903,0.013215859030837005
83,0.11790393013100436,0.013100436681222707
84,0.12448132780082988,0.012448132780082987
85,0.13385826771653545,0.011811023622047244
86,0.14285714285714285,0.010714285714285714
87,0.15081967213114755,0.006557377049180328
88,0.16393442622950818,0.009836065573770493
89,0.20723684210526316,0.023026315789473683
90,0.20066889632107024,0.023411371237458192
91,0.22962962962962963,0.018518518518518517
92,0.27037037037037037,0.03333333333333333
93,0.26258992805755393,0.02877697841726619
94,0.28776978417266186,0.02877697841726619
95,0.2857142857142857,0.029304029304029304
96,0.28174603174603174,0.023809523809523808
97,0.25868725868725867,0.019305019305019305
98,0.2375886524822695,0.028368794326241134
99,0.22847682119205298,0.019867549668874173
100,0.2247557003257329,0.016286644951140065
101,0.22039473684210525,0.019736842105263157
102,0.21403508771929824,0.017543859649122806
103,0.22058823529411764,0.01838235294117647
104,0.21379310344827587,0.013793103448275862
105,0.1986754966887417,0.013245033112582781
106,0.21649484536082475,0.01718213058419244
107,0.20860927152317882,0.019867549668874173
108,0.2053872053872054,0.020202020202020204
109,0.19858156028368795,0.02127659574468085
110,0.19101123595505617,0.026217228464419477
111,0.1781818181818182,0.01818181818181818
112,0.15613382899628253,0.011152416356877323
113,0.14615384615384616,0.011538461538461539
114,0.14342629482071714,0.00796812749003984
115,0.13253012048192772,0.004016064257028112
116,0.13168724279835392,0.00823045267489712
117,0.12601626016260162,0.008130081300813009
118,0.1115702479338843,0.004132231404958678
119,0.11067193675889328,0.003952569169960474
120,0.09019607843137255,0.00392156862745098
121,0.08560311284046693,0.0038910505836575876
122,0.07421875,0.00390625
123,0.07883817427385892,0.004149377593360996
124,0.07327586206896551,0.0
125,0.059574468085106386,0.0
126,0.05371900826446281,0.0
127,0.0379746835443038,0.0
128,0.03347280334728033,0.0
129,0.03765690376569038,0.0
130,0.0391304347826087,0.0
131,0.043859649122807015,0.0043859649122807015
132,0.043859649122807015,0.0043859649122807015
133,0.04405286343612335,0.004405286343612335
134,0.04291845493562232,0.008583690987124463
135,0.039473684210526314,0.008771929824561403
136,0.04017857142857143,0.013392857142857142
137,0.046610169491525424,0.0211864406779661
138,0.04149377593360996,0.016597510373443983
139,0.0371900826446281,0.012396694214876033
140,0.03389830508474576,0.00847457627118644
141,0.029045643153526972,0.008298755186721992
142,0.021367521367521368,0.004273504273504274
143,0.01652892561983471,0.0
144,0.020161290322580645,0.0
145,0.01694915254237288,0.0
146,0.017467248908296942,0.0
147,0.01327433628318584,0.0
148,0.018691588785046728,0.0
149,0.017857142857142856,0.0
150,0.016666666666666666,0.0
151,0.01639344262295082,0.0
152,0.011811023622047244,0.0
153,0.011583011583011582,0.0
154,0.008264462809917356,0.0
155,0.012658227848101266,0.0
156,0.012711864406779662,0.0
157,0.013215859030837005,0.0
158,0.01293103448275862,0.0
159,0.008,0.0
160,0.007874015748031496,0.0
161,0.00398406374501992,0.0
162,0.004,0.0
163,0.004,0.0
164,0.004201680672268907,0.0
165,0.004166666666666667,0.0
166,0.0040650406504065045,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.00423728813559322,0.00423728813559322
186,0.004310344827586207,0.004310344827586207
187,0.004405286343612335,0.004405286343612335
188,0.004291845493562232,0.004291845493562232
189,0.0044444444444444444,0.0044444444444444444
190,0.0045045045045045045,0.0045045045045045045
191,0.004366812227074236,0.004366812227074236
192,0.004329004329004329,0.004329004329004329
193,0.0045662100456621,0.0045662100456621
194,0.004524886877828055,0.004524886877828055
195,0.0045871559633027525,0.0045871559633027525
196,0.0045045045045045045,0.0045045045045045045
197,0.004545454545454545,0.004545454545454545
198,0.004739336492890996,0.004739336492890996
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004081632653061225,0.0
205,0.0041841004184100415,0.0
206,0.004310344827586207,0.0
207,0.004310344827586207,0.0
208,0.004424778761061947,0.0
209,0.004424778761061947,0.0
210,0.0044444444444444444,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004016064257028112,0.0
217,0.00392156862745098,0.0
218,0.004166666666666667,0.0
219,0.004424778761061947,0.0
220,0.00423728813559322,0.0
221,0.003875968992248062,0.0
222,0.003816793893129771,0.0
223,0.004081632653061225,0.0
224,0.004366812227074236,0.0
225,0.004347826086956522,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
