,transmission_time,incubation_time,infection_time,disease_state
0,11616,778,11376,State.EXPOSED
1,11649,745,11376,State.EXPOSED
2,11657,737,11376,State.EXPOSED
3,11658,736,11376,State.EXPOSED
4,12288,0,11955,State.MILD
5,12336,995,12096,State.EXPOSED
6,12360,971,12096,State.EXPOSED
7,12434,,12240,State.ASYMPTOMATIC
8,12483,848,12096,State.EXPOSED
9,12498,,12240,State.ASYMPTOMATIC
10,12504,,12240,State.ASYMPTOMATIC
11,12504,308,12360,State.EXPOSED
12,12521,291,12360,State.EXPOSED
13,12656,329,12434,State.EXPOSED
14,12696,397,12336,State.EXPOSED
15,12816,277,12336,State.EXPOSED
16,12842,143,12434,State.EXPOSED
17,12864,,12656,State.ASYMPTOMATIC
18,13277,494,12960,State.EXPOSED
19,13369,,13104,State.ASYMPTOMATIC
20,13634,,13277,State.ASYMPTOMATIC
21,14160,565,13968,State.EXPOSED
22,14161,564,13968,State.EXPOSED
23,14224,319,13968,State.EXPOSED
24,14225,368,13824,State.EXPOSED
25,14227,366,13824,State.EXPOSED
26,14232,196,13824,State.EXPOSED
27,14233,195,13824,State.EXPOSED
28,14250,343,13824,State.EXPOSED
29,14370,550,14161,State.EXPOSED
30,14417,213,14250,State.EXPOSED
31,14424,218,14224,State.EXPOSED
32,14425,205,14250,State.EXPOSED
33,14434,486,14161,State.EXPOSED
34,14500,164,14233,State.EXPOSED
35,14513,117,14250,State.EXPOSED
36,14529,101,14250,State.EXPOSED
37,14544,718,14425,State.EXPOSED
38,14561,69,14250,State.EXPOSED
39,14642,278,14161,State.EXPOSED
40,14658,262,14161,State.EXPOSED
41,14665,239,14370,State.EXPOSED
42,14665,,14233,State.MILD
43,14673,574,14513,State.EXPOSED
44,14873,1019,14665,State.EXPOSED
45,14961,931,14665,State.EXPOSED
46,14969,923,14665,State.EXPOSED
47,14993,899,14665,State.EXPOSED
48,15832,285,15552,State.EXPOSED
49,16760,462,16560,State.EXPOSED
50,16920,,16760,State.ASYMPTOMATIC
51,17209,623,16920,State.EXPOSED
52,18137,267,18000,State.EXPOSED
53,20641,662,20448,State.EXPOSED
54,27101,462,26928,State.EXPOSED
55,27362,200,27101,State.EXPOSED
56,27584,584,27362,State.EXPOSED
57,27800,810,27584,State.EXPOSED
58,28208,402,27584,State.EXPOSED
59,28496,,28208,State.ASYMPTOMATIC
60,30226,732,29952,State.EXPOSED
61,30269,921,30226,State.EXPOSED
62,30555,681,30269,State.EXPOSED
63,31368,0,30951,State.SEVERE
64,31488,413,31104,State.EXPOSED
