,transmission_time,incubation_time,infection_time,disease_state
0,9370,,9072,State.ASYMPTOMATIC
1,10680,388,10368,State.EXPOSED
2,11232,0,10863,State.MILD
3,11385,0,10805,State.SEVERE
4,11862,386,11664,State.EXPOSED
5,12024,658,11808,State.EXPOSED
6,12028,220,11664,State.EXPOSED
7,12313,348,12003,State.EXPOSED
8,12337,324,12003,State.EXPOSED
9,12392,176,12096,State.EXPOSED
10,12424,144,12096,State.EXPOSED
11,12640,252,12424,State.EXPOSED
12,12672,220,12424,State.EXPOSED
13,12673,538,12528,State.EXPOSED
14,12704,358,12528,State.EXPOSED
15,12745,147,12424,State.EXPOSED
16,12856,36,12424,State.EXPOSED
17,12953,545,12816,State.EXPOSED
18,13044,257,12960,State.EXPOSED
19,13056,200,12506,State.EXPOSED
20,13064,61,12704,State.EXPOSED
21,13088,37,12704,State.EXPOSED
22,13356,244,12960,State.EXPOSED
23,13368,690,13064,State.EXPOSED
24,13384,872,13056,State.EXPOSED
25,13448,536,13392,State.EXPOSED
26,13544,179,13368,State.EXPOSED
27,13625,98,13368,State.EXPOSED
28,13712,,13448,State.ASYMPTOMATIC
29,13745,239,13392,State.EXPOSED
30,13752,638,13384,State.EXPOSED
31,13757,,13392,State.ASYMPTOMATIC
32,13760,348,13625,State.EXPOSED
33,13768,294,13392,State.EXPOSED
34,13770,214,13392,State.EXPOSED
35,13936,454,13384,State.EXPOSED
36,13962,484,13757,State.EXPOSED
37,14034,412,13757,State.EXPOSED
38,14050,396,13757,State.EXPOSED
39,14065,,13824,State.ASYMPTOMATIC
40,14070,0,13363,State.SEVERE
41,14073,373,13757,State.EXPOSED
42,14089,1370,13936,State.EXPOSED
43,14097,,13824,State.ASYMPTOMATIC
44,14160,332,13968,State.EXPOSED
45,14190,731,14065,State.EXPOSED
46,14193,,14097,State.ASYMPTOMATIC
47,14209,1250,13936,State.EXPOSED
48,14209,737,13824,State.EXPOSED
49,14232,236,13962,State.EXPOSED
50,14236,238,14089,State.EXPOSED
51,14241,1218,13936,State.EXPOSED
52,14241,400,14073,State.EXPOSED
53,14248,,13824,State.ASYMPTOMATIC
54,14321,153,14089,State.EXPOSED
55,14336,418,14248,State.EXPOSED
56,14352,175,14160,State.EXPOSED
57,14353,,13768,State.ASYMPTOMATIC
58,14384,503,14232,State.EXPOSED
59,14448,439,14232,State.EXPOSED
60,14467,454,14065,State.EXPOSED
61,14479,442,14065,State.EXPOSED
62,14496,0,13939,State.MILD
63,14528,,14352,State.ASYMPTOMATIC
64,14584,170,14248,State.EXPOSED
65,14592,162,14248,State.EXPOSED
66,14592,1135,14448,State.EXPOSED
67,14648,42,14400,State.EXPOSED
68,14649,543,14544,State.EXPOSED
69,14752,529,14592,State.EXPOSED
70,14880,401,14592,State.EXPOSED
71,14881,121,14649,State.EXPOSED
72,14921,81,14649,State.EXPOSED
73,14928,370,14528,State.EXPOSED
74,14932,70,14649,State.EXPOSED
75,14945,951,14648,State.EXPOSED
76,15000,298,14528,State.EXPOSED
77,15008,273,14592,State.EXPOSED
78,15073,975,14832,State.EXPOSED
79,15105,286,14928,State.EXPOSED
80,15288,,15073,State.ASYMPTOMATIC
81,15361,624,15105,State.EXPOSED
82,15418,576,15120,State.EXPOSED
83,15432,294,15120,State.EXPOSED
84,15433,,15264,State.ASYMPTOMATIC
85,15441,285,15120,State.EXPOSED
86,15483,952,15441,State.EXPOSED
87,15512,748,15432,State.EXPOSED
88,15586,592,15418,State.EXPOSED
89,15593,392,15105,State.EXPOSED
90,15616,369,15105,State.EXPOSED
91,15624,636,15432,State.EXPOSED
92,15629,549,15418,State.EXPOSED
93,15650,335,15105,State.EXPOSED
94,15721,714,15441,State.EXPOSED
95,15746,432,15418,State.EXPOSED
96,15820,358,15418,State.EXPOSED
97,15912,,15586,State.ASYMPTOMATIC
98,15938,1187,15820,State.EXPOSED
99,16128,143,15433,State.EXPOSED
100,16313,127,15984,State.EXPOSED
101,16832,846,16416,State.EXPOSED
102,16993,851,16832,State.EXPOSED
103,17000,844,16832,State.EXPOSED
104,17658,821,17280,State.EXPOSED
105,21378,150,21168,State.EXPOSED
