,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
18,80.0,6.0,3.0,12.0,14.0,29.0,1.0,13.0,2.0,127.0,62.0,18.0,1.0,4.0,9954.0,9791.0,129.0,56.0,5.0,19.0,13.0,7.5,3.75,15.0,17.5,36.25,1.25,16.25,2.5
19,70.0,0.0,4.0,4.0,16.0,22.0,3.0,17.0,4.0,131.0,55.0,15.0,0.0,3.0,9866.0,9705.0,131.0,59.0,2.0,9.0,7.0,0.0,5.714285714285714,5.714285714285714,22.857142857142858,31.428571428571427,4.285714285714286,24.285714285714285,5.714285714285714
20,58.0,5.0,2.0,9.0,9.0,16.0,3.0,13.0,1.0,114.0,49.0,9.0,0.0,0.0,9924.0,9766.0,111.0,42.0,5.0,11.0,12.0,8.620689655172415,3.4482758620689653,15.517241379310345,15.517241379310345,27.586206896551722,5.172413793103448,22.413793103448278,1.7241379310344827
21,85.0,9.0,1.0,11.0,17.0,31.0,3.0,12.0,1.0,140.0,64.0,21.0,0.0,4.0,10008.0,9846.0,150.0,65.0,7.0,13.0,14.0,10.588235294117647,1.1764705882352942,12.941176470588236,20.0,36.470588235294116,3.5294117647058822,14.117647058823529,1.1764705882352942
22,71.0,4.0,1.0,11.0,6.0,31.0,3.0,13.0,2.0,150.0,50.0,21.0,0.0,2.0,9739.0,9579.0,141.0,55.0,4.0,12.0,14.0,5.633802816901408,1.408450704225352,15.492957746478874,8.450704225352112,43.66197183098591,4.225352112676056,18.309859154929576,2.816901408450704
23,78.0,5.0,4.0,14.0,12.0,25.0,1.0,15.0,2.0,117.0,56.0,22.0,1.0,3.0,9825.0,9663.0,131.0,60.0,6.0,12.0,15.0,6.410256410256411,5.128205128205129,17.94871794871795,15.384615384615385,32.05128205128205,1.2820512820512822,19.23076923076923,2.5641025641025643
24,54.0,6.0,0.0,5.0,10.0,18.0,2.0,12.0,1.0,127.0,34.0,20.0,0.0,2.0,9957.0,9797.0,129.0,42.0,4.0,8.0,7.0,11.11111111111111,0.0,9.25925925925926,18.51851851851852,33.333333333333336,3.7037037037037037,22.22222222222222,1.8518518518518519
25,71.0,7.0,2.0,14.0,11.0,25.0,4.0,8.0,0.0,122.0,55.0,16.0,1.0,3.0,9845.0,9683.0,127.0,58.0,6.0,7.0,18.0,9.859154929577464,2.816901408450704,19.718309859154928,15.492957746478874,35.2112676056338,5.633802816901408,11.267605633802816,0.0
26,54.0,7.0,1.0,7.0,8.0,23.0,3.0,5.0,0.0,130.0,41.0,13.0,0.0,3.0,10124.0,9963.0,118.0,38.0,5.0,11.0,10.0,12.962962962962964,1.8518518518518519,12.962962962962964,14.814814814814815,42.592592592592595,5.555555555555555,9.25925925925926,0.0
27,92.0,7.0,3.0,14.0,17.0,39.0,3.0,6.0,3.0,145.0,69.0,23.0,1.0,3.0,10065.0,9903.0,155.0,73.0,7.0,12.0,17.0,7.608695652173913,3.260869565217391,15.217391304347826,18.47826086956522,42.391304347826086,3.260869565217391,6.521739130434782,3.260869565217391
28,70.0,7.0,1.0,8.0,12.0,30.0,1.0,11.0,0.0,119.0,50.0,20.0,0.0,2.0,10149.0,9989.0,125.0,55.0,4.0,11.0,9.0,10.0,1.4285714285714286,11.428571428571429,17.142857142857142,42.857142857142854,1.4285714285714286,15.714285714285714,0.0
29,59.0,5.0,1.0,8.0,5.0,26.0,4.0,8.0,2.0,125.0,43.0,16.0,0.0,2.0,9740.0,9580.0,129.0,51.0,4.0,4.0,12.0,8.474576271186441,1.694915254237288,13.559322033898304,8.474576271186441,44.067796610169495,6.779661016949152,13.559322033898304,3.389830508474576
30,66.0,3.0,4.0,5.0,12.0,24.0,3.0,12.0,3.0,130.0,46.0,20.0,0.0,3.0,9960.0,9799.0,123.0,44.0,6.0,16.0,8.0,4.545454545454546,6.0606060606060606,7.575757575757576,18.181818181818183,36.36363636363637,4.545454545454546,18.181818181818183,4.545454545454546
31,47.0,2.0,2.0,9.0,5.0,19.0,2.0,7.0,1.0,146.0,34.0,13.0,0.0,0.0,10011.0,9853.0,130.0,37.0,4.0,6.0,11.0,4.25531914893617,4.25531914893617,19.148936170212767,10.638297872340425,40.42553191489362,4.25531914893617,14.893617021276595,2.127659574468085
32,62.0,3.0,2.0,8.0,7.0,26.0,4.0,10.0,2.0,123.0,42.0,20.0,0.0,3.0,9829.0,9668.0,126.0,48.0,2.0,12.0,12.0,4.838709677419355,3.225806451612903,12.903225806451612,11.290322580645162,41.935483870967744,6.451612903225806,16.129032258064516,3.225806451612903
33,50.0,5.0,3.0,6.0,5.0,17.0,4.0,10.0,0.0,127.0,37.0,13.0,1.0,3.0,9735.0,9573.0,111.0,36.0,6.0,8.0,10.0,10.0,6.0,12.0,10.0,34.0,8.0,20.0,0.0
34,79.0,6.0,0.0,11.0,13.0,31.0,6.0,10.0,2.0,137.0,67.0,12.0,0.0,3.0,9677.0,9516.0,130.0,60.0,2.0,17.0,17.0,7.594936708860759,0.0,13.924050632911392,16.455696202531644,39.24050632911393,7.594936708860759,12.658227848101266,2.5316455696202533
35,48.0,0.0,2.0,4.0,7.0,21.0,3.0,9.0,2.0,126.0,39.0,9.0,0.0,1.0,9985.0,9826.0,110.0,43.0,2.0,3.0,7.0,0.0,4.166666666666667,8.333333333333334,14.583333333333334,43.75,6.25,18.75,4.166666666666667
36,43.0,3.0,1.0,4.0,8.0,16.0,6.0,4.0,1.0,117.0,34.0,9.0,0.0,3.0,9937.0,9776.0,104.0,34.0,3.0,6.0,10.0,6.976744186046512,2.3255813953488373,9.30232558139535,18.6046511627907,37.2093023255814,13.953488372093023,9.30232558139535,2.3255813953488373
37,69.0,4.0,1.0,7.0,4.0,25.0,3.0,20.0,5.0,136.0,44.0,25.0,1.0,0.0,9928.0,9769.0,132.0,55.0,4.0,10.0,10.0,5.797101449275362,1.4492753623188406,10.144927536231885,5.797101449275362,36.231884057971016,4.3478260869565215,28.985507246376812,7.246376811594203
38,44.0,4.0,0.0,6.0,7.0,18.0,2.0,7.0,0.0,118.0,31.0,13.0,1.0,1.0,9930.0,9770.0,113.0,36.0,2.0,6.0,8.0,9.090909090909092,0.0,13.636363636363637,15.909090909090908,40.90909090909091,4.545454545454546,15.909090909090908,0.0
39,55.0,6.0,2.0,6.0,5.0,20.0,4.0,9.0,3.0,130.0,37.0,18.0,0.0,5.0,9968.0,9805.0,123.0,39.0,8.0,8.0,10.0,10.909090909090908,3.6363636363636362,10.909090909090908,9.090909090909092,36.36363636363637,7.2727272727272725,16.363636363636363,5.454545454545454
40,53.0,5.0,2.0,5.0,8.0,18.0,6.0,8.0,1.0,141.0,40.0,13.0,0.0,4.0,9664.0,9502.0,126.0,41.0,6.0,6.0,11.0,9.433962264150944,3.7735849056603774,9.433962264150944,15.09433962264151,33.9622641509434,11.320754716981131,15.09433962264151,1.8867924528301887
41,66.0,3.0,3.0,7.0,15.0,26.0,3.0,9.0,0.0,136.0,47.0,19.0,0.0,4.0,9881.0,9719.0,137.0,52.0,6.0,8.0,10.0,4.545454545454546,4.545454545454546,10.606060606060606,22.727272727272727,39.39393939393939,4.545454545454546,13.636363636363637,0.0
42,45.0,1.0,0.0,5.0,6.0,24.0,5.0,3.0,1.0,114.0,29.0,16.0,0.0,3.0,9947.0,9786.0,89.0,37.0,1.0,7.0,10.0,2.2222222222222223,0.0,11.11111111111111,13.333333333333334,53.333333333333336,11.11111111111111,6.666666666666667,2.2222222222222223
43,49.0,3.0,2.0,7.0,11.0,16.0,0.0,7.0,3.0,124.0,35.0,14.0,0.0,3.0,9940.0,9779.0,131.0,38.0,3.0,8.0,7.0,6.122448979591836,4.081632653061225,14.285714285714286,22.448979591836736,32.6530612244898,0.0,14.285714285714286,6.122448979591836
44,65.0,5.0,1.0,6.0,11.0,24.0,2.0,12.0,4.0,123.0,52.0,13.0,0.0,6.0,10003.0,9839.0,135.0,50.0,5.0,10.0,8.0,7.6923076923076925,1.5384615384615385,9.23076923076923,16.923076923076923,36.92307692307692,3.076923076923077,18.46153846153846,6.153846153846154
45,66.0,5.0,0.0,5.0,11.0,28.0,3.0,10.0,4.0,152.0,44.0,22.0,0.0,1.0,9957.0,9798.0,145.0,48.0,5.0,13.0,8.0,7.575757575757576,0.0,7.575757575757576,16.666666666666668,42.42424242424242,4.545454545454546,15.151515151515152,6.0606060606060606
46,60.0,1.0,2.0,9.0,9.0,24.0,1.0,13.0,1.0,132.0,50.0,10.0,0.0,3.0,9870.0,9709.0,126.0,47.0,3.0,10.0,10.0,1.6666666666666667,3.3333333333333335,15.0,15.0,40.0,1.6666666666666667,21.666666666666668,1.6666666666666667
47,88.0,6.0,2.0,22.0,12.0,28.0,4.0,11.0,3.0,121.0,71.0,17.0,1.0,3.0,10040.0,9878.0,125.0,74.0,2.0,12.0,26.0,6.818181818181818,2.272727272727273,25.0,13.636363636363637,31.818181818181817,4.545454545454546,12.5,3.409090909090909
48,61.0,2.0,1.0,6.0,14.0,18.0,2.0,14.0,4.0,113.0,53.0,8.0,1.0,3.0,9730.0,9568.0,115.0,45.0,1.0,15.0,8.0,3.278688524590164,1.639344262295082,9.836065573770492,22.950819672131146,29.508196721311474,3.278688524590164,22.950819672131146,6.557377049180328
49,63.0,7.0,3.0,10.0,6.0,20.0,5.0,9.0,3.0,138.0,43.0,20.0,0.0,5.0,10045.0,9882.0,127.0,47.0,7.0,9.0,15.0,11.11111111111111,4.761904761904762,15.873015873015873,9.523809523809524,31.746031746031747,7.936507936507937,14.285714285714286,4.761904761904762
50,52.0,2.0,2.0,6.0,8.0,22.0,2.0,10.0,0.0,128.0,41.0,11.0,2.0,3.0,10005.0,9842.0,120.0,43.0,4.0,5.0,8.0,3.8461538461538463,3.8461538461538463,11.538461538461538,15.384615384615385,42.30769230769231,3.8461538461538463,19.23076923076923,0.0
51,41.0,2.0,1.0,6.0,10.0,12.0,0.0,8.0,2.0,106.0,21.0,20.0,1.0,2.0,9889.0,9728.0,105.0,37.0,2.0,2.0,6.0,4.878048780487805,2.4390243902439024,14.634146341463415,24.390243902439025,29.26829268292683,0.0,19.51219512195122,4.878048780487805
52,73.0,4.0,2.0,6.0,13.0,26.0,2.0,14.0,6.0,136.0,51.0,22.0,0.0,2.0,9886.0,9726.0,137.0,56.0,4.0,13.0,8.0,5.47945205479452,2.73972602739726,8.219178082191782,17.80821917808219,35.61643835616438,2.73972602739726,19.17808219178082,8.219178082191782
53,75.0,2.0,0.0,8.0,14.0,37.0,4.0,8.0,2.0,145.0,58.0,17.0,0.0,2.0,9762.0,9602.0,145.0,60.0,1.0,14.0,12.0,2.6666666666666665,0.0,10.666666666666666,18.666666666666668,49.333333333333336,5.333333333333333,10.666666666666666,2.6666666666666665
54,57.0,2.0,1.0,6.0,13.0,25.0,0.0,9.0,1.0,131.0,38.0,19.0,0.0,3.0,9989.0,9828.0,130.0,50.0,2.0,5.0,6.0,3.508771929824561,1.7543859649122806,10.526315789473685,22.80701754385965,43.85964912280702,0.0,15.789473684210526,1.7543859649122806
55,71.0,4.0,0.0,11.0,15.0,28.0,1.0,10.0,2.0,125.0,59.0,12.0,0.0,3.0,9934.0,9773.0,129.0,60.0,1.0,10.0,12.0,5.633802816901408,0.0,15.492957746478874,21.12676056338028,39.436619718309856,1.408450704225352,14.084507042253522,2.816901408450704
56,58.0,11.0,0.0,6.0,8.0,23.0,2.0,8.0,0.0,113.0,44.0,14.0,1.0,3.0,9929.0,9767.0,112.0,45.0,5.0,8.0,8.0,18.96551724137931,0.0,10.344827586206897,13.793103448275861,39.6551724137931,3.4482758620689653,13.793103448275861,0.0
57,83.0,8.0,2.0,12.0,15.0,26.0,7.0,12.0,1.0,135.0,64.0,19.0,0.0,3.0,9929.0,9768.0,138.0,61.0,8.0,14.0,19.0,9.63855421686747,2.4096385542168677,14.457831325301205,18.072289156626507,31.325301204819276,8.433734939759036,14.457831325301205,1.2048192771084338
58,54.0,6.0,2.0,5.0,8.0,20.0,2.0,8.0,3.0,108.0,32.0,22.0,0.0,2.0,9920.0,9760.0,112.0,44.0,6.0,4.0,7.0,11.11111111111111,3.7037037037037037,9.25925925925926,14.814814814814815,37.03703703703704,3.7037037037037037,14.814814814814815,5.555555555555555
59,37.0,1.0,2.0,7.0,3.0,15.0,1.0,5.0,3.0,125.0,24.0,13.0,0.0,0.0,9703.0,9545.0,113.0,27.0,3.0,7.0,8.0,2.7027027027027026,5.405405405405405,18.91891891891892,8.108108108108109,40.54054054054054,2.7027027027027026,13.513513513513514,8.108108108108109
60,74.0,6.0,1.0,5.0,13.0,30.0,4.0,12.0,3.0,131.0,58.0,16.0,1.0,2.0,9957.0,9796.0,136.0,60.0,4.0,10.0,9.0,8.108108108108109,1.3513513513513513,6.756756756756757,17.56756756756757,40.54054054054054,5.405405405405405,16.216216216216218,4.054054054054054
61,60.0,1.0,3.0,6.0,10.0,23.0,3.0,13.0,1.0,123.0,45.0,15.0,0.0,2.0,9992.0,9832.0,113.0,39.0,4.0,17.0,9.0,1.6666666666666667,5.0,10.0,16.666666666666668,38.333333333333336,5.0,21.666666666666668,1.6666666666666667
62,60.0,3.0,3.0,6.0,14.0,22.0,1.0,6.0,5.0,136.0,41.0,19.0,2.0,0.0,9891.0,9731.0,125.0,46.0,6.0,8.0,7.0,5.0,5.0,10.0,23.333333333333332,36.666666666666664,1.6666666666666667,10.0,8.333333333333334
63,54.0,5.0,0.0,5.0,10.0,25.0,2.0,7.0,0.0,126.0,37.0,17.0,0.0,1.0,9798.0,9639.0,114.0,45.0,4.0,5.0,7.0,9.25925925925926,0.0,9.25925925925926,18.51851851851852,46.2962962962963,3.7037037037037037,12.962962962962964,0.0
64,45.0,3.0,0.0,9.0,8.0,13.0,3.0,9.0,0.0,123.0,41.0,4.0,1.0,2.0,9827.0,9666.0,101.0,38.0,0.0,7.0,12.0,6.666666666666667,0.0,20.0,17.77777777777778,28.88888888888889,6.666666666666667,20.0,0.0
65,54.0,4.0,1.0,8.0,9.0,15.0,5.0,9.0,3.0,137.0,38.0,16.0,1.0,1.0,9828.0,9668.0,121.0,43.0,5.0,6.0,13.0,7.407407407407407,1.8518518518518519,14.814814814814815,16.666666666666668,27.77777777777778,9.25925925925926,16.666666666666668,5.555555555555555
66,52.0,3.0,0.0,6.0,7.0,24.0,0.0,7.0,5.0,131.0,33.0,19.0,0.0,2.0,9973.0,9813.0,117.0,42.0,1.0,9.0,6.0,5.769230769230769,0.0,11.538461538461538,13.461538461538462,46.15384615384615,0.0,13.461538461538462,9.615384615384615
67,76.0,8.0,2.0,12.0,11.0,24.0,5.0,13.0,1.0,129.0,56.0,20.0,0.0,5.0,9770.0,9607.0,128.0,55.0,5.0,16.0,17.0,10.526315789473685,2.6315789473684212,15.789473684210526,14.473684210526315,31.57894736842105,6.578947368421052,17.105263157894736,1.3157894736842106
68,49.0,4.0,0.0,6.0,9.0,23.0,0.0,6.0,1.0,128.0,34.0,15.0,0.0,2.0,9744.0,9584.0,113.0,40.0,3.0,6.0,6.0,8.16326530612245,0.0,12.244897959183673,18.367346938775512,46.93877551020408,0.0,12.244897959183673,2.0408163265306123
69,60.0,3.0,1.0,12.0,10.0,26.0,0.0,5.0,3.0,133.0,46.0,14.0,0.0,0.0,9826.0,9668.0,114.0,50.0,4.0,6.0,12.0,5.0,1.6666666666666667,20.0,16.666666666666668,43.333333333333336,0.0,8.333333333333334,5.0
70,58.0,3.0,0.0,6.0,6.0,25.0,0.0,16.0,2.0,133.0,38.0,20.0,0.0,2.0,9951.0,9791.0,123.0,42.0,2.0,14.0,6.0,5.172413793103448,0.0,10.344827586206897,10.344827586206897,43.10344827586207,0.0,27.586206896551722,3.4482758620689653
71,65.0,1.0,3.0,11.0,11.0,26.0,5.0,5.0,3.0,138.0,51.0,14.0,0.0,3.0,9994.0,9833.0,135.0,54.0,2.0,9.0,16.0,1.5384615384615385,4.615384615384615,16.923076923076923,16.923076923076923,40.0,7.6923076923076925,7.6923076923076925,4.615384615384615
72,45.0,3.0,0.0,10.0,12.0,16.0,0.0,3.0,1.0,129.0,34.0,11.0,0.0,5.0,9763.0,9600.0,113.0,37.0,1.0,7.0,10.0,6.666666666666667,0.0,22.22222222222222,26.666666666666668,35.55555555555556,0.0,6.666666666666667,2.2222222222222223
73,71.0,5.0,3.0,11.0,7.0,35.0,4.0,5.0,1.0,132.0,49.0,22.0,2.0,3.0,9839.0,9676.0,137.0,60.0,7.0,4.0,15.0,7.042253521126761,4.225352112676056,15.492957746478874,9.859154929577464,49.29577464788732,5.633802816901408,7.042253521126761,1.408450704225352
74,64.0,10.0,3.0,5.0,8.0,25.0,2.0,8.0,3.0,118.0,36.0,28.0,0.0,2.0,9904.0,9744.0,124.0,43.0,9.0,12.0,7.0,15.625,4.6875,7.8125,12.5,39.0625,3.125,12.5,4.6875
75,55.0,0.0,2.0,7.0,5.0,30.0,3.0,7.0,1.0,121.0,39.0,16.0,0.0,2.0,9976.0,9816.0,119.0,47.0,2.0,6.0,10.0,0.0,3.6363636363636362,12.727272727272727,9.090909090909092,54.54545454545455,5.454545454545454,12.727272727272727,1.8181818181818181
76,38.0,4.0,3.0,5.0,6.0,15.0,1.0,3.0,1.0,119.0,21.0,17.0,0.0,1.0,9907.0,9748.0,105.0,24.0,7.0,7.0,6.0,10.526315789473685,7.894736842105263,13.157894736842104,15.789473684210526,39.473684210526315,2.6315789473684212,7.894736842105263,2.6315789473684212
77,74.0,0.0,0.0,14.0,12.0,33.0,2.0,10.0,3.0,141.0,60.0,14.0,2.0,1.0,9934.0,9773.0,143.0,64.0,0.0,10.0,16.0,0.0,0.0,18.91891891891892,16.216216216216218,44.5945945945946,2.7027027027027026,13.513513513513514,4.054054054054054
78,49.0,7.0,0.0,8.0,7.0,15.0,2.0,6.0,4.0,128.0,32.0,17.0,0.0,2.0,9698.0,9538.0,104.0,32.0,5.0,12.0,10.0,14.285714285714286,0.0,16.3265306122449,14.285714285714286,30.612244897959183,4.081632653061225,12.244897959183673,8.16326530612245
79,63.0,7.0,0.0,8.0,5.0,24.0,6.0,13.0,0.0,133.0,45.0,18.0,0.0,1.0,9895.0,9736.0,126.0,47.0,5.0,11.0,14.0,11.11111111111111,0.0,12.698412698412698,7.936507936507937,38.095238095238095,9.523809523809524,20.634920634920636,0.0
80,63.0,1.0,4.0,10.0,16.0,23.0,1.0,6.0,2.0,134.0,46.0,17.0,3.0,5.0,9939.0,9773.0,133.0,50.0,3.0,10.0,11.0,1.5873015873015872,6.349206349206349,15.873015873015873,25.396825396825395,36.507936507936506,1.5873015873015872,9.523809523809524,3.1746031746031744
81,70.0,7.0,1.0,8.0,9.0,29.0,5.0,8.0,3.0,114.0,53.0,17.0,0.0,2.0,10008.0,9848.0,123.0,53.0,8.0,9.0,13.0,10.0,1.4285714285714286,11.428571428571429,12.857142857142858,41.42857142857143,7.142857142857143,11.428571428571429,4.285714285714286
82,79.0,7.0,3.0,14.0,16.0,29.0,2.0,7.0,1.0,146.0,65.0,14.0,0.0,2.0,9968.0,9808.0,136.0,64.0,5.0,10.0,16.0,8.860759493670885,3.7974683544303796,17.72151898734177,20.253164556962027,36.70886075949367,2.5316455696202533,8.860759493670885,1.2658227848101267
83,69.0,3.0,0.0,3.0,12.0,29.0,6.0,14.0,2.0,136.0,53.0,16.0,0.0,3.0,9938.0,9777.0,131.0,56.0,3.0,10.0,9.0,4.3478260869565215,0.0,4.3478260869565215,17.391304347826086,42.028985507246375,8.695652173913043,20.28985507246377,2.898550724637681
84,59.0,6.0,1.0,4.0,11.0,23.0,2.0,9.0,3.0,141.0,45.0,14.0,0.0,2.0,9725.0,9565.0,139.0,43.0,6.0,10.0,6.0,10.169491525423728,1.694915254237288,6.779661016949152,18.64406779661017,38.983050847457626,3.389830508474576,15.254237288135593,5.084745762711864
85,50.0,3.0,2.0,4.0,6.0,22.0,2.0,8.0,3.0,123.0,35.0,15.0,0.0,2.0,9775.0,9615.0,119.0,40.0,4.0,6.0,6.0,6.0,4.0,8.0,12.0,44.0,4.0,16.0,6.0
86,59.0,3.0,1.0,10.0,6.0,21.0,2.0,13.0,3.0,119.0,55.0,4.0,2.0,0.0,9858.0,9698.0,125.0,50.0,0.0,9.0,12.0,5.084745762711864,1.694915254237288,16.949152542372882,10.169491525423728,35.59322033898305,3.389830508474576,22.033898305084747,5.084745762711864
87,78.0,5.0,1.0,10.0,16.0,36.0,3.0,5.0,2.0,120.0,68.0,10.0,0.0,7.0,9862.0,9697.0,129.0,64.0,4.0,10.0,13.0,6.410256410256411,1.2820512820512822,12.820512820512821,20.512820512820515,46.15384615384615,3.8461538461538463,6.410256410256411,2.5641025641025643
88,60.0,5.0,1.0,5.0,9.0,27.0,3.0,9.0,1.0,130.0,42.0,18.0,1.0,5.0,9907.0,9743.0,131.0,47.0,4.0,9.0,8.0,8.333333333333334,1.6666666666666667,8.333333333333334,15.0,45.0,5.0,15.0,1.6666666666666667
89,77.0,7.0,1.0,13.0,8.0,30.0,6.0,10.0,2.0,151.0,58.0,19.0,1.0,7.0,10003.0,9837.0,144.0,61.0,4.0,12.0,19.0,9.090909090909092,1.2987012987012987,16.883116883116884,10.38961038961039,38.96103896103896,7.792207792207792,12.987012987012987,2.5974025974025974
90,43.0,2.0,1.0,6.0,5.0,20.0,1.0,4.0,4.0,123.0,28.0,15.0,2.0,4.0,9990.0,9826.0,108.0,32.0,3.0,8.0,7.0,4.651162790697675,2.3255813953488373,13.953488372093023,11.627906976744185,46.51162790697674,2.3255813953488373,9.30232558139535,9.30232558139535
