,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.04,0.0,1.0
62,0.1,0.0,1.0
63,0.16,0.0,1.0
64,0.25,0.0,2.0
65,0.37,0.0,3.0
66,0.5,0.0,3.0
67,0.66,0.0,3.4749999999999943
68,0.84,0.0,4.0
69,1.18,0.0,4.0
70,1.43,0.0,4.474999999999994
71,1.82,0.0,5.949999999999989
72,2.18,0.0,7.474999999999994
73,2.64,0.0,8.474999999999994
74,3.14,0.0,9.0
75,3.76,0.0,9.0
76,4.26,0.0,10.0
77,5.02,0.0,12.0
78,5.86,1.0,12.0
79,6.64,1.5,13.0
80,7.59,1.5,15.424999999999983
81,8.56,2.0,17.474999999999994
82,9.33,2.0,19.424999999999983
83,10.34,2.0,20.474999999999994
84,11.36,2.5,22.0
85,12.17,3.0,23.0
86,13.02,3.5,24.474999999999994
87,13.98,5.0,26.474999999999994
88,14.79,6.5,25.474999999999994
89,15.67,6.5,26.94999999999999
90,16.67,7.5,28.94999999999999
91,17.08,8.0,31.0
92,17.59,9.0,30.0
93,17.64,8.0,31.0
94,17.77,9.0,31.474999999999994
95,17.49,8.0,30.474999999999994
96,17.55,8.0,29.474999999999994
97,17.11,7.0,27.94999999999999
98,16.74,7.0,25.94999999999999
99,16.44,5.0,25.474999999999994
100,16.02,5.5,24.0
101,15.62,5.0,25.474999999999994
102,14.8,5.0,24.94999999999999
103,13.96,4.0,25.474999999999994
104,13.38,3.5,23.474999999999994
105,12.86,4.0,25.474999999999994
106,12.18,4.0,25.0
107,11.43,3.0,23.94999999999999
108,11.0,3.0,23.0
109,10.55,2.5,22.0
110,9.74,2.5,21.0
111,9.24,2.0,18.474999999999994
112,8.79,2.0,17.0
113,8.21,3.0,16.0
114,7.78,2.0,15.0
115,7.22,2.0,14.0
116,6.74,1.0,13.474999999999994
117,6.18,1.5,13.474999999999994
118,5.8,1.0,12.474999999999994
119,5.26,1.0,12.0
120,4.8,0.0,13.0
121,4.37,0.0,12.0
122,4.11,0.0,10.0
123,3.87,0.0,9.0
124,3.84,0.0,9.0
125,3.59,0.0,9.474999999999994
126,3.33,0.0,9.474999999999994
127,3.14,0.0,8.474999999999994
128,3.07,0.0,8.474999999999994
129,2.92,0.0,8.0
130,2.96,0.0,8.474999999999994
131,2.79,0.0,7.474999999999994
132,2.71,0.0,7.949999999999989
133,2.6,0.0,7.949999999999989
134,2.55,0.0,7.474999999999994
135,2.44,0.0,7.474999999999994
136,2.36,0.0,7.474999999999994
137,2.24,0.0,7.949999999999989
138,2.15,0.0,7.474999999999994
139,2.11,0.0,7.0
140,1.98,0.0,7.0
141,1.88,0.0,6.474999999999994
142,1.81,0.0,6.474999999999994
143,1.74,0.0,5.0
144,1.56,0.0,5.0
145,1.55,0.0,5.0
146,1.47,0.0,5.0
147,1.39,0.0,5.0
148,1.34,0.0,5.0
149,1.25,0.0,4.474999999999994
150,1.2,0.0,4.474999999999994
151,1.21,0.0,4.474999999999994
152,1.12,0.0,4.474999999999994
153,1.03,0.0,4.0
154,0.89,0.0,4.0
155,0.75,0.0,3.0
156,0.7,0.0,3.0
157,0.66,0.0,3.0
158,0.62,0.0,3.0
159,0.57,0.0,3.0
160,0.49,0.0,3.0
161,0.49,0.0,3.0
162,0.46,0.0,3.0
163,0.41,0.0,3.0
164,0.37,0.0,3.0
165,0.32,0.0,3.0
166,0.28,0.0,3.0
167,0.24,0.0,3.0
168,0.18,0.0,1.4749999999999943
169,0.14,0.0,2.0
170,0.11,0.0,2.0
171,0.08,0.0,1.0
172,0.08,0.0,1.0
173,0.11,0.0,1.0
174,0.11,0.0,1.0
175,0.11,0.0,1.0
176,0.11,0.0,1.0
177,0.13,0.0,1.0
178,0.13,0.0,1.0
179,0.14,0.0,1.0
180,0.17,0.0,1.0
181,0.16,0.0,1.4749999999999943
182,0.16,0.0,1.4749999999999943
183,0.2,0.0,1.4749999999999943
184,0.18,0.0,1.4749999999999943
185,0.19,0.0,2.0
186,0.23,0.0,2.0
187,0.23,0.0,2.0
188,0.25,0.0,2.0
189,0.31,0.0,2.0
190,0.31,0.0,2.0
