,trans_prev,ci_lower,ci_upper
145,0.000584625724969319,0.0,0.004496101325145407
146,0.000621477584556377,0.0,0.004552971576227328
147,0.000524303196326095,0.0,0.004320141065830702
148,0.00052378333508152,0.0,0.004169922383705746
149,0.000438929925726509,0.0,0.004089082998549701
150,0.000432109744692883,0.0,0.004118394308943052
151,0.00047548313916677805,0.0,0.00422879568046912
152,0.000449970828932968,0.0,0.004357793810518293
153,0.00036249608191607204,0.0,0.00428313341403465
154,0.000284795167456409,0.0,0.004302641802641752
155,0.000292066207015581,0.0,0.0042160288014754885
156,0.000330930351098401,0.0,0.004204996910037879
157,0.000253572662064808,0.0,0.0041152263374485
158,0.000213731470210352,0.0,0.004086053758602819
159,0.000172328644100528,0.0,0.004107620152302161
160,0.00017290769462828401,0.0,0.004120976299964566
161,0.00017265531648917001,0.0,0.004021273523607777
162,0.000130857639336246,0.0,0.002134146341463378
163,0.000130409384772986,0.0,0.002215189873417674
164,0.00013053932934072702,0.0,0.002142857142857095
165,0.00012872757740792698,0.0,0.0021694214876032294
166,8.7337909992372e-05,0.0,0.0
167,8.8107436733426e-05,0.0,0.0
168,4.2372881355932e-05,0.0,0.0
169,4.1493775933608995e-05,0.0,0.0
170,8.3203597993426e-05,0.0,0.0
171,8.5181963172393e-05,0.0,0.0
172,0.000131972215837993,0.0,0.0022925764192139176
173,0.000169181133933867,0.0,0.004104283241753596
174,0.00017407141183517597,0.0,0.004158454356846392
175,0.00017297136697002198,0.0,0.004041168334553647
176,0.00017479269752648002,0.0,0.004118963188112053
177,0.000216615028513621,0.0,0.004265930748526925
178,0.000216230682048648,0.0,0.004159462637020585
179,0.000260909721110958,0.0,0.004419477480990422
180,0.00021501497188582098,0.0,0.0042918454935622
181,0.000218500805916953,0.0,0.0043212353050942065
182,0.000166741096769558,0.0,0.004102822580645112
183,0.000128075485079036,0.0,0.002178423236514437
184,0.00017506963781178697,0.0,0.0041265532531907555
185,0.000135926870945185,0.0,0.0022826086956521255
186,0.000137393604784908,0.0,0.0022826086956521255
187,0.000226700704941012,0.0,0.004444674067076045
188,0.00022884929152749804,0.0,0.004585324446680033
189,0.000229428115457525,0.0,0.004496101325145407
190,0.00022616024438773104,0.0,0.00435646186440676
191,0.00013579790878378802,0.0,0.0022925764192139176
192,0.000132732941667079,0.0,0.002234042553191416
193,0.00017010160354316,0.0,0.004108196997807334
194,0.000171186578030076,0.0,0.004175819386331885
195,0.00017316587468571502,0.0,0.004206399660945039
196,0.000132353821293912,0.0,0.002142857142857095
197,0.000135493985110905,0.0,0.0021604938271604277
198,0.00017548306809074502,0.0,0.0041476531942633435
199,0.000179519635914983,0.0,0.004344031531531495
200,0.00026432366354644203,0.0,0.004408967391304329
201,0.00022377231376886298,0.0,0.0044155198627733394
202,0.00021987866794775102,0.0,0.004377992721700794
203,0.000175413000302247,0.0,0.0041968524705467865
204,0.00020941517495772302,0.0,0.004122820395506056
205,0.000332134292135493,0.0,0.004256301607996475
206,0.00032030209232148196,0.0,0.004128959276018086
207,0.00023720576393194303,0.0,0.003930665561490742
208,0.000244633620983149,0.0,0.00410949690610703
209,0.000282736890761277,0.0,0.00406135110294117
210,0.00027479317729556295,0.0,0.004253563052498588
211,0.000203761647901926,0.0,0.0040029764286056745
212,0.000164900495180147,0.0,0.003985616178239095
213,0.000210341880322812,0.0,0.004101500159591386
214,0.00012080773169482799,0.0,0.0018817204301074945
215,0.000121633323478203,0.0,0.0018884892086330242
216,9.1412627019823e-05,0.0,0.0
217,8.6618876941457e-05,0.0,0.0
218,0.00017365561955275902,0.0,0.004177497054134554
219,0.00021760782699868303,0.0,0.0043412581883894115
220,0.00026388723395659,0.0,0.004352923379471991
221,0.00030028226080726405,0.0,0.0043500453720508115
222,0.000383304119349621,0.0,0.004431842667136741
223,0.000302451342278824,0.0,0.004602592295005639
224,0.00034599068936722597,0.0,0.0045118658519254775
225,0.00033752291053722004,0.0,0.004416666666666642
226,0.000414500755399223,0.0,0.004376867386807612
227,0.00037078106235843996,0.0,0.004435886883414645
228,0.000374378308544766,0.0,0.004389610389610352
229,0.000285537403975634,0.0,0.004258729353810481
230,0.00024446520851015394,0.0,0.0041841131930632405
231,0.00021563597100437697,0.0,0.0043491735537189435
232,0.00038461445556373195,0.0,0.0044843049327354
233,0.000296558675172799,0.0,0.004357793810518293
234,0.00012624106024997398,0.0,0.002178423236514437
235,0.000165702594023387,0.0,0.004068124349248809
236,0.000250654630443832,0.0,0.004176836709787599
237,0.00024852661945803207,0.0,0.004084744068248412
238,0.000165183073543256,0.0,0.0040694214876032635
