,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
47,235.36,0.0,0.0,0.0,0.0,0.0,0.0,212.475,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
48,235.0,0.0,0.0,0.0,0.0,0.0,0.0,206.425,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
49,235.25,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,269.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
50,234.03,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
51,233.77,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
52,233.87,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
53,232.24,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
54,232.56,0.02,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
55,231.43,0.01,0.0,0.01,0.0,0.0,0.01,207.475,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
56,231.92,0.01,0.0,0.01,0.0,0.0,0.01,207.0,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,231.66,0.0,0.0,0.01,0.0,0.0,0.01,203.375,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
58,231.55,0.0,0.0,0.01,0.0,0.0,0.01,199.95,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
59,232.24,0.0,0.0,1.01,0.0,0.0,1.01,196.95,0.0,0.0,1.0,0.0,0.0,1.0,259.0,0.0,0.0,1.0,0.0,0.0,1.0
60,232.64,0.0,0.0,1.01,0.0,0.0,1.01,203.95,0.0,0.0,1.0,0.0,0.0,1.0,264.62499999999994,0.0,0.0,1.0,0.0,0.0,1.0
61,232.96,0.0,0.0,1.01,0.0,0.0,1.01,206.8,0.0,0.0,1.0,0.0,0.0,1.0,260.525,0.0,0.0,1.0,0.0,0.0,1.0
62,232.81,0.02,0.0,1.01,0.0,0.02,1.01,206.275,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
63,232.93,0.03,0.01,1.01,0.0,0.03,1.02,201.0,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.5249999999999915,0.0,1.0,0.0,0.5249999999999915,1.0
64,233.29,0.03,0.0,1.02,0.0,0.03,1.02,203.0,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.5249999999999915,0.0,1.0,0.0,0.5249999999999915,1.0
65,234.03,0.09,0.0,1.02,0.0,0.01,1.02,207.0,0.0,0.0,1.0,0.0,0.0,1.0,264.575,1.0,0.0,1.0,0.0,0.0,1.0
66,233.47,0.08,0.01,1.02,0.0,0.01,1.03,208.0,0.0,0.0,1.0,0.0,0.0,1.0,269.525,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
67,234.82,0.13,0.02,1.02,0.0,0.03,1.04,206.95,0.0,0.0,1.0,0.0,0.0,1.0,261.525,1.0,0.0,1.0,0.0,0.5249999999999915,2.0
68,233.35,0.16,0.02,1.02,0.0,0.04,1.04,207.95,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,1.0,0.0,1.0,0.0,1.0,2.0
69,233.39,0.15,0.04,1.03,0.01,0.02,1.07,208.425,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,1.0,1.0,1.5249999999999915,0.0,0.0,2.0
70,231.39,0.14,0.03,1.03,0.0,0.03,1.06,209.0,0.0,0.0,1.0,0.0,0.0,1.0,258.62499999999994,1.0,0.5249999999999915,1.5249999999999915,0.0,0.5249999999999915,2.0
71,232.26,0.23,0.04,1.04,0.0,0.06,1.08,207.95,0.0,0.0,1.0,0.0,0.0,1.0,257.525,2.0,1.0,2.0,0.0,1.0,2.0
72,232.24,0.33,0.04,1.05,0.0,0.06,1.09,206.95,0.0,0.0,1.0,0.0,0.0,1.0,255.04999999999998,2.0,1.0,2.0,0.0,1.0,2.0
73,231.9,0.35,0.08,1.05,0.0,0.1,1.13,203.475,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,2.0,1.0,2.0,0.0,1.0,2.5249999999999915
74,230.27,0.31,0.11,1.07,0.0,0.07,1.18,200.475,0.0,0.0,1.0,0.0,0.0,1.0,262.525,2.0,1.0,2.0,0.0,1.0,2.5249999999999915
75,230.0,0.28,0.14,1.08,0.0,0.05,1.22,199.8,0.0,0.0,1.0,0.0,0.0,1.0,260.525,2.0,1.0,2.0,0.0,1.0,2.5249999999999915
76,231.55,0.36,0.13,1.09,0.01,0.02,1.22,207.95,0.0,0.0,1.0,0.0,0.0,1.0,258.525,2.0,1.0,2.0,0.0,0.0,2.0
77,232.36,0.44,3.16,3.1,0.01,0.07,6.26,206.0,0.0,3.0,3.0,0.0,0.0,6.0,259.04999999999995,2.5249999999999915,4.0,4.0,0.0,1.0,7.0
78,233.03,0.53,3.18,4.1,0.01,0.1,7.28,204.475,0.0,3.0,4.0,0.0,0.0,7.0,258.575,3.0,4.0,5.0,0.0,1.0,8.524999999999991
79,232.1,0.65,4.15,7.09,0.02,0.11,11.24,204.425,0.0,4.0,7.0,0.0,0.0,11.0,263.19999999999993,3.0,5.0,8.0,0.0,1.0,13.0
80,232.98,0.65,6.07,8.12,0.1,0.11,14.19,204.475,0.0,5.0,8.0,0.0,0.0,13.0,272.0,3.0,7.0,9.0,1.0,1.0,16.0
81,232.04,0.69,4.13,10.13,0.03,0.16,14.26,204.0,0.0,4.0,10.0,0.0,0.0,14.0,268.575,2.5249999999999915,5.0,11.0,0.5249999999999915,1.5249999999999915,16.0
82,231.19,0.74,6.11,12.16,0.08,0.2,18.27,202.0,0.0,5.0,12.0,0.0,0.0,17.0,265.04999999999995,3.0,7.0,13.0,1.0,1.5249999999999915,20.0
83,231.2,0.8,9.97,14.15,0.27,0.24,24.12,204.425,0.0,9.0,14.0,0.0,0.0,23.0,261.525,3.0,11.0,15.0,1.0,2.0,26.0
84,230.54,0.85,10.85,16.16,0.46,0.23,27.01,205.475,0.0,9.0,15.475,0.0,0.0,25.475,259.0,3.0,12.0,17.0,2.0,2.0,29.0
85,230.6,0.89,13.0,18.16,0.41,0.28,31.16,204.95,0.0,12.0,17.0,0.0,0.0,30.0,257.525,3.0,15.0,19.0,1.5249999999999915,2.0,33.0
86,229.38,0.82,16.72,20.08,0.82,0.3,36.8,201.95,0.0,15.0,19.0,0.0,0.0,35.0,261.525,3.5249999999999915,18.52499999999999,21.52499999999999,3.0,2.0,39.0
87,230.99,0.87,18.27,25.01,1.31,0.27,43.28,201.425,0.0,16.475,24.0,0.0,0.0,41.0,259.525,4.0,20.0,27.0,3.0,2.0,45.52499999999999
88,230.89,0.87,17.89,27.82,1.98,0.3,45.71,197.325,0.0,16.0,27.0,0.0,0.0,43.0,263.15,4.0,20.0,29.0,4.0,2.0,48.0
89,229.94,0.82,21.25,34.68,2.82,0.42,55.93,192.9,0.0,19.0,34.0,1.0,0.0,53.0,264.575,3.5249999999999915,23.0,36.0,5.0,2.0,59.0
90,230.43,0.82,19.43,35.55,3.8,0.45,54.98,202.475,0.0,17.0,35.0,2.0,0.0,52.0,263.525,4.0,22.0,37.0,6.0,2.5249999999999915,58.0
91,231.37,0.81,18.75,39.49,4.53,0.44,58.24,203.475,0.0,17.0,39.0,2.475,0.0,56.0,262.09999999999997,3.0,21.0,41.0,7.0,2.0,61.0
92,233.28,0.95,20.71,45.4,5.73,0.42,66.11,207.475,0.0,19.0,45.0,3.475,0.0,64.0,263.575,3.0,23.52499999999999,47.0,8.0,2.0,69.0
93,232.56,0.83,22.88,44.39,6.63,0.41,67.27,204.475,0.0,20.0,44.0,4.0,0.0,64.0,260.525,2.5249999999999915,25.52499999999999,46.0,9.0,2.0,70.0
94,231.0,0.78,25.63,48.39,6.85,0.4,74.02,203.475,0.0,23.0,48.0,4.0,0.0,71.0,257.0,2.5249999999999915,28.0,50.0,10.0,2.0,77.0
95,230.22,0.72,22.05,49.4,7.44,0.25,71.45,205.0,0.0,18.475,49.0,5.0,0.0,68.0,258.04999999999995,3.0,25.0,51.0,11.0,1.5249999999999915,75.52499999999999
96,229.79,0.58,18.5,47.46,7.99,0.2,65.96,204.0,0.0,15.475,47.0,5.475,0.0,62.475,262.15,2.0,21.52499999999999,49.0,11.0,1.0,69.52499999999999
97,229.72,0.57,14.25,48.48,9.18,0.2,62.73,199.425,0.0,11.0,48.0,6.475,0.0,59.0,257.04999999999995,2.0,17.0,50.52499999999999,12.0,1.0,66.0
98,230.67,0.64,12.15,46.46,8.24,0.2,58.61,203.0,0.0,9.0,46.0,5.475,0.0,55.0,257.0,2.5249999999999915,15.0,48.52499999999999,11.0,1.0,62.52499999999999
99,231.5,0.64,13.44,49.43,8.94,0.22,62.87,201.0,0.0,11.0,49.0,6.0,0.0,60.0,255.0,3.0,16.0,51.52499999999999,11.0,1.0,66.0
100,231.2,0.6,14.02,48.4,10.49,0.24,62.42,210.475,0.0,10.475,47.0,8.0,0.0,58.0,262.15,2.5249999999999915,17.0,50.52499999999999,14.0,1.0,66.0
101,230.59,0.61,11.54,46.39,10.91,0.27,57.93,207.425,0.0,9.0,45.0,8.0,0.0,55.0,261.04999999999995,2.5249999999999915,14.0,48.52499999999999,13.0,1.5249999999999915,61.0
102,230.64,0.59,8.95,45.38,6.51,0.25,54.33,202.85,0.0,6.475,44.0,4.0,0.0,52.0,260.15,2.0,11.524999999999991,47.52499999999999,9.0,2.0,57.0
103,229.79,0.56,7.44,45.3,5.1,0.23,52.74,199.425,0.0,6.0,44.0,3.0,0.0,50.0,256.525,2.0,10.0,47.52499999999999,7.5249999999999915,2.0,56.0
104,230.06,0.6,7.11,49.08,4.63,0.21,56.19,197.425,0.0,5.0,47.475,3.0,0.0,54.0,262.575,2.0,9.0,51.0,7.0,1.5249999999999915,59.0
105,231.25,0.48,6.88,46.89,5.11,0.18,53.77,200.375,0.0,5.0,45.0,3.0,0.0,51.0,264.0,1.5249999999999915,9.0,48.52499999999999,7.0,1.0,56.0
106,232.45,0.52,8.36,46.47,6.0,0.19,54.83,201.0,0.0,6.475,44.0,4.0,0.0,52.0,268.0,2.0,10.0,48.0,8.0,1.5249999999999915,58.0
107,232.91,0.44,8.85,43.88,7.1,0.19,52.73,199.95,0.0,7.0,41.475,5.0,0.0,50.0,263.575,2.0,11.0,46.0,10.0,1.0,56.0
108,231.69,0.39,6.56,43.21,7.06,0.15,49.77,197.95,0.0,5.0,41.0,4.475,0.0,47.0,265.62499999999994,2.0,9.0,45.52499999999999,10.0,1.0,53.0
109,231.2,0.37,5.18,41.44,7.21,0.13,46.62,197.425,0.0,4.0,39.0,5.0,0.0,43.475,261.15,2.0,7.0,43.52499999999999,10.0,1.0,49.0
110,231.57,0.41,2.23,39.46,8.12,0.15,41.69,201.95,0.0,1.0,38.0,6.0,0.0,39.475,259.575,2.0,4.0,42.0,10.0,1.0,44.52499999999999
111,233.11,0.3,4.06,38.91,7.79,0.11,42.97,204.9,0.0,3.0,37.0,6.0,0.0,41.0,260.525,1.5249999999999915,6.0,41.0,9.524999999999991,1.0,45.52499999999999
112,233.44,0.29,2.93,35.21,7.63,0.09,38.14,201.9,0.0,2.0,33.0,6.0,0.0,35.475,256.0,1.5249999999999915,4.5249999999999915,37.52499999999999,10.0,1.0,41.0
113,233.54,0.29,2.73,31.79,6.21,0.11,34.52,207.95,0.0,2.0,30.0,4.0,0.0,32.0,257.0,1.5249999999999915,4.0,34.0,8.0,1.0,37.0
114,234.09,0.35,2.51,30.12,6.07,0.11,32.63,209.0,0.0,2.0,28.0,4.0,0.0,30.0,260.04999999999995,2.0,4.0,32.52499999999999,8.0,1.0,35.0
115,232.96,0.32,2.21,27.4,7.04,0.11,29.61,204.0,0.0,1.0,25.0,5.0,0.0,27.0,262.04999999999995,1.5249999999999915,3.0,29.52499999999999,9.0,1.0,32.52499999999999
116,233.73,0.26,3.0,23.61,6.98,0.11,26.61,204.425,0.0,2.0,22.0,5.0,0.0,24.475,266.09999999999997,1.0,4.0,26.0,9.0,1.0,29.0
117,233.68,0.21,3.89,21.68,8.02,0.09,25.57,210.0,0.0,3.0,19.0,6.0,0.0,23.0,262.575,1.5249999999999915,5.0,24.0,11.0,1.0,28.0
118,234.24,0.18,4.75,20.59,8.22,0.1,25.34,209.475,0.0,4.0,18.0,6.0,0.0,22.475,265.15,1.5249999999999915,6.0,23.0,11.0,1.0,28.0
119,233.56,0.19,4.56,20.44,9.54,0.09,25.0,208.95,0.0,3.0,18.0,7.0,0.0,22.0,265.575,1.0,6.0,23.0,12.0,1.0,28.0
120,234.01,0.2,2.65,17.88,9.99,0.08,20.53,205.475,0.0,2.0,15.475,7.475,0.0,18.0,262.04999999999995,1.0,4.0,20.52499999999999,13.0,1.0,23.0
121,234.8,0.15,2.4,18.13,10.97,0.09,20.53,202.475,0.0,1.0,16.0,9.0,0.0,18.0,270.62499999999994,1.0,4.0,21.0,13.0,1.0,23.0
122,234.58,0.15,1.21,16.44,10.85,0.08,17.65,207.425,0.0,1.0,14.0,8.475,0.0,15.0,265.525,1.0,2.0,18.52499999999999,14.0,1.0,20.0
123,235.13,0.16,1.13,14.54,11.82,0.08,15.67,208.95,0.0,1.0,12.0,9.475,0.0,13.0,263.04999999999995,1.0,2.0,17.0,14.0,1.0,18.0
124,234.28,0.19,0.11,13.33,12.08,0.09,13.44,209.95,0.0,0.0,11.0,10.0,0.0,11.0,261.09999999999997,1.0,1.0,15.524999999999991,14.524999999999991,1.0,16.0
125,234.4,0.18,0.1,12.18,12.21,0.08,12.28,208.85,0.0,0.0,10.0,11.0,0.0,10.475,267.19999999999993,1.0,1.0,14.0,14.524999999999991,1.0,14.524999999999991
126,234.38,0.14,0.11,12.34,10.05,0.05,12.45,203.425,0.0,0.0,11.0,8.0,0.0,11.0,266.525,1.0,1.0,14.0,12.0,1.0,15.0
127,235.35,0.08,0.12,10.57,8.82,0.03,10.69,201.475,0.0,0.0,9.0,8.0,0.0,9.0,265.04999999999995,1.0,1.0,12.0,11.0,0.5249999999999915,13.0
128,234.59,0.06,0.11,10.01,7.38,0.02,10.12,204.475,0.0,0.0,8.0,6.0,0.0,8.0,265.525,1.0,1.0,12.0,9.0,0.0,12.0
129,234.02,0.09,0.08,10.09,7.29,0.01,10.17,207.475,0.0,0.0,8.0,6.0,0.0,8.0,260.0,1.0,1.0,12.0,9.0,0.0,13.0
130,233.75,0.06,0.09,9.56,6.81,0.04,9.65,205.95,0.0,0.0,8.0,5.0,0.0,8.0,259.575,1.0,1.0,11.524999999999991,9.0,1.0,12.0
131,233.73,0.08,0.06,9.07,7.29,0.04,9.13,205.95,0.0,0.0,7.0,6.0,0.0,7.0,257.62499999999994,1.0,1.0,11.0,9.0,1.0,11.0
132,231.57,0.13,0.07,8.55,7.8,0.06,8.62,199.425,0.0,0.0,7.0,6.0,0.0,7.0,259.62499999999994,1.0,1.0,10.524999999999991,9.524999999999991,1.0,11.0
133,232.62,0.11,0.06,7.92,7.41,0.06,7.98,201.425,0.0,0.0,6.0,6.0,0.0,6.0,262.525,1.0,1.0,10.0,9.524999999999991,1.0,10.0
134,231.85,0.07,0.07,7.5,7.84,0.02,7.57,201.95,0.0,0.0,6.0,7.0,0.0,6.0,263.19999999999993,1.0,1.0,9.0,10.0,0.0,9.0
135,232.34,0.08,0.07,7.0,8.34,0.04,7.07,208.95,0.0,0.0,6.0,7.0,0.0,6.0,260.575,1.0,1.0,9.0,10.0,1.0,9.0
136,233.35,0.07,0.06,6.57,7.75,0.05,6.63,202.0,0.0,0.0,6.0,7.0,0.0,6.0,264.525,1.0,1.0,8.0,9.0,1.0,8.0
137,234.36,0.04,0.04,7.3,7.03,0.03,7.34,205.475,0.0,0.0,7.0,6.0,0.0,7.0,264.0,1.0,1.0,8.0,8.524999999999991,0.5249999999999915,8.524999999999991
138,235.21,0.02,0.05,7.17,7.15,0.04,7.22,207.0,0.0,0.0,7.0,6.0,0.0,7.0,260.0,0.0,1.0,8.0,9.0,1.0,8.524999999999991
139,235.25,0.02,0.04,7.01,7.31,0.04,7.05,208.9,0.0,0.0,6.0,7.0,0.0,6.0,264.0,0.0,1.0,8.0,9.0,1.0,8.0
140,235.08,0.07,0.03,6.85,7.45,0.03,6.88,209.425,0.0,0.0,6.0,7.0,0.0,6.0,263.525,1.0,0.5249999999999915,8.0,9.0,0.5249999999999915,8.0
141,235.52,0.1,0.03,5.75,5.55,0.03,5.78,210.475,0.0,0.0,5.0,5.0,0.0,5.0,259.04999999999995,1.0,0.5249999999999915,7.0,7.0,0.5249999999999915,7.0
142,234.07,0.09,0.03,4.56,5.73,0.03,4.59,210.95,0.0,0.0,4.0,5.0,0.0,4.0,257.0,1.0,0.5249999999999915,6.0,7.0,0.5249999999999915,6.0
143,234.15,0.09,0.03,4.26,6.03,0.03,4.29,211.425,0.0,0.0,3.0,5.0,0.0,3.0,259.04999999999995,1.0,0.5249999999999915,5.0,8.0,0.5249999999999915,5.5249999999999915
144,234.41,0.05,1.04,4.0,6.27,0.03,5.04,212.425,0.0,1.0,3.0,5.0,0.0,4.0,262.0,1.0,2.0,5.0,8.0,0.5249999999999915,6.0
145,233.4,0.06,0.01,3.75,6.52,0.03,3.76,208.95,0.0,0.0,3.0,6.0,0.0,3.0,266.67499999999995,1.0,0.0,5.0,8.0,0.5249999999999915,5.0
146,233.91,0.05,0.01,3.58,6.7,0.04,3.59,206.475,0.0,0.0,3.0,6.0,0.0,3.0,262.525,1.0,0.0,4.5249999999999915,8.0,0.5249999999999915,5.0
147,234.73,0.06,0.01,3.39,6.86,0.02,3.4,208.0,0.0,0.0,3.0,6.0,0.0,3.0,260.525,1.0,0.0,4.0,8.0,0.0,4.5249999999999915
148,233.61,0.07,1.01,3.23,7.01,0.02,4.24,210.475,0.0,1.0,3.0,6.0,0.0,4.0,260.525,1.0,1.0,4.0,8.0,0.0,5.0
149,234.79,0.05,1.03,3.12,6.13,0.01,4.15,207.475,0.0,1.0,3.0,5.0,0.0,4.0,263.525,1.0,1.5249999999999915,4.0,7.0,0.0,5.0
