,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.01,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,0.01,0.0,0.0
60,0.07,0.0,1.0
61,0.14,0.0,1.4749999999999943
62,0.14,0.0,1.4749999999999943
63,0.2,0.0,2.0
64,0.31,0.0,2.0
65,0.55,0.0,2.4749999999999943
66,0.72,0.0,4.0
67,1.08,0.0,4.474999999999994
68,1.61,0.0,8.0
69,2.16,0.0,9.474999999999994
70,2.87,0.0,12.474999999999994
71,3.7,0.0,15.0
72,5.03,0.0,18.94999999999999
73,6.49,0.0,22.474999999999994
74,7.97,0.0,25.474999999999994
75,9.45,0.0,28.424999999999983
76,12.06,1.0,33.474999999999994
77,14.73,1.0,37.42499999999998
78,16.85,2.0,38.94999999999999
79,20.04,3.5,44.94999999999999
80,23.78,5.0,54.42499999999998
81,26.0,6.5,59.89999999999998
82,30.36,7.0,68.17499999999993
83,34.77,8.5,73.74999999999994
84,36.59,8.5,75.94999999999999
85,42.22,9.5,79.94999999999999
86,48.22,12.0,90.42499999999998
87,48.27,10.5,88.475
88,54.56,15.5,96.89999999999998
89,60.23,22.5,104.94999999999999
90,58.53,24.5,94.475
91,65.04,27.0,106.42499999999998
92,71.08,29.5,116.79999999999995
93,66.46,29.5,107.42499999999998
94,72.57,33.0,115.79999999999995
95,78.75,37.5,123.475
96,70.66,36.5,115.475
97,75.49,41.0,120.42499999999998
98,78.66,43.5,126.94999999999999
99,67.22,35.0,112.37499999999997
100,71.94,39.0,119.475
101,74.8,41.0,125.79999999999995
102,62.03,32.5,98.475
103,65.26,32.0,102.0
104,67.01,32.5,106.42499999999998
105,52.91,23.5,89.475
106,55.77,24.5,95.37499999999997
107,57.19,24.0,100.37499999999997
108,44.65,16.5,83.94999999999999
109,47.08,16.5,86.42499999999998
110,48.59,16.0,91.37499999999997
111,37.4,13.0,68.475
112,39.03,13.0,69.89999999999998
113,39.95,12.5,74.42499999999998
114,30.44,8.0,58.0
115,31.96,6.5,61.474999999999994
116,32.52,6.0,63.474999999999994
117,24.89,3.0,49.94999999999999
118,25.79,3.0,52.0
119,26.33,3.0,54.89999999999998
120,19.61,2.0,50.474999999999994
121,20.2,2.0,49.94999999999999
122,20.54,2.0,50.94999999999999
123,15.69,1.0,40.89999999999998
124,16.17,0.5,42.474999999999994
125,16.32,1.0,43.89999999999998
126,12.59,0.5,34.0
127,13.17,0.5,38.474999999999994
128,13.63,1.0,36.94999999999999
129,10.39,0.0,27.474999999999994
130,10.92,1.0,28.424999999999983
131,11.36,1.0,29.424999999999983
132,9.11,1.0,25.0
133,9.4,1.0,26.0
134,9.63,1.0,26.474999999999994
135,7.67,0.5,22.0
136,7.96,0.0,23.474999999999994
137,8.29,0.0,24.94999999999999
138,6.59,0.0,20.474999999999994
139,7.07,0.0,21.0
140,7.3,0.0,21.474999999999994
141,5.83,0.0,19.94999999999999
142,6.25,0.0,21.424999999999983
143,6.58,0.0,22.424999999999983
144,5.29,0.0,19.0
145,5.71,0.0,19.94999999999999
146,5.89,0.0,20.94999999999999
147,4.91,0.0,16.474999999999994
148,5.22,0.0,16.474999999999994
149,5.4,0.0,18.0
150,4.33,0.0,16.474999999999994
151,4.55,0.0,17.94999999999999
152,4.84,0.0,19.474999999999994
153,4.0,0.0,17.474999999999994
154,4.14,0.0,17.474999999999994
155,4.22,0.0,18.0
156,3.14,0.0,13.474999999999994
157,3.32,0.0,15.374999999999972
158,3.36,0.0,15.899999999999977
159,2.7,0.0,12.0
160,2.81,0.0,12.474999999999994
161,2.88,0.0,13.0
162,2.18,0.0,12.474999999999994
163,2.3,0.0,13.0
164,2.32,0.0,14.0
165,1.78,0.0,11.474999999999994
166,1.84,0.0,12.0
167,1.9,0.0,13.0
168,1.54,0.0,10.949999999999989
169,1.65,0.0,11.474999999999994
170,1.64,0.0,10.0
171,1.18,0.0,9.424999999999983
172,1.24,0.0,8.949999999999989
173,1.26,0.0,8.949999999999989
174,0.9,0.0,6.474999999999994
175,0.91,0.0,7.0
176,0.93,0.0,7.0
177,0.69,0.0,5.474999999999994
178,0.71,0.0,5.474999999999994
179,0.73,0.0,6.0
180,0.55,0.0,5.474999999999994
181,0.6,0.0,5.474999999999994
