,day,total_screened,positive_detected,prevalence,positivity_rate
244,72.0,870.0,4.0,0.0212765957446808,0.45977011494252873
245,75.0,870.0,11.0,0.0579150579150579,1.264367816091954
246,78.0,870.0,12.0,0.083941605839416,1.3793103448275863
247,81.0,870.0,13.0,0.1373239436619718,1.4942528735632183
248,84.0,870.0,13.0,0.1690647482014388,1.4942528735632183
249,87.0,870.0,27.0,0.26171875,3.103448275862069
250,90.0,870.0,16.0,0.2572347266881029,1.839080459770115
251,93.0,870.0,29.0,0.3202614379084967,3.3333333333333335
252,96.0,870.0,12.0,0.2931596091205212,1.3793103448275863
253,99.0,870.0,21.0,0.2666666666666666,2.413793103448276
254,102.0,870.0,21.0,0.2724358974358974,2.413793103448276
255,105.0,870.0,12.0,0.2339743589743589,1.3793103448275863
256,108.0,871.0,12.0,0.2038216560509554,1.377726750861079
257,111.0,870.0,9.0,0.179054054054054,1.0344827586206897
258,114.0,870.0,9.0,0.150735294117647,1.0344827586206897
259,117.0,870.0,4.0,0.1481481481481481,0.45977011494252873
260,120.0,870.0,4.0,0.1135531135531135,0.45977011494252873
261,123.0,870.0,8.0,0.0962962962962963,0.9195402298850575
262,126.0,870.0,3.0,0.1050420168067226,0.3448275862068966
263,129.0,870.0,4.0,0.0978723404255319,0.45977011494252873
264,132.0,870.0,8.0,0.1008064516129032,0.9195402298850575
265,135.0,870.0,8.0,0.0708333333333333,0.9195402298850575
266,138.0,870.0,4.0,0.0632911392405063,0.45977011494252873
267,141.0,870.0,1.0,0.0503875968992248,0.11494252873563218
268,144.0,870.0,2.0,0.0387596899224806,0.22988505747126436
269,147.0,870.0,1.0,0.0474308300395256,0.11494252873563218
270,150.0,870.0,0.0,0.0460251046025104,0.0
271,153.0,870.0,0.0,0.0355555555555555,0.0
272,156.0,870.0,0.0,0.0384615384615384,0.0
273,159.0,870.0,0.0,0.0236966824644549,0.0
274,162.0,870.0,1.0,0.0122950819672131,0.11494252873563218
275,165.0,870.0,0.0,0.0085106382978723,0.0
276,168.0,870.0,0.0,0.00418410041841,0.0
277,171.0,870.0,0.0,0.0044444444444444,0.0
278,174.0,870.0,0.0,0.0043859649122807,0.0
279,177.0,870.0,0.0,0.0043859649122807,0.0
280,180.0,870.0,1.0,0.0043668122270742,0.11494252873563218
281,183.0,870.0,1.0,0.0,0.11494252873563218
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,0.0,0.0037735849056603,0.0
285,195.0,870.0,1.0,0.0041152263374485,0.11494252873563218
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,1.0,0.0,0.11494252873563218
288,204.0,870.0,1.0,0.0044052863436123,0.11494252873563218
289,207.0,870.0,0.0,0.0043859649122807,0.0
290,210.0,870.0,0.0,0.0041666666666666,0.0
291,213.0,870.0,0.0,0.0,0.0
292,216.0,870.0,0.0,0.0046728971962616,0.0
293,219.0,870.0,0.0,0.0097560975609756,0.0
294,222.0,870.0,1.0,0.00390625,0.11494252873563218
295,225.0,870.0,0.0,0.0041152263374485,0.0
296,228.0,870.0,0.0,0.0,0.0
297,231.0,870.0,0.0,0.0,0.0
298,234.0,870.0,0.0,0.0,0.0
299,237.0,870.0,1.0,0.0,0.11494252873563218
300,60.0,870.0,0.0,0.0043478260869565,0.0
301,63.0,870.0,0.0,0.0042918454935622,0.0
302,66.0,870.0,1.0,0.0093896713615023,0.11494252873563218
303,69.0,870.0,4.0,0.0128205128205128,0.45977011494252873
304,72.0,870.0,7.0,0.0271493212669683,0.8045977011494253
305,75.0,870.0,7.0,0.0403587443946188,0.8045977011494253
306,78.0,870.0,8.0,0.0900473933649289,0.9195402298850575
307,81.0,870.0,13.0,0.1134453781512605,1.4942528735632183
308,84.0,870.0,13.0,0.1474820143884892,1.4942528735632183
309,87.0,870.0,19.0,0.2007042253521127,2.1839080459770113
310,90.0,870.0,19.0,0.2508474576271186,2.1839080459770113
311,93.0,870.0,24.0,0.285234899328859,2.7586206896551726
312,96.0,870.0,20.0,0.3012820512820512,2.2988505747126435
313,99.0,870.0,33.0,0.3159609120521172,3.793103448275862
314,102.0,870.0,26.0,0.2639751552795031,2.9885057471264367
315,105.0,870.0,21.0,0.2553846153846154,2.413793103448276
316,108.0,870.0,23.0,0.2557377049180327,2.6436781609195403
317,111.0,870.0,12.0,0.2207792207792207,1.3793103448275863
318,114.0,870.0,9.0,0.1616161616161616,1.0344827586206897
319,117.0,870.0,6.0,0.1482758620689655,0.6896551724137931
320,120.0,870.0,4.0,0.1338289962825278,0.45977011494252873
321,123.0,870.0,3.0,0.1111111111111111,0.3448275862068966
322,126.0,870.0,0.0,0.08203125,0.0
323,129.0,870.0,0.0,0.0689655172413793,0.0
324,132.0,870.0,2.0,0.055350553505535,0.22988505747126436
325,135.0,870.0,1.0,0.0415094339622641,0.11494252873563218
326,138.0,870.0,5.0,0.0470588235294117,0.5747126436781609
327,141.0,870.0,1.0,0.0364372469635627,0.11494252873563218
328,144.0,870.0,4.0,0.0297872340425531,0.45977011494252873
329,147.0,870.0,2.0,0.0125,0.22988505747126436
330,150.0,870.0,1.0,0.0153256704980842,0.11494252873563218
331,153.0,870.0,0.0,0.0080971659919028,0.0
332,156.0,870.0,1.0,0.0129870129870129,0.11494252873563218
333,159.0,870.0,0.0,0.00836820083682,0.0
334,162.0,870.0,0.0,0.0041666666666666,0.0
335,165.0,870.0,0.0,0.0044247787610619,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,0.0,0.0,0.0
346,198.0,870.0,0.0,0.0,0.0
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0041152263374485,0.0
349,207.0,870.0,0.0,0.0039370078740157,0.0
350,210.0,870.0,0.0,0.003875968992248,0.0
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0044247787610619,0.0
353,219.0,870.0,0.0,0.0040650406504065,0.0
354,222.0,870.0,0.0,0.0108303249097472,0.0
355,225.0,870.0,1.0,0.0037453183520599,0.11494252873563218
356,228.0,870.0,1.0,0.0,0.11494252873563218
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,0.0,0.0,0.0
359,237.0,870.0,0.0,0.0,0.0
360,60.0,870.0,0.0,0.0044843049327354,0.0
361,63.0,870.0,0.0,0.0042553191489361,0.0
362,66.0,870.0,0.0,0.0039370078740157,0.0
363,69.0,870.0,0.0,0.0038461538461538,0.0
364,72.0,870.0,3.0,0.0042553191489361,0.3448275862068966
365,75.0,870.0,1.0,0.0133928571428571,0.11494252873563218
366,78.0,870.0,5.0,0.0489795918367346,0.5747126436781609
367,81.0,870.0,9.0,0.0753968253968253,1.0344827586206897
368,84.0,870.0,16.0,0.1591836734693877,1.839080459770115
369,87.0,870.0,12.0,0.2230483271375464,1.3793103448275863
370,90.0,871.0,26.0,0.3103448275862069,2.9850746268656714
371,93.0,870.0,34.0,0.3356890459363957,3.9080459770114944
372,96.0,870.0,33.0,0.3527272727272727,3.793103448275862
373,99.0,870.0,32.0,0.3161764705882353,3.67816091954023
374,102.0,870.0,18.0,0.2767527675276753,2.0689655172413794
375,105.0,870.0,10.0,0.2438162544169611,1.1494252873563218
376,108.0,870.0,10.0,0.2406015037593984,1.1494252873563218
377,111.0,870.0,12.0,0.2064056939501779,1.3793103448275863
378,114.0,870.0,8.0,0.2071713147410358,0.9195402298850575
379,117.0,870.0,5.0,0.1773584905660377,0.5747126436781609
380,120.0,870.0,8.0,0.1484375,0.9195402298850575
381,123.0,870.0,6.0,0.1196911196911196,0.6896551724137931
382,126.0,870.0,4.0,0.11284046692607,0.45977011494252873
383,129.0,870.0,6.0,0.0909090909090909,0.6896551724137931
384,132.0,870.0,4.0,0.1,0.45977011494252873
385,135.0,870.0,4.0,0.0743494423791821,0.45977011494252873
386,138.0,870.0,3.0,0.0641509433962264,0.3448275862068966
387,141.0,870.0,4.0,0.0530612244897959,0.45977011494252873
388,144.0,870.0,0.0,0.0522088353413654,0.0
389,147.0,870.0,2.0,0.0448979591836734,0.22988505747126436
390,150.0,870.0,8.0,0.0651340996168582,0.9195402298850575
391,153.0,870.0,4.0,0.0517241379310344,0.45977011494252873
392,156.0,870.0,3.0,0.0393013100436681,0.3448275862068966
393,159.0,870.0,1.0,0.0315315315315315,0.11494252873563218
394,162.0,870.0,1.0,0.0295358649789029,0.11494252873563218
395,165.0,870.0,4.0,0.0300429184549356,0.45977011494252873
396,168.0,870.0,3.0,0.0214592274678111,0.3448275862068966
397,171.0,870.0,3.0,0.0088105726872246,0.3448275862068966
398,174.0,870.0,2.0,0.0044247787610619,0.22988505747126436
399,177.0,870.0,0.0,0.0042372881355932,0.0
400,180.0,870.0,0.0,0.0045662100456621,0.0
401,183.0,870.0,0.0,0.0045871559633027,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,2.0,0.0,0.22988505747126436
404,192.0,870.0,1.0,0.0,0.11494252873563218
405,195.0,870.0,1.0,0.0,0.11494252873563218
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,1.0,0.0,0.11494252873563218
408,204.0,870.0,0.0,0.0084745762711864,0.0
409,207.0,870.0,1.0,0.0136363636363636,0.11494252873563218
410,210.0,870.0,1.0,0.0080645161290322,0.11494252873563218
411,213.0,870.0,0.0,0.0041666666666666,0.0
412,216.0,870.0,3.0,0.0043478260869565,0.3448275862068966
413,219.0,870.0,2.0,0.0043290043290043,0.22988505747126436
414,222.0,870.0,0.0,0.0043290043290043,0.0
415,225.0,870.0,0.0,0.0042735042735042,0.0
416,228.0,870.0,0.0,0.0043290043290043,0.0
417,231.0,870.0,0.0,0.0042918454935622,0.0
418,234.0,870.0,2.0,0.0082987551867219,0.22988505747126436
419,237.0,870.0,0.0,0.0044247787610619,0.0
420,60.0,870.0,0.0,0.0042918454935622,0.0
421,63.0,870.0,0.0,0.0047169811320754,0.0
422,66.0,870.0,0.0,0.0047169811320754,0.0
423,69.0,870.0,2.0,0.0046948356807511,0.22988505747126436
424,72.0,870.0,2.0,0.0080971659919028,0.22988505747126436
425,75.0,870.0,4.0,0.0077821011673151,0.45977011494252873
426,78.0,870.0,3.0,0.0392156862745098,0.3448275862068966
427,81.0,870.0,7.0,0.0685483870967741,0.8045977011494253
428,84.0,870.0,12.0,0.115079365079365,1.3793103448275863
429,87.0,870.0,13.0,0.1647940074906367,1.4942528735632183
430,90.0,870.0,9.0,0.1911262798634812,1.0344827586206897
431,93.0,870.0,16.0,0.2530487804878049,1.839080459770115
432,96.0,870.0,18.0,0.2724358974358974,2.0689655172413794
433,99.0,870.0,17.0,0.2653721682847896,1.9540229885057472
434,102.0,870.0,16.0,0.2338983050847457,1.839080459770115
435,105.0,870.0,15.0,0.2147651006711409,1.7241379310344827
436,108.0,870.0,10.0,0.215547703180212,1.1494252873563218
437,111.0,870.0,9.0,0.2177121771217712,1.0344827586206897
438,114.0,870.0,8.0,0.1862348178137652,0.9195402298850575
439,117.0,870.0,6.0,0.1555555555555555,0.6896551724137931
440,120.0,870.0,5.0,0.1068376068376068,0.5747126436781609
441,123.0,870.0,4.0,0.0757575757575757,0.45977011494252873
442,126.0,870.0,2.0,0.0541516245487364,0.22988505747126436
443,129.0,870.0,6.0,0.0493827160493827,0.6896551724137931
444,132.0,870.0,1.0,0.0416666666666666,0.11494252873563218
445,135.0,870.0,3.0,0.0378151260504201,0.3448275862068966
446,138.0,870.0,1.0,0.0344827586206896,0.11494252873563218
447,141.0,870.0,1.0,0.032,0.11494252873563218
448,144.0,870.0,2.0,0.0271493212669683,0.22988505747126436
449,147.0,870.0,0.0,0.0166666666666666,0.0
450,150.0,870.0,0.0,0.0218340611353711,0.0
451,153.0,870.0,1.0,0.0165289256198347,0.11494252873563218
452,156.0,870.0,0.0,0.014760147601476,0.0
453,159.0,870.0,0.0,0.0111111111111111,0.0
454,162.0,870.0,0.0,0.003831417624521,0.0
455,165.0,870.0,0.0,0.0039682539682539,0.0
456,168.0,870.0,1.0,0.0,0.11494252873563218
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0,0.0
459,177.0,870.0,0.0,0.0,0.0
460,180.0,870.0,0.0,0.0042194092827004,0.0
461,183.0,870.0,0.0,0.0087336244541484,0.0
462,186.0,870.0,3.0,0.0084745762711864,0.3448275862068966
463,189.0,870.0,0.0,0.0089686098654708,0.0
464,192.0,870.0,0.0,0.0083333333333333,0.0
465,195.0,870.0,0.0,0.0041493775933609,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,0.0,0.0040650406504065,0.0
469,207.0,870.0,0.0,0.0042918454935622,0.0
470,210.0,870.0,0.0,0.0045045045045045,0.0
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,0.0,0.0088495575221238,0.0
473,219.0,870.0,2.0,0.0301507537688442,0.22988505747126436
474,222.0,870.0,2.0,0.0338164251207729,0.22988505747126436
475,225.0,870.0,6.0,0.026431718061674,0.6896551724137931
476,228.0,870.0,4.0,0.0187793427230046,0.45977011494252873
477,231.0,870.0,3.0,0.0099502487562189,0.3448275862068966
478,234.0,870.0,3.0,0.0047619047619047,0.3448275862068966
479,237.0,870.0,2.0,0.0043859649122807,0.22988505747126436
480,60.0,870.0,0.0,0.0043103448275862,0.0
481,63.0,870.0,1.0,0.0044247787610619,0.11494252873563218
482,66.0,870.0,0.0,0.0043668122270742,0.0
