,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.01,1.0,1.0
60,1.02,1.0,1.0
61,1.02,1.0,1.0
62,1.02,1.0,1.0
63,1.02,1.0,1.0
64,1.02,1.0,1.0
65,1.02,1.0,1.0
66,1.05,1.0,2.0
67,1.06,1.0,2.0
68,1.12,1.0,2.0
69,1.16,1.0,2.0
70,1.25,1.0,2.0
71,1.37,1.0,3.0
72,1.45,1.0,3.5249999999999915
73,1.55,1.0,4.0
74,1.77,1.0,5.0
75,1.92,1.0,5.5249999999999915
76,2.22,1.0,6.0
77,7.48,6.0,11.524999999999991
78,8.8,7.0,14.0
79,13.06,11.0,17.0
80,16.41,14.0,20.52499999999999
81,19.82,17.0,25.0
82,21.17,18.0,28.0
83,27.68,24.0,34.52499999999999
84,32.16,28.0,39.04999999999998
85,37.53,33.475,45.04999999999998
86,42.99,38.475,49.04999999999998
87,50.44,45.0,57.0
88,56.81,51.0,63.52499999999999
89,65.3,60.0,73.52499999999999
90,65.72,60.0,73.0
91,72.12,66.0,80.0
92,79.86,73.0,87.52499999999999
93,84.32,78.0,93.0
94,92.01,85.475,102.09999999999997
95,93.49,87.0,103.0
96,88.9,82.0,99.0
97,85.12,78.0,95.52499999999999
98,83.5,77.475,92.0
99,82.71,76.0,91.57499999999997
100,84.98,78.0,94.0
101,84.5,77.0,94.0
102,80.51,74.475,89.52499999999999
103,72.39,65.475,81.0
104,73.65,66.0,82.52499999999999
105,72.88,66.0,82.52499999999999
106,73.1,66.475,83.04999999999998
107,73.22,67.0,81.0
108,71.34,64.0,79.52499999999999
109,68.11,61.475,76.0
110,64.71,58.0,73.0
111,63.56,58.0,71.0
112,63.08,57.0,70.52499999999999
113,56.06,50.0,65.0
114,50.71,45.0,59.0
115,48.19,42.0,55.52499999999999
116,48.07,42.0,56.0
117,43.84,38.0,52.0
118,44.52,38.0,53.0
119,43.36,37.0,53.52499999999999
120,43.14,37.0,52.0
121,40.74,34.0,49.52499999999999
122,39.38,33.0,48.52499999999999
123,37.19,30.475,45.52499999999999
124,34.86,28.0,43.52499999999999
125,32.53,26.0,40.52499999999999
126,32.25,26.0,40.0
127,29.18,23.0,37.0
128,25.95,20.0,33.52499999999999
129,24.67,19.0,31.0
130,23.47,18.0,29.0
131,22.32,17.0,29.0
132,22.34,17.0,28.52499999999999
133,21.96,17.0,28.0
134,20.95,16.0,27.0
135,20.84,16.0,27.52499999999999
136,20.72,16.0,27.52499999999999
137,20.42,16.0,26.52499999999999
138,20.28,16.0,26.0
139,19.08,15.0,25.0
140,18.91,15.0,24.0
141,18.8,15.0,23.0
142,15.62,12.0,20.52499999999999
143,14.62,11.0,20.049999999999983
144,15.49,12.0,20.52499999999999
145,15.29,12.0,19.52499999999999
146,14.2,11.0,18.52499999999999
147,14.03,11.0,19.0
148,14.84,11.475,20.0
149,14.79,11.475,19.52499999999999
150,13.65,10.0,18.0
151,12.47,9.475,17.0
152,12.48,9.0,17.0
153,11.44,8.0,16.0
154,11.24,8.0,15.0
155,11.17,8.0,15.524999999999991
156,11.08,8.0,15.524999999999991
157,10.95,8.0,15.0
158,10.98,8.0,16.0
159,9.87,7.0,14.524999999999991
160,8.77,6.0,12.524999999999991
161,8.7,6.0,12.0
162,8.56,6.0,12.0
163,8.44,6.0,12.524999999999991
164,8.36,6.0,12.524999999999991
165,7.18,5.0,11.0
166,7.17,5.0,11.0
167,7.09,5.0,10.524999999999991
168,6.03,4.0,9.524999999999991
169,5.9,4.0,9.0
170,5.85,4.0,9.0
171,5.8,4.0,9.0
172,5.77,4.0,9.0
173,5.66,4.0,8.524999999999991
174,5.63,4.0,8.524999999999991
175,5.58,4.0,8.0
176,5.49,4.0,8.0
177,5.4,4.0,7.5249999999999915
178,5.34,4.0,7.5249999999999915
179,5.29,4.0,7.0
180,5.2,4.0,7.0
181,5.16,4.0,7.5249999999999915
182,5.11,4.0,8.0
183,5.11,4.0,8.0
184,5.07,4.0,8.0
185,4.99,4.0,7.5249999999999915
186,4.94,4.0,7.5249999999999915
187,4.89,4.0,7.0
188,4.88,4.0,7.0
189,4.87,4.0,7.0
190,4.84,4.0,7.0
191,4.8,4.0,7.0
